target_id	length	eff_length	est_counts	tpm
YLR057W	2550	2371	32	8.5407
YOL014W	375	196	13	41.9722
YDL172C	480	301	21.759	45.7454
YJL141C	2424	2245	207.293	58.4309
YGL021W	2283	2104	44	13.2337
YAL034C-B	354	175	1	3.61607
YPL066W	1440	1261	63	31.6155
YPL056C	306	127	18	89.6899
YPL180W	2400	2221	33	9.40243
YOR216C	1455	1276	47	23.3089
YKL193C	1017	838	64	48.3293
YLR035C-A	3468	3289	195.826	37.6774
YOR109W	3324	3145	90	18.1091
YKR090W	2121	1942	76	24.7651
YCR107W	1092	913	26.1036	18.0928
YBR107C	738	559	17	19.2447
YDL166C	594	415	40	60.994
YOL043C	1143	964	29	19.0369
YOR162C	2433	2254	48	13.476
YHR152W	522	343	48	88.5568
YBR249C	1113	934	463	313.696
YOR288C	957	778	29	23.5881
YFL041W	1869	1690	84	31.4534
YOR377W	1578	1399	64	28.9492
YBR041W	2010	1831	96	33.1786
YBR090C	369	190	21	69.9424
YNL028W	318	139	0	0
YGR085C	525	346	471.86	863.002
YOR394W	495	316	1.33092	2.66526
YMR131C	1536	1357	126	58.7578
YMR278W	1869	1690	83	31.0789
YPR148C	1308	1129	171	95.8467
YMR109W	3660	3481	171	31.0862
YNL251C	1728	1549	149	60.8709
YMR310C	954	775	27	22.0464
YBR004C	1302	1123	61	34.3736
YER104W	627	448	11	15.5378
YNL058C	951	772	88.5832	72.6121
YOL151W	1029	850	59.3173	44.1608
YLR362W	2154	1975	50	16.0206
YKL032C	1794	1615	215	84.2444
YMR105C	1710	1531	810	334.799
YPL262W	1467	1288	208	102.193
YDR519W	408	229	39	107.772
YIR020C-B	735	556	3.24697	3.69555
YDL193W	1128	949	60	40.0092
YLR267W	1713	1534	63	25.989
YDR104C	3738	3559	21	3.73393
YKL106C-A	120	6.21	0	0
YBL068W-A	237	58.1281	2.92794	31.8751
YCR066W	1464	1285	28	13.7889
YGR216C	1830	1651	44	16.8648
YBR175W	948	769	43	35.3848
YCR085W	354	175	2	7.23214
YPL199C	723	544	65	75.6118
YLR373C	2706	2527	48	12.0202
YJR043C	1053	874	24	17.377
YPR043W	279	100	771.143	4879.89
YBR221C	1101	922	350	240.222
YOR358W	729	550	34	39.1193
YDL148C	2433	2254	81	22.7408
YEL052W	1530	1351	121	56.6768
YDR378C	261	82.002	48	370.418
YNL307C	1128	949	128	85.353
YBR296C-A	120	6.21	0	0
YMR295C	594	415	195.564	298.206
YDR472W	852	673	45	42.3129
YBR297W	1407	1228	78.5465	40.4765
YIL142W	1584	1405	339.094	152.728
YML104C	3384	3205	41	8.09526
YJR048W	330	151	10	41.9081
YNL199C	1605	1426	74	32.8388
YPR004C	1035	856	105	77.623
YMR043W	861	682	138	128.047
YGL263W	1143	964	8	5.25155
YLR466W	4149	3970	136.455	21.7507
YMR031C	2532	2353	332	89.2876
YMR034C	1305	1126	11	6.182
YGR195W	741	562	51	57.426
YMR055C	921	742	13	11.087
YHR216W	1572	1393	341.098	154.954
YGR225W	1782	1603	4.0858	1.61294
YLR438C-A	270	91.0003	53	368.56
YER070W	2667	2488	85	21.6194
YPL260W	1656	1477	142	60.8391
YGR289C	1851	1672	70.6848	26.7525
YBR014C	612	433	52	75.9959
YOL039W	321	142	574.713	2561.17
YPR137C-B	5268	5089	232.216	28.8758
YLR447C	1038	859	323	237.949
YGL014W	2667	2488	155	39.4236
YGL153W	1026	847	37.9071	28.3212
YOL012C	405	226	82	229.604
YPR138C	1470	1291	103	50.4877
YGR171C	1728	1549	29	11.8474
YMR217W	1578	1399	391	176.862
YGL188C	174	14.6185	0	0
YKL166C	1197	1018	26	16.1622
YAL010C	1482	1303	26	12.6271
YDR078C	672	493	12	15.4031
YDR182W	1476	1297	103	50.2542
YML074C	1236	1057	430	257.435
YJR151W-A	51	3.50437	0	0
YAL064W	285	106	0	0
YMR019W	2850	2671	60	14.2152
YGR127W	939	760	51	42.465
YNR011C	2631	2452	53	13.6782
YLL002W	1311	1132	24	13.4165
YDR363W-A	270	91.0003	45	312.928
YLL013C	2640	2461	36	9.25691
YBR180W	1719	1540	1	0.410917
YLR372W	1038	859	258	190.065
YGR227W	1578	1399	33	14.927
YJL216C	1746	1567	28	11.3074
YHL047C	1863	1684	232.454	87.3514
YOR037W	1101	922	35	24.0222
YJR108W	372	193	3	9.83646
YJL133C-A	225	46.6066	21	285.133
YDR032C	597	418	277	419.352
YER002W	696	517	118	144.433
YJL014W	1605	1426	293	130.024
YCR033W	3681	3502	104	18.7928
YER045C	1470	1291	64	31.371
YLR364C-A	123	6.43085	0	0
YOR126C	717	538	25	29.4058
YOR199W	330	151	1	4.19081
YJL047C	2529	2350	25	6.73205
YDL118W	381	202	3.27933	10.2733
YER133W-A	342	163	11.8064	45.8357
YLR340W	939	760	2552.75	2125.54
YOR169C	465	286	52.4145	115.974
YLR193C	528	349	25	45.3304
YEL032W	2916	2737	79	18.2653
YOR108W	1815	1636	135.245	52.3133
YBL016W	1062	883	45	32.2498
YER091C-A	222	43.8484	0	0
YAR002C-A	660	481	175	230.233
YPL179W	1650	1471	157	67.5401
YLR464W	651	472	0	0
YBR129C	987	808	51	39.9424
YER034W	558	379	27	45.0816
YML060W	1131	952	17	11.3002
YCL001W	567	388	64	104.381
YOL015W	1761	1582	16	6.40012
YLR218C	453	274	47	108.548
YPR047W	1410	1231	40	20.5625
YOR154W	1764	1585	26	10.3805
YKL123W	381	202	15.535	48.6669
YPR170W-A	186	19.0638	0	0
YGL100W	1050	871	81	58.8494
YAR064W	300	121	2	10.4597
YDR388W	1449	1270	329	163.933
YDR510C-A	117	6.00353	0	0
YLR203C	1311	1132	129	72.1138
YLR215C	1083	904	20	14.0003
YER187W	426	247	5	12.81
YHR066W	1362	1183	17.3778	9.29575
YFL046W	624	445	26	36.9733
YLR312C	1197	1018	16	9.94597
YOR375C	1365	1186	490	261.449
YHR122W	696	517	18	22.0322
YHR088W	888	709	30	26.7763
YDL171C	6438	6259	251	25.3772
YEL068C	333	154	9	36.9825
YPR059C	387	208	8.44984	25.7075
YPL219W	1479	1300	26	12.6562
YPL142C	318	139	238.823	1087.27
YML094W	492	313	44.344	89.6531
YML054C	1776	1597	19	7.52876
YBL061C	2091	1912	92.8047	30.7155
YOL104C	1059	880	8	5.75284
YBR224W	516	337	5	9.38891
YGL169W	1281	1102	45	25.8408
YCL022C	516	337	1.92456	3.6139
YER154W	1209	1030	107	65.7388
YGR109W-A	873	694	14.8213	13.5145
YNL273W	3717	3538	24	4.29268
YOR236W	636	457	32	44.3107
YGR084C	1020	841	48	36.1177
YDR343C	1713	1534	902.735	372.4
YFL068W	483	304	0	0
YNL023C	2898	2719	63	14.6624
YKR005C	1578	1399	5	2.26166
YGR016W	573	394	8	12.849
YNL275W	1731	1552	31	12.6399
YJL206C	2277	2098	22	6.63578
YHR076W	1032	853	40	29.6747
YNL052W	462	283	86	192.303
YKL192C	378	199	122	387.955
YER143W	1287	1108	127	72.5335
YIR035C	765	586	92	99.3494
YPL175W	1359	1180	43	23.0601
YBR251W	924	745	53	45.0189
YDL063C	1863	1684	19	7.13981
YOR329W-A	210	33.6633	0	0
YOR071C	1797	1618	33.786	13.214
YJL166W	285	106	31	185.068
YGR252W	1320	1141	65	36.0498
YCL068C	783	604	0	0
YNL073W	1731	1552	126	51.3752
YLR154W-A	186	19.0638	105	3485.42
YPR128C	987	808	36	28.1946
YGL075C	1164	985	15	9.63674
YDR339C	570	391	54	87.3961
YLR435W	618	439	15	21.6223
YPL095C	1371	1192	120	63.7059
YKL162C-A	153	9.8295	0	0
YJL026W	1200	1021	276.892	171.616
YCL004W	1566	1387	28	12.7749
YPL038W-A	192	21.9418	0	0
YGL074C	327	148	4	17.103
YGL170C	1242	1063	1	0.595308
YJR063W	378	199	26	82.679
YOR074C	915	736	34.5096	29.6713
YOR278W	828	649	31	30.2268
YIL056W	1923	1744	167	60.5961
YGL224C	843	664	73	69.5712
YPR073C	486	307	29	59.7771
YDR503C	825	646	27	26.4488
YOR019W	2193	2014	67	21.0519
YLR108C	1458	1279	33	16.3274
YML080W	1272	1093	8	4.63175
YBL108W	306	127	0	0
YLR214W	2061	1882	221	74.3101
YMR180C	963	784	25	20.179
YPL028W	1197	1018	498	309.568
YBR198C	2397	2218	135	38.5165
YBR289W	2718	2539	58	14.4557
YKR035W-A	615	436	3.71237e-05	5.38816e-05
YDL070W	1917	1738	217	79.0105
YPL034W	498	319	11	21.8211
YFL002W-B	1317	1138	0	0
YPL209C	1104	925	6	4.10473
YPL174C	2607	2428	29	7.5583
YCR084C	2142	1963	208	67.053
YNL097C-B	123	6.43085	0	0
YKL210W	3075	2896	331	72.3277
YDR508C	1992	1813	244.65	85.3929
YDR364C	1368	1189	31	16.4989
YLR257W	966	787	560	450.286
YDR281C	315	136	10	46.5303
YOL062C	1476	1297	166	80.9922
YOR371C	2694	2515	20	5.0323
YJL041W	2472	2293	134	36.9807
YJL126W	924	745	28	23.7836
YOL100W	3246	3067	63.2539	13.0511
YER033C	3231	3052	41	8.50108
YGR200C	2367	2188	67	19.3777
YER019C-A	267	88.0006	112	805.392
YAR069C	294	115	0.5	2.75136
YDL185W	3216	3037	784	163.36
YOL122C	1728	1549	90	36.7677
YLR289W	1938	1759	30	10.7927
YGL038C	1443	1264	101	50.5649
YDR261W-B	5313	5134	12.3217	1.51876
YAR031W	897	718	6.60753	5.82357
YDR160W	2559	2380	61	16.2191
YMR124W	2832	2653	146	34.825
YNR063W	1824	1645	4	1.53875
YKR062W	987	808	55	43.0751
YJL052W	999	820	1011.8	780.828
YHR023W	5787	5608	56	6.3191
YMR193C-A	387	208	3	9.1271
YBL044W	369	190	1	3.33059
YLR451W	2661	2482	49	12.4931
YMR326C	309	130	0	0
YIR033W	3342	3163	199	39.8134
Q0115	1554	1375	0	0
YGL184C	1398	1219	10	5.19124
YLR145W	606	427	28	41.4959
YPL182C	384	205	7.38894	22.8088
YER136W	1356	1177	245	131.724
YMR040W	483	304	8	16.653
YOL095C	2121	1942	19	6.19126
YLR197W	1515	1336	314.08	148.768
YLR161W	345	166	1.40982	5.37439
YOR142W-B	5268	5089	330.414	41.0866
YOR344C	876	697	71	64.4615
YPL250W-A	288	109	0	0
YML081C-A	180	16.6423	14	532.339
YAL048C	1989	1810	18	6.29316
YNL339W-A	576	397	14.19	22.6186
YMR046C	1323	1144	0	0
YPL035C	348	169	5	18.7223
YLR011W	576	397	22	35.0677
YKR033C	426	247	0	0
YLR351C	876	697	151	137.094
YDL198C	903	724	98	85.6569
YAL026C	4068	3889	112.256	18.2661
YLR068W	456	277	12	27.4143
YMR279C	1623	1444	15	6.57354
YPL185W	396	217	1	2.91619
YPR033C	1641	1462	250	108.21
YML130C	1692	1513	95	39.7338
Q0075	1065	886	0	0
YJL117W	936	757	175	146.291
YJR087W	351	172	16.1163	59.2941
YDR003W	633	454	65	90.6009
YMR162C	4971	4792	98	12.9415
YDR019C	1203	1024	57	35.2249
YDR421W	2853	2674	50	11.8327
YOR110W	1308	1129	89	49.8851
YDR312W	1362	1183	28.6222	15.3106
YNL084C	1050	871	139	100.988
YOR043W	1461	1282	122	60.2208
YDR050C	747	568	5131	5716.48
YOR072W	315	136	1	4.65303
YOR117W	1305	1126	264	148.368
YDR064W	456	277	1278	2919.62
YKL043W	1101	922	158	108.443
YLR195C	1368	1189	54	28.74
YML068W	1395	1216	34	17.6938
YDR315C	846	667	12	11.3849
YFR014C	1341	1162	154	83.8667
YCL002C	792	613	32	33.0342
YFR004W	921	742	241	205.536
YOR120W	939	760	65.6259	54.6433
YDL054C	1461	1282	43	21.2254
YPL133C	1341	1162	24	13.0701
YPR081C	1857	1678	37	13.9535
YBR064W	429	250	0	0
YGR054W	1929	1750	113	40.8616
YKL071W	771	592	11	11.7583
YHR143W	978	799	507	401.547
YNR001W-A	219	41.1625	0	0
YOR044W	474	295	17	36.4672
YFL013W-A	804	625	22.0842	22.3602
YFL056C	639	460	14.3007	19.6732
YKR034W	810	631	0	0
YGL166W	678	499	38.3343	48.614
YDR027C	2670	2491	83	21.0853
YHR035W	1893	1714	12	4.43042
YLR140W	327	148	5	21.3788
YGR083C	1956	1777	80	28.489
YGL001C	1050	871	146	106.074
YOL022C	1227	1048	60	36.2297
YLL067W-A	483	304	0	0
YGL090W	1266	1087	17	9.89679
YCR013C	648	469	3229.15	4357.03
YAL004W	648	469	0	0
YJR049C	1593	1414	92	41.1731
YNL229C	1065	886	92	65.7096
YJR071W	369	190	12.1905	40.6016
YDL234C	2241	2062	131	40.2029
YLR094C	1509	1330	57	27.1205
YML118W	1518	1339	17	8.03421
YHL001W	417	238	416.376	1107.09
YKL147C	618	439	1.5107	2.17765
YDR368W	939	760	105	87.428
YGL188C-A	141	8.14747	0	0
YOR378W	1548	1369	5	2.31122
YPR014C	330	151	3	12.5724
YJL011C	486	307	7	14.4289
YKL177W	339	160	0	0
YOR221C	1083	904	56	39.2008
YKL069W	543	364	29	50.4164
YAR007C	1866	1687	62	23.2569
YGR001C	747	568	42	46.7925
YLR208W	894	715	202	178.781
YBR022W	534	355	16	28.5211
YOR320C	1476	1297	55	26.8348
YGR288W	1422	1243	28	14.2548
YDL239C	2373	2194	18	5.19171
YML078W	549	370	133	227.47
YOR385W	873	694	10	9.11833
YPR099C	357	178	13.3856	47.5875
YDR128W	3447	3268	74	14.3293
YDR326C	4317	4138	94	14.3751
YLR330W	2016	1837	409	140.893
YML085C	1344	1165	256	139.056
YER080W	1884	1705	106.786	39.6336
YHR179W	1203	1024	889	549.385
YMR117C	642	463	7	9.56736
YNL272C	2280	2101	69	20.7825
YOR381W-A	168	12.9312	0	0
YPR175W	2070	1891	21	7.02753
YJR038C	363	184	2	6.8784
YBL074C	1068	889	7	4.98277
YOR116C	4383	4204	108	16.2568
YKL093W	1020	841	31	23.326
YDR136C	573	394	0	0
YML088W	2007	1828	128	44.3107
YIL106W	945	766	84	69.3946
YPR197C	564	385	7.97179	13.103
YDR059C	447	268	25	59.031
YER008C	4011	3832	109	18.0001
YLR227C	1482	1303	27	13.1128
YOL124C	1302	1123	36	20.2861
YNR041C	1119	940	73.2927	49.341
YJL052C-A	120	6.21	0	0
YOR247W	633	454	378.999	528.272
YIL110W	1134	955	21	13.9152
YKL110C	942	763	33	27.3693
Q0182	405	226	0	0
YHL015W-A	84	4.40283	0	0
YOL164W	1941	1762	31	11.1335
YML102W	1407	1228	55.8619	28.7867
YLR272C	3531	3352	26	4.90845
YGR213C	954	775	16	13.0645
YEL070W	1509	1330	16.25	7.73173
YGR071C	2583	2404	34	8.94993
YER176W	3366	3187	95	18.8632
YPL220W	654	475	1206.21	1606.96
YPL159C	762	583	45	48.8449
YPR068C	1413	1234	14	7.17939
YDL115C	1062	883	65	46.583
YER167W	2556	2377	103	27.421
YGL256W	1149	970	79	51.5383
YMR147W	672	493	13	16.6867
YDL189W	1374	1195	105	55.6028
YPL231W	5664	5485	1536	177.211
YPR045C	1413	1234	48	24.6151
YHR201C	1194	1015	85	52.9941
YBL079W	4509	4330	91	13.2993
YLL045C	771	592	1610.78	1721.82
YJR058C	444	265	42	100.295
YNL048W	1647	1468	62	26.7264
YDL045C	921	742	49	41.7895
YKL099C	753	574	25	27.5615
YOL133W	366	187	35.8151	121.199
YDR460W	966	787	42	33.7714
YDR087C	837	658	62	59.6267
YPR006C	1728	1549	26	10.6218
YJR143C	2289	2110	217	65.0807
YMR001C-A	231	52.2911	1	12.1017
YHR124W	1884	1705	23	8.53647
YPL210C	1923	1744	114	41.365
YHL025W	999	820	147	113.443
YGR130C	2451	2272	444	123.666
YBL060W	2064	1885	39	13.0927
YOR161C	1620	1441	216.309	94.9918
YER103W	1929	1750	74	26.7589
YCR067C	3198	3019	92	19.2841
YER093C	4293	4114	46	7.07568
YGR056W	2787	2608	72	17.4703
YOL135C	669	490	22	28.412
YGR131W	525	346	14	25.6051
YGL007C-A	87	4.51079	0	0
YLR260W	2064	1885	28	9.39987
YOR128C	1716	1537	203	83.579
YJR065C	1350	1171	279	150.773
YGL020C	708	529	99	118.428
YLR222C-A	231	52.2911	1	12.1017
YOR086C	3561	3382	263	49.2104
YJL209W	1965	1786	25	8.85796
YDR235W	1635	1456	36	15.6465
YMR173W-A	1185	1006	349.138	219.621
YLR413W	2028	1849	424	145.112
YOR353C	2376	2197	69	19.8744
YNL237W	1380	1201	35	18.4417
YBR087W	1065	886	50	35.7118
YKL213C	2148	1969	139	44.6729
YLR429W	1956	1777	274.601	97.7888
YJR157W	363	184	0	0
YKR098C	2154	1975	73	23.39
YKL160W	438	259	129	315.185
YGL242C	546	367	32	55.1771
YDR539W	1512	1333	58	27.5342
YBR298C-A	222	43.8484	1	14.4318
YHR001W	1314	1135	47	26.2046
YMR118C	591	412	9	13.8236
YPR120C	1308	1129	20	11.2101
YPR143W	753	574	57.3605	63.2376
YBR009C	312	133	348.486	1658.09
YKL218C	981	802	38	29.9836
YJR112W	606	427	21	31.1219
YOR028C	888	709	49	43.7346
YDL123W	423	244	26	67.4308
YBL065W	345	166	0	0
YBR048W	471	292	659.169	1428.53
YGL236C	2010	1831	33	11.4051
YBR294W	2580	2401	42	11.0696
YLR407W	687	508	12	14.9483
YIL068W-A	384	205	13.0343	40.2355
YLR154C	333	154	16	65.7467
YGR269W	327	148	1	4.27576
YBR174C	315	136	0	0
YDR277C	1302	1123	251	141.439
YDL053C	558	379	64	106.86
YLR271W	825	646	16	15.6734
YNL169C	1503	1324	84.9974	40.6249
YNL249C	1629	1450	26	11.347
YKL063C	504	325	70	136.298
YDR367W	666	487	41	53.2758
YKL066W	444	265	15	35.8196
YIL152W	708	529	38	45.4572
YDR446W	909	730	0	0
YLR157C-B	5268	5089	0.00839373	0.00104375
YJL069C	1785	1606	34	13.397
YGL054C	417	238	73	194.098
YJL184W	372	193	40	131.153
YLR405W	1104	925	30	20.5236
YDR530C	978	799	99	78.4085
YMR171C	1653	1474	114	48.9421
YPR115W	3252	3073	136	28.006
YKR058W	1851	1672	198	74.9383
YKR037C	888	709	20	17.8508
YLR295C	375	196	56	180.804
YJL094C	2622	2443	49	12.6925
YKL141W	597	418	112	169.557
YEL026W	381	202	207	648.476
YNL072W	924	745	23	19.5365
YAL023C	2280	2101	315	94.8767
YAL025C	921	742	59	50.318
YDL107W	1056	877	27	19.4823
YNL214W	600	421	10	15.0312
YGL076C	735	556	2026.27	2306.21
YER157W	2406	2227	33	9.3771
YNL223W	1485	1306	49	23.7426
YLR410W-A	1317	1138	0	0
YIL100W	354	175	0	0
YLR466C-A	483	304	23.1656	48.2221
YAL058W	1509	1330	39.0112	18.5615
YMR322C	714	535	0.333333	0.394276
YJR153W	1086	907	8	5.58159
YML067C	1059	880	83	59.6857
YPL173W	894	715	61	53.9882
YKL152C	744	565	6315.89	7073.94
YOL112W	1479	1300	49	23.8522
YDR464C-A	189	20.4424	0	0
YGL119W	1506	1327	49	23.3668
YNL236W	2925	2746	64.2976	14.8173
YGR132C	864	685	163	150.582
YEL003W	336	157	26	104.797
YKR019C	1848	1669	27	10.2372
YBR047W	528	349	14	25.385
YHR193C-A	375	196	1.45723	4.70486
YHR007C	1593	1414	536	239.878
YFR009W	2259	2080	223	67.8448
YFR038W	2562	2383	55	14.6054
YKL009W	711	532	116	137.982
YMR044W	1428	1249	77	39.0125
YLR157W-D	213	36.0583	0.0812853	1.42653
YJR121W	1536	1357	546	254.617
YAR015W	921	742	187	159.482
YLL030C	342	163	0	0
YHR072W-A	177	15.5846	34	1380.57
YDR337W	861	682	54	50.1054
YGL041C	204	29.2345	0	0
YGR140W	2871	2692	28	6.582
YMR134W	714	535	24	28.3878
YNL132W	3171	2992	73	15.4396
YPL216W	3309	3130	32	6.46965
YOR062C	807	628	51	51.3908
YNL149C	390	211	51.7	155.054
YDR158W	1098	919	406	279.567
YBR296C	1725	1546	144	58.9424
YLR159W	345	166	1.40982	5.37439
YGR033C	720	541	53	61.9946
YOR339C	471	292	3	6.5015
YML059C	5040	4861	60	7.81089
YML022W	564	385	134	220.252
YLR086W	4257	4078	73	11.3279
YLR199C	831	652	25	24.2643
YPL234C	495	316	232	464.596
YFL001W	1329	1150	24	13.2065
YMR021C	1254	1075	30	17.6599
YJR014W	597	418	119	180.155
YBL034C	4542	4363	24	3.48098
YCR037C	2772	2593	88	21.4761
YKR039W	1809	1630	53	20.5761
YDR525W	330	151	0	0
YIR007W	2295	2116	55	16.4483
YDL050C	372	193	28.6521	93.9451
YOR032W-A	201	27.2129	0	0
YNL171C	369	190	3.32513	11.0747
YDR003W-A	123	6.43085	0	0
YKL079W	1971	1792	74	26.1318
YGR038C-B	5268	5089	127.225	15.8203
YLL015W	4680	4501	183	25.7287
YBR176W	939	760	23	19.1509
YKL150W	909	730	242	209.782
YPR076W	375	196	15.4896	50.0103
YDL160C-A	243	64.0516	9	88.9175
YDR227W	4077	3898	31	5.03263
YDL086C-A	435	256	0	0
YDR187C	519	340	25.569	47.5894
YDR336W	945	766	23	19.0009
YDR086C	243	64.0516	89	879.295
YDL142C	852	673	40	37.6114
YNL159C	870	691	57	52.2002
YBR255W	2085	1906	66	21.9127
YKL172W	1284	1105	138	79.03
YER150W	447	268	86	203.067
YMR057C	372	193	2	6.55764
YDR327W	327	148	93.0261	397.757
YFL047W	2145	1966	49	15.772
YKR003W	1347	1168	87	47.1359
YKL067W	462	283	177	395.787
YPL071C	471	292	32	69.3493
YML098W	504	325	39	75.9375
YDR002W	606	427	385	570.569
YPL081W	594	415	51.1104	77.9356
YIR037W	492	313	125	252.721
YDR105C	1422	1243	66	33.6007
YLR050C	486	307	35	72.1447
YMR023C	1581	1402	21	9.47864
YPR193C	471	292	4	8.66866
YGL056C	1584	1405	80	36.032
YBR071W	636	457	39	54.0037
YDR011W	4506	4327	244	35.6844
YML043C	1524	1345	6	2.82295
YKL185W	1767	1588	132	52.6015
YML001W	627	448	105	148.315
YOR314W-A	111	5.62895	0	0
YDL061C	171	13.7365	59	2718.01
YBR078W	1290	1111	1084	617.433
YDL083C	432	253	875.125	2188.89
YLR338W	858	679	3.75912	3.50341
YHL050C	2094	1915	51.1805	16.9126
YLR220W	969	790	120	96.1234
YOR073W	1773	1594	24	9.52791
YPL023C	1974	1795	126	44.4203
YDR026C	1713	1534	73	30.1143
YDR261C	1689	1510	97	40.6509
YMR149W	861	682	173	160.523
YCL061C	3291	3112	41	8.33718
YFL022C	1512	1333	268	127.227
YAL007C	648	469	85	114.689
YIL033C	1251	1072	274	161.745
YIL001W	1542	1363	25	11.607
YOR167C	204	29.2345	299	6472.18
YDL027C	1263	1084	73.0606	42.651
YGL192W	1803	1624	85	33.1213
YOR100C	984	805	2	1.5722
YDR288W	912	733	32	27.6262
YIR005W	447	268	2	4.72248
YIR036C	792	613	76.436	78.9065
YNL204C	903	724	8	6.9924
YBL107C	591	412	59	90.6212
YBL048W	312	133	1	4.75799
YKR103W	3657	3478	7	1.27363
YDL205C	984	805	79	62.1021
YHR204W	2391	2212	59	16.8788
YJL032W	315	136	1.44033	6.70188
YGL144C	2058	1879	19	6.39885
YBR117C	2046	1867	18	6.10103
YBR088C	777	598	39.7645	42.0794
YFL042C	2025	1846	96	32.909
YFR006W	1608	1429	107	47.3834
YNL300W	309	130	60	292.067
YDR022C	591	412	16	24.5752
YPL108W	507	328	9	17.3638
YKL205W	3303	3124	53	10.7359
YOL016C	1344	1165	282	153.179
YHR042W	2076	1897	321	107.081
YPL158C	2277	2098	29	8.74717
YPR002W	1551	1372	9	4.1511
YFR009W-A	258	79.0036	0	0
YLR366W	306	127	0	0
YKL105C	3399	3220	84	16.5081
YPL052W	879	700	34	30.7366
YDR261C-D	4815	4636	17.6994	2.41596
YBR241C	1467	1288	54	26.531
YMR047C	3342	3163	162	32.4109
YOR235W	315	136	0	0
YGR102C	552	373	21	35.6275
YER131W	360	181	653	2283.02
YBR056W-A	201	27.2129	11	255.795
YNL293W	1902	1723	103	37.8292
YPL027W	738	559	1	1.13204
YDR209C	414	235	92.4423	248.93
YPR155C	1851	1672	51	19.3023
YNR046W	408	229	40	110.535
YPL177C	921	742	86	73.3448
YLR314C	1563	1384	223	101.963
YOR248W	303	124	173.001	882.879
YKL013C	516	337	117	219.7
YJL136W-A	84	4.40283	0	0
YMR315W-A	108	5.45872	0	0
Q0017	162	11.5236	0	0
YNR066C	1311	1132	4	2.23609
YLL044W	447	268	256.79	606.342
YER153C	765	586	9	9.71896
YNL003C	855	676	73	68.3362
YAR035C-A	81	4.3003	0	0
YBL030C	957	778	375	305.019
YLR276C	1785	1606	140	55.1642
YNR055C	1761	1582	132	52.801
YDL155W	1284	1105	71	40.6603
YDR455C	309	130	1	4.86779
YPL065W	729	550	20	23.0114
YOR295W	687	508	10	12.4569
YBR111C	696	517	166	203.185
YGR105W	234	55.1953	30	343.949
YJR027W	5268	5089	105.858	13.1634
YJL061W	2142	1963	56	18.0527
YGR066C	879	700	14	12.6562
YHR182C-A	474	295	8.21229	17.6164
YGR101W	1041	862	43	31.5672
YJL212C	2400	2221	81	23.0787
YOR067C	1734	1555	79	32.1493
YFR039C	1533	1354	63	29.444
YER183C	636	457	44	60.9272
YNL012W	1896	1717	18	6.63403
YER172C-A	381	202	2.58912	8.11102
YBR151W	951	772	135	110.66
YLR105C	1134	955	53	35.1194
YDL100C	1065	886	265	189.272
YOL163W	510	331	2	3.82364
YJL006C	972	793	16	12.768
YDR301W	4074	3895	60	9.74807
YGR250C	2346	2167	142	41.4672
YMR041C	1008	829	20	15.2669
YDR511W	402	223	29	82.294
YLR460C	1131	952	11.7712	7.82451
YPR011C	981	802	46	36.296
YIL078W	2205	2026	568	177.412
YDL032W	312	133	1	4.75799
YNR053C	1461	1282	38	18.7573
YIL039W	1422	1243	117	59.5648
YDR071C	576	397	149	237.504
YDL043C	801	622	24	24.4172
YFR047C	888	709	101	90.1468
YCR011C	3150	2971	167	35.5704
YCR077C	2391	2212	185	52.9251
YKL090W	1332	1153	28	15.3675
YJL203W	843	664	15.5115	14.7829
YOL117W	1938	1759	19	6.83538
YHR139C	981	802	2	1.57809
YGL081W	963	784	5	4.03579
YDR178W	546	367	90	155.186
YOR328W	4695	4516	31	4.34393
YLL061W	1752	1573	52	20.9194
YBL045C	1374	1195	204	108.028
YLR149C	2193	2014	57	17.9098
YLR207W	2502	2323	91	24.7895
YMR208W	1332	1153	87	47.7491
YOR034C	2250	2071	35	10.6946
YLR041W	321	142	2	8.91285
YLR437C	402	223	56	158.913
YNR019W	1929	1750	115	41.5848
YPL235W	1416	1237	128	65.481
YBR119W	897	718	36	31.7288
YCL020W	1317	1138	0	0
YFL010C	636	457	182	252.017
YER068W	1764	1585	80	31.9401
YAL009W	780	601	39	41.0644
YDR469W	528	349	32	58.0229
YOL082W	1248	1069	91	53.869
YJR067C	426	247	14	35.8679
YDR424C	279	100	33	208.828
YPL226W	3591	3412	350	64.9133
YFR002W	2520	2341	71	19.1925
YHR146W	1398	1219	152	78.9069
YAR023C	540	361	8	14.0235
YFR017C	588	409	153	236.724
YOR065W	930	751	87	73.3085
YHL030W-A	462	283	5.11465	11.4368
YPL122C	1542	1363	34	15.7855
YPL222C-A	246	67.0317	0	0
YIL045W	1617	1438	48	21.1231
YGL072C	360	181	5.68724	19.8837
YER186C	921	742	50	42.6423
YOR011W	4185	4006	32	5.05492
YGL121C	381	202	6	18.7964
YFR034W-A	288	109	2	11.6112
YOR038C	2628	2449	31	8.01028
YIL021C-A	270	91.0003	2.74086	19.0598
YIL103W	1278	1099	33	19.0016
YCR047C	828	649	49	47.7778
YJR017C	513	334	113.823	215.655
YKR048C	1254	1075	241	141.868
YMR099C	894	715	104	92.0454
YOL085W-A	213	36.0583	0	0
YPR113W	663	484	236	308.561
YDL022C-A	249	70.019	0	0
