target_id	length	eff_length	est_counts	tpm
YOR162C	2433	2254	92	19.2398
YHR152W	522	343	47	64.5907
YBR249C	1113	934	509	256.884
YOR288C	957	778	38	23.0234
YFL041W	1869	1690	204	56.8996
YOR377W	1578	1399	98	33.0198
YBR041W	2010	1831	124	31.9227
YBR090C	369	190	22	54.5802
YNL028W	318	139	0	0
YGR085C	525	346	610.09	831.159
YOR394W	495	316	1.63767	2.4429
YMR131C	1536	1357	159	55.231
YMR278W	1869	1690	102	28.4498
YPR148C	1308	1129	293	122.332
YMR109W	3660	3481	351	47.5301
YNL251C	1728	1549	150	45.6463
YMR310C	954	775	27	16.4221
YBR004C	1302	1123	79	33.1599
YER104W	627	448	21	22.0957
YNL058C	951	772	63.8323	38.9753
YOL151W	1029	850	73.9098	40.9873
YLR362W	2154	1975	84	20.0483
YKL032C	1794	1615	386	112.663
YMR105C	1710	1531	382	117.613
YPL262W	1467	1288	296	108.328
YDR519W	408	229	64	131.738
YIR020C-B	735	556	0	0
YDL193W	1128	949	78	38.7431
YLR267W	1713	1534	38	11.6768
YDR104C	3738	3559	66	8.74142
YKL106C-A	120	6.21	0	0
YBL068W-A	237	58.1281	1.46038	11.8426
YCR066W	1464	1285	42	15.4068
YGR216C	1830	1651	55	15.703
YBR175W	948	769	75.6278	46.3576
YCR085W	354	175	1	2.69357
YPL199C	723	544	132	114.378
YLR373C	2706	2527	73	13.6171
YJR043C	1053	874	45	24.2698
YPR043W	279	100	825.6	3891.67
YBR221C	1101	922	583	298.06
YOR358W	729	550	97	83.1333
YDL148C	2433	2254	79	16.5211
YEL052W	1530	1351	213	74.3174
YDR378C	261	82.002	64	367.893
YNL307C	1128	949	214	106.295
YBR296C-A	120	6.21	0	0
YMR295C	594	415	424.29	481.926
YDR472W	852	673	33	23.1135
YBR297W	1407	1228	76.5247	29.3744
YIL142W	1584	1405	520.487	174.622
YML104C	3384	3205	54	7.94203
YJR048W	330	151	15	46.8253
YNL199C	1605	1426	116	38.3446
YPR004C	1035	856	183	100.773
YMR043W	861	682	186	128.557
YGL263W	1143	964	12	5.86773
YLR466W	4149	3970	520.759	61.8319
YMR031C	2532	2353	468	93.754
YMR034C	1305	1126	41	17.1637
YGR195W	741	562	58	48.6472
YMR055C	921	742	26	16.5172
YHR216W	1572	1393	223.715	75.7026
YGR225W	1782	1603	16	4.70492
YLR438C-A	270	91.0003	103	533.532
YER070W	2667	2488	81	15.3462
YPL260W	1656	1477	186	59.3606
YGR289C	1851	1672	136	38.3415
YBR014C	612	433	93	101.242
YOL039W	321	142	748.153	2483.52
YPR137C-B	5268	5089	220.132	20.39
YLR447C	1038	859	426	233.767
YGL014W	2667	2488	205	38.8391
YGL153W	1026	847	66.1617	36.8204
YOL012C	405	226	110	229.43
YPR138C	1470	1291	155	56.5941
YGR171C	1728	1549	26	7.91203
YMR217W	1578	1399	435	146.567
YGL188C	174	14.6185	0	0
YKL166C	1197	1018	17	7.87167
YAL010C	1482	1303	49	17.7263
YDR078C	672	493	12	11.4736
YDR182W	1476	1297	162	58.8764
YML074C	1236	1057	796	354.98
YJR151W-A	51	3.50437	0	0
YAL064W	285	106	2	8.89386
YMR019W	2850	2671	63	11.1182
YGR127W	939	760	51	31.6317
YNR011C	2631	2452	73	14.0336
YLL002W	1311	1132	43	17.9056
YDR363W-A	270	91.0003	71	367.774
YLL013C	2640	2461	54	10.343
YBR180W	1719	1540	3	0.918262
YLR372W	1038	859	288	158.039
YGR227W	1578	1399	59	19.8793
YJL216C	1746	1567	24	7.21952
YHL047C	1863	1684	123	34.4294
YOR037W	1101	922	32	16.3601
YJR108W	372	193	2	4.88471
YJL133C-A	225	46.6066	15	151.709
YDR032C	597	418	549	619.102
YER002W	696	517	94	85.7044
YJL014W	1605	1426	407	134.537
YCR033W	3681	3502	188	25.3051
YER045C	1470	1291	82	29.9401
YLR364C-A	123	6.43085	0	0
YOR126C	717	538	50	43.808
YOR199W	330	151	0	0
YJL047C	2529	2350	36	7.22105
YDL118W	381	202	13.7542	32.0958
YER133W-A	342	163	21.5507	62.3219
YLR340W	939	760	4464.44	2768.97
YOR169C	465	286	43.0108	70.8887
YLR193C	528	349	59	79.6879
YEL032W	2916	2737	146	25.1446
YOR108W	1815	1636	96.0917	27.6865
YBL016W	1062	883	56	29.8946
YER091C-A	222	43.8484	0	0
YAR002C-A	660	481	279	273.417
YPL179W	1650	1471	127	40.6965
YLR464W	651	472	0	0
YBR129C	987	808	48	28.0024
YER034W	558	379	34	42.2869
YML060W	1131	952	17	8.4174
YCL001W	567	388	122	148.216
YOL015W	1761	1582	22	6.55514
YLR218C	453	274	107	184.077
YPR047W	1410	1231	54	20.6777
YOR154W	1764	1585	46	13.6803
YKL123W	381	202	4.35586	10.1646
YPR170W-A	186	19.0638	0	0
YGL100W	1050	871	149	80.6369
YAR064W	300	121	1	3.89566
YDR388W	1449	1270	578	214.531
YDR510C-A	117	6.00353	0	0
YLR203C	1311	1132	141	58.7136
YLR215C	1083	904	26	13.5572
YER187W	426	247	14	26.7176
YHR066W	1362	1183	7	2.7892
YFL046W	624	445	55	58.2598
YLR312C	1197	1018	48	22.2259
YOR375C	1365	1186	1460	580.275
YHR122W	696	517	39	35.5582
YHR088W	888	709	24	15.9563
YDL171C	6438	6259	380	28.6184
YEL068C	333	154	13	39.7913
YPR059C	387	208	13.1338	29.764
YPL219W	1479	1300	41	14.8664
YPL142C	318	139	345.062	1170.17
YML094W	492	313	31.8762	48.0052
YML054C	1776	1597	40	11.8065
YBL061C	2091	1912	126.98	31.3051
YOL104C	1059	880	0	0
YBR224W	516	337	4	5.59495
YGL169W	1281	1102	38	16.2543
YCL022C	516	337	8.07082	11.289
YER154W	1209	1030	140	64.0703
YGR109W-A	873	694	33.1649	22.5261
YNL273W	3717	3538	53	7.06129
YOR236W	636	457	49	50.5412
YGR084C	1020	841	58	32.5086
YDR343C	1713	1534	171.52	52.7055
YFL068W	483	304	0	0
YNL023C	2898	2719	63	10.9219
YKR005C	1578	1399	10	3.36937
YGR016W	573	394	9	10.7674
YNL275W	1731	1552	60	18.2232
YJL206C	2277	2098	40	8.98712
YHR076W	1032	853	68	37.5773
YNL052W	462	283	129	214.867
YKL192C	378	199	128	303.196
YER143W	1287	1108	139	59.1345
YIR035C	765	586	99	79.6349
YPL175W	1359	1180	56	22.3703
YBR251W	924	745	58	36.6976
YDL063C	1863	1684	18	5.03844
YOR329W-A	210	33.6633	0	0
YOR071C	1797	1618	72.8342	21.2189
YJL166W	285	106	64	284.603
YGR252W	1320	1141	67	27.6793
YCL068C	783	604	0	0
YNL073W	1731	1552	132	40.0911
YLR154W-A	186	19.0638	40	989.046
YPR128C	987	808	52	30.336
YGL075C	1164	985	25	11.9638
YDR339C	570	391	47	56.6614
YLR435W	618	439	20	21.4749
YPL095C	1371	1192	44	17.3997
YKL162C-A	153	9.8295	0	0
YJL026W	1200	1021	384.514	177.522
YCL004W	1566	1387	36	12.2347
YPL038W-A	192	21.9418	0	0
YGL074C	327	148	11	35.0346
YGL170C	1242	1063	2	0.886876
YJR063W	378	199	21	49.743
YOR074C	915	736	70.4463	45.1177
YOR278W	828	649	45	32.6839
YIL056W	1923	1744	90	24.3255
YGL224C	843	664	59	41.8842
YPR073C	486	307	68	104.409
YDR503C	825	646	51	37.2138
YOR019W	2193	2014	79	18.4899
YLR108C	1458	1279	94	34.6436
YML080W	1272	1093	14	6.03773
YBL108W	306	127	2	7.42322
YLR214W	2061	1882	123	30.8071
YMR180C	963	784	47	28.2584
YPL028W	1197	1018	953	441.277
YBR198C	2397	2218	232	49.3052
YBR289W	2718	2539	90	16.7088
YKR035W-A	615	436	2.05884e-06	2.22588e-06
YDL070W	1917	1738	145	39.3264
YPL034W	498	319	19	28.0756
YFL002W-B	1317	1138	0	0
YPL209C	1104	925	8	4.07675
YPL174C	2607	2428	57	11.066
YCR084C	2142	1963	244	58.5916
YNL097C-B	123	6.43085	0	0
YKL210W	3075	2896	626	101.892
YDR508C	1992	1813	293.689	76.3581
YDR364C	1368	1189	35	13.8756
YLR257W	966	787	604	361.766
YDR281C	315	136	0	0
YOL062C	1476	1297	254	92.3123
YOR371C	2694	2515	38	7.12216
YJL041W	2472	2293	191	39.2641
YJL126W	924	745	36	22.7778
YOL100W	3246	3067	94.0692	14.4577
YER033C	3231	3052	51	7.87683
YGR200C	2367	2188	80	17.2349
YER019C-A	267	88.0006	207	1108.79
YAR069C	294	115	0.5	2.04945
YDL185W	3216	3037	1132	175.698
YOL122C	1728	1549	124	37.7343
YLR289W	1938	1759	40	10.7191
YGL038C	1443	1264	147	54.8196
YDR261W-B	5313	5134	50.9791	4.6806
YAR031W	897	718	18.9594	12.447
YDR160W	2559	2380	88	17.429
YMR124W	2832	2653	222	39.4441
YNR063W	1824	1645	7	2.00585
YKR062W	987	808	107	62.4221
YJL052W	999	820	1419.66	816.088
YHR023W	5787	5608	85	7.14458
YMR193C-A	387	208	6	13.5973
YBL044W	369	190	16	39.6947
YLR451W	2661	2482	86	16.3329
YMR326C	309	130	0	0
YIR033W	3342	3163	223	33.2332
Q0115	1554	1375	0	0
YGL184C	1398	1219	23	8.89386
YLR145W	606	427	40	44.1568
YPL182C	384	205	14.8534	34.1538
YER136W	1356	1177	390	156.19
YMR040W	483	304	14	21.708
YOL095C	2121	1942	29	7.03906
YLR197W	1515	1336	316.396	111.632
YLR161W	345	166	5.96165	16.9287
YOR142W-B	5268	5089	205.567	19.0409
YOR344C	876	697	49	33.1382
YPL250W-A	288	109	5.75596	24.8919
YML081C-A	180	16.6423	20	566.476
YAL048C	1989	1810	25	6.5107
YNL339W-A	576	397	41.5382	49.32
YMR046C	1323	1144	0.00186413	0.000768099
YPL035C	348	169	7	19.5244
YLR011W	576	397	47	55.805
YKR033C	426	247	0	0
YLR351C	876	697	275	185.98
YDL198C	903	724	129	83.988
YAL026C	4068	3889	183.141	22.198
YLR068W	456	277	10	17.0171
YMR279C	1623	1444	22	7.1816
YPL185W	396	217	9	19.5501
YPR033C	1641	1462	476	153.471
YML130C	1692	1513	118	36.7628
Q0075	1065	886	0	0
YJL117W	936	757	154	95.8939
YJR087W	351	172	18.7829	51.4754
YDR003W	633	454	104	107.98
YMR162C	4971	4792	145	14.2632
YDR019C	1203	1024	27	12.4288
YDR421W	2853	2674	102	17.9806
YOR110W	1308	1129	98	40.9165
YDR312W	1362	1183	25	9.96142
YNL084C	1050	871	151	81.7193
YOR043W	1461	1282	212	77.9496
YDR050C	747	568	7633	6334.51
YOR072W	315	136	0	0
YOR117W	1305	1126	388	162.427
YDR064W	456	277	1526	2596.81
YKL043W	1101	922	135	69.019
YLR195C	1368	1189	95	37.6624
YML068W	1395	1216	56	21.708
YDR315C	846	667	23	16.2543
YFR014C	1341	1162	205	83.1598
YCL002C	792	613	42	32.2964
YFR004W	921	742	380	241.405
YOR120W	939	760	58.2856	36.1504
YDL054C	1461	1282	107	39.3425
YPL133C	1341	1162	39	15.8207
YPR081C	1857	1678	69	19.3831
YBR064W	429	250	0	0
YGR054W	1929	1750	147	39.5954
YKL071W	771	592	8	6.36992
YHR143W	978	799	333	196.455
YNR001W-A	219	41.1625	0	0
YOR044W	474	295	34	54.3279
YFL013W-A	804	625	48.3005	36.4282
YFL056C	639	460	19.9935	20.4878
YKR034W	810	631	0	0
YGL166W	678	499	95.3761	90.0959
YDR027C	2670	2491	120	22.7077
YHR035W	1893	1714	11	3.02516
YLR140W	327	148	5	15.9248
YGR083C	1956	1777	143	37.9328
YGL001C	1050	871	190	102.826
YOL022C	1227	1048	88	39.5811
YLL067W-A	483	304	0	0
YGL090W	1266	1087	27	11.7085
YCR013C	648	469	5988.56	6018.88
YAL004W	648	469	0	0
YJR049C	1593	1414	177	59.0051
YNL229C	1065	886	124	65.9711
YJR071W	369	190	8	19.8473
YDL234C	2241	2062	208	47.5489
YLR094C	1509	1330	65	23.0371
YML118W	1518	1339	41	14.4334
YHL001W	417	238	405.945	804
YKL147C	618	439	4.63079	4.97229
YDR368W	939	760	157	97.376
YGL188C-A	141	8.14747	0	0
YOR378W	1548	1369	14.7204	5.06854
YPR014C	330	151	7	21.8518
YJL011C	486	307	6	9.21253
YKL177W	339	160	0	0
YOR221C	1083	904	54	28.1573
YKL069W	543	364	60	77.6991
YAR007C	1866	1687	128	35.7652
YGR001C	747	568	66	54.7724
YLR208W	894	715	305	201.076
YBR022W	534	355	17	22.5729
YOR320C	1476	1297	125	45.4293
YGR288W	1422	1243	55	20.8573
YDL239C	2373	2194	14	3.00786
YML078W	549	370	223	284.099
YOR385W	873	694	11	7.47135
YPR099C	357	178	15.4743	40.9785
YDR128W	3447	3268	127	18.3184
YDR326C	4317	4138	120	13.6696
YLR330W	2016	1837	676	173.462
YML085C	1344	1165	447	180.862
YER080W	1884	1705	220.714	61.0199
YHR179W	1203	1024	1316	605.79
YMR117C	642	463	7	7.12661
YNL272C	2280	2101	104	23.3331
YOR381W-A	168	12.9312	0	0
YPR175W	2070	1891	42	10.4694
YJR038C	363	184	4	10.2473
YBL074C	1068	889	11	5.83253
YOR116C	4383	4204	127	14.2399
YKL093W	1020	841	33	18.4963
YDR136C	573	394	1	1.19638
YML088W	2007	1828	174	44.8682
YIL106W	945	766	118	72.6138
YPR197C	564	385	6.36191	7.7892
YDR059C	447	268	44	77.3898
YER008C	4011	3832	190	23.3719
YLR227C	1482	1303	42	15.194
YOL124C	1302	1123	31	13.0121
YNR041C	1119	940	135	67.6974
YJL052C-A	120	6.21	0	0
YOR247W	633	454	698.817	725.56
YIL110W	1134	955	44	21.7178
YKL110C	942	763	56	34.5963
Q0182	405	226	0	0
YHL015W-A	84	4.40283	0	0
YOL164W	1941	1762	88	23.542
YML102W	1407	1228	127.267	48.852
YLR272C	3531	3352	43	6.04687
YGR213C	954	775	21	12.7727
YEL070W	1509	1330	21.5217	7.62767
YGR071C	2583	2404	48	9.4118
YER176W	3366	3187	155	22.9253
YPL220W	654	475	1877.83	1863.5
YPL159C	762	583	50	40.4266
YPR068C	1413	1234	32	12.2236
YDL115C	1062	883	77	41.1051
YER167W	2556	2377	179	35.4968
YGL256W	1149	970	78	37.9043
YMR147W	672	493	22	21.035
YDL189W	1374	1195	174	68.6353
YPL231W	5664	5485	1992	171.19
YPR045C	1413	1234	86	32.8511
YHR201C	1194	1015	110	51.0849
YBL079W	4509	4330	89	9.68876
YLL045C	771	592	2156.3	1716.94
YJR058C	444	265	104	184.992
YNL048W	1647	1468	63	20.2293
YDL045C	921	742	85	53.9984
YKL099C	753	574	22	18.0666
YOL133W	366	187	70.7439	178.325
YDR460W	966	787	81	48.515
YDR087C	837	658	66	47.2807
YPR006C	1728	1549	71	21.6059
YJR143C	2289	2110	320	71.4881
YMR001C-A	231	52.2911	0	0
YHR124W	1884	1705	34	9.39984
YPL210C	1923	1744	123	33.2449
YHL025W	999	820	340	195.448
YGR130C	2451	2272	557	115.561
YBL060W	2064	1885	57	14.2538
YOR161C	1620	1441	135	44.1607
YER103W	1929	1750	75	20.2018
YCR067C	3198	3019	164	25.6063
YER093C	4293	4114	80	9.16625
YGR056W	2787	2608	106	19.1586
YOL135C	669	490	36	34.6316
YGR131W	525	346	14	19.073
YGL007C-A	87	4.51079	0	0
YLR260W	2064	1885	80	20.0053
YOR128C	1716	1537	222	68.084
YJR065C	1350	1171	415	167.054
YGL020C	708	529	153	136.333
YLR222C-A	231	52.2911	0	0
YOR086C	3561	3382	473	65.9255
YJL209W	1965	1786	40	10.5571
YDR235W	1635	1456	42	13.5973
YMR173W-A	1185	1006	266.217	124.739
YLR413W	2028	1849	118	30.0823
YOR353C	2376	2197	111	23.8155
YNL237W	1380	1201	59	23.1566
YBR087W	1065	886	84	44.6901
YKL213C	2148	1969	209	50.0342
YLR429W	1956	1777	342	90.7203
YJR157W	363	184	0	0
YKR098C	2154	1975	137	32.6979
YKL160W	438	259	188	342.156
YGL242C	546	367	54	69.3575
YDR539W	1512	1333	72	25.4606
YBR298C-A	222	43.8484	0	0
YHR001W	1314	1135	91	37.793
YMR118C	591	412	14	16.0176
YPR120C	1308	1129	70	29.226
YPR143W	753	574	54.8911	45.0771
YBR009C	312	133	648.919	2299.88
YKL218C	981	802	77	45.2566
YJR112W	606	427	43	47.4686
YOR028C	888	709	45	29.918
YDL123W	423	244	47	90.7975
YBL065W	345	166	1	2.8396
YBR048W	471	292	1054.3	1701.96
YGL236C	2010	1831	29	7.46579
YBR294W	2580	2401	54	10.6015
YLR407W	687	508	29	26.9092
YIL068W-A	384	205	18.632	42.8421
YLR154C	333	154	41	125.496
YGR269W	327	148	0	0
YBR174C	315	136	1.37219	4.75599
YDR277C	1302	1123	75	31.4809
YDL053C	558	379	79	98.2548
YLR271W	825	646	34	24.8092
YNL169C	1503	1324	107.288	38.1971
YNL249C	1629	1450	28	9.1024
YKL063C	504	325	83	120.382
YDR367W	666	487	80	77.4332
YKL066W	444	265	8	14.2302
YIL152W	708	529	48	42.7712
YDR446W	909	730	0	0
YLR157C-B	5268	5089	0.000679677	6.29558e-05
YJL069C	1785	1606	36	10.5663
YGL054C	417	238	83	164.387
YJL184W	372	193	66	161.195
YLR405W	1104	925	55	28.0277
YDR530C	978	799	125	73.7444
YMR171C	1653	1474	139	44.4512
YPR115W	3252	3073	261	40.0354
YKR058W	1851	1672	131	36.9318
YKR037C	888	709	24	15.9563
YLR295C	375	196	68	163.538
YJL094C	2622	2443	133	25.6622
YKL141W	597	418	175	197.346
YEL026W	381	202	213	497.043
YNL072W	924	745	47	29.7377
YAL023C	2280	2101	592	132.819
YAL025C	921	742	43	27.3168
YDL107W	1056	877	26	13.9746
YNL214W	600	421	24	26.8717
YGL076C	735	556	2463.96	2088.94
YER157W	2406	2227	53	11.2182
YNL223W	1485	1306	81	29.2353
YLR410W-A	1317	1138	33.3698	13.8222
YIL100W	354	175	1	2.69357
YLR466C-A	483	304	45.1983	70.0834
YAL058W	1509	1330	63.3816	22.4635
YMR322C	714	535	0.666667	0.587382
YJR153W	1086	907	9	4.67736
YML067C	1059	880	169	90.5253
YPL173W	894	715	62	40.8744
YKL152C	744	565	6013.56	5017.06
YOL112W	1479	1300	114	41.3359
YDR464C-A	189	20.4424	0	0
YGL119W	1506	1327	46	16.34
YNL236W	2925	2746	63.4342	10.889
YGR132C	864	685	214	147.261
YEL003W	336	157	34	102.081
YKR019C	1848	1669	57	16.0985
YBR047W	528	349	9	12.1558
YHR193C-A	375	196	2.25331	5.41914
YHR007C	1593	1414	542	180.682
YFR009W	2259	2080	316	71.6126
YFR038W	2562	2383	68	13.4509
YKL009W	711	532	78	69.1113
YMR044W	1428	1249	125	47.1752
YLR157W-D	213	36.0583	2.11506	27.6492
YJR121W	1536	1357	843	292.829
YAR015W	921	742	202	128.326
YLL030C	342	163	0	0
YHR072W-A	177	15.5846	42	1270.34
YDR337W	861	682	67	46.308
YGL041C	204	29.2345	0.470443	7.58538
YGR140W	2871	2692	29	5.07796
YMR134W	714	535	39	34.3619
YNL132W	3171	2992	55	8.66497
YPL216W	3309	3130	40	6.02395
YOR062C	807	628	96	72.0572
YNL149C	390	211	96.1874	214.883
YDR158W	1098	919	910	466.758
YBR296C	1725	1546	18	5.48819
YLR159W	345	166	5.96165	16.9287
YGR033C	720	541	94	81.9024
YOR339C	471	292	2	3.22859
YML059C	5040	4861	104	10.0849
YML022W	564	385	111	135.903
YLR086W	4257	4078	92	10.6342
YLR199C	831	652	34	24.5809
YPL234C	495	316	416	620.543
YFL001W	1329	1150	38	15.5758
YMR021C	1254	1075	43	18.855
YJR014W	597	418	196	221.027
YBL034C	4542	4363	40	4.32156
YCR037C	2772	2593	132	23.9959
YKR039W	1809	1630	288	83.2858
YDR525W	330	151	0	0
YIR007W	2295	2116	106	23.6133
YDL050C	372	193	12.8952	31.4946
YOR032W-A	201	27.2129	0	0
YNL171C	369	190	8.08559	20.0597
YDR003W-A	123	6.43085	0	0
YKL079W	1971	1792	99	26.0413
YGR038C-B	5268	5089	106.102	9.82784
YLL015W	4680	4501	235	24.6107
YBR176W	939	760	29	17.9867
YKL150W	909	730	282	182.093
YPR076W	375	196	21.0568	50.6411
YDL160C-A	243	64.0516	19	139.826
YDR227W	4077	3898	66	7.9812
YDL086C-A	435	256	0	0
YDR187C	519	340	33.3901	46.2918
YDR336W	945	766	33	20.3073
YDR086C	243	64.0516	120	883.115
YDL142C	852	673	50	35.0204
YNL159C	870	691	65	44.3406
YBR255W	2085	1906	113	27.9461
YKL172W	1284	1105	160	68.2533
YER150W	447	268	68	119.602
YMR057C	372	193	1	2.44235
YDR327W	327	148	198.234	631.369
YFL047W	2145	1966	44	10.5496
YKR003W	1347	1168	104	41.9717
YKL067W	462	283	322	536.334
YPL071C	471	292	37	59.7289
YML098W	504	325	62	89.9237
YDR002W	606	427	590	651.314
YPL081W	594	415	77.313	87.8153
YIR037W	492	313	217	326.799
YDR105C	1422	1243	104	39.4392
YLR050C	486	307	110	168.896
YMR023C	1581	1402	34	11.4313
YPR193C	471	292	6	9.68577
YGL056C	1584	1405	136	45.6277
YBR071W	636	457	98	101.082
YDR011W	4506	4327	178	19.3909
YML043C	1524	1345	0	0
YKL185W	1767	1588	137	40.6664
YML001W	627	448	187	196.757
YOR314W-A	111	5.62895	0	0
YDL061C	171	13.7365	47	1612.83
YBR078W	1290	1111	1644	697.515
YDL083C	432	253	1022.9	1905.81
YLR338W	858	679	14.578	10.1203
YHL050C	2094	1915	243.918	60.0402
YLR220W	969	790	194	115.755
YOR073W	1773	1594	35	10.3501
YPL023C	1974	1795	213	55.9347
YDR026C	1713	1534	114	35.0304
YDR261C	1689	1510	116	36.2115
YMR149W	861	682	251	173.482
YCL061C	3291	3112	73	11.0573
YFL022C	1512	1333	349	123.413
YAL007C	648	469	154	154.78
YIL033C	1251	1072	376	165.333
YIL001W	1542	1363	27	9.33757
YOR167C	204	29.2345	366	5901.36
YDL027C	1263	1084	95.1025	41.3551
YGL192W	1803	1624	109	31.6378
YOR100C	984	805	24	14.0534
YDR288W	912	733	33	21.2215
YIR005W	447	268	7	12.312
YIR036C	792	613	217.452	167.213
YNL204C	903	724	16	10.4171
YBL107C	591	412	33	37.7557
YBL048W	312	133	1	3.54417
YKR103W	3657	3478	14	1.89742
YDL205C	984	805	84	49.1869
YHR204W	2391	2212	94	20.0313
YJL032W	315	136	4.44425	15.4037
YGL144C	2058	1879	25	6.27161
YBR117C	2046	1867	18.4879	4.66777
YBR088C	777	598	72.6433	57.2612
YFL042C	2025	1846	253	64.6033
YFR006W	1608	1429	180	59.3754
YNL300W	309	130	30	108.779
YDR022C	591	412	37	42.3322
YPL108W	507	328	26	37.365
YKL205W	3303	3124	69	10.4113
YOL016C	1344	1165	406	164.273
YHR042W	2076	1897	783	194.563
YPL158C	2277	2098	35	7.86373
YPR002W	1551	1372	27	9.27632
YFR009W-A	258	79.0036	0	0
YLR366W	306	127	0	0
YKL105C	3399	3220	166	24.3007
YPL052W	879	700	34	22.8953
YDR261C-D	4815	4636	0	0
YBR241C	1467	1288	188	68.8031
YMR047C	3342	3163	208	30.9977
YOR235W	315	136	0	0
YGR102C	552	373	42	53.077
YER131W	360	181	624.327	1625.92
YBR056W-A	201	27.2129	16	277.147
YNL293W	1902	1723	98	26.8106
YPL027W	738	559	3	2.52974
YDR209C	414	235	98.7739	198.126
YPR155C	1851	1672	87	24.5273
YNR046W	408	229	72	148.205
YPL177C	921	742	107	67.9745
YLR314C	1563	1384	398	135.554
YOR248W	303	124	245.183	932.041
YKL013C	516	337	151	211.209
YJL136W-A	84	4.40283	0	0
YMR315W-A	108	5.45872	0	0
Q0017	162	11.5236	0	0
YNR066C	1311	1132	4	1.66563
YLL044W	447	268	285.887	502.836
YER153C	765	586	26	20.9142
YNL003C	855	676	118	82.2813
YAR035C-A	81	4.3003	0	0
YBL030C	957	778	581	352.016
YLR276C	1785	1606	118	34.634
YNR055C	1761	1582	196	58.4004
YDL155W	1284	1105	112	47.7773
YDR455C	309	130	7.3427	26.6243
YPL065W	729	550	27	23.1402
YOR295W	687	508	11	10.2069
YBR111C	696	517	230	209.702
YGR105W	234	55.1953	39	333.065
YJR027W	5268	5089	27.4743	2.54484
YJL061W	2142	1963	66	15.8486
YGR066C	879	700	14	9.42749
YHR182C-A	474	295	16.9041	27.0107
YGR101W	1041	862	71	38.8255
YJL212C	2400	2221	73	15.4932
YOR067C	1734	1555	101	30.6166
YFR039C	1533	1354	98	34.1172
YER183C	636	457	71	73.2332
YNL012W	1896	1717	19	5.21614
YER172C-A	381	202	1.94513	4.53902
YBR151W	951	772	201	122.728
YLR105C	1134	955	86	42.4484
YDL100C	1065	886	575	305.915
YOL163W	510	331	10	14.2409
YJL006C	972	793	12	7.13303
YDR301W	4074	3895	84	10.1657
YGR250C	2346	2167	234	50.9006
YMR041C	1008	829	69	39.2338
YDR511W	402	223	31	65.5274
YLR460C	1131	952	6.40491	3.17134
YPR011C	981	802	88	51.7219
YIL078W	2205	2026	781	181.709
YDL032W	312	133	0	0
YNR053C	1461	1282	21	7.72142
YIL039W	1422	1243	197	74.707
YDR071C	576	397	174	206.597
YDL043C	801	622	13	9.85188
YFR047C	888	709	244	162.222
YCR011C	3150	2971	314	49.8188
YCR077C	2391	2212	256	54.5533
YKL090W	1332	1153	35	14.3088
YJL203W	843	664	33.2566	23.6089
YOL117W	1938	1759	39	10.4512
YHR139C	981	802	7	4.11424
YGL081W	963	784	12	7.21491
YDR178W	546	367	135	173.394
YOR328W	4695	4516	107	11.1685
YLL061W	1752	1573	159	47.6469
YBL045C	1374	1195	313	123.465
YLR149C	2193	2014	143	33.469
YLR207W	2502	2323	178	36.1191
YMR208W	1332	1153	176	71.9531
YOR034C	2250	2071	68	15.4773
YLR041W	321	142	0	0
YLR437C	402	223	101	213.492
YNR019W	1929	1750	268	72.1876
YPL235W	1416	1237	179	68.2102
YBR119W	897	718	40	26.2604
YCL020W	1317	1138	0	0
YFL010C	636	457	434.533	448.2
YER068W	1764	1585	143	42.5278
YAL009W	780	601	42	32.9413
YDR469W	528	349	67	90.4931
YOL082W	1248	1069	204	89.9536
YJR067C	426	247	12	22.9008
YDR424C	279	100	71	334.676
YPL226W	3591	3412	284	39.2351
YFR002W	2520	2341	98	19.7329
YHR146W	1398	1219	375	145.009
YAR023C	540	361	15	19.5862
YFR017C	588	409	202	232.806
YOR065W	930	751	99	62.1386
YHL030W-A	462	283	10.3198	17.189
YPL122C	1542	1363	38	13.1418
YPL222C-A	246	67.0317	11.5459	81.1918
YIL045W	1617	1438	56	18.3567
YGL072C	360	181	18.9716	49.4073
YER186C	921	742	60	38.1165
YOR011W	4185	4006	84	9.88404
YGL121C	381	202	6	14.0012
YFR034W-A	288	109	2	8.64907
YOR038C	2628	2449	61	11.7411
YIL021C-A	270	91.0003	4.51522	23.3885
YIL103W	1278	1099	36	15.4408
YCR047C	828	649	71	51.5679
YJR017C	513	334	211.798	298.911
YKR048C	1254	1075	523.341	229.478
YMR099C	894	715	201	132.512
YOL085W-A	213	36.0583	1	13.0726
YPR113W	663	484	332	323.339
YDL022C-A	249	70.019	0	0
YGR120C	789	610	21	16.2276
YDR423C	1230	1051	131	58.7536
YLR190W	1476	1297	74	26.8941
YPL011C	1062	883	70	37.3683
YKL212W	1872	1693	291	81.0218
YGL156W	3252	3073	114	17.4867
YDR063W	450	271	74	128.715
YPL082C	5604	5425	78	6.77736
YHL030W	5607	5428	193	16.7604
YLR419W	4308	4129	36	4.10983
YMR036C	1665	1486	45	14.2745
YOR213C	747	568	29	24.0666
YDR352W	954	775	52	31.6277
YPR137C-A	1323	1144	5.71266	2.35385
YCR038W-A	126	6.66748	0	0
YCR025C	411	232	10	20.3179
YBL006C	543	364	191	247.342
YEL021W	804	625	0	0
