target_id	length	eff_length	est_counts	tpm
YOR162C	2433	2254	90	16.1836
YHR152W	522	343	73	86.2611
YBR249C	1113	934	687	298.123
YOR288C	957	778	56	29.1739
YFL041W	1869	1690	193	46.2868
YOR377W	1578	1399	183	53.0176
YBR041W	2010	1831	184	40.7301
YBR090C	369	190	33	70.3958
YNL028W	318	139	0	0
YGR085C	525	346	677.069	793.127
YOR394W	495	316	0.550257	0.705773
YMR131C	1536	1357	160	47.7888
YMR278W	1869	1690	114	27.3404
YPR148C	1308	1129	355	127.444
YMR109W	3660	3481	414	48.204
YNL251C	1728	1549	164	42.912
YMR310C	954	775	33	17.2583
YBR004C	1302	1123	104	37.5353
YER104W	627	448	22	19.9036
YNL058C	951	772	104.43	54.8271
YOL151W	1029	850	87	41.4846
YLR362W	2154	1975	121	24.8316
YKL032C	1794	1615	573	143.803
YMR105C	1710	1531	474	125.484
YPL262W	1467	1288	427	134.369
YDR519W	408	229	72	127.433
YIR020C-B	735	556	2.28935	1.66887
YDL193W	1128	949	101	43.1362
YLR267W	1713	1534	53	14.0035
YDR104C	3738	3559	61	6.94685
YKL106C-A	120	6.21	0	0
YBL068W-A	237	58.1281	2.3562	16.429
YCR066W	1464	1285	42	13.2475
YGR216C	1830	1651	84	20.6214
YBR175W	948	769	96.5218	50.8728
YCR085W	354	175	2	4.6321
YPL199C	723	544	117	87.1713
YLR373C	2706	2527	113	18.1242
YJR043C	1053	874	62	28.7519
YPR043W	279	100	985.942	3996.11
YBR221C	1101	922	633	278.265
YOR358W	729	550	99	72.9556
YDL148C	2433	2254	98	17.6221
YEL052W	1530	1351	269	80.7018
YDR378C	261	82.002	73	360.815
YNL307C	1128	949	267	114.033
YBR296C-A	120	6.21	0	0
YMR295C	594	415	447.898	437.439
YDR472W	852	673	64	38.5435
YBR297W	1407	1228	163.184	53.8599
YIL142W	1584	1405	579.148	167.07
YML104C	3384	3205	70	8.8523
YJR048W	330	151	11	29.5258
YNL199C	1605	1426	117	33.2547
YPR004C	1035	856	227	107.483
YMR043W	861	682	239.623	142.406
YGL263W	1143	964	20	8.4089
YLR466W	4149	3970	743.352	75.891
YMR031C	2532	2353	696	119.887
YMR034C	1305	1126	33	11.8785
YGR195W	741	562	73	52.6469
YMR055C	921	742	33	18.0259
YHR216W	1572	1393	263.567	76.6878
YGR225W	1782	1603	27.5792	6.97323
YLR438C-A	270	91.0003	155	690.359
YER070W	2667	2488	96	15.6389
YPL260W	1656	1477	213	58.4501
YGR289C	1851	1672	170	41.2097
YBR014C	612	433	126	117.942
YOL039W	321	142	948.548	2707.43
YPR137C-B	5268	5089	43.2074	3.44122
YLR447C	1038	859	527	248.659
YGL014W	2667	2488	286	46.591
YGL153W	1026	847	48.0091	22.9734
YOL012C	405	226	119	213.415
YPR138C	1470	1291	257	80.6851
YGR171C	1728	1549	39	10.2047
YMR217W	1578	1399	535	154.997
YGL188C	174	14.6185	0	0
YKL166C	1197	1018	35	13.935
YAL010C	1482	1303	70	21.7741
YDR078C	672	493	31	25.486
YDR182W	1476	1297	242	75.6244
YML074C	1236	1057	819	314.047
YJR151W-A	51	3.50437	0	0
YAL064W	285	106	1	3.82367
YMR019W	2850	2671	109	16.5401
YGR127W	939	760	66	35.1979
YNR011C	2631	2452	72	11.9014
YLL002W	1311	1132	51	18.2604
YDR363W-A	270	91.0003	110	489.933
YLL013C	2640	2461	43	7.08179
YBR180W	1719	1540	7	1.84231
YLR372W	1038	859	377	177.883
YGR227W	1578	1399	81	23.4668
YJL216C	1746	1567	30	7.75959
YHL047C	1863	1684	154	37.0651
YOR037W	1101	922	51	22.4195
YJR108W	372	193	1	2.10005
YJL133C-A	225	46.6066	20	173.928
YDR032C	597	418	578	560.451
YER002W	696	517	149	116.811
YJL014W	1605	1426	459	130.461
YCR033W	3681	3502	223	25.8092
YER045C	1470	1291	116	36.4182
YLR364C-A	123	6.43085	0	0
YOR126C	717	538	55	41.4349
YOR199W	330	151	1	2.68417
YJL047C	2529	2350	47	8.10618
YDL118W	381	202	8.06884	16.19
YER133W-A	342	163	19.7943	49.2196
YLR340W	939	760	4283.82	2284.57
YOR169C	465	286	78.1627	110.769
YLR193C	528	349	68	78.9714
YEL032W	2916	2737	202	29.9132
YOR108W	1815	1636	129.668	32.1245
YBL016W	1062	883	83	38.0981
YER091C-A	222	43.8484	0	0
YAR002C-A	660	481	305	257.005
YPL179W	1650	1471	232	63.9237
YLR464W	651	472	0	0
YBR129C	987	808	96	48.1555
YER034W	558	379	39	41.7073
YML060W	1131	952	20	8.5149
YCL001W	567	388	179	186.985
YOL015W	1761	1582	29	7.42981
YLR218C	453	274	100	147.923
YPR047W	1410	1231	72	23.7061
YOR154W	1764	1585	57	14.5758
YKL123W	381	202	22.4263	44.9979
YPR170W-A	186	19.0638	0	0
YGL100W	1050	871	154	71.662
YAR064W	300	121	3	10.049
YDR388W	1449	1270	637	203.293
YDR510C-A	117	6.00353	0	0
YLR203C	1311	1132	191	68.387
YLR215C	1083	904	36	16.1406
YER187W	426	247	27	44.305
YHR066W	1362	1183	14.28	4.89249
YFL046W	624	445	61	55.5592
YLR312C	1197	1018	65	25.8793
YOR375C	1365	1186	1641	560.803
YHR122W	696	517	42	32.9265
YHR088W	888	709	32	18.2932
YDL171C	6438	6259	533	34.5151
YEL068C	333	154	28	73.6926
YPR059C	387	208	18.8417	36.715
YPL219W	1479	1300	63	19.6419
YPL142C	318	139	361.66	1054.56
YML094W	492	313	60.8476	78.7926
YML054C	1776	1597	35	8.88279
YBL061C	2091	1912	160.124	33.9435
YOL104C	1059	880	4	1.84231
YBR224W	516	337	1	1.2027
YGL169W	1281	1102	57	20.9643
YCL022C	516	337	7.42225	8.92672
YER154W	1209	1030	197	77.5203
YGR109W-A	873	694	26.5903	15.5292
YNL273W	3717	3538	52	5.95706
YOR236W	636	457	48	42.5708
YGR084C	1020	841	69	33.2537
YDR343C	1713	1534	384.263	101.529
YFL068W	483	304	2.93878e-07	3.91814e-07
YNL023C	2898	2719	78	11.6271
YKR005C	1578	1399	18	5.21484
YGR016W	573	394	8	8.22963
YNL275W	1731	1552	64	16.7138
YJL206C	2277	2098	49	9.46623
YHR076W	1032	853	112	53.2176
YNL052W	462	283	175	250.633
YKL192C	378	199	185	376.795
YER143W	1287	1108	170	62.1864
YIR035C	765	586	104	71.932
YPL175W	1359	1180	83	28.509
YBR251W	924	745	64	34.8185
YDL063C	1863	1684	18	4.33228
YOR329W-A	210	33.6633	0	0
YOR071C	1797	1618	79.7886	19.9871
YJL166W	285	106	68	260.01
YGR252W	1320	1141	99	35.167
YCL068C	783	604	0	0
YNL073W	1731	1552	183	47.791
YLR154W-A	186	19.0638	64	1360.68
YPR128C	987	808	56	28.0907
YGL075C	1164	985	32	13.1674
YDR339C	570	391	80	82.9277
YLR435W	618	439	29	26.7744
YPL095C	1371	1192	61	20.7415
YKL162C-A	153	9.8295	0	0
YJL026W	1200	1021	406.456	161.352
YCL004W	1566	1387	46	13.4421
YPL038W-A	192	21.9418	0	0
YGL074C	327	148	8	21.9086
YGL170C	1242	1063	2	0.762576
YJR063W	378	199	15	30.5509
YOR074C	915	736	87.5462	48.211
YOR278W	828	649	48	29.9766
YIL056W	1923	1744	95	22.0782
YGL224C	843	664	80	48.8324
YPR073C	486	307	72	95.0562
YDR503C	825	646	60	37.6448
YOR019W	2193	2014	116	23.3445
YLR108C	1458	1279	156	49.4357
YML080W	1272	1093	12	4.44987
YBL108W	306	127	0	0
YLR214W	2061	1882	167	35.9653
YMR180C	963	784	48	24.8148
YPL028W	1197	1018	1096	436.364
YBR198C	2397	2218	277	50.618
YBR289W	2718	2539	108.162	17.2663
YKR035W-A	615	436	6.71561	6.24289
YDL070W	1917	1738	251	58.5343
YPL034W	498	319	29	36.8463
YFL002W-B	1317	1138	0	0
YPL209C	1104	925	15	6.57258
YPL174C	2607	2428	75	12.5198
YCR084C	2142	1963	337	69.5818
YNL097C-B	123	6.43085	0	0
YKL210W	3075	2896	710	99.3679
YDR508C	1992	1813	452.605	101.183
YDR364C	1368	1189	42	14.3171
YLR257W	966	787	761	391.919
YDR281C	315	136	1	2.98021
YOL062C	1476	1297	300	93.7492
YOR371C	2694	2515	29	4.67354
YJL041W	2472	2293	240	42.4222
YJL126W	924	745	31	16.8652
YOL100W	3246	3067	119.199	15.7524
YER033C	3231	3052	63	8.36647
YGR200C	2367	2188	107	19.8209
YER019C-A	267	88.0006	252	1160.65
YAR069C	294	115	0.5	1.76221
YDL185W	3216	3037	1204	160.682
YOL122C	1728	1549	157	41.0804
YLR289W	1938	1759	63	14.5165
YGL038C	1443	1264	207	66.3758
YDR261W-B	5313	5134	55.3546	4.37002
YAR031W	897	718	24.3238	13.7307
YDR160W	2559	2380	109	18.5625
YMR124W	2832	2653	289	44.1516
YNR063W	1824	1645	8	1.97111
YKR062W	987	808	116	58.1879
YJL052W	999	820	1367.2	675.779
YHR023W	5787	5608	83	5.99869
YMR193C-A	387	208	6	11.6916
YBL044W	369	190	17	36.2645
YLR451W	2661	2482	91	14.8602
YMR326C	309	130	0	0
YIR033W	3342	3163	354	45.3618
Q0115	1554	1375	0	0
YGL184C	1398	1219	25	8.31233
YLR145W	606	427	49	46.5109
YPL182C	384	205	14.5564	28.7798
YER136W	1356	1177	494	170.113
YMR040W	483	304	9	11.9993
YOL095C	2121	1942	37	7.72216
YLR197W	1515	1336	412.087	125.017
YLR161W	345	166	9.66667	23.6023
YOR142W-B	5268	5089	164.177	13.0757
YOR344C	876	697	48	27.9122
YPL250W-A	288	109	5.46088	20.3059
YML081C-A	180	16.6423	25	608.852
YAL048C	1989	1810	27.8488	6.23611
YNL339W-A	576	397	40.3805	41.2257
YMR046C	1323	1144	21.0591	7.46105
YPL035C	348	169	9	21.5845
YLR011W	576	397	51	52.0674
YKR033C	426	247	0	0
YLR351C	876	697	304	176.778
YDL198C	903	724	162	90.6907
YAL026C	4068	3889	206.881	21.561
YLR068W	456	277	15	21.9481
YMR279C	1623	1444	22	6.17507
YPL185W	396	217	8	14.9423
YPR033C	1641	1462	525	145.545
YML130C	1692	1513	163	43.6652
Q0075	1065	886	0	0
YJL117W	936	757	172	92.0914
YJR087W	351	172	26.2679	61.899
YDR003W	633	454	122	108.916
YMR162C	4971	4792	188	15.9011
YDR019C	1203	1024	44	17.4156
YDR421W	2853	2674	116	17.5826
YOR110W	1308	1129	146	52.4138
YDR312W	1362	1183	36.72	12.5807
YNL084C	1050	871	235	109.354
YOR043W	1461	1282	266	84.0969
YDR050C	747	568	8692	6202.37
YOR072W	315	136	1	2.98021
YOR117W	1305	1126	561	201.935
YDR064W	456	277	1667	2439.17
YKL043W	1101	922	177	77.8088
YLR195C	1368	1189	113	38.5197
YML068W	1395	1216	79	26.3318
YDR315C	846	667	37	22.4834
YFR014C	1341	1162	327	114.059
YCL002C	792	613	47	31.0759
YFR004W	921	742	484	264.38
YOR120W	939	760	84.0123	44.8039
YDL054C	1461	1282	107	33.8284
YPL133C	1341	1162	68	23.7186
YPR081C	1857	1678	86	20.7727
YBR064W	429	250	0	0
YGR054W	1929	1750	210	48.6371
YKL071W	771	592	14	9.58501
YHR143W	978	799	464	235.373
YNR001W-A	219	41.1625	0	0
YOR044W	474	295	30	41.2179
YFL013W-A	804	625	81.4119	52.7952
YFL056C	639	460	22.8885	20.1672
YKR034W	810	631	0	0
YGL166W	678	499	95.6709	77.708
YDR027C	2670	2491	155	25.22
YHR035W	1893	1714	10	2.3647
YLR140W	327	148	8	21.9086
YGR083C	1956	1777	144	32.8444
YGL001C	1050	871	239	111.216
YOL022C	1227	1048	106	40.995
YLL067W-A	483	304	2.93878e-07	3.91814e-07
YGL090W	1266	1087	35	13.0504
YCR013C	648	469	6305.93	5449.57
YAL004W	648	469	0	0
YJR049C	1593	1414	205	58.7612
YNL229C	1065	886	151	69.0764
YJR071W	369	190	11.1988	23.8893
YDL234C	2241	2062	217	42.6538
YLR094C	1509	1330	107	32.6076
YML118W	1518	1339	38	11.5024
YHL001W	417	238	571.516	973.281
YKL147C	618	439	3.62192	3.34396
YDR368W	939	760	193	102.927
YGL188C-A	141	8.14747	0	0
YOR378W	1548	1369	12	3.55275
YPR014C	330	151	8	21.4733
YJL011C	486	307	9	11.882
YKL177W	339	160	0.808194	2.0473
YOR221C	1083	904	82	36.7648
YKL069W	543	364	57	63.4687
YAR007C	1866	1687	187	44.9276
YGR001C	747	568	75	53.5179
YLR208W	894	715	382	216.543
YBR022W	534	355	24	27.4012
YOR320C	1476	1297	123	38.4372
YGR288W	1422	1243	46	14.9994
YDL239C	2373	2194	34	6.281
YML078W	549	370	223	244.281
YOR385W	873	694	22	12.8484
YPR099C	357	178	16.2779	37.0652
YDR128W	3447	3268	163	20.2158
YDR326C	4317	4138	199	19.4917
YLR330W	2016	1837	797	175.847
YML085C	1344	1165	562	195.522
YER080W	1884	1705	283.26	67.336
YHR179W	1203	1024	1333	527.614
YMR117C	642	463	14	12.2556
YNL272C	2280	2101	146	28.1652
YOR381W-A	168	12.9312	0	0
YPR175W	2070	1891	53	11.3598
YJR038C	363	184	5	11.0138
YBL074C	1068	889	12	5.47099
YOR116C	4383	4204	185	17.8359
YKL093W	1020	841	60	28.9162
YDR136C	573	394	2	2.05741
YML088W	2007	1828	230	50.9962
YIL106W	945	766	165	87.3055
YPR197C	564	385	5.69142	5.99164
YDR059C	447	268	76	114.938
YER008C	4011	3832	249	26.3366
YLR227C	1482	1303	48	14.9308
YOL124C	1302	1123	45	16.2412
YNR041C	1119	940	159	68.5576
YJL052C-A	120	6.21	0	0
YOR247W	633	454	707.904	631.982
YIL110W	1134	955	41	17.4007
YKL110C	942	763	65	34.5283
Q0182	405	226	0	0
YHL015W-A	84	4.40283	0	0
YOL164W	1941	1762	108	24.843
YML102W	1407	1228	134.442	44.3733
YLR272C	3531	3352	50	6.04578
YGR213C	954	775	33	17.2583
YEL070W	1509	1330	53.5161	16.3087
YGR071C	2583	2404	60	10.1159
YER176W	3366	3187	158	20.0938
YPL220W	654	475	1911.32	1630.9
YPL159C	762	583	76	52.8362
YPR068C	1413	1234	38	12.4812
YDL115C	1062	883	127	58.2947
YER167W	2556	2377	218	37.1718
YGL256W	1149	970	135	56.409
YMR147W	672	493	15	12.3319
YDL189W	1374	1195	190	64.4424
YPL231W	5664	5485	2432	179.71
YPR045C	1413	1234	116	38.1004
YHR201C	1194	1015	128	51.1129
YBL079W	4509	4330	116	10.8582
YLL045C	771	592	2471.07	1691.8
YJR058C	444	265	144	220.243
YNL048W	1647	1468	104	28.714
YDL045C	921	742	104	56.8088
YKL099C	753	574	35	24.714
YOL133W	366	187	91.0895	197.43
YDR460W	966	787	102	52.5305
YDR087C	837	658	53	32.6465
YPR006C	1728	1549	89	23.2876
YJR143C	2289	2110	363	69.7285
YMR001C-A	231	52.2911	0	0
YHR124W	1884	1705	61	14.5008
YPL210C	1923	1744	191	44.3888
YHL025W	999	820	396	195.735
YGR130C	2451	2272	764	136.292
YBL060W	2064	1885	83	17.8465
YOR161C	1620	1441	240	67.5046
YER103W	1929	1750	105	24.3185
YCR067C	3198	3019	217	29.1328
YER093C	4293	4114	93	9.16231
YGR056W	2787	2608	129	20.0479
YOL135C	669	490	52	43.0124
YGR131W	525	346	24	28.1139
YGL007C-A	87	4.51079	0	0
YLR260W	2064	1885	129	27.7373
YOR128C	1716	1537	182	47.9937
YJR065C	1350	1171	531	183.791
YGL020C	708	529	184	140.977
YLR222C-A	231	52.2911	1	7.75101
YOR086C	3561	3382	515	61.7192
YJL209W	1965	1786	51	11.5738
YDR235W	1635	1456	61	16.9807
YMR173W-A	1185	1006	207.307	83.5224
YLR413W	2028	1849	175	38.3608
YOR353C	2376	2197	145	26.75
YNL237W	1380	1201	86	29.023
YBR087W	1065	886	77	35.2244
YKL213C	2148	1969	240	49.4028
YLR429W	1956	1777	446.804	101.91
YJR157W	363	184	1	2.20277
YKR098C	2154	1975	192	39.4022
YKL160W	438	259	223	348.973
YGL242C	546	367	61	67.3674
YDR539W	1512	1333	95	28.8855
YBR298C-A	222	43.8484	0	0
YHR001W	1314	1135	80	28.568
YMR118C	591	412	19	18.6914
YPR120C	1308	1129	70	25.1299
YPR143W	753	574	91.1334	64.3505
YBR009C	312	133	699.766	2132.49
YKL218C	981	802	83	41.946
YJR112W	606	427	44	41.7649
YOR028C	888	709	61	34.8714
YDL123W	423	244	71	117.938
YBL065W	345	166	1	2.44162
YBR048W	471	292	1042.8	1447.45
YGL236C	2010	1831	46	10.1825
YBR294W	2580	2401	78	13.1671
YLR407W	687	508	36	28.7227
YIL068W-A	384	205	23.7322	46.9213
YLR154C	333	154	39	102.643
YGR269W	327	148	1	2.73857
YBR174C	315	136	1.47815	4.40521
YDR277C	1302	1123	128	46.1973
YDL053C	558	379	91	97.317
YLR271W	825	646	46	28.861
YNL169C	1503	1324	171.437	52.4811
YNL249C	1629	1450	29	8.10618
YKL063C	504	325	134	167.112
YDR367W	666	487	99	82.3934
YKL066W	444	265	28	42.8251
YIL152W	708	529	62	47.5031
YDR446W	909	730	0	0
YLR157C-B	5268	5089	1.59844e-05	1.27306e-06
YJL069C	1785	1606	36	9.08538
YGL054C	417	238	128	217.981
YJL184W	372	193	87	182.704
YLR405W	1104	925	71	31.1102
YDR530C	978	799	166	84.2069
YMR171C	1653	1474	215	59.119
YPR115W	3252	3073	316	41.6784
YKR058W	1851	1672	173	41.9369
YKR037C	888	709	29	16.5782
YLR295C	375	196	107	221.266
YJL094C	2622	2443	106	17.5861
YKL141W	597	418	260	252.106
YEL026W	381	202	280	561.815
YNL072W	924	745	48	26.1139
YAL023C	2280	2101	648	125.007
YAL025C	921	742	52	28.4044
YDL107W	1056	877	46	21.2591
YNL214W	600	421	22	21.18
YGL076C	735	556	2877.66	2097.74
YER157W	2406	2227	71	12.9218
YNL223W	1485	1306	111	34.4482
YLR410W-A	1317	1138	22.5352	8.02613
YIL100W	354	175	0	0
YLR466C-A	483	304	56.7002	75.5958
YAL058W	1509	1330	55.4518	16.8986
YMR322C	714	535	0.666667	0.505058
YJR153W	1086	907	8	3.57494
YML067C	1059	880	203	93.4974
YPL173W	894	715	109	61.7884
YKL152C	744	565	7149.19	5128.55
YOL112W	1479	1300	128	39.9074
YDR464C-A	189	20.4424	0	0
YGL119W	1506	1327	89	27.1835
YNL236W	2925	2746	90.5168	13.3603
YGR132C	864	685	307	181.649
YEL003W	336	157	52	134.242
YKR019C	1848	1669	63	15.2993
YBR047W	528	349	12	13.9361
YHR193C-A	375	196	0	0
YHR007C	1593	1414	610	174.85
YFR009W	2259	2080	338	65.8627
YFR038W	2562	2383	107	18.1989
YKL009W	711	532	99	75.4241
YMR044W	1428	1249	145	47.0535
YLR157W-D	213	36.0583	0	0
YJR121W	1536	1357	1059	316.302
YAR015W	921	742	166	90.6756
YLL030C	342	163	0	0
YHR072W-A	177	15.5846	41	1066.29
YDR337W	861	682	78	46.355
YGL041C	204	29.2345	0	0
YGR140W	2871	2692	43	6.4741
YMR134W	714	535	43	32.5762
YNL132W	3171	2992	66	8.94064
YPL216W	3309	3130	63	8.15798
YOR062C	807	628	126	81.32
YNL149C	390	211	110.959	213.141
YDR158W	1098	919	939	414.13
YBR296C	1725	1546	25	6.55416
YLR159W	345	166	9.66667	23.6023
YGR033C	720	541	119	89.153
YOR339C	471	292	7	9.71631
YML059C	5040	4861	150	12.507
YML022W	564	385	153	161.071
YLR086W	4257	4078	103	10.2371
YLR199C	831	652	57	35.4335
YPL234C	495	316	486	623.355
YFL001W	1329	1150	42	14.8026
YMR021C	1254	1075	48	18.0975
YJR014W	597	418	223	216.229
YBL034C	4542	4363	41	3.80877
YCR037C	2772	2593	139	21.7269
YKR039W	1809	1630	313	77.8293
YDR525W	330	151	1	2.68417
YIR007W	2295	2116	135	25.8586
YDL050C	372	193	42.5433	89.343
YOR032W-A	201	27.2129	0	0
YNL171C	369	190	12.9916	27.7137
YDR003W-A	123	6.43085	0	0
YKL079W	1971	1792	133	30.0815
YGR038C-B	5268	5089	259.557	20.6722
YLL015W	4680	4501	301	27.1047
YBR176W	939	760	27	14.3991
YKL150W	909	730	353	195.992
YPR076W	375	196	23.4862	48.5672
YDL160C-A	243	64.0516	9	56.9506
YDR227W	4077	3898	97	10.0859
YDL086C-A	435	256	0	0
YDR187C	519	340	34.2936	40.8809
YDR336W	945	766	55	29.1018
YDR086C	243	64.0516	160	1012.46
YDL142C	852	673	67	40.3502
YNL159C	870	691	94	55.1361
YBR255W	2085	1906	87	18.5005
YKL172W	1284	1105	191	70.0579
YER150W	447	268	83	125.525
YMR057C	372	193	11	23.1005
YDR327W	327	148	196.967	539.409
YFL047W	2145	1966	81	16.6989
YKR003W	1347	1168	133	46.1525
YKL067W	462	283	377	539.935
YPL071C	471	292	51	70.7903
YML098W	504	325	78	97.2742
YDR002W	606	427	686	651.152
YPL081W	594	415	67.569	65.9912
YIR037W	492	313	266	344.448
YDR105C	1422	1243	131	42.7156
YLR050C	486	307	133	175.59
YMR023C	1581	1402	68	19.6584
YPR193C	471	292	4	5.55218
YGL056C	1584	1405	149	42.983
YBR071W	636	457	109	96.6711
YDR011W	4506	4327	215	20.139
YML043C	1524	1345	11	3.3148
YKL185W	1767	1588	175	44.6657
YML001W	627	448	272	246.081
YOR314W-A	111	5.62895	0	0
YDL061C	171	13.7365	68	2006.41
YBR078W	1290	1111	1661	605.957
YDL083C	432	253	1083.5	1735.78
YLR338W	858	679	5.5085	3.28814
YHL050C	2094	1915	246.676	52.2089
YLR220W	969	790	254	130.315
YOR073W	1773	1594	44	11.188
YPL023C	1974	1795	239	53.9659
YDR026C	1713	1534	119	31.4418
YDR261C	1689	1510	168	45.094
YMR149W	861	682	301	178.883
YCL061C	3291	3112	80	10.4193
YFL022C	1512	1333	370	112.501
YAL007C	648	469	182	157.284
YIL033C	1251	1072	499	188.665
YIL001W	1542	1363	30	8.92096
YOR167C	204	29.2345	432	5989.28
YDL027C	1263	1084	136.799	51.1494
YGL192W	1803	1624	166	41.4294
YOR100C	984	805	38	19.1326
YDR288W	912	733	34	18.8001
YIR005W	447	268	16	24.1976
YIR036C	792	613	229.274	151.594
YNL204C	903	724	23.524	13.1692
YBL107C	591	412	51	50.1718
YBL048W	312	133	1	3.04744
YKR103W	3657	3478	14	1.63149
YDL205C	984	805	107	53.8734
YHR204W	2391	2212	117	21.4381
YJL032W	315	136	13.6108	40.5631
YGL144C	2058	1879	47	10.1381
YBR117C	2046	1867	31.6375	6.86823
YBR088C	777	598	103.393	70.0769
YFL042C	2025	1846	257	56.4271
YFR006W	1608	1429	228	64.6679
YNL300W	309	130	27	84.1796
YDR022C	591	412	39	38.3666
YPL108W	507	328	19	23.4783
YKL205W	3303	3124	86	11.1577
YOL016C	1344	1165	381	132.552
YHR042W	2076	1897	765	163.448
YPL158C	2277	2098	66	12.7504
YPR002W	1551	1372	48	14.1799
YFR009W-A	258	79.0036	0	0
YLR366W	306	127	0	0
YKL105C	3399	3220	209	26.3073
YPL052W	879	700	51	29.5297
YDR261C-D	4815	4636	21.8856	1.91338
YBR241C	1467	1288	243	76.4675
YMR047C	3342	3163	291	37.2889
YOR235W	315	136	0	0
YGR102C	552	373	57	61.9373
YER131W	360	181	862	1930.26
YBR056W-A	201	27.2129	14	208.516
YNL293W	1902	1723	199	46.8117
YPL027W	738	559	9	6.52555
YDR209C	414	235	91.1759	157.253
YPR155C	1851	1672	88	21.3321
YNR046W	408	229	67	118.584
YPL177C	921	742	122	66.6411
YLR314C	1563	1384	502	147.012
YOR248W	303	124	286.096	935.14
YKL013C	516	337	218	262.188
YJL136W-A	84	4.40283	0	0
YMR315W-A	108	5.45872	0	0
Q0017	162	11.5236	0	0
YNR066C	1311	1132	12	4.29656
YLL044W	447	268	329.091	497.7
YER153C	765	586	33	22.8246
YNL003C	855	676	135	80.9419
YAR035C-A	81	4.3003	0	0
YBL030C	957	778	743	387.075
YLR276C	1785	1606	140	35.332
YNR055C	1761	1582	209	53.5459
YDL155W	1284	1105	162	59.4209
YDR455C	309	130	6.49534	20.2509
YPL065W	729	550	38	28.0032
YOR295W	687	508	14	11.1699
YBR111C	696	517	344	269.683
YGR105W	234	55.1953	41	301.071
YJR027W	5268	5089	69.3428	5.52275
YJL061W	2142	1963	75	15.4856
YGR066C	879	700	21	12.1593
YHR182C-A	474	295	21.4095	29.4151
YGR101W	1041	862	91	42.7878
YJL212C	2400	2221	87	15.8766
YOR067C	1734	1555	175	45.6136
YFR039C	1533	1354	120	35.921
YER183C	636	457	69	61.1955
YNL012W	1896	1717	18	4.24902
YER172C-A	381	202	3.90307	7.83144
YBR151W	951	772	244	128.103
YLR105C	1134	955	120	50.9289
YDL100C	1065	886	573	262.124
YOL163W	510	331	19	23.2655
YJL006C	972	793	22	11.2444
YDR301W	4074	3895	132	13.7358
YGR250C	2346	2167	244	45.637
YMR041C	1008	829	69	33.735
YDR511W	402	223	39	70.8837
YLR460C	1131	952	23.3719	9.95047
YPR011C	981	802	111	56.0964
YIL078W	2205	2026	913	182.649
YDL032W	312	133	0	0
YNR053C	1461	1282	30	9.48461
YIL039W	1422	1243	204	66.5189
YDR071C	576	397	244	249.107
YDL043C	801	622	27	17.5938
YFR047C	888	709	265	151.491
YCR011C	3150	2971	308	42.0179
YCR077C	2391	2212	350	64.1312
YKL090W	1332	1153	42	14.7641
YJL203W	843	664	38.8852	23.7357
YOL117W	1938	1759	41	9.44723
YHR139C	981	802	14	7.07522
YGL081W	963	784	11	5.68673
YDR178W	546	367	193	213.146
YOR328W	4695	4516	116	10.411
YLL061W	1752	1573	247	63.6436
YBL045C	1374	1195	382	129.563
YLR149C	2193	2014	200	40.2492
YLR207W	2502	2323	190	33.1505
YMR208W	1332	1153	220	77.3356
YOR034C	2250	2071	71	13.8952
YLR041W	321	142	6	17.1257
YLR437C	402	223	128	232.644
YNR019W	1929	1750	236	54.6588
YPL235W	1416	1237	220	72.0841
YBR119W	897	718	52	29.3539
YCL020W	1317	1138	0	0
YFL010C	636	457	396	351.209
YER068W	1764	1585	201	51.3988
YAL009W	780	601	74	49.9049
YDR469W	528	349	74	85.9395
YOL082W	1248	1069	268	101.612
YJR067C	426	247	16	26.2548
YDR424C	279	100	82	332.353
YPL226W	3591	3412	355	42.1702
YFR002W	2520	2341	131	22.6807
YHR146W	1398	1219	471	156.604
YAR023C	540	361	15	16.8411
YFR017C	588	409	204	202.159
YOR065W	930	751	115	62.0646
YHL030W-A	462	283	14.9526	21.4149
YPL122C	1542	1363	52	15.463
YPL222C-A	246	67.0317	4.21457	25.4835
YIL045W	1617	1438	69	19.4481
YGL072C	360	181	17.3443	38.8388
YER186C	921	742	70	38.2367
YOR011W	4185	4006	103	10.4211
YGL121C	381	202	7	14.0454
YFR034W-A	288	109	3	11.1553
YOR038C	2628	2449	77	12.7435
YIL021C-A	270	91.0003	3.5545	15.8315
YIL103W	1278	1099	44	16.2271
YCR047C	828	649	62	38.7198
YJR017C	513	334	261.885	317.798
YKR048C	1254	1075	494	186.254
YMR099C	894	715	212	120.176
YOL085W-A	213	36.0583	0	0
YPR113W	663	484	377	315.706
YDL022C-A	249	70.019	0	0
YGR120C	789	610	38	25.2488
YDR423C	1230	1051	124	47.8195
YLR190W	1476	1297	87	27.1873
YPL011C	1062	883	78	35.8031
YKL212W	1872	1693	333	79.7212
YGL156W	3252	3073	121	15.9591
YDR063W	450	271	79	118.153
YPL082C	5604	5425	77	5.75277
YHL030W	5607	5428	224	16.7261
YLR419W	4308	4129	50	4.90808
YMR036C	1665	1486	66	18.0016
YOR213C	747	568	47	33.5379
YDR352W	954	775	47	24.58
YPR137C-A	1323	1144	129.108	45.7418
YCR038W-A	126	6.66748	0	0
YCR025C	411	232	24	41.9285
