target_id	length	eff_length	est_counts	tpm
YMR217W	1578	1399	364	186.64
YGL188C	174	14.6185	0	0
YKL166C	1197	1018	22	15.5023
YAL010C	1482	1303	29	15.9652
YDR078C	672	493	5	7.27517
YDR182W	1476	1297	66	36.5026
YML074C	1236	1057	495	335.931
YJR151W-A	51	3.50437	0	0
YAL064W	285	106	0	0
YMR019W	2850	2671	47	12.6225
YGR127W	939	760	27	25.4842
YNR011C	2631	2452	30	8.77649
YLL002W	1311	1132	8	5.06948
YDR363W-A	270	91.0003	33	260.131
YLL013C	2640	2461	48	13.991
YBR180W	1719	1540	1	0.4658
YLR372W	1038	859	201	167.851
YGR227W	1578	1399	32	16.4079
YJL216C	1746	1567	14	6.40884
YHL047C	1863	1684	277.015	118
YOR037W	1101	922	24	18.6724
YJR108W	372	193	2	7.43349
YJL133C-A	225	46.6066	15	230.868
YDR032C	597	418	251	430.742
YER002W	696	517	66	91.5743
YJL014W	1605	1426	250	125.759
YCR033W	3681	3502	106	21.7125
YER045C	1470	1291	55	30.5602
YLR364C-A	123	6.43085	0	0
YOR126C	717	538	12	16
YOR199W	330	151	0	0
YJL047C	2529	2350	17	5.18921
YDL118W	381	202	3.97563	14.118
YER133W-A	342	163	11.7149	51.555
YLR340W	939	760	2811.92	2654.05
YOR169C	465	286	22.884	57.3966
YLR193C	528	349	13	26.7201
YEL032W	2916	2737	77	20.1807
YOR108W	1815	1636	114.353	50.14
YBL016W	1062	883	39	31.6828
YER091C-A	222	43.8484	0	0
YAR002C-A	660	481	97	144.659
YPL179W	1650	1471	91	44.3761
YLR464W	651	472	0	0
YBR129C	987	808	24	21.3069
YER034W	558	379	22	41.6393
YML060W	1131	952	8	6.028
YCL001W	567	388	49	90.5909
YOL015W	1761	1582	9	4.0809
YLR218C	453	274	82	214.676
YPR047W	1410	1231	26	15.1508
YOR154W	1764	1585	19	8.59893
YKL123W	381	202	0	0
YPR170W-A	186	19.0638	0	0
YGL100W	1050	871	64	52.7087
YAR064W	300	121	0	0
YDR388W	1449	1270	402	227.061
YDR510C-A	117	6.00353	0	0
YLR203C	1311	1132	111	70.3391
YLR215C	1083	904	15	11.9026
YER187W	426	247	4	11.6167
YHR066W	1362	1183	14	8.48914
YFL046W	624	445	20	32.2396
YLR312C	1197	1018	8	5.63719
YOR375C	1365	1186	653	394.956
YHR122W	696	517	27	37.4622
YHR088W	888	709	29	29.3408
YDL171C	6438	6259	279	31.9757
YEL068C	333	154	7	32.606
YPR059C	387	208	13.4901	46.5236
YPL219W	1479	1300	17	9.38049
YPL142C	318	139	204.971	1057.79
YML094W	492	313	33	75.6292
YML054C	1776	1597	13	5.83927
YBL061C	2091	1912	98.3953	36.9153
YOL104C	1059	880	8	6.5212
YBR224W	516	337	1	2.12858
YGL169W	1281	1102	33	21.4809
YCL022C	516	337	0	0
YER154W	1209	1030	114	79.394
YGR109W-A	873	694	0	0
YNL273W	3717	3538	18	3.64951
YOR236W	636	457	12	18.8358
YGR084C	1020	841	44	37.5299
YDR343C	1713	1534	632.17	295.616
YFL068W	483	304	0	0
YNL023C	2898	2719	54	14.2464
YKR005C	1578	1399	1	0.512746
YGR016W	573	394	5	9.1032
YNL275W	1731	1552	34	15.7147
YJL206C	2277	2098	17	5.81251
YHR076W	1032	853	35	29.4333
YNL052W	462	283	79	200.245
YKL192C	378	199	64	230.7
YER143W	1287	1108	86	55.6774
YIR035C	765	586	133	162.807
YPL175W	1359	1180	35	21.2768
YBR251W	924	745	37	35.6259
YDL063C	1863	1684	13	5.5376
YOR329W-A	210	33.6633	0	0
YOR071C	1797	1618	35.479	15.7294
YJL166W	285	106	24	162.415
YGR252W	1320	1141	27	16.9746
YCL068C	783	604	0	0
YNL073W	1731	1552	113	52.2284
YLR154W-A	186	19.0638	20.8537	784.682
YPR128C	987	808	26	23.0825
YGL075C	1164	985	7	5.09779
YDR339C	570	391	35	64.2113
YLR435W	618	439	19	31.0463
YPL095C	1371	1192	62	37.3109
YKL162C-A	153	9.8295	0	0
YJL026W	1200	1021	252.859	177.653
YCL004W	1566	1387	19	9.82646
YPL038W-A	192	21.9418	0	0
YGL074C	327	148	4	19.3873
YGL170C	1242	1063	0	0
YJR063W	378	199	17	61.2796
YOR074C	915	736	39	38.0108
YOR278W	828	649	13	14.3687
YIL056W	1923	1744	100	41.1314
YGL224C	843	664	53	57.2569
YPR073C	486	307	28	65.4244
YDR503C	825	646	15	16.6563
YOR019W	2193	2014	29	10.329
YLR108C	1458	1279	17	9.53451
YML080W	1272	1093	14	9.18815
YBL108W	306	127	0	0
YLR214W	2061	1882	113	43.0704
YMR180C	963	784	15	13.7245
YPL028W	1197	1018	500	352.324
YBR198C	2397	2218	120	38.8097
YBR289W	2718	2539	56	15.8214
YKR035W-A	615	436	0	0
YDL070W	1917	1738	121	49.9408
YPL034W	498	319	6	13.4921
YFL002W-B	1317	1138	0	0
YPL209C	1104	925	6	4.65296
YPL174C	2607	2428	21	6.20427
YCR084C	2142	1963	237	86.606
YNL097C-B	123	6.43085	0	0
YKL210W	3075	2896	313	77.5293
YDR508C	1992	1813	211.825	83.8109
YDR364C	1368	1189	15	9.0496
YLR257W	966	787	417	380.086
YDR281C	315	136	9	47.4705
YOL062C	1476	1297	168	92.9158
YOR371C	2694	2515	26	7.41576
YJL041W	2472	2293	114	35.6633
YJL126W	924	745	21	20.2201
YOL100W	3246	3067	40.6517	9.50792
YER033C	3231	3052	39	9.16643
YGR200C	2367	2188	60	19.6709
YER019C-A	267	88.0006	103	839.599
YAR069C	294	115	0	0
YDL185W	3216	3037	696	164.393
YOL122C	1728	1549	69	31.9535
YLR289W	1938	1759	14	5.70929
YGL038C	1443	1264	89	50.5083
YDR261W-B	5313	5134	0	0
YAR031W	897	718	10.9661	10.9559
YDR160W	2559	2380	56	16.8784
YMR124W	2832	2653	112	30.2831
YNR063W	1824	1645	1	0.436068
YKR062W	987	808	42	37.2871
YJL052W	999	820	1624.55	1421.15
YHR023W	5787	5608	41	5.2444
YMR193C-A	387	208	2	6.89742
YBL044W	369	190	1	3.77543
YLR451W	2661	2482	44	12.7166
YMR326C	309	130	0	0
YIR033W	3342	3163	154	34.9254
Q0115	1554	1375	0	0
YGL184C	1398	1219	29	17.0653
YLR145W	606	427	7	11.7595
YPL182C	384	205	3.68576	12.8972
YER136W	1356	1177	191	116.406
YMR040W	483	304	2	4.71929
YOL095C	2121	1942	10	3.69378
YLR197W	1515	1336	240.974	129.385
YLR161W	345	166	0.851664	3.68028
YOR142W-B	5268	5089	170.326	24.0087
YOR344C	876	697	35	36.021
YPL250W-A	288	109	0	0
YML081C-A	180	16.6423	6	258.617
YAL048C	1989	1810	26	10.3042
YNL339W-A	576	397	44.485	80.3791
YMR046C	1323	1144	0	0
YPL035C	348	169	3	12.7337
YLR011W	576	397	18	32.5239
YKR033C	426	247	0	0
YLR351C	876	697	168	172.901
YDL198C	903	724	104	103.042
YAL026C	4068	3889	96.2636	17.756
YLR068W	456	277	9	23.3068
YMR279C	1623	1444	17	8.44504
YPL185W	396	217	2	6.61135
YPR033C	1641	1462	220	107.943
YML130C	1692	1513	65	30.8173
Q0075	1065	886	0	0
YJL117W	936	757	136	128.873
YJR087W	351	172	5.19849	21.6805
YDR003W	633	454	39	61.621
YMR162C	4971	4792	61	9.13131
YDR019C	1203	1024	144	100.875
YDR421W	2853	2674	51	13.6813
YOR110W	1308	1129	37	23.5087
YDR312W	1362	1183	12	7.2764
YNL084C	1050	871	64	52.7087
YOR043W	1461	1282	93	52.0373
YDR050C	747	568	5345	6750.24
YOR072W	315	136	1	5.2745
YOR117W	1305	1126	223	142.065
YDR064W	456	277	1007	2607.77
YKL043W	1101	922	162	126.039
YLR195C	1368	1189	54	32.5786
YML068W	1395	1216	21	12.3881
YDR315C	846	667	12	12.9055
YFR014C	1341	1162	131	80.8696
YCL002C	792	613	23	26.9146
YFR004W	921	742	243	234.921
YOR120W	939	760	75	70.7893
YDL054C	1461	1282	53	29.6557
YPL133C	1341	1162	19	11.7292
YPR081C	1857	1678	36	15.3897
YBR064W	429	250	0	0
YGR054W	1929	1750	122	50.0083
YKL071W	771	592	7	8.48197
YHR143W	978	799	441	395.924
YNR001W-A	219	41.1625	0	0
YOR044W	474	295	8	19.4531
YFL013W-A	804	625	7	8.03412
YFL056C	639	460	9.70791	15.1387
YKR034W	810	631	0	0
YGL166W	678	499	52.3039	75.1889
YDR027C	2670	2491	64	18.43
YHR035W	1893	1714	8	3.34811
YLR140W	327	148	3	14.5405
YGR083C	1956	1777	78	31.4867
YGL001C	1050	871	140	115.3
YOL022C	1227	1048	38	26.0101
YLL067W-A	483	304	0	0
YGL090W	1266	1087	17	11.2186
YCR013C	648	469	3346.62	5118.62
YAL004W	648	469	0	0
YJR049C	1593	1414	99	50.2234
YNL229C	1065	886	100	80.963
YJR071W	369	190	9	33.9789
YDL234C	2241	2062	183	63.6623
YLR094C	1509	1330	49	26.428
YML118W	1518	1339	17	9.10728
YHL001W	417	238	287.47	866.434
YKL147C	618	439	4.61397	7.53929
YDR368W	939	760	73	68.9016
YGL188C-A	141	8.14747	0	0
YOR378W	1548	1369	6	3.14389
YPR014C	330	151	0	0
YJL011C	486	307	10	23.3659
YKL177W	339	160	0	0
YOR221C	1083	904	51	40.4689
YKL069W	543	364	23	45.3259
YAR007C	1866	1687	68	28.9144
YGR001C	747	568	36	45.4647
YLR208W	894	715	180	180.587
YBR022W	534	355	10	20.2065
YOR320C	1476	1297	51	28.2066
YGR288W	1422	1243	25	14.4274
YDL239C	2373	2194	20	6.53903
YML078W	549	370	128	248.158
YOR385W	873	694	12	12.4034
YPR099C	357	178	15.7649	63.5319
YDR128W	3447	3268	62	13.6091
YDR326C	4317	4138	53	9.18767
YLR330W	2016	1837	371	144.872
YML085C	1344	1165	204	125.61
YER080W	1884	1705	69.1439	29.0904
YHR179W	1203	1024	915	640.975
YMR117C	642	463	3	4.64794
YNL272C	2280	2101	55	18.7783
YOR381W-A	168	12.9312	0	0
YPR175W	2070	1891	12	4.55208
YJR038C	363	184	2	7.79709
YBL074C	1068	889	8	6.45518
YOR116C	4383	4204	100	17.0631
YKL093W	1020	841	22	18.7649
YDR136C	573	394	0	0
YML088W	2007	1828	90	35.3172
YIL106W	945	766	74	69.2984
YPR197C	564	385	6.9571	12.9625
YDR059C	447	268	18	48.179
YER008C	4011	3832	95	17.7835
YLR227C	1482	1303	17	9.3589
YOL124C	1302	1123	22	14.0528
YNR041C	1119	940	79.5034	60.6706
YJL052C-A	120	6.21	0	0
YOR247W	633	454	539.502	852.427
YIL110W	1134	955	30	22.534
YKL110C	942	763	23	21.6234
Q0182	405	226	0	0
YHL015W-A	84	4.40283	0	0
YOL164W	1941	1762	51	20.7627
YML102W	1407	1228	65.2246	38.1007
YLR272C	3531	3352	29	6.20603
YGR213C	954	775	12	11.1071
YEL070W	1509	1330	14.6429	7.89759
YGR071C	2583	2404	24	7.16138
YER176W	3366	3187	74	16.656
YPL220W	654	475	1111.89	1679.14
YPL159C	762	583	33	40.6037
YPR068C	1413	1234	17	9.88221
YDL115C	1062	883	42	34.12
YER167W	2556	2377	89	26.8585
YGL256W	1149	970	57	42.1525
YMR147W	672	493	7	10.1852
YDL189W	1374	1195	79	47.4219
YPL231W	5664	5485	1892	247.437
YPR045C	1413	1234	50	29.0653
YHR201C	1194	1015	73	51.5914
YBL079W	4509	4330	60	9.93993
YLL045C	771	592	1564.77	1896.05
YJR058C	444	265	50	135.346
YNL048W	1647	1468	34	16.614
YDL045C	921	742	40	38.6702
YKL099C	753	574	16	19.9953
YOL133W	366	187	47.9708	184.016
YDR460W	966	787	22	20.0525
YDR087C	837	658	39	42.5166
YPR006C	1728	1549	21	9.72496
YJR143C	2289	2110	226	76.8327
YMR001C-A	231	52.2911	0	0
YHR124W	1884	1705	15	6.31084
YPL210C	1923	1744	65	26.7354
YHL025W	999	820	152	132.969
YGR130C	2451	2272	299	94.4024
YBL060W	2064	1885	20	7.61095
YOR161C	1620	1441	129.361	64.3963
YER103W	1929	1750	53	21.7249
YCR067C	3198	3019	100	23.7606
YER093C	4293	4114	49	8.54382
YGR056W	2787	2608	31	8.52657
YOL135C	669	490	19	27.8149
YGR131W	525	346	8	16.5857
YGL007C-A	87	4.51079	0	0
YLR260W	2064	1885	30	11.4164
YOR128C	1716	1537	433	202.085
YJR065C	1350	1171	215	131.705
YGL020C	708	529	58	78.6489
YLR222C-A	231	52.2911	0	0
YOR086C	3561	3382	226	47.9352
YJL209W	1965	1786	26	10.4427
YDR235W	1635	1456	17	8.37544
YMR173W-A	1185	1006	334.455	238.484
YLR413W	2028	1849	340	131.905
YOR353C	2376	2197	60	19.5903
YNL237W	1380	1201	37	22.0993
YBR087W	1065	886	27	21.86
YKL213C	2148	1969	131	47.725
YLR429W	1956	1777	214.707	86.6722
YJR157W	363	184	0	0
YKR098C	2154	1975	43	15.6179
YKL160W	438	259	99	274.193
YGL242C	546	367	51	99.6837
YDR539W	1512	1333	67	36.0549
YBR298C-A	222	43.8484	0	0
YHR001W	1314	1135	31	19.5923
YMR118C	591	412	6	10.4466
YPR120C	1308	1129	15	9.53054
YPR143W	753	574	21.6891	27.105
YBR009C	312	133	248.448	1340
YKL218C	981	802	67	59.9267
YJR112W	606	427	18	30.2388
YOR028C	888	709	30	30.3525
YDL123W	423	244	28	82.3168
YBL065W	345	166	1	4.32128
YBR048W	471	292	883.421	2170.23
YGL236C	2010	1831	39.9683	15.6584
YBR294W	2580	2401	38	11.353
YLR407W	687	508	9	12.7086
YIL068W-A	384	205	11.0798	38.7701
YLR154C	333	154	13	60.554
YGR269W	327	148	1	4.84684
YBR174C	315	136	2.57036	13.5574
YDR277C	1302	1123	142	90.7045
YDL053C	558	379	50	94.6348
YLR271W	825	646	15	16.6563
YNL169C	1503	1324	88.2997	47.84
YNL249C	1629	1450	16	7.91539
YKL063C	504	325	38	83.8727
YDR367W	666	487	31	45.6618
YKL066W	444	265	4	10.8277
YIL152W	708	529	41	55.5966
YDR446W	909	730	1	0.982646
YLR157C-B	5268	5089	4.91221e-06	6.92412e-07
YJL069C	1785	1606	32	14.293
YGL054C	417	238	44	132.616
YJL184W	372	193	36	133.803
YLR405W	1104	925	25	19.3873
YDR530C	978	799	84	75.4141
YMR171C	1653	1474	71	34.5526
YPR115W	3252	3073	124	28.9454
YKR058W	1851	1672	211	90.5245
YKR037C	888	709	15	15.1763
YLR295C	375	196	34	124.435
YJL094C	2622	2443	45	13.2132
YKL141W	597	418	68	116.695
YEL026W	381	202	185	656.962
YNL072W	924	745	20	19.2572
YAL023C	2280	2101	359	122.571
YAL025C	921	742	52	50.2712
YDL107W	1056	877	15	12.2691
YNL214W	600	421	3	5.11163
YGL076C	735	556	1656.11	2136.65
YER157W	2406	2227	22	7.08635
YNL223W	1485	1306	37	20.3226
YLR410W-A	1317	1138	7.15373e-05	4.50931e-05
YIL100W	354	175	0	0
YLR466C-A	483	304	15.7421	37.1459
YAL058W	1509	1330	43	23.1919
YMR322C	714	535	0	0
YJR153W	1086	907	7	5.53619
YML067C	1059	880	88	71.7332
YPL173W	894	715	39	39.1272
YKL152C	744	565	5246.76	6661.36
YOL112W	1479	1300	32	17.6574
YDR464C-A	189	20.4424	0.810929	28.4558
YGL119W	1506	1327	24	12.9736
YNL236W	2925	2746	36.619	9.56592
YGR132C	864	685	143	149.75
YEL003W	336	157	15	68.5349
YKR019C	1848	1669	37	15.9025
YBR047W	528	349	10	20.5539
YHR193C-A	375	196	4.37265	16.0033
YHR007C	1593	1414	437	221.693
YFR009W	2259	2080	198	68.2845
YFR038W	2562	2383	36	10.8367
YKL009W	711	532	60	80.9021
YMR044W	1428	1249	36	20.6757
YLR157W-D	213	36.0583	1.44501	28.7465
YJR121W	1536	1357	520	274.88
YAR015W	921	742	321	310.328
YLL030C	342	163	1	4.40081
YHR072W-A	177	15.5846	13	598.369
YDR337W	861	682	31	32.606
YGL041C	204	29.2345	0	0
YGR140W	2871	2692	16	4.26349
YMR134W	714	535	19	25.4753
YNL132W	3171	2992	50	11.9875
YPL216W	3309	3130	10	2.2918
YOR062C	807	628	27	30.8407
YNL149C	390	211	45.2944	153.986
YDR158W	1098	919	455	355.153
YBR296C	1725	1546	159	73.7748
YLR159W	345	166	0.851664	3.68028
YGR033C	720	541	30	39.7781
YOR339C	471	292	1	2.45662
YML059C	5040	4861	53	7.82115
YML022W	564	385	105	195.636
YLR086W	4257	4078	51	8.97105
YLR199C	831	652	18	19.8036
YPL234C	495	316	164	372.286
YFL001W	1329	1150	34	21.2081
YMR021C	1254	1075	21	14.013
YJR014W	597	418	92	157.882
YBL034C	4542	4363	19	3.12384
YCR037C	2772	2593	77	21.3014
YKR039W	1809	1630	66	29.0453
YDR525W	330	151	0	0
YIR007W	2295	2116	44	14.9162
YDL050C	372	193	16.8563	62.6505
YOR032W-A	201	27.2129	1	26.36
YNL171C	369	190	0.948339	3.58039
YDR003W-A	123	6.43085	0	0
YKL079W	1971	1792	41	16.4122
YGR038C-B	5268	5089	471.93	66.5221
YLL015W	4680	4501	138	21.9933
YBR176W	939	760	11	10.3824
YKL150W	909	730	199	195.547
YPR076W	375	196	3.30381	12.0915
YDL160C-A	243	64.0516	7	78.3949
YDR227W	4077	3898	34	6.25687
YDL086C-A	435	256	0	0
YDR187C	519	340	39.0305	82.3465
YDR336W	945	766	11	10.3011
YDR086C	243	64.0516	44	492.768
YDL142C	852	673	18	19.1857
YNL159C	870	691	47	48.791
YBR255W	2085	1906	52	19.5704
YKL172W	1284	1105	124	80.497
YER150W	447	268	162	433.611
YMR057C	372	193	2	7.43349
YDR327W	327	148	100.173	485.522
YFL047W	2145	1966	35	12.7704
YKR003W	1347	1168	68	41.7625
YKL067W	462	283	154	390.35
YPL071C	471	292	14	34.3926
YML098W	504	325	39	86.0798
YDR002W	606	427	283	475.421
YPL081W	594	415	36.4036	62.9241
YIR037W	492	313	77	176.468
YDR105C	1422	1243	48	27.7007
YLR050C	486	307	33	77.1073
YMR023C	1581	1402	20	10.233
YPR193C	471	292	2	4.91323
YGL056C	1584	1405	70	35.739
YBR071W	636	457	28	43.9503
YDR011W	4506	4327	275	45.5896
YML043C	1524	1345	4	2.13333
YKL185W	1767	1588	120	54.2064
YML001W	627	448	78	124.893
YOR314W-A	111	5.62895	0	0
YDL061C	171	13.7365	41	2141.06
YBR078W	1290	1111	943	608.86
YDL083C	432	253	745.804	2114.58
YLR338W	858	679	8.93662	9.44112
YHL050C	2094	1915	48.5058	18.1696
YLR220W	969	790	103	93.5256
YOR073W	1773	1594	19	8.55038
YPL023C	1974	1795	121	48.355
YDR026C	1713	1534	55	25.7192
YDR261C	1689	1510	91	43.2299
YMR149W	861	682	132	138.838
YCL061C	3291	3112	34	7.83717
YFL022C	1512	1333	228	122.694
YAL007C	648	469	69	105.535
YIL033C	1251	1072	262	175.318
YIL001W	1542	1363	7	3.68402
YOR167C	204	29.2345	220	5398.18
YDL027C	1263	1084	45.7447	30.2713
YGL192W	1803	1624	54	23.8522
YOR100C	984	805	4	3.56438
YDR288W	912	733	10	9.78625
YIR005W	447	268	3	8.02983
YIR036C	792	613	116.69	136.551
YNL204C	903	724	7	6.93553
YBL107C	591	412	30	52.2329
YBL048W	312	133	0	0
YKR103W	3657	3478	5	1.03124
YDL205C	984	805	74	65.9411
YHR204W	2391	2212	46	14.9174
YJL032W	315	136	2.28644	12.0599
YGL144C	2058	1879	20	7.63525
YBR117C	2046	1867	15.4485	5.93555
YBR088C	777	598	36.8891	44.2503
YFL042C	2025	1846	128	49.7392
YFR006W	1608	1429	111	55.72
YNL300W	309	130	74	408.327
YDR022C	591	412	12	20.8932
YPL108W	507	328	13	28.4308
YKL205W	3303	3124	42	9.64403
YOL016C	1344	1165	486	299.247
YHR042W	2076	1897	477	180.373
YPL158C	2277	2098	16	5.4706
YPR002W	1551	1372	15	7.84255
YFR009W-A	258	79.0036	0	0
YLR366W	306	127	0	0
YKL105C	3399	3220	99	22.0546
YPL052W	879	700	10	10.2476
YDR261C-D	4815	4636	57.8348	8.94882
YBR241C	1467	1288	66	36.7577
YMR047C	3342	3163	157	35.6058
YOR235W	315	136	0	0
YGR102C	552	373	16	30.7703
YER131W	360	181	599	2373.93
YBR056W-A	201	27.2129	27	711.719
YNL293W	1902	1723	59	24.5633
YPL027W	738	559	0	0
YDR209C	414	235	86.1106	262.851
YPR155C	1851	1672	32	13.7288
YNR046W	408	229	64	200.477
YPL177C	921	742	94	90.8749
YLR314C	1563	1384	184	95.3678
YOR248W	303	124	151.498	876.405
YKL013C	516	337	98	208.601
YJL136W-A	84	4.40283	0	0
YMR315W-A	108	5.45872	0	0
Q0017	162	11.5236	0	0
YNR066C	1311	1132	3	1.90106
YLL044W	447	268	213.438	571.291
YER153C	765	586	15	18.3617
YNL003C	855	676	46	48.8125
YAR035C-A	81	4.3003	0	0
YBL030C	957	778	338	311.643
YLR276C	1785	1606	97	43.3258
YNR055C	1761	1582	109	49.4243
YDL155W	1284	1105	48	31.1601
YDR455C	309	130	5.80976	32.0579
YPL065W	729	550	22	28.6933
YOR295W	687	508	9	12.7086
YBR111C	696	517	103	142.911
YGR105W	234	55.1953	22	285.918
YJR027W	5268	5089	153.789	21.6778
YJL061W	2142	1963	48	17.5405
YGR066C	879	700	6	6.14856
YHR182C-A	474	295	21.676	52.7082
YGR101W	1041	862	41	34.119
YJL212C	2400	2221	94	30.3598
YOR067C	1734	1555	44	20.2975
YFR039C	1533	1354	48	25.4298
YER183C	636	457	29	45.52
YNL012W	1896	1717	8	3.34226
YER172C-A	381	202	0	0
YBR151W	951	772	138	128.228
YLR105C	1134	955	36	27.0408
YDL100C	1065	886	302	244.508
YOL163W	510	331	2	4.33433
YJL006C	972	793	5	4.5229
YDR301W	4074	3895	58	10.6817
YGR250C	2346	2167	132	43.6953
YMR041C	1008	829	26	22.4977
YDR511W	402	223	20	64.3347
YLR460C	1131	952	5	3.7675
YPR011C	981	802	39	34.8827
YIL078W	2205	2026	542	191.902
YDL032W	312	133	2.02335	10.9129
YNR053C	1461	1282	29	16.2267
YIL039W	1422	1243	91	52.5159
YDR071C	576	397	66	119.254
YDL043C	801	622	16	18.4523
YFR047C	888	709	109	110.281
YCR011C	3150	2971	191	46.1159
YCR077C	2391	2212	207	67.1283
YKL090W	1332	1153	20	12.4429
YJL203W	843	664	14	15.1245
YOL117W	1938	1759	18	7.34052
YHR139C	981	802	4	3.57772
YGL081W	963	784	11	10.0646
YDR178W	546	367	79	154.412
YOR328W	4695	4516	33	5.2418
YLL061W	1752	1573	57	25.9936
YBL045C	1374	1195	182	109.251
YLR149C	2193	2014	60	21.3704
YLR207W	2502	2323	83	25.63
YMR208W	1332	1153	70	43.5501
YOR034C	2250	2071	24	8.31288
YLR041W	321	142	3.40317	17.1916
YLR437C	402	223	46	147.97
YNR019W	1929	1750	148	60.6658
YPL235W	1416	1237	120	69.5876
YBR119W	897	718	16	15.9851
YCL020W	1317	1138	0	0
YFL010C	636	457	258	404.971
YER068W	1764	1585	83	37.5638
YAL009W	780	601	25	29.8391
YDR469W	528	349	14	28.7755
YOL082W	1248	1069	94	63.0769
YJR067C	426	247	10	29.0418
YDR424C	279	100	33	236.719
YPL226W	3591	3412	282	59.2871
YFR002W	2520	2341	68	20.8366
YHR146W	1398	1219	132	77.6766
YAR023C	540	361	4	7.94828
YFR017C	588	409	159	278.865
YOR065W	930	751	78	74.5032
YHL030W-A	462	283	6.58458	16.6902
YPL122C	1542	1363	19	9.99949
YPL222C-A	246	67.0317	0	0
YIL045W	1617	1438	36	17.9582
YGL072C	360	181	8.43078	33.4125
YER186C	921	742	28	27.0691
YOR011W	4185	4006	35	6.26725
YGL121C	381	202	7	24.858
YFR034W-A	288	109	0	0
YOR038C	2628	2449	40	11.7163
YIL021C-A	270	91.0003	0.727769	5.73682
YIL103W	1278	1099	21	13.707
YCR047C	828	649	38	42.0009
YJR017C	513	334	109.654	235.505
YKR048C	1254	1075	309	206.191
YMR099C	894	715	81	81.2642
YOL085W-A	213	36.0583	1	19.8937
YPR113W	663	484	230	340.881
YDL022C-A	249	70.019	0	0
YGR120C	789	610	6	7.05572
YDR423C	1230	1051	44	30.031
YLR190W	1476	1297	39	21.5697
YPL011C	1062	883	29	23.559
YKL212W	1872	1693	235	99.5706
YGL156W	3252	3073	40	9.33722
YDR063W	450	271	38	100.585
YPL082C	5604	5425	44	5.81799
YHL030W	5607	5428	111	14.6691
YLR419W	4308	4129	23	3.99579
YMR036C	1665	1486	13	6.27545
YOR213C	747	568	12	15.1549
YDR352W	954	775	25	23.1397
YPR137C-A	1323	1144	0	0
YCR038W-A	126	6.66748	0	0
YCR025C	411	232	2	6.1839
YBL006C	543	364	108	212.835
YEL021W	804	625	0	0
YOR090C	1719	1540	84	39.1272
YIL014W	1893	1714	42	17.5776
YCR028C-A	408	229	66	206.742
YDR422C	2448	2269	53	16.7557
YNL183C	2373	2194	58	18.9632
YLR144C	2340	2161	40	13.2778
YNR071C	1029	850	6	5.06352
YGR146C-A	162	11.5236	0	0
YEL071W	1491	1312	195	106.616
YLR324W	1572	1393	79	40.6814
YLR389C	3084	2905	106	26.1746
YNL263C	945	766	76	71.1713
YPR030W	3366	3187	49	11.029
YOL103W-B	5268	5089	171.874	24.2269
YIL073C	2928	2749	22	5.74074
YPR154W	648	469	80	122.359
YDR303C	2658	2479	41	11.8639
YKL148C	1923	1744	200	82.2628
YGL186C	1740	1561	138	63.4156
YBL029W	1131	952	28	21.098
YER162C	2265	2086	60	20.6327
YER046W	432	253	19	53.8708
YER188C-A	300	121	0	0
YDR130C	876	697	15	15.4376
YBR005W	642	463	92	142.537
YKL058W	369	190	31	117.038
YAL019W-A	570	391	3.29303	6.04142
YDR154C	351	172	1143.46	4768.83
YDR535C	501	322	0	0
YJR005W	2103	1924	60	22.37
YPR023C	1206	1027	119	83.1183
YMR071C	504	325	82	180.988
YOR367W	603	424	14	23.6855
YBL018C	402	223	22	70.7682
YIL155C	1950	1771	248	100.451
YJR099W	711	532	20	26.9674
YGL016W	3246	3067	29	6.78273
YOR321W	2262	2083	71	24.4506
YHR203C	786	607	1324.81	1565.61
YCL018W	1095	916	0	0
YIL090W	1476	1297	19	10.5083
YER147C	1875	1696	46	19.4559
YJR109C	3357	3178	194	43.7893
YKL068W	2880	2701	69	18.325
YNL176C	1911	1732	95	39.3456
YIL096C	1011	832	5	4.31089
YGR045C	363	184	0	0
YAL064C-A	381	202	1	3.55115
YDR362C	2019	1840	39	15.2043
YDR454C	564	385	110	204.952
YJL187C	2460	2281	39	12.2648
YGR202C	1275	1096	83	54.3235
YDR056C	618	439	92	150.329
YFL061W	678	499	0	0
YDR408C	645	466	124	190.878
YDL019C	3852	3673	199	38.8644
YDR297W	1050	871	163	134.242
YKL112W	2196	2017	42.7359	15.1987
YKR095W-A	267	88.0006	7	57.0601
YCR001W	315	136	2	10.549
YBR103W	1608	1429	55	27.609
YNL144W-A	84	4.40283	0	0
YER041W	2280	2101	17	5.80421
YOL026C	342	163	50	220.04
YDR440W	1749	1570	29	13.2501
YJL225W-A	483	304	2.90467	6.854
YOL121C	435	256	666.323	1867.09
YLR420W	1095	916	113	88.4918
YNL151C	756	577	62	77.079
Q0144	330	151	0	0
YCL016C	1143	964	21	15.6265
YLR462W	609	430	0	0
YHR100C	558	379	7	13.2489
YOR055W	435	256	1.66496	4.66534
YPR046W	546	367	9	17.5912
YBR097W	4365	4186	31	5.3123
YOR102W	351	172	11.3901	47.5026
YNR028W	927	748	50	47.95
YLR298C	696	517	27	37.4622
YGR109W-B	4644	4465	58.0735	9.3299
YJR117W	1362	1183	103	62.4558
YLL052C	450	271	10	26.4698
YOL098C	3114	2935	102	24.9294
