target_id	length	eff_length	est_counts	tpm
YBR041W	2010	1831	167	36.1747
YBR090C	369	190	27	56.3621
YNL028W	318	139	0	0
YGR085C	525	346	713.289	817.648
YOR394W	495	316	1.25566	1.57602
YMR131C	1536	1357	198	57.8712
YMR278W	1869	1690	119	27.9279
YPR148C	1308	1129	236	82.9078
YMR109W	3660	3481	323	36.8024
YNL251C	1728	1549	171	43.7847
YMR310C	954	775	32	16.3767
YBR004C	1302	1123	103	36.3777
YER104W	627	448	11	9.7385
YNL058C	951	772	152.224	78.2065
YOL151W	1029	850	80.3911	37.5117
YLR362W	2154	1975	89	17.8731
YKL032C	1794	1615	345	84.7274
YMR105C	1710	1531	1135	294.034
YPL262W	1467	1288	295	90.8413
YDR519W	408	229	50	86.5988
YIR020C-B	735	556	0	0
YDL193W	1128	949	91	38.0323
YLR267W	1713	1534	70	18.0988
YDR104C	3738	3559	39	4.34624
YKL106C-A	120	6.21	0	0
YBL068W-A	237	58.1281	2.30099	15.7002
YCR066W	1464	1285	30	9.25967
YGR216C	1830	1651	58	13.9334
YBR175W	948	769	52	26.8197
YCR085W	354	175	2	4.53283
YPL199C	723	544	107	78.0121
YLR373C	2706	2527	85	13.3411
YJR043C	1053	874	23	10.4374
YPR043W	279	100	1193.7	4734.46
YBR221C	1101	922	542	233.155
YOR358W	729	550	79	56.9694
YDL148C	2433	2254	103	18.1243
YEL052W	1530	1351	175	51.376
YDR378C	261	82.002	63	304.715
YNL307C	1128	949	168	70.2135
YBR296C-A	120	6.21	0	0
YMR295C	594	415	411.552	393.327
YDR472W	852	673	61	35.9494
YBR297W	1407	1228	94.4886	30.5182
YIL142W	1584	1405	535.176	151.077
YML104C	3384	3205	64	7.92007
YJR048W	330	151	17	44.6529
YNL199C	1605	1426	99	27.5355
YPR004C	1035	856	176	81.5485
YMR043W	861	682	240	139.574
YGL263W	1143	964	16	6.58295
YLR466W	4149	3970	375.966	37.5609
YMR031C	2532	2353	458	77.2006
YMR034C	1305	1126	38	13.3851
YGR195W	741	562	67	47.2842
YMR055C	921	742	20	10.6906
YHR216W	1572	1393	633.789	180.456
YGR225W	1782	1603	12	2.9691
YLR438C-A	270	91.0003	89	387.904
YER070W	2667	2488	119	18.9703
YPL260W	1656	1477	202	54.2436
YGR289C	1851	1672	100	23.7214
YBR014C	612	433	51	46.7153
YOL039W	321	142	985.753	2753.32
YPR137C-B	5268	5089	684.697	53.3633
YLR447C	1038	859	553	255.334
YGL014W	2667	2488	195	31.0858
YGL153W	1026	847	50.0011	23.4139
YOL012C	405	226	113	198.311
YPR138C	1470	1291	132	40.5532
YGR171C	1728	1549	23	5.88916
YMR217W	1578	1399	616	174.639
YGL188C	174	14.6185	0	0
YKL166C	1197	1018	37	14.4156
YAL010C	1482	1303	44	13.3932
YDR078C	672	493	13	10.4586
YDR182W	1476	1297	170	51.986
YML074C	1236	1057	700	262.664
YJR151W-A	51	3.50437	0	0
YAL064W	285	106	2	7.48344
YMR019W	2850	2671	87	12.9188
YGR127W	939	760	51	26.6155
YNR011C	2631	2452	58	9.38177
YLL002W	1311	1132	30	10.5112
YDR363W-A	270	91.0003	70	305.093
YLL013C	2640	2461	51	8.21932
YBR180W	1719	1540	4	1.03019
YLR372W	1038	859	433	199.927
YGR227W	1578	1399	71	20.1288
YJL216C	1746	1567	29	7.34017
YHL047C	1863	1684	441.943	104.088
YOR037W	1101	922	33	14.1958
YJR108W	372	193	2	4.11008
YJL133C-A	225	46.6066	23	195.73
YDR032C	597	418	389	369.106
YER002W	696	517	143	109.704
YJL014W	1605	1426	396	110.142
YCR033W	3681	3502	152	17.2149
YER045C	1470	1291	100	30.7221
YLR364C-A	123	6.43085	0	0
YOR126C	717	538	34	25.0654
YOR199W	330	151	0	0
YJL047C	2529	2350	40	6.75102
YDL118W	381	202	4.40417	8.64748
YER133W-A	342	163	15.6715	38.1329
YLR340W	939	760	4261	2223.69
YOR169C	465	286	78.1065	108.317
YLR193C	528	349	20	22.7291
YEL032W	2916	2737	121	17.5343
YOR108W	1815	1636	220.252	53.3966
YBL016W	1062	883	78	35.0357
YER091C-A	222	43.8484	0	0
YAR002C-A	660	481	226	186.355
YPL179W	1650	1471	193	52.0382
YLR464W	651	472	0	0
YBR129C	987	808	83	40.7422
YER034W	558	379	34	35.5809
YML060W	1131	952	14	5.83268
YCL001W	567	388	117	119.6
YOL015W	1761	1582	37	9.27625
YLR218C	453	274	86	124.487
YPR047W	1410	1231	55	17.7207
YOR154W	1764	1585	34	8.50799
YKL123W	381	202	5.52249	10.8433
YPR170W-A	186	19.0638	0	0
YGL100W	1050	871	127	57.8313
YAR064W	300	121	3.5	11.4726
YDR388W	1449	1270	599	187.068
YDR510C-A	117	6.00353	0	0
YLR203C	1311	1132	159	55.7093
YLR215C	1083	904	27	11.846
YER187W	426	247	11	17.6633
YHR066W	1362	1183	21.3889	7.17102
YFL046W	624	445	42	37.434
YLR312C	1197	1018	12	4.67531
YOR375C	1365	1186	871	291.28
YHR122W	696	517	39	29.9193
YHR088W	888	709	38	21.2576
YDL171C	6438	6259	478	30.2901
YEL068C	333	154	12	30.9056
YPR059C	387	208	10.4119	19.8538
YPL219W	1479	1300	48	14.6445
YPL142C	318	139	400.974	1144.14
YML094W	492	313	69.894	88.5672
YML054C	1776	1597	24	5.96051
YBL061C	2091	1912	127.467	26.4415
YOL104C	1059	880	12	5.40849
YBR224W	516	337	1	1.17692
YGL169W	1281	1102	49	17.6357
YCL022C	516	337	2.4057	2.83132
YER154W	1209	1030	175	67.3873
YGR109W-A	873	694	21.7549	12.433
YNL273W	3717	3538	38	4.25994
YOR236W	636	457	43	37.319
YGR084C	1020	841	83	39.1435
YDR343C	1713	1534	1059.66	273.98
YFL068W	483	304	0	0
YNL023C	2898	2719	67	9.77334
YKR005C	1578	1399	11	3.11855
YGR016W	573	394	7	7.04659
YNL275W	1731	1552	43	10.9889
YJL206C	2277	2098	35	6.61668
YHR076W	1032	853	72	33.4781
YNL052W	462	283	118	165.376
YKL192C	378	199	176	350.782
YER143W	1287	1108	140	50.1147
YIR035C	765	586	210	142.134
YPL175W	1359	1180	66	22.184
YBR251W	924	745	63	33.5399
YDL063C	1863	1684	35	8.24334
YOR329W-A	210	33.6633	0	0
YOR071C	1797	1618	64.2002	15.7375
YJL166W	285	106	55	205.795
YGR252W	1320	1141	78	27.1135
YCL068C	783	604	0	0
YNL073W	1731	1552	174	44.4667
YLR154W-A	186	19.0638	69	1435.54
YPR128C	987	808	50	24.5435
YGL075C	1164	985	21	8.45591
YDR339C	570	391	60	60.8628
YLR435W	618	439	38	34.3318
YPL095C	1371	1192	208	69.2093
YKL162C-A	153	9.8295	0	0
YJL026W	1200	1021	508	197.34
YCL004W	1566	1387	37	10.5804
YPL038W-A	192	21.9418	0	0
YGL074C	327	148	8	21.4391
YGL170C	1242	1063	1	0.373116
YJR063W	378	199	26	51.82
YOR074C	915	736	48.1277	25.9355
YOR278W	828	649	31	18.945
YIL056W	1923	1744	265	60.2666
YGL224C	843	664	71	42.4099
YPR073C	486	307	37	47.8014
YDR503C	825	646	36	22.1028
YOR019W	2193	2014	74	14.573
YLR108C	1458	1279	30	9.30311
YML080W	1272	1093	18	6.53175
YBL108W	306	127	0	0
YLR214W	2061	1882	302	63.645
YMR180C	963	784	42	21.2476
YPL028W	1197	1018	745	290.259
YBR198C	2397	2218	192	34.3334
YBR289W	2718	2539	93	14.5277
YKR035W-A	615	436	0.000392446	0.000357002
YDL070W	1917	1738	271	61.8439
YPL034W	498	319	20	24.8666
YFL002W-B	1317	1138	0	0
YPL209C	1104	925	11	4.71659
YPL174C	2607	2428	39	6.37079
YCR084C	2142	1963	325	65.666
YNL097C-B	123	6.43085	0	0
YKL210W	3075	2896	551	75.4624
YDR508C	1992	1813	287.262	62.8431
YDR364C	1368	1189	35	11.6752
YLR257W	966	787	845	425.853
YDR281C	315	136	14	40.8288
YOL062C	1476	1297	237	72.4746
YOR371C	2694	2515	26	4.10027
YJL041W	2472	2293	203	35.1131
YJL126W	924	745	36	19.1656
YOL100W	3246	3067	79.3116	10.2565
YER033C	3231	3052	60	7.7973
YGR200C	2367	2188	104	18.8523
YER019C-A	267	88.0006	187	842.817
YAR069C	294	115	0.5	1.72445
YDL185W	3216	3037	1201	156.847
YOL122C	1728	1549	125	32.0063
YLR289W	1938	1759	38	8.56831
YGL038C	1443	1264	173	54.2846
YDR261W-B	5313	5134	110.957	8.57191
YAR031W	897	718	29.5378	16.3167
YDR160W	2559	2380	97	16.1649
YMR124W	2832	2653	206	30.7969
YNR063W	1824	1645	6	1.44665
YKR062W	987	808	82	40.2513
YJL052W	999	820	3384.2	1636.89
YHR023W	5787	5608	62	4.38491
YMR193C-A	387	208	9	17.1615
YBL044W	369	190	2	4.17497
YLR451W	2661	2482	64	10.2272
YMR326C	309	130	0	0
YIR033W	3342	3163	266	33.3549
Q0115	1554	1375	0	0
YGL184C	1398	1219	23	7.48344
YLR145W	606	427	39	36.2255
YPL182C	384	205	9.37117	18.1308
YER136W	1356	1177	326	109.855
YMR040W	483	304	8	10.4374
YOL095C	2121	1942	33	6.73972
YLR197W	1515	1336	428.598	127.239
YLR161W	345	166	2.12916	5.08718
YOR142W-B	5268	5089	748.787	58.3584
YOR344C	876	697	90	51.2138
YPL250W-A	288	109	27.2828	99.275
YML081C-A	180	16.6423	22	524.307
YAL048C	1989	1810	34	7.45037
YNL339W-A	576	397	33.6332	33.6012
YMR046C	1323	1144	0	0
YPL035C	348	169	5	11.7344
YLR011W	576	397	30	29.9715
YKR033C	426	247	2	3.21152
YLR351C	876	697	267	151.934
YDL198C	903	724	169	92.5818
YAL026C	4068	3889	164.466	16.7732
YLR068W	456	277	20	28.637
YMR279C	1623	1444	31	8.51475
YPL185W	396	217	7	12.7943
YPR033C	1641	1462	400	108.515
YML130C	1692	1513	146	38.2729
Q0075	1065	886	0	0
YJL117W	936	757	247	129.413
YJR087W	351	172	14.7651	34.0476
YDR003W	633	454	88	76.8784
YMR162C	4971	4792	142	11.753
YDR019C	1203	1024	202	78.24
YDR421W	2853	2674	87	12.9043
YOR110W	1308	1129	101	35.4817
YDR312W	1362	1183	33.6111	11.2687
YNL084C	1050	871	163	74.2244
YOR043W	1461	1282	199	61.5662
YDR050C	747	568	9477	6617.59
YOR072W	315	136	2	5.83268
YOR117W	1305	1126	383	134.908
YDR064W	456	277	1998	2860.84
YKL043W	1101	922	233	100.231
YLR195C	1368	1189	104	34.692
YML068W	1395	1216	55	17.9393
YDR315C	846	667	29	17.2445
YFR014C	1341	1162	248	84.6492
YCL002C	792	613	51	32.998
YFR004W	921	742	389	207.933
YOR120W	939	760	155.247	81.0188
YDL054C	1461	1282	86	26.6065
YPL133C	1341	1162	31	10.5811
YPR081C	1857	1678	58	13.7092
YBR064W	429	250	0	0
YGR054W	1929	1750	218	49.4078
YKL071W	771	592	11	7.36967
YHR143W	978	799	859	426.406
YNR001W-A	219	41.1625	0	0
YOR044W	474	295	24	32.2676
YFL013W-A	804	625	35.2779	22.3872
YFL056C	639	460	15.235	13.136
YKR034W	810	631	0	0
YGL166W	678	499	69.3757	55.1422
YDR027C	2670	2491	112	17.8329
YHR035W	1893	1714	27	6.24784
YLR140W	327	148	7	18.7592
YGR083C	1956	1777	139	31.0245
YGL001C	1050	871	250	113.841
YOL022C	1227	1048	124	46.9286
YLL067W-A	483	304	0	0
YGL090W	1266	1087	31	11.3112
YCR013C	648	469	6168.76	5216.78
YAL004W	648	469	0	0
YJR049C	1593	1414	164	46.0015
YNL229C	1065	886	165	73.8631
YJR071W	369	190	23.2863	48.6099
YDL234C	2241	2062	361	69.4378
YLR094C	1509	1330	64	19.0856
YML118W	1518	1339	31	9.18245
YHL001W	417	238	611.977	1019.85
YKL147C	618	439	3.91597	3.53795
YDR368W	939	760	167	87.1526
YGL188C-A	141	8.14747	0	0
YOR378W	1548	1369	11.3234	3.28058
YPR014C	330	151	1	2.62664
YJL011C	486	307	12	15.5032
YKL177W	339	160	1	2.47889
YOR221C	1083	904	102	44.7516
YKL069W	543	364	45	49.033
YAR007C	1866	1687	114	26.802
YGR001C	747	568	69	48.1812
YLR208W	894	715	294	163.087
YBR022W	534	355	27	30.1657
YOR320C	1476	1297	86	26.2988
YGR288W	1422	1243	51	16.2733
YDL239C	2373	2194	30	5.42328
YML078W	549	370	224	240.117
YOR385W	873	694	42	24.0031
YPR099C	357	178	22.5544	50.2561
YDR128W	3447	3268	104	12.622
YDR326C	4317	4138	134	12.8437
YLR330W	2016	1837	561	121.124
YML085C	1344	1165	399	135.839
YER080W	1884	1705	183.248	42.6277
YHR179W	1203	1024	1491	577.504
YMR117C	642	463	5	4.28318
YNL272C	2280	2101	121	22.8421
YOR381W-A	168	12.9312	0	0
YPR175W	2070	1891	22	4.61433
YJR038C	363	184	2	4.31111
YBL074C	1068	889	16	7.13831
YOR116C	4383	4204	153	14.4346
YKL093W	1020	841	38	17.9211
YDR136C	573	394	0	0
YML088W	2007	1828	166	36.0171
YIL106W	945	766	106	54.8851
YPR197C	564	385	4.16922	4.29508
YDR059C	447	268	31	45.878
YER008C	4011	3832	195	20.183
YLR227C	1482	1303	34	10.3493
YOL124C	1302	1123	42	14.8336
YNR041C	1119	940	139.962	59.0554
YJL052C-A	120	6.21	0	0
YOR247W	633	454	641.953	560.821
YIL110W	1134	955	45	18.689
YKL110C	942	763	80	41.5856
Q0182	405	226	0	0
YHL015W-A	84	4.40283	0	0
YOL164W	1941	1762	86	19.3584
YML102W	1407	1228	86.542	27.9515
YLR272C	3531	3352	41	4.85129
YGR213C	954	775	31	15.8649
YEL070W	1509	1330	27.4737	8.19299
YGR071C	2583	2404	49	8.08423
YER176W	3366	3187	147	18.2942
YPL220W	654	475	1829.59	1527.7
YPL159C	762	583	65	44.2203
YPR068C	1413	1234	36	11.5708
YDL115C	1062	883	84	37.7308
YER167W	2556	2377	136	22.6927
YGL256W	1149	970	119	48.6578
YMR147W	672	493	8	6.43606
YDL189W	1374	1195	158	52.4405
YPL231W	5664	5485	2522	182.367
YPR045C	1413	1234	81	26.0344
YHR201C	1194	1015	131	51.1897
YBL079W	4509	4330	93	8.51868
YLL045C	771	592	2795.39	1872.83
YJR058C	444	265	95	142.185
YNL048W	1647	1468	94	25.3968
YDL045C	921	742	96	51.315
YKL099C	753	574	29	20.0384
YOL133W	366	187	51.4613	109.148
YDR460W	966	787	53	26.7103
YDR087C	837	658	74	44.605
YPR006C	1728	1549	58	14.8509
YJR143C	2289	2110	342	64.2867
YMR001C-A	231	52.2911	0	0
YHR124W	1884	1705	48	11.1659
YPL210C	1923	1744	161	36.6148
YHL025W	999	820	250	120.921
YGR130C	2451	2272	578	100.901
YBL060W	2064	1885	68	14.3079
YOR161C	1620	1441	253.421	69.752
YER103W	1929	1750	94	21.3043
YCR067C	3198	3019	175	22.9907
YER093C	4293	4114	82	7.90545
YGR056W	2787	2608	91	13.8392
YOL135C	669	490	29	23.4736
YGR131W	525	346	31	35.5355
YGL007C-A	87	4.51079	0	0
YLR260W	2064	1885	52	10.9413
YOR128C	1716	1537	655	169.023
YJR065C	1350	1171	461	156.143
YGL020C	708	529	151	113.214
YLR222C-A	231	52.2911	2	15.1698
YOR086C	3561	3382	370	43.3916
YJL209W	1965	1786	40	8.88292
YDR235W	1635	1456	51	13.8927
YMR173W-A	1185	1006	524.432	206.761
YLR413W	2028	1849	495	106.181
YOR353C	2376	2197	91	16.4281
YNL237W	1380	1201	55	18.1634
YBR087W	1065	886	70	31.3359
YKL213C	2148	1969	203	40.891
YLR429W	1956	1777	356.558	79.583
YJR157W	363	184	0	0
YKR098C	2154	1975	118	23.6969
YKL160W	438	259	187	286.364
YGL242C	546	367	55	59.4393
YDR539W	1512	1333	109	32.432
YBR298C-A	222	43.8484	0	0
YHR001W	1314	1135	81	28.3052
YMR118C	591	412	11	10.5894
YPR120C	1308	1129	18	6.32348
YPR143W	753	574	60.4944	41.8004
YBR009C	312	133	426.002	1270.39
YKL218C	981	802	119	58.8505
YJR112W	606	427	33	30.6523
YOR028C	888	709	61	34.1241
YDL123W	423	244	48	78.0241
YBL065W	345	166	1	2.38929
YBR048W	471	292	1240.15	1684.49
YGL236C	2010	1831	71	15.3797
YBR294W	2580	2401	51	8.42472
YLR407W	687	508	15	11.7113
YIL068W-A	384	205	18.2709	35.3496
YLR154C	333	154	18	46.3585
YGR269W	327	148	2	5.35976
YBR174C	315	136	0	0
YDR277C	1302	1123	335	118.316
YDL053C	558	379	89	93.1383
YLR271W	825	646	37	22.7168
YNL169C	1503	1324	165.65	49.6229
YNL249C	1629	1450	30	8.20598
YKL063C	504	325	86	104.952
YDR367W	666	487	55	44.7931
YKL066W	444	265	25	37.4172
YIL152W	708	529	66	49.4841
YDR446W	909	730	0	0
YLR157C-B	5268	5089	0.0098594	0.000768414
YJL069C	1785	1606	49	12.1012
YGL054C	417	238	114	189.979
YJL184W	372	193	50	102.752
YLR405W	1104	925	48	20.5815
YDR530C	978	799	149	73.9634
YMR171C	1653	1474	133	35.7875
YPR115W	3252	3073	193	24.9099
YKR058W	1851	1672	369	87.5321
YKR037C	888	709	33	18.4606
YLR295C	375	196	65	131.533
YJL094C	2622	2443	108	17.5339
YKL141W	597	418	158	149.919
YEL026W	381	202	332	651.875
YNL072W	924	745	46	24.4894
YAL023C	2280	2101	538	101.563
YAL025C	921	742	81	43.2971
YDL107W	1056	877	38	17.1855
YNL214W	600	421	21	19.784
YGL076C	735	556	3464.55	2471.44
YER157W	2406	2227	58	10.3296
YNL223W	1485	1306	64	19.4363
YLR410W-A	1317	1138	0	0
YIL100W	354	175	0	0
YLR466C-A	483	304	14.3084	18.6679
YAL058W	1509	1330	57.1528	17.0437
YMR322C	714	535	3	2.22405
YJR153W	1086	907	22	9.62039
YML067C	1059	880	157	70.7611
YPL173W	894	715	96	53.2528
YKL152C	744	565	10653.4	7478.55
YOL112W	1479	1300	91	27.7636
YDR464C-A	189	20.4424	0.661662	12.8375
YGL119W	1506	1327	60	17.9332
YNL236W	2925	2746	58.3125	8.42245
YGR132C	864	685	287	166.176
YEL003W	336	157	42	106.103
YKR019C	1848	1669	57	13.5455
YBR047W	528	349	18	20.4562
YHR193C-A	375	196	2.15521	4.36125
YHR007C	1593	1414	808	226.641
YFR009W	2259	2080	282	53.7729
YFR038W	2562	2383	52	8.65479
YKL009W	711	532	140	104.374
YMR044W	1428	1249	97	30.8025
YLR157W-D	213	36.0583	1.61252	17.7369
YJR121W	1536	1357	759	221.84
YAR015W	921	742	541	289.182
YLL030C	342	163	0	0
YHR072W-A	177	15.5846	50	1272.49
YDR337W	861	682	72	41.8722
YGL041C	204	29.2345	0	0
YGR140W	2871	2692	27	3.97801
YMR134W	714	535	27	20.0165
YNL132W	3171	2992	99	13.1235
YPL216W	3309	3130	36	4.56179
YOR062C	807	628	81	51.1567
YNL149C	390	211	97.5975	183.457
YDR158W	1098	919	707	305.127
YBR296C	1725	1546	204	52.3357
YLR159W	345	166	2.12916	5.08718
YGR033C	720	541	75	54.9846
YOR339C	471	292	0	0
YML059C	5040	4861	105	8.56724
YML022W	564	385	219	225.611
YLR086W	4257	4078	75	7.29443
YLR199C	831	652	33	20.0744
YPL234C	495	316	325	407.919
YFL001W	1329	1150	36	12.416
YMR021C	1254	1075	39	14.3891
YJR014W	597	418	163	154.664
YBL034C	4542	4363	44	3.99986
YCR037C	2772	2593	122	18.661
YKR039W	1809	1630	61	14.8429
YDR525W	330	151	0	0
YIR007W	2295	2116	84	15.7449
YDL050C	372	193	25.2469	51.8833
YOR032W-A	201	27.2129	0	0
YNL171C	369	190	3.14301	6.56099
YDR003W-A	123	6.43085	0	0
YKL079W	1971	1792	101	22.3543
YGR038C-B	5268	5089	315.967	24.6256
YLL015W	4680	4501	255	22.4703
YBR176W	939	760	34	17.7436
YKL150W	909	730	364	197.768
YPR076W	375	196	19.0088	38.466
YDL160C-A	243	64.0516	15	92.8835
YDR227W	4077	3898	50	5.08751
YDL086C-A	435	256	0	0
YDR187C	519	340	30.5466	35.6338
YDR336W	945	766	34	17.6047
YDR086C	243	64.0516	117	724.491
YDL142C	852	673	52	30.6454
YNL159C	870	691	81	46.4926
YBR255W	2085	1906	103	21.4334
YKL172W	1284	1105	193	69.2743
YER150W	447	268	273	404.022
YMR057C	372	193	3	6.16512
YDR327W	327	148	130.261	349.085
YFL047W	2145	1966	59	11.9027
YKR003W	1347	1168	119	40.4093
YKL067W	462	283	291	407.834
YPL071C	471	292	34	46.1821
YML098W	504	325	47	57.3577
YDR002W	606	427	525	487.651
YPL081W	594	415	82.6952	79.0332
YIR037W	492	313	176	223.021
YDR105C	1422	1243	89	28.3986
YLR050C	486	307	41	52.9691
YMR023C	1581	1402	41	11.5988
YPR193C	471	292	1	1.3583
YGL056C	1584	1405	126	35.569
YBR071W	636	457	81	70.2985
YDR011W	4506	4327	381	34.9233
YML043C	1524	1345	7	2.06421
YKL185W	1767	1588	206	51.451
YML001W	627	448	174	154.045
YOR314W-A	111	5.62895	0	0
YDL061C	171	13.7365	83	2396.52
YBR078W	1290	1111	1790	639.023
YDL083C	432	253	1423.01	2230.82
YLR338W	858	679	11.136	6.50483
YHL050C	2094	1915	56.6023	11.7231
YLR220W	969	790	164	82.3368
YOR073W	1773	1594	40	9.95288
YPL023C	1974	1795	205	45.2967
YDR026C	1713	1534	71	18.3574
YDR261C	1689	1510	141	37.0356
YMR149W	861	682	280	162.836
YCL061C	3291	3112	66	8.41166
YFL022C	1512	1333	392	116.636
YAL007C	648	469	111	93.8701
YIL033C	1251	1072	383	141.704
YIL001W	1542	1363	31	9.02076
YOR167C	204	29.2345	455	6172.96
YDL027C	1263	1084	105.189	38.4872
YGL192W	1803	1624	113	27.5975
YOR100C	984	805	8	3.94159
YDR288W	912	733	41	22.1849
YIR005W	447	268	10	14.7993
YIR036C	792	613	174.746	113.064
YNL204C	903	724	11	6.02603
YBL107C	591	412	53	51.0218
YBL048W	312	133	2	5.96425
YKR103W	3657	3478	15	1.71056
YDL205C	984	805	127	62.5727
YHR204W	2391	2212	98	17.5719
YJL032W	315	136	4.06942	11.8678
YGL144C	2058	1879	53	11.1873
YBR117C	2046	1867	22	4.67364
YBR088C	777	598	51.7117	34.2977
YFL042C	2025	1846	184	39.5333
YFR006W	1608	1429	177	49.1268
YNL300W	309	130	87	265.432
YDR022C	591	412	17	16.3655
YPL108W	507	328	19	22.9751
YKL205W	3303	3124	66	8.37935
YOL016C	1344	1165	1112	378.579
YHR042W	2076	1897	560	117.084
YPL158C	2277	2098	32	6.04953
YPR002W	1551	1372	18	5.2035
YFR009W-A	258	79.0036	0	0
YLR366W	306	127	0	0
YKL105C	3399	3220	138	16.9981
YPL052W	879	700	35	19.8311
YDR261C-D	4815	4636	43.7002	3.73867
YBR241C	1467	1288	95	29.254
YMR047C	3342	3163	229	28.7153
YOR235W	315	136	0	0
YGR102C	552	373	41	43.5966
YER131W	360	181	1073.34	2352
YBR056W-A	201	27.2129	62	903.637
YNL293W	1902	1723	111	25.5514
YPL027W	738	559	2	1.41904
YDR209C	414	235	126.633	213.726
YPR155C	1851	1672	52	12.3351
YNR046W	408	229	66	114.31
YPL177C	921	742	151	80.7143
YLR314C	1563	1384	318	91.1315
YOR248W	303	124	254.047	812.587
YKL013C	516	337	177	208.315
YJL136W-A	84	4.40283	0	0
YMR315W-A	108	5.45872	0	0
Q0017	162	11.5236	0	0
YNR066C	1311	1132	10	3.50373
YLL044W	447	268	421.703	624.092
YER153C	765	586	27	18.2744
YNL003C	855	676	118	69.2329
YAR035C-A	81	4.3003	0	0
YBL030C	957	778	461	235.017
YLR276C	1785	1606	167	41.2428
YNR055C	1761	1582	218	54.6547
YDL155W	1284	1105	89	31.9452
YDR455C	309	130	14.164	43.2135
YPL065W	729	550	41	29.5664
YOR295W	687	508	14	10.9305
YBR111C	696	517	254	194.859
YGR105W	234	55.1953	55	395.219
YJR027W	5268	5089	214.855	16.7452
YJL061W	2142	1963	57	11.5168
YGR066C	879	700	24	13.5985
YHR182C-A	474	295	23.9666	32.2227
YGR101W	1041	862	67	30.828
YJL212C	2400	2221	91	16.2506
YOR067C	1734	1555	105	26.7816
YFR039C	1533	1354	77	22.5553
YER183C	636	457	53	45.9978
YNL012W	1896	1717	21	4.85094
YER172C-A	381	202	1.56506	3.07296
YBR151W	951	772	223	114.568
YLR105C	1134	955	74	30.733
YDL100C	1065	886	449	200.997
YOL163W	510	331	6	7.18953
YJL006C	972	793	13	6.50201
YDR301W	4074	3895	97	9.87738
YGR250C	2346	2167	274	50.1498
YMR041C	1008	829	33	15.7883
YDR511W	402	223	34	60.4716
YLR460C	1131	952	17.9001	7.45756
YPR011C	981	802	71	35.1125
YIL078W	2205	2026	872	170.708
YDL032W	312	133	1.52738	4.55482
YNR053C	1461	1282	50	15.4689
YIL039W	1422	1243	181	57.7544
YDR071C	576	397	190	189.819
YDL043C	801	622	30	19.1297
YFR047C	888	709	155	86.7087
YCR011C	3150	2971	253	33.775
YCR077C	2391	2212	307	55.0466
YKL090W	1332	1153	39	13.4157
YJL203W	843	664	29.5017	17.6221
YOL117W	1938	1759	35	7.89186
YHR139C	981	802	4	1.97817
YGL081W	963	784	13	6.57665
YDR178W	546	367	171	184.802
YOR328W	4695	4516	54	4.74261
YLL061W	1752	1573	76	19.1629
YBL045C	1374	1195	295	97.911
YLR149C	2193	2014	110	21.6626
YLR207W	2502	2323	134	22.8788
YMR208W	1332	1153	132	45.4069
YOR034C	2250	2071	64	12.2568
YLR041W	321	142	8.49301	23.722
YLR437C	402	223	84	149.4
YNR019W	1929	1750	204	46.2348
YPL235W	1416	1237	174	55.7901
YBR119W	897	718	42	23.2008
YCL020W	1317	1138	0	0
YFL010C	636	457	364	315.909
YER068W	1764	1585	120	30.0282
YAL009W	780	601	37	24.4177
YDR469W	528	349	56	63.6414
YOL082W	1248	1069	175	64.9288
YJR067C	426	247	24	38.5382
YDR424C	279	100	66	261.771
YPL226W	3591	3412	500	58.1217
YFR002W	2520	2341	124	21.0086
YHR146W	1398	1219	290	94.3564
YAR023C	540	361	13	14.2828
YFR017C	588	409	215	208.493
YOR065W	930	751	130	68.6563
YHL030W-A	462	283	22.557	31.6135
YPL122C	1542	1363	52	15.1316
YPL222C-A	246	67.0317	5.08583	30.0925
YIL045W	1617	1438	78	21.5136
YGL072C	360	181	11.0863	24.2933
YER186C	921	742	54	28.8647
YOR011W	4185	4006	56	5.5444
YGL121C	381	202	12	23.5617
YFR034W-A	288	109	0	0
YOR038C	2628	2449	68	11.0128
YIL021C-A	270	91.0003	0	0
YIL103W	1278	1099	54	19.4883
YCR047C	828	649	55	33.6121
YJR017C	513	334	167.492	198.895
YKR048C	1254	1075	413	152.377
YMR099C	894	715	170	94.3018
YOL085W-A	213	36.0583	0	0
YPR113W	663	484	394	322.87
YDL022C-A	249	70.019	0	0
YGR120C	789	610	31	20.1562
YDR423C	1230	1051	84	31.6996
YLR190W	1476	1297	91	27.8278
YPL011C	1062	883	42	18.8654
YKL212W	1872	1693	338	79.1839
YGL156W	3252	3073	76	9.80908
YDR063W	450	271	59	86.3495
YPL082C	5604	5425	79	5.7757
YHL030W	5607	5428	187	13.664
YLR419W	4308	4129	58	5.57135
YMR036C	1665	1486	42	11.2101
YOR213C	747	568	36	25.138
YDR352W	954	775	74	37.871
YPR137C-A	1323	1144	0	0
YCR038W-A	126	6.66748	0	0
YCR025C	411	232	2	3.41916
YBL006C	543	364	193	210.297
YEL021W	804	625	0	0
YOR090C	1719	1540	118	30.3906
YIL014W	1893	1714	102	23.603
YCR028C-A	408	229	116	200.909
YDR422C	2448	2269	86	15.0328
YNL183C	2373	2194	104	18.8007
YLR144C	2340	2161	71	13.0311
