target_id	length	eff_length	est_counts	tpm
YDR541C	1036	857	4	7.92513
YPL245W	1366	1187	14	20.0265
YGR118W	758	579	622.778	1826.34
YDR369C	2566	2387	2	1.42267
YOL049W	1477	1298	38	49.7091
YMR088C	1690	1511	21	23.5984
YJR044C	424	245	29	200.983
YDR436W	2134	1955	6	5.21113
YIL083C	1099	920	21	38.7578
YHR133C	877	698	37	90.0064
YOR124C	3820	3641	46	21.4518
YDR381C-A	540	361	1	4.70349
YBR076W	1066	887	0	0
YDL064W	585	406	15	62.7325
YJL103C	1858	1679	0	0
YGR024C	715	536	5	15.8392
YDR127W	4768	4589	217	80.2914
YML097C	1357	1178	8	11.5311
YNL051W	1213	1034	11	18.0634
YIL147C	3664	3485	18	8.76995
YMR097C	1105	926	8	14.6692
YNL059C	2269	2090	27	21.9354
YLR033W	1510	1331	13	16.5841
YJR033C	4075	3896	30	13.0746
YMR253C	1246	1067	2	3.18268
YGL249W	2116	1937	0	0
YFR032C-B	265	86.0009	0	0
YLR023C	1633	1454	6	7.00671
YFL040W	1624	1445	0	0
YBL098W	1384	1205	7	9.86366
YJR009C	1000	821	4188.6	8662.69
YPR180W	1045	866	14	27.4497
YGR148C	469	290	408.59	2392.31
YJL196C	934	755	89	200.157
YMR204C	1264	1085	1	1.56494
YHR105W	646	467	0	0
YLR085C	1318	1139	13	19.3797
YCR053W	1546	1367	309	383.811
YHR114W	1903	1724	14	13.7885
YLR137W	1105	926	3	5.50095
YDL074C	2104	1925	23	20.2873
YDR069C	2782	2603	5	3.26154
YOR346W	2959	2780	1	0.610777
YGR257C	1102	923	7	12.8773
YOR279C	934	755	4	8.99581
YLR306W	702	523	3	9.73973
YJL112W	2146	1967	13	11.2219
YLR398C	3865	3686	22	10.1343
YBR036C	1234	1055	90	144.85
YLR309C	2737	2558	13	8.62919
YEL022W	4381	4202	46	18.5878
YDR282C	1246	1067	0	0
YPL227C	1006	827	29	59.5415
YLR446W	1303	1124	5	7.5532
YMR184W	598	419	10	40.5241
YBL081W	1108	929	8	14.6218
YHR194W	1741	1562	3	3.26113
YFR046C	1087	908	3	5.61
YJR142W	1030	851	8	15.962
YGL027C	2503	2324	50	36.531
YLR423C	1255	1076	0	0
YMR286W	262	83.0016	4	81.8278
YDL036C	1390	1211	6	8.41268
YBR213W	826	647	7	18.3705
YHR037W	1729	1550	51	55.8683
YLR107W	1216	1037	8	13.099
YNR045W	1471	1292	3	3.94263
YMR072W	553	374	60	272.4
YPL205C	346	167	0	0
YER166W	4717	4538	57	21.3274
YDL186W	835	656	4	10.3534
YDR152W	799	620	19	52.0342
YCR082W	388	209	7	56.8694
YER063W	658	479	44	155.971
YMR280C	4303	4124	0	0
YHR045W	1684	1505	18	20.3078
YNL090W	580	401	15	63.5147
YPL072W	1501	1322	1	1.28439
YOR330C	3766	3587	14	6.62711
YPL252C	520	341	21	104.566
YKR091W	742	563	8	24.1273
YNL049C	2632	2453	23	15.9205
YGL057C	865	686	8	19.8013
YNL108C	814	635	20	53.479
YDL073W	2956	2777	2	1.22287
YEL042W	1558	1379	123	151.45
YKL085W	1006	827	52	106.764
YLR219W	2188	2009	16	13.5228
YNL138W	1582	1403	182	220.263
YGL173C	4588	4409	189	72.7862
YBR082C	543	364	84	391.837
YLR355C	1189	1010	865	1454.19
YLR039C	3172	2993	14	7.94234
YHL032C	2131	1952	0	0
YIL112W	3253	3074	6	3.31417
YPL038W	535	356	3	14.3086
YJR085C	319	140	21	254.694
YPL196W	823	644	8	21.0927
YCR032W	6505	6326	10	2.6841
YBR161W	1132	953	5	8.9085
YGR218W	3256	3077	150	82.7734
YJL015C	286	107	0	0
YOR234C	852	673	206	519.732
YLR296W	328	149	0	0
YDR465C	1240	1061	11	17.6037
YLR284C	844	665	3	7.65997
YBR114W	2374	2195	3	2.32067
YOR017W	2404	2225	12	9.15753
YLR036C	613	434	4	15.6494
YDR371W	1537	1358	6	7.50203
YIL095W	2434	2255	11	8.28273
YBR162W-A	199	25.9389	8	523.681
YER105C	4177	3998	68	28.8797
YJR080C	1186	1007	11.358	19.1514
YLR081W	1726	1547	1	1.09758
YIL055C	1885	1706	1	0.995287
YFL036W	4057	3878	30	13.1353
YKL157W	3243	3064	131	72.5955
YKL113C	1150	971	10	17.4867
YER014W	1621	1442	18	21.1951
YDL112W	4312	4133	55	22.5956
YPR164W	4225	4046	15	6.29496
YER158C	1723	1544	6	6.59829
YNL189W	1630	1451	140	163.828
YJL079C	901	722	98	230.471
YKL109W	1666	1487	23	26.263
YER049W	1936	1757	78	75.379
YDR179W-A	1393	1214	1	1.39865
YLR369W	1975	1796	9	8.5087
YJL171C	1192	1013	104	174.322
YBR280C	1915	1736	2	1.95617
YBR259W	2068	1889	2	1.79773
YML084W	310	131	1	12.9615
YGL181W	1192	1013	15	25.1425
YHR040W	1102	923	5	9.19805
YLR096W	3445	3266	27	14.037
YMR270C	1099	920	4	7.38243
YDR475C	2632	2453	13	8.99856
YEL060C	1909	1730	85	83.4257
YDL240W	3055	2876	2	1.18078
YDL226C	1060	881	63	121.42
YDR394W	1288	1109	65	99.5197
YLR344W	832	653	146.371	380.599
YGL198W	709	530	21	67.2776
YER128W	613	434	0	0
YDR324C	2332	2153	33	26.0254
YBR223C	1636	1457	5	5.8269
YMR079W	1072	893	106	201.549
YAL022C	1555	1376	29	35.7855
YHR071W	691	512	2	6.63265
YKR081C	1036	857	30	59.4385
YMR264W	613	434	23	89.984
YMR200W	772	593	19	54.4034
YLR401C	2008	1829	26	24.1372
YBR165W	835	656	4	10.3534
YIL027C	427	248	12	82.1593
YNR049C	634	455	8	29.8542
YPL249C	2686	2507	17	11.5139
YJL035C	754	575	3	8.85892
YER155C	6505	6326	52	13.9573
YLR131C	2314	2135	12	9.54356
YAL030W	468	289	5	29.3765
YAR014C	2131	1952	19	16.5273
YER156C	1018	839	73	147.737
YBR238C	2197	2018	16	13.4625
YER066W	559	380	0	0
YDL130W-A	262	83.0016	16	327.311
YLR233C	2101	1922	0	0
YPL127C	778	599	53	150.237
YDR147W	1606	1427	12	14.2786
YPL077C	724	545	1	3.11552
YMR157C	769	590	6	17.2674
YPL051W	598	419	2	8.10482
YMR176W	4237	4058	3	1.25527
YOR002W	1636	1457	36	41.9537
YER111C	3283	3104	19	10.3934
YOR175C	1861	1682	51	51.4839
YAL061W	1255	1076	19	29.9826
YBR275C	5752	5573	14	4.26546
YGR215W	334	155	12	131.455
YNL037C	1084	905	150	281.43
YNL118C	2914	2735	47	29.1788
YKL161C	1303	1124	1	1.51064
YNR050C	1342	1163	66	96.3588
YDR489W	886	707	6	14.4098
YML096W	1579	1400	10	12.1283
YGL179C	1684	1505	5	5.64106
YJL109C	5311	5132	85	28.1229
YMR089C	2479	2300	29	21.4091
YGR188C	3067	2888	4	2.35174
YOR264W	1294	1115	12.1391	18.4858
YOL045W	3307	3128	16	8.68521
YPL207W	2434	2255	27	20.3303
YIL070C	802	623	41	111.744
YLR357W	2671	2492	13	8.85773
YCR091W	2164	1985	0	0
YKL190W	605	426	6	23.9149
YBR079C	2896	2717	250	156.235
YGL203C	2191	2012	40	33.7566
YHR077C	3384	3205	9	4.76806
YIL117C	958	779	7	15.2577
YMR307W	1681	1502	1073	1212.99
YOL152W	1864	1685	5	5.03845
YDL240C-A	139	7.91627	0	0
YJR131W	1651	1472	15	17.3026
YJL003W	358	179	3	28.4574
YNL082W	2623	2444	6	4.16848
YDR196C	727	548	2	6.19693
YDL195W	3823	3644	239	111.365
YPR095C	3682	3503	7	3.39301
YLL048C	4987	4808	115	40.6126
YBR003W	1423	1244	34	46.4072
YNR032W	1108	929	11	20.105
YGL148W	1132	953	202	359.903
YKL023C-A	229	50.3754	2	67.4123
YJR035W	3259	3080	2	1.10257
YDR310C	3190	3011	18	10.1505
YOR245C	1258	1079	5	7.86821
YLR004C	1573	1394	3	3.65414
YDL241W	373	194	4	35.0095
YNL299W	1930	1751	10	9.69708
YJL057C	2005	1826	2	1.85976
YOL144W	1456	1277	9	11.9668
YGL111W	1393	1214	22	30.7703
YCL038C	1588	1409	8	9.64065
YPR158W	760	581	4	11.6899
YOR313C	1018	839	2	4.04758
YJL222W-A	229	50.3754	0	0
YGL039W	1048	869	29	56.6638
YDL207W	1618	1439	4	4.71983
YOR014W	2275	2096	43	34.8341
YLR394W	1450	1271	1	1.33592
YOL069W	1357	1178	7	10.0897
YML099C	2644	2465	4	2.75531
YNL231C	1057	878	47	90.893
YAR019W-A	334	155	0	0
YCR006C	475	296	0	0
YGL220W	364	185	1	9.17816
YLR042C	487	308	1	5.51285
YER093C-A	490	311	4	21.8387
YLR425W	3925	3746	3	1.35982
YOR187W	1315	1136	164	245.128
YNL107W	682	503	8	27.0053
YNL160W	1066	887	71	135.913
YJL125C	1153	974	16	27.8926
YEL036C	1504	1325	35	44.8518
YGR013W	1864	1685	6	6.04615
YJL054W	1438	1259	14	18.8812
YDR330W	1504	1325	12	15.3777
YBR211C	976	797	6	12.7826
YMR042W	535	356	6	28.6173
YNR008W	1987	1808	18	16.9045
YBR058C	2347	2168	24	18.7966
YKL208W	817	638	6	15.9683
YDL084W	1342	1163	305	445.295
YGL077C	1693	1514	52	58.3183
YLR182W	2413	2234	19	14.441
YAR019C	2926	2747	3	1.85434
YNL121C	1855	1676	141	142.847
YMR308C	3271	3092	117	64.2501
YJR137C	4330	4151	36	14.7257
YMR309C	2440	2261	196	147.192
YDL182W	1288	1109	62.1161	95.1042
YMR170C	1522	1343	9	11.3787
YLR231C	1363	1184	23	32.984
YDL208W	472	293	44	254.984
YOR099W	1183	1004	152	257.062
YAL043C	2359	2180	33	25.7031
YDR531W	1105	926	9	16.5028
YBR028C	1579	1400	12	14.5539
YKL103C	1546	1367	46	57.1369
YNL225C	1747	1568	5	5.41441
YLR055C	1810	1631	11	11.4516
YPR074W-A	172	14.0216	0	0
YIR023W	2914	2735	8	4.96661
YDR486C	691	512	8	26.5306
YDR377W	307	128	46	610.204
YHR115C	1252	1073	20	31.6488
YPL007C	1768	1589	9	9.61714
YDR248C	583	404	7	29.4201
YHL037C	403	224	0	0
YNL111C	364	185	14	128.494
YOR008W-B	103	5.19716	0	0
YPR032W	3103	2924	15	8.71046
YDR415C	1126	947	13	23.3088
YJL173C	370	191	13	115.568
YDR298C	640	461	85	313.073
YOR114W	886	707	2	4.80328
YDR406W	4591	4412	15	5.77275
YNR054C	952	773	9	19.7693
YCR071C	442	263	16	103.298
YOL019W-A	154	9.99669	0	0
YHR199C	934	755	19	42.7301
YDL138W	2293	2114	1	0.803197
YOL108C	457	278	2	12.2155
YHR154W	3214	3035	8	4.47568
YLR302C	364	185	0	0
YHR038W	694	515	10	32.9701
YGR240C-A	202	27.8721	0	0
YOR360C	1582	1403	19	22.9945
YNL008C	2032	1853	12	10.996
YMR191W	1123	944	6	10.7921
YKL065C	622	443	47	180.145
YHR027C	2983	2804	166	100.521
YOR148C	559	380	4	17.8733
YJL194W	1543	1364	5	6.22419
YLR047C	2062	1883	1	0.901731
YLR225C	1225	1046	11	17.8562
YKR050W	2671	2492	1	0.681364
YCR090C	550	371	12	54.9205
YDR219C	1399	1220	10	13.9177
YMR168C	1828	1649	1	1.02969
YDR084C	601	422	21	84.4956
YGL221C	868	689	45	110.897
YGL252C	1768	1589	22	23.5086
YKL114C	1105	926	14	25.6711
YPL103C	1408	1229	14	19.3421
YJR155W	868	689	0	0
YLR167W	460	281	1890.1	11421
YJR051W	1507	1328	17	21.7359
YMR230W	729	550	203	626.701
YMR275C	2932	2753	16	9.86827
YJR148W	1132	953	206	367.03
YJR102C	610	431	5	19.6979
YLR428C	346	167	0	0
YER117W	886	707	476.27	1143.83
YIL102C-A	229	50.3754	1	33.7061
YPL128C	1690	1511	30	33.712
YJR075W	1192	1013	51	85.4846
YPL149W	886	707	0	0
YGR147C	868	689	15	36.9657
YPL132W	904	725	7	16.3941
YLR409C	2821	2642	30	19.2804
YOR176W	1183	1004	52	87.9421
YDR121W	592	413	7	28.779
YGR182C	355	176	9	86.8275
YNL190W	616	437	135	524.541
YOL081W	9241	9062	28	5.2464
YKL050C	2770	2591	0	0
YDL204W	1183	1004	0	0
YMR048W	955	776	4	8.75237
YDR098C	859	680	35	87.395
YOR177C	1396	1217	1	1.3952
YGR205W	874	695	7	17.1017
YLR188W	2089	1910	16	14.2237
YOL034W	3283	3104	6	3.28214
YJR066W	7414	7235	17	3.98968
YFL021C-A	856	677	0	0
YHR159W	1516	1337	6	7.61986
YBL090W	535	356	12	57.2346
YPL139C	1384	1205	12	16.9091
YBR203W	2776	2597	3	1.96145
YGR109C	1144	965	8	14.0763
YBR121C	2005	1826	373	346.845
YAL002W	3826	3647	9	4.19019
YKL215C	3862	3683	36	16.5969
YGR255C	1441	1262	21	28.2545
YKL165C-A	235	56.1701	0	0
YIL120W	1693	1514	5	5.60753
YKR094C	756	577	692.901	2039.02
YER175C	901	722	6	14.1105
YMR256C	184	18.2087	1	93.2499
YEL064C	1444	1265	5	6.7113
YDR070C	283	104	3	48.9796
YGL133W	3796	3617	24	11.2665
YPR156C	1870	1691	53.4082	53.628
YER067W	487	308	11	60.6414
YOR003W	1438	1259	3	4.04597
YGL067W	1156	977	9	15.6414
YNL119W	1483	1304	5	6.51058
YNR035C	1030	851	46	91.7816
YMR092C	1849	1670	105	106.758
YOR232W	688	509	73	243.519
YDR461W	112	5.68809	0	0
YOR317W	2104	1925	166	146.421
YGR162W	2860	2681	177	112.1
YPL249C-A	542	363	385	1800.87
YMR102C	2506	2327	10	7.29677
YDL066W	1288	1109	218	333.774
YOR387C	622	443	0	0
YGL070C	370	191	18	160.017
YKL010C	4453	4274	40	15.8911
YJL076W	3571	3392	65	32.5375
YML025C	961	782	16	34.7409
YBR272C	1444	1265	6	8.05356
YIR030C	736	557	3	9.1452
YPR018W	1822	1643	7	7.23415
YNL316C	1006	827	7	14.3721
YGR161C	793	614	26	71.9006
YMR068W	1282	1103	0	0
YKL168C	2176	1997	3	2.55076
YIL011W	811	632	42	112.839
YDR476C	676	497	14	47.8298
YPL272C	1555	1376	0	0
YJL123C	1438	1259	26	35.0651
YJR078W	1363	1184	1	1.43409
YHR080C	4039	3860	2	0.879772
YNL067W-A	148	9.06081	0	0
YMR086W	2884	2705	32	20.0868
YDR213W	2743	2564	16	10.5957
YNL071W	1450	1271	279	372.723
YDL113C	1924	1745	3	2.91913
YJL137C	1144	965	7	12.3168
YBL086C	1402	1223	11	15.2719
YGL006W	3523	3344	24	12.1863
YMR007W	382	203	0	0
YHR119W	3244	3065	9	4.98585
YFR026C	511	332	0	0
YML087C	940	761	1	2.23122
YMR066W	2698	2519	4	2.69624
YLR090W	1381	1202	11	15.5387
YLR052W	754	575	12	35.4357
YOR230W	1315	1136	327	488.761
YBR062C	626	447	3	11.3957
YBR169C	2083	1904	15	13.3768
YOL102C	694	515	2	6.59402
YFR019W	6838	6659	11	2.80486
YDR004W	1384	1205	6	8.45457
YER076C	910	731	3	6.96837
YBR126W-B	145	8.64817	0	0
YBR210W	430	251	9	60.883
YPL206C	967	788	27	58.1788
YJL170C	631	452	0	0
YKR073C	322	143	0	0
YNL322C	943	764	148	328.924
YHR155W	3688	3509	14	6.77442
YNR043W	1192	1013	111	186.055
YLR083C	2005	1826	102	94.8477
YGR082W	553	374	31	140.74
YER004W	697	518	62	203.231
YNL232W	880	701	13	31.4885
YNL209W	1843	1664	2485.14	2535.86
YHR153C	598	419	2	8.10482
YKR055W	877	698	5	12.163
YPR016C	739	560	129	391.137
YLR060W	1789	1610	212	223.582
YOR316C	1321	1142	26	38.6576
YHR206W	1870	1691	22	22.0905
YNL178W	724	545	1932	6019.19
YLR132C	874	695	4	9.77243
YNL025C	973	794	6	12.8309
YDR483W	1330	1151	131	193.252
YPR027C	835	656	1	2.58835
YPL067C	598	419	12	48.6289
YDL214C	2101	1922	0	0
YCR026C	2230	2051	9	7.45082
YLR326W	724	545	6	18.6931
YMR080C	2917	2738	31	19.2245
YBL082C	1378	1199	17	24.0745
YGL092W	3955	3776	50	22.4836
YGL159W	1114	935	4	7.264
YDL017W	1525	1346	4	5.04594
YDR527W	1321	1142	12	17.842
YBR093C	1405	1226	309.115	428.112
YGL138C	1039	860	0	0
YDR391C	700	521	10	32.5904
YOR131C	658	479	10	35.448
YBR015C	1795	1616	84	88.2603
YLR303W	1336	1157	229	336.07
YIL151C	3358	3179	5	2.67059
YLR016C	616	437	1	3.88549
YDL185C-A	229	50.3754	0	0
YLR127C	2563	2384	2	1.42446
YOL116W	1150	971	8	13.9894
YPL155C	2122	1943	10	8.73885
YKR012C	379	200	1	8.4898
YNL186W	2380	2201	33	25.4578
YFR024C-A	1475	1296	74	96.9514
YPR110C	1009	830	85	173.887
YLR097C	1036	857	4	7.92513
YMR238W	1378	1199	28	39.6521
YCR034W	1045	866	137	268.615
YCR106W	2500	2321	5	3.65782
YLR414C	793	614	31	85.7276
YDR392W	1015	836	12	24.3726
YIL035C	1120	941	23	41.5017
YBL032W	1147	968	80	140.327
YML049C	4087	3908	29	12.6
YDR416W	2581	2402	5	3.53447
YDL108W	1003	824	5	10.3032
YGR176W	349	170	3.83983	38.3522
YBL022C	3403	3224	87	45.8196
YMR240C	1312	1133	2	2.99728
YIL089W	619	440	2	7.718
YPR052C	283	104	40	653.061
YGL071W	2074	1895	13	11.6483
YPL115C	3388	3209	15	7.93686
YBL063W	3337	3158	11	5.91436
YMR049C	2425	2246	55	41.5796
YIL046W	1924	1745	7	6.8113
YMR292W	500	321	15	79.3439
YDR243C	1768	1589	5	5.34285
YDL008W	499	320	10	53.0612
YNL126W	2542	2363	12	8.62273
YNR017W	670	491	33	114.119
YOR246C	994	815	13	27.084
YOR383C	616	437	62	240.9
YLR095C	2440	2261	19	14.2686
YNL050C	905	726	0	0
YOR115C	808	629	3	8.09837
YLL034C	2515	2336	30	21.806
YHR019C	1666	1487	407	464.741
YLR075W	667	488	1837	6391.7
YDL220C	2776	2597	2	1.30763
YKL033W-A	712	533	26	82.8273
YNL123W	2995	2816	37	22.3098
YPL084W	2536	2357	23	16.569
YNL162W-A	220	42.049	3	121.142
YGR260W	1606	1427	62	73.7726
YFR031C-A	913	734	721.424	1668.87
YOR113W	2746	2567	14	9.26039
YCL005W	772	593	5	14.3167
YLR417W	1702	1523	0	0
YIR003W	2041	1862	20	18.238
YJR146W	355	176	0	0
YLR390W	340	161	2	21.0927
YBR233W-A	286	107	1	15.8688
YKL022C	2524	2345	10	7.24076
YHR157W	550	371	0	0
YAL014C	769	590	3	8.63369
YOL072W	1369	1190	4	5.70743
YPL239W	604	425	16	63.9232
YJR055W	496	317	2	10.7127
YBR179C	2569	2390	13	9.23576
YLR226W	1189	1010	8	13.4492
YFR048W	1990	1811	11	10.3134
YBR230W-A	202	27.8721	0	0
YGR031W	1030	851	10	19.9525
YDL145C	3607	3428	243	120.363
YOR322C	2458	2279	13	9.68559
YKR077W	1093	914	23	42.7276
YOR033C	2110	1931	0	0
YPR088C	1627	1448	75	87.9468
YPR063C	510	331	80	410.383
YJR013W	1213	1034	15	24.6319
YKL046C	1351	1172	55	79.6824
YER107C	1099	920	12	22.1473
YPR054W	1168	989	0	0
YMR075W	2056	1877	13	11.76
YMR012W	3835	3656	286	132.827
YLR377C	1048	869	0	0
YBR262C	322	143	12	142.486
YDR088C	1150	971	6	10.492
YDR118W	1960	1781	8	7.62699
YEL030W	1936	1757	0	0
YIR034C	1123	944	28	50.3632
YKL008C	1258	1079	38	59.7984
YMR291W	1762	1583	14	15.0167
YML011C	535	356	2	9.5391
YPL048W	1249	1070	232.637	369.167
YIL159W	4129	3950	12	5.15836
YGL120C	2305	2126	77	61.4971
YCL048W	1393	1214	0	0
YAR008W	829	650	1	2.61224
YER179W	1098	919	2	3.69523
YGL116W	1834	1655	15	15.3894
YMR001C	2119	1940	17	14.879
YGL227W	2878	2699	15	9.4366
YLR406C	692	513	160	529.578
YDR506C	1828	1649	3	3.08907
YDR299W	1606	1427	10	11.8988
YLR001C	2590	2411	7	4.92979
YBR298C	1846	1667	0	0
YOR223W	880	701	6	14.5332
YHR185C	715	536	0	0
YAL003W	988	809	1375	2885.9
YPL049C	1360	1181	12	17.2528
YBR187W	844	665	65	165.966
YKL159C	637	458	5	18.5367
YNL260C	598	419	2	8.10482
YJL210W	817	638	8	21.291
YBL015W	1582	1403	14	16.9433
YAL054C	2143	1964	0	0
YMR119W	1876	1697	8	8.00452
YDL020C	1597	1418	15	17.9615
YDR174W	742	563	68	205.082
YBR055C	2701	2522	16	10.7721
YIL018W	1166	987	1310.58	2254.62
YJL105W	1684	1505	0	0
YGR040W	1108	929	1	1.82773
YJR103W	1738	1559	31	33.7631
YOR013W	472	293	2	11.5902
YOR191W	4861	4682	11	3.98923
YGL210W	670	491	10	34.5817
YML036W	653	474	11	39.4041
YOL134C	391	212	2.59794	20.8075
YJL205C	306	127	0	0
YLR293C	661	482	351	1236.48
YHR031C	2173	1994	13	11.0699
YLR149C-A	88	4.54805	0	0
YJR118C	613	434	20	78.247
YLR177W	1888	1709	4	3.97416
YMR031W-A	328	149	0	0
YBR290W	967	788	12	25.8572
YGL123W	766	587	1218	3523.19
YOL115W	1756	1577	9	9.69032
YMR062C	1327	1148	22	32.5393
YOR231W	1528	1349	14	17.6215
YPL176C	2353	2174	16	12.4965
YLL051C	2140	1961	10	8.65864
YJR134C	2125	1946	18	15.7057
YDL094C	511	332	0	0
YLR119W	643	464	2	7.31879
YIL064W	775	596	13	37.036
YDR165W	1336	1157	44	64.5723
YHR144C	940	761	8	17.8498
YNL142W	1501	1322	2	2.56877
YPL198W	1552	1373	205.13	253.68
YBR178W	376	197	0	0
YNL311C	2293	2114	3	2.40959
YLR242C	967	788	4	8.61908
YER057C	391	212	79	632.73
YML029W	2518	2339	17	12.3409
YCR087C-A	463	284	11	65.766
YLR337C	2455	2276	62	46.2537
YAL033W	523	344	16	78.9748
YLR333C	328	149	166	1891.69
YGL087C	500	321	14	74.0543
YML037C	1024	845	3	6.02826
YDL101C	1543	1364	5	6.22419
YDR195W	1603	1424	10	11.9239
YDR322W	1105	926	17	31.172
YDL102W	3295	3116	27	14.7127
YOR170W	307	128	1	13.2653
YJL081C	1471	1292	23	30.2268
YBR126C	1489	1310	122	158.131
YLR363W-A	259	80.003	1	21.2237
YGR076C	475	296	10	57.3635
YDL141W	2074	1895	17	15.2324
YCR020C-A	268	89.0004	9	171.703
YML010W	3193	3014	94	52.9556
YDR463W	1561	1382	30	36.8587
YPL168W	1294	1115	0	0
YDR328C	586	407	28	116.813
YGR021W	874	695	1	2.44311
YPL237W	859	680	158	394.526
YKR056W	1921	1742	22	21.4438
YPR105C	2587	2408	11	7.75646
YPL083C	1405	1226	8	11.0797
YAL016C-A	316	137	0	0
YBL059C-A	416	237	7	50.1507
YMR172W	2161	1982	3	2.57007
YOL140W	1273	1094	4	6.20826
YGL107C	1942	1763	13	12.5204
YGR128C	2143	1964	48	41.498
YNR020C	814	635	3	8.02185
YOR206W	2134	1955	44	38.2149
YPR017C	433	254	8	53.479
YDL132W	2449	2270	39	29.172
YNR039C	1819	1640	12	12.4241
YFR016C	3703	3524	14	6.74558
YGL193C	313	134	0	0
YDR283C	4981	4802	19	6.71829
YCR010C	853	674	0	0
YBL071C	310	131	0	0
YOR354C	2080	1901	15	13.3979
YMR143W	977	798	335	712.802
YNL309W	1264	1085	12	18.7793
YGR183C	415	236	3	21.5842
YGR179C	1222	1043	8	13.0237
YGR175C	1492	1313	212	274.156
YKR072C	1690	1511	19	21.3509
YNL265C	1003	824	5	10.3032
YKL211C	1456	1277	45	59.8341
YMR192W	2164	1985	5	4.27698
YLR274W	2329	2150	10	7.89748
YGL043W	931	752	17	38.3847
YPR189W	4300	4121	20	8.24052
YDL103C	1435	1256	49	66.242
YDL152W	367	188	4.74807	42.8831
YNL196C	898	719	0	0
YHL003C	1237	1058	43	69.0097
YJL155C	1360	1181	10	14.3773
YOL132W	1417	1238	1	1.37153
YGL082W	1147	968	20	35.0818
YNR048W	1183	1004	4	6.76478
YHR083W	991	812	17	35.5484
YLL023C	841	662	32	82.0766
YDL134C	1111	932	18.3985	33.5192
YGR204W	2842	2663	276	175.981
YLR202C	444	265	0	0
YFR005C	1348	1169	12	17.4299
YBR216C	2026	1847	14	12.8703
YEL020W-A	265	86.0009	13	256.666
YEL038W	685	506	17	57.0461
YLR022C	754	575	13	38.3886
YMR026C	1201	1022	5	8.30704
YDR176W	2110	1931	11	9.67248
YGL004C	1255	1076	10	15.7803
YDR222W	1249	1070	3	4.76063
YPR162C	1591	1412	6	7.21512
YEL054C	499	320	342.115	1815.31
YDR020C	700	521	5	16.2952
YKL165C	2761	2582	30	19.7284
YPR129W	1051	872	41	79.8352
YJL154C	2836	2657	37	23.6449
YDL091C	1369	1190	5	7.13428
YDR074W	2692	2513	78	52.7023
YBR240C	1354	1175	1	1.44507
YHR086W-A	163	11.741	0	0
YDR251W	2494	2315	15	11.0019
YHR196W	1729	1550	16	17.5273
YOL042W	1093	914	3	5.57317
YDR494W	1087	908	11	20.57
YKL151C	1015	836	17	34.5279
YGL142C	1852	1673	15	15.2238
YPL230W	1177	998	1	1.70136
YOR046C	1450	1271	61	81.4914
YOR144C	2377	2198	6	4.63501
YLL062C	976	797	6	12.7826
YLR255C	355	176	0	0
YBL056W	1408	1229	48	66.3157
YER089C	1396	1217	47	65.5744
YDL175C	1036	857	4	7.92513
YOR336W	4099	3920	40	17.3261
YML131W	1099	920	60	110.736
YHR192W	838	659	10	25.7657
YNL139C	4795	4616	24	8.82821
YNL313C	2716	2537	28	18.7398
YCR051W	670	491	17	58.7888
YGR067C	2416	2237	2	1.51807
YHL024W	2143	1964	2	1.72908
YJL185C	883	704	2	4.82375
YER071C	382	203	5	41.8217
YOR063W	1165	986	2540	4374.05
YDR102C	334	155	0	0
YPL076W	844	665	9	22.9799
YIR002C	2983	2804	4	2.4222
YMR294W	1123	944	0	0
YER044C-A	1316	1137	1	1.49337
YIL017C	2767	2588	10	6.56089
YML110C	925	746	57	129.737
YPR065W	1108	929	26	47.5209
YLR288C	1426	1247	1	1.36164
YHR213W-B	301	122	0	0
YJL093C	2077	1898	4	3.57842
YNR069C	1471	1292	1	1.31421
YLR170C	472	293	7	40.5656
YCR057C	2773	2594	43	28.1466
YJL160C	865	686	3	7.42548
YBR287W	1285	1106	50	76.7613
YER077C	2068	1889	6	5.3932
YDR356W	2836	2657	13	8.30767
YDL033C	1255	1076	2	3.15606
YJR083C	931	752	3	6.77377
YGR239C	868	689	4	9.85753
YDR291W	3235	3056	7	3.8893
YML057C-A	391	212	0	0
YER031C	673	494	43	147.798
YOR006C	943	764	11	24.4471
YNL283C	1513	1334	27	34.3665
YGR153W	655	476	1	3.56714
YLR194C	766	587	23	66.5299
YOL032W	742	563	7	21.1114
YER168C	1642	1463	17	19.7302
YDR079C-A	220	42.049	2	80.761
YJL151C	403	224	35	265.306
YFR032C-A	181	17.0167	0	0
YOR332W	703	524	177	573.547
YMR181C	466	287	3	17.7487
YOL010W	1105	926	14	25.6711
YDL042C	1690	1511	23	25.8458
YKR022C	970	791	6	12.8796
YNL148C	766	587	0	0
YMR318C	1084	905	160	300.192
YGL078C	1573	1394	61	74.3009
YER142C	892	713	4	9.52572
YIL065C	469	290	9	52.6953
YPL062W	406	227	0	0
YKR074W	469	290	15	87.8255
YNL099C	718	539	12	37.8024
YKL201C	3538	3359	6	3.03297
YPR083W	1741	1562	3	3.26113
YBL033C	1039	860	17	33.5643
YDL159W-A	133	7.28986	0	0
YHR102W	3244	3065	14	7.75577
YCL057W	2140	1961	96	83.1229
YDR117C	1699	1520	17	18.9903
YLR245C	430	251	6	40.5887
YLR185W	627	448	151.155	572.89
YGL216W	2419	2240	15	11.3703
