target_id	length	eff_length	est_counts	tpm
YER072W	391	212	2035	1687.6
YDL004W	484	305	326	187.914
YOR188W	3415	3236	364	19.7758
YKL002W	768	589	243	72.5326
YJL164C	1195	1016	251	43.4332
YNL130C	1275	1096	839	134.584
YER100W	754	575	399	121.996
YMR110C	1600	1421	681	84.2549
YDR228C	1882	1703	437	45.1137
YFL048C	1339	1160	832	126.098
YPR117W	7471	7292	346	8.34203
YBR247C	1453	1274	654	90.2507
YLR024C	5620	5441	146	4.71755
YKL018W	991	812	492	106.525
YKR026C	919	740	619	147.062
YNL091W	3724	3545	764	37.8895
YLL024C	1921	1742	6456.69	651.634
YDL159W	1549	1370	217	27.8472
YLR122C	379	200	18	15.8228
YLR347C	2587	2408	805	58.7735
YDR159W	3907	3728	340	16.0341
YPR031W	2248	2069	231	19.6288
YGL187C	469	290	406	246.133
YOR040W	859	680	96	24.8201
YDR323C	1549	1370	227	29.1305
YJR095W	970	791	29	6.4456
YDR485C	2389	2210	375	29.8319
YNL029C	1570	1391	181	22.8767
YOL020W	1780	1601	438	48.0978
YJL013C	1549	1370	146	18.7359
YNL136W	1279	1100	174	27.8098
YLL057C	1240	1061	144	23.861
YBL057C	628	449	260	101.805
YER064C	1519	1340	1984	260.303
YDL058W	5374	5195	212	7.17451
YBL087C	919	740	2324.03	552.143
YGL130W	1381	1202	446	65.2338
YBR295W	3652	3473	259	13.111
YMR035W	535	356	128	63.2124
YKR086W	3217	3038	362	20.949
YPL181W	1522	1343	388.344	50.8373
YOR075W	1042	863	196	39.9289
YMR159C	454	275	15	9.5896
YOR211C	2647	2468	309	22.0118
YGL084C	1684	1505	503	58.7589
YKL183W	922	743	422	99.8541
YDR541C	1036	857	215	44.1062
YPL245W	1366	1187	544	80.5731
YGR118W	758	579	3806.02	1155.67
YDR369C	2566	2387	170	12.521
YOL049W	1477	1298	912	123.527
YMR088C	1690	1511	579	67.3684
YJR044C	424	245	213	152.847
YDR436W	2134	1955	305	27.4281
YIL083C	1099	920	370	70.706
YHR133C	877	698	827	208.301
YOR124C	3820	3641	471	22.7427
YDR381C-A	540	361	72	35.0645
YBR076W	1066	887	69	13.6763
YDL064W	585	406	199	86.1726
YJL103C	1858	1679	109	11.4135
YGR024C	715	536	460	150.881
YDR127W	4768	4589	724	27.7372
YML097C	1357	1178	316	47.1611
YNL051W	1213	1034	431	73.2823
YIL147C	3664	3485	377	19.0187
YMR097C	1105	926	314	59.6157
YNL059C	2269	2090	556	46.7703
YLR033W	1510	1331	489	64.5911
YJR033C	4075	3896	335	15.1171
YMR253C	1246	1067	324	53.3854
YGL249W	2116	1937	134	12.1623
YFR032C-B	265	86.0009	0	0
YLR023C	1633	1454	279	33.7351
YFL040W	1624	1445	68	8.27338
YBL098W	1384	1205	232	33.8488
YJR009C	1000	821	12472.1	2670.79
YPR180W	1045	866	232	47.0991
YGR148C	469	290	4328.7	2624.23
YJL196C	934	755	1272	296.198
YMR204C	1264	1085	99	16.0416
YHR105W	646	467	70	26.3526
YLR085C	1318	1139	346	53.4065
YCR053W	1546	1367	2521	324.225
YHR114W	1903	1724	448	45.686
YLR137W	1105	926	170	32.276
YDL074C	2104	1925	733	66.9446
YDR069C	2782	2603	297	20.0597
YOR346W	2959	2780	251	15.8734
YGR257C	1102	923	343	65.3333
YOR279C	934	755	161	37.4905
YLR306W	702	523	142	47.7341
YJL112W	2146	1967	474	42.3659
YLR398C	3865	3686	403	19.2217
YBR036C	1234	1055	862	143.647
YLR309C	2737	2558	282	19.3816
YEL022W	4381	4202	521	21.7984
YDR282C	1246	1067	175	28.8347
YPL227C	1006	827	523	111.183
YLR446W	1303	1124	561	87.7483
YMR184W	598	419	172	72.17
YBL081W	1108	929	312.751	59.1868
YHR194W	1741	1562	291	32.7532
YFR046C	1087	908	133	25.7518
YJR142W	1030	851	396	81.8102
YGL027C	2503	2324	722	54.6189
YLR423C	1255	1076	109	17.8097
YMR286W	262	83.0016	35	74.1351
YDL036C	1390	1211	311	45.1501
YBR213W	826	647	112	30.4338
YHR037W	1729	1550	661	74.9742
YLR107W	1216	1037	353	59.8464
YNR045W	1471	1292	189	25.7182
YMR072W	553	374	661	310.722
YPL205C	346	167	2	2.1055
YER166W	4717	4538	525	20.3393
YDL186W	835	656	94	25.1922
YDR152W	799	620	452	128.171
YCR082W	388	209	142	119.449
YER063W	658	479	522	191.592
YMR280C	4303	4124	92	3.92203
YHR045W	1684	1505	438	51.1658
YNL090W	580	401	204	89.4392
YPL072W	1501	1322	124	16.4904
YOR330C	3766	3587	289	14.1647
YPL252C	520	341	312	160.858
YKR091W	742	563	568	177.371
YNL049C	2632	2453	524	37.5557
YGL057C	865	686	140	35.8795
YNL108C	814	635	288	79.7372
YDL073W	2956	2777	571	36.1495
YEL042W	1558	1379	1332	169.817
YKL085W	1006	827	673	143.071
YLR219W	2188	2009	501	43.843
YNL138W	1582	1403	1678	210.27
YGL173C	4588	4409	1546	61.6469
YBR082C	543	364	871	420.687
YLR355C	1189	1010	2977	518.203
YLR039C	3172	2993	416	24.4359
YHL032C	2131	1952	416	37.4676
YIL112W	3253	3074	528	30.1976
YPL038W	535	356	82	40.4954
YJR085C	319	140	160	200.925
YPL196W	823	644	327	89.2697
YCR032W	6505	6326	306	8.50422
YBR161W	1132	953	227	41.8769
YGR218W	3256	3077	936	53.4799
YJL015C	286	107	71	116.659
YOR234C	852	673	1380	360.501
YLR296W	328	149	6	7.07957
YDR465C	1240	1061	390	64.6236
YLR284C	844	665	98	25.9088
YBR114W	2374	2195	247	19.7836
YOR017W	2404	2225	269	21.2552
YLR036C	613	434	143	57.928
YDR371W	1537	1358	317	41.0395
YIL095W	2434	2255	293	22.8435
YBR162W-A	199	25.9389	30	203.335
YER105C	4177	3998	757	33.2886
YJR080C	1186	1007	138.976	24.2635
YLR081W	1726	1547	122	13.8647
YIL055C	1885	1706	76	7.83207
YFL036W	4057	3878	186	8.43232
YKL157W	3243	3064	1021	58.584
YKL113C	1150	971	303	54.8612
YER014W	1621	1442	349	42.5503
YDL112W	4312	4133	340	14.4629
YPR164W	4225	4046	249	10.8197
YER158C	1723	1544	194	22.09
YNL189W	1630	1451	1901	230.333
YJL079C	901	722	463	112.742
YKL109W	1666	1487	179	21.1633
YER049W	1936	1757	795	79.5495
YDR179W-A	1393	1214	254	36.7838
YLR369W	1975	1796	401	39.2537
YJL171C	1192	1013	594	103.091
YBR280C	1915	1736	217	21.9762
YBR259W	2068	1889	272	25.3151
YML084W	310	131	5	6.71028
YGL181W	1192	1013	408	70.8097
YHR040W	1102	923	207	39.4285
YLR096W	3445	3266	446	24.0083
YMR270C	1099	920	265	50.6407
YDR475C	2632	2453	461	33.0404
YEL060C	1909	1730	736	74.7952
YDL240W	3055	2876	105	6.41863
YDL226C	1060	881	731	145.876
YDR394W	1288	1109	1197	189.76
YLR344W	832	653	1787.95	481.376
YGL198W	709	530	401	133.018
YER128W	613	434	53	21.4698
YDR324C	2332	2153	757	61.815
YBR223C	1636	1457	234	28.2357
YMR079W	1072	893	638	125.606
YAL022C	1555	1376	674	86.1159
YHR071W	691	512	162	55.6272
YKR081C	1036	857	384	78.7757
YMR264W	613	434	348	140.972
YMR200W	772	593	834	247.26
YLR401C	2008	1829	666	64.0181
YBR165W	835	656	300	80.4006
YIL027C	427	248	262	185.734
YNR049C	634	455	157	60.6639
YPL249C	2686	2507	278	19.4954
YJL035C	754	575	56	17.1223
YER155C	6505	6326	537	14.9241
YLR131C	2314	2135	350	28.8212
YAL030W	468	289	106	64.4837
YAR014C	2131	1952	339	30.5325
YER156C	1018	839	788	165.123
YBR238C	2197	2018	154	13.4166
YER066W	559	380	68.7613	31.8128
YDL130W-A	262	83.0016	53	112.262
YLR233C	2101	1922	233	21.313
YPL127C	778	599	470	137.947
YDR147W	1606	1427	578	71.2108
YPL077C	724	545	98	31.6134
YMR157C	769	590	210	62.5762
YPL051W	598	419	78	32.7282
YMR176W	4237	4058	301	13.0406
YOR002W	1636	1457	785	94.7223
YER111C	3283	3104	216	12.2342
YOR175C	1861	1682	1051	109.855
YAL061W	1255	1076	568	92.8064
YBR275C	5752	5573	287	9.05388
YGR215W	334	155	82	93.0088
YNL037C	1084	905	1186	230.398
YNL118C	2914	2735	1083	69.6167
YKL161C	1303	1124	884	138.27
YNR050C	1342	1163	515	77.852
YDR489W	886	707	256	63.6594
YML096W	1579	1400	626	78.6119
YGL179C	1684	1505	178	20.7934
YJL109C	5311	5132	946	32.4076
YMR089C	2479	2300	416	31.7986
YGR188C	3067	2888	98	5.96583
YOR264W	1294	1115	1250.58	197.188
YOL045W	3307	3128	311	17.4798
YPL207W	2434	2255	619	48.2599
YIL070C	802	623	212	59.826
YLR357W	2671	2492	583	41.1304
YCR091W	2164	1985	121	10.7168
YKL190W	605	426	263	108.54
YBR079C	2896	2717	2261	146.303
YGL203C	2191	2012	374	32.6803
YHR077C	3384	3205	538	29.5118
YIL117C	958	779	1182	266.761
YMR307W	1681	1502	4670	546.624
YOL152W	1864	1685	422	44.0306
YDL240C-A	139	7.91627	0	0
YJR131W	1651	1472	332	39.6527
YJL003W	358	179	58	56.9662
YNL082W	2623	2444	230	16.5451
YDR196C	727	548	235	75.3927
YDL195W	3823	3644	1077	51.9612
YPR095C	3682	3503	291	14.6048
YLL048C	4987	4808	897	32.7997
YBR003W	1423	1244	519	73.3481
YNR032W	1108	929	252	47.69
YGL148W	1132	953	2057	379.475
YKL023C-A	229	50.3754	61	212.889
YJR035W	3259	3080	171	9.76085
YDR310C	3190	3011	522	30.4791
YOR245C	1258	1079	313	50.9994
YLR004C	1573	1394	135	17.026
YDL241W	373	194	63	57.0927
YNL299W	1930	1751	293	29.4187
YJL057C	2005	1826	387	37.2608
YOL144W	1456	1277	283.554	39.0379
YGL111W	1393	1214	579	83.8498
YCL038C	1588	1409	319	39.8035
YPR158W	760	581	172	52.0468
YOR313C	1018	839	72	15.0873
YJL222W-A	229	50.3754	2.43393e-06	8.49437e-06
YGL039W	1048	869	724	146.474
YDL207W	1618	1439	358	43.7385
YOR014W	2275	2096	559	46.8881
YLR394W	1450	1271	261	36.1025
YOL069W	1357	1178	397	59.2499
YML099C	2644	2465	400	28.5289
YNL231C	1057	878	859	172.005
YAR019W-A	334	155	0	0
YCR006C	475	296	10	5.93951
YGL220W	364	185	97	92.1811
YLR042C	487	308	23	13.1286
YER093C-A	490	311	57	32.2223
YLR425W	3925	3746	188	8.82332
YOR187W	1315	1136	1311	202.893
YNL107W	682	503	160	55.9235
YNL160W	1066	887	883	175.017
YJL125C	1153	974	381	68.7714
YEL036C	1504	1325	887	117.693
YGR013W	1864	1685	270	28.1712
YJL054W	1438	1259	441	61.5822
YDR330W	1504	1325	339	44.9807
YBR211C	976	797	279	61.5443
YMR042W	535	356	178	87.9047
YNR008W	1987	1808	328	31.8946
YBR058C	2347	2168	526	42.6549
YKL208W	817	638	179	49.3258
YDL084W	1342	1163	4195	634.153
YGL077C	1693	1514	927	107.646
YLR182W	2413	2234	303	23.8452
YAR019C	2926	2747	225	14.4001
YNL121C	1855	1676	1012	106.157
YMR308C	3271	3092	1497	85.1186
YJR137C	4330	4151	273	11.5625
YMR309C	2440	2261	1299	101.007
YDL182W	1288	1109	1319.22	209.136
YMR170C	1522	1343	344.43	45.0886
YLR231C	1363	1184	393	58.3557
YDL208W	472	293	511	306.616
YOR099W	1183	1004	1117	195.597
YAL043C	2359	2180	801	64.5979
YDR531W	1105	926	613	116.384
YBR028C	1579	1400	307	38.5525
YKL103C	1546	1367	519	66.7484
YNL225C	1747	1568	205	22.9853
YLR055C	1810	1631	249	26.8403
YPR074W-A	172	14.0216	0	0
YIR023W	2914	2735	195	12.5349
YDR486C	691	512	163	55.9706
YDR377W	307	128	139	190.918
YHR115C	1252	1073	638	104.535
YPL007C	1768	1589	347	38.3926
YDR248C	583	404	85	36.9896
YHL037C	403	224	4	3.13945
YNL111C	364	185	139	132.095
YOR008W-B	103	5.19716	0	0
YPR032W	3103	2924	369	22.1866
YDR415C	1126	947	296	54.952
YJL173C	370	191	177	162.923
YDR298C	640	461	603	229.963
YOR114W	886	707	65	16.1635
YDR406W	4591	4412	286	11.3965
YNR054C	952	773	238	54.1302
YCR071C	442	263	81	54.1466
YOL019W-A	154	9.99669	0	0
YHR199C	934	755	611	142.278
YDL138W	2293	2114	307	25.5314
YOL108C	457	278	70	44.2686
YHR154W	3214	3035	159	9.21044
YLR302C	364	185	0	0
YHR038W	694	515	116	39.5998
YGR240C-A	202	27.8721	13	82.0003
YOR360C	1582	1403	950	119.044
YNL008C	2032	1853	658	62.4299
YMR191W	1123	944	284	52.8918
YKL065C	622	443	767	304.392
YHR027C	2983	2804	778	48.7802
YOR148C	559	380	117	54.1308
YJL194W	1543	1364	156	20.1072
YLR047C	2062	1883	208	19.4203
YLR225C	1225	1046	719	120.848
YKR050W	2671	2492	210	14.8154
YCR090C	550	371	322	152.589
YDR219C	1399	1220	326	46.9786
YMR168C	1828	1649	367	39.128
YDR084C	601	422	247	102.903
YGL221C	868	689	689	175.809
YGL252C	1768	1589	566	62.6231
YKL114C	1105	926	357	67.7796
YPL103C	1408	1229	253	36.1918
YJR155W	868	689	92.8974	23.7043
YLR167W	460	281	18463.8	11552
YJR051W	1507	1328	395	52.2927
YMR230W	729	550	2166	692.369
YMR275C	2932	2753	366	23.3731
YJR148W	1132	953	2491	459.54
YJR102C	610	431	143	58.3312
YLR428C	346	167	15.5987	16.4215
YER117W	886	707	3352.97	833.783
YIL102C-A	229	50.3754	31	108.19
YPL128C	1690	1511	142	16.5221
YJR075W	1192	1013	676	117.322
YPL149W	886	707	279	69.3788
YGR147C	868	689	366	93.3908
YPL132W	904	725	216	52.3791
YLR409C	2821	2642	753	50.1077
YOR176W	1183	1004	818	143.239
YDR121W	592	413	183	77.901
YGR182C	355	176	502	501.456
YNL190W	616	437	443	178.223
YOL081W	9241	9062	331	6.42164
YKL050C	2770	2591	53	3.59626
YDL204W	1183	1004	186	32.5703
YMR048W	955	776	144	32.6244
YDR098C	859	680	719	185.893
YOR177C	1396	1217	47	6.78968
YGR205W	874	695	108	27.32
YLR188W	2089	1910	448	41.237
YOL034W	3283	3104	231	13.0838
YJR066W	7414	7235	307	7.46005
YFL021C-A	856	677	10.6346	2.76168
YHR159W	1516	1337	183	24.0637
YBL090W	535	356	158	78.0278
YPL139C	1384	1205	377	55.0043
YBR203W	2776	2597	97	6.56662
YGR109C	1144	965	179	32.6113
YBR121C	2005	1826	3006	289.421
YAL002W	3826	3647	426	20.536
YKL215C	3862	3683	291	13.891
YGR255C	1441	1262	332	46.251
YKL165C-A	235	56.1701	8	25.0396
YIL120W	1693	1514	203	23.5729
YKR094C	756	577	5143.25	1567.13
YER175C	901	722	199	48.4572
YMR256C	184	18.2087	10	96.5524
YEL064C	1444	1265	179	24.8774
YDR070C	283	104	16	27.0476
YGL133W	3796	3617	470	22.845
YPR156C	1870	1691	1197.76	124.528
YER067W	487	308	88	50.2313
YOR003W	1438	1259	136	18.9913
YGL067W	1156	977	449	80.7967
YNL119W	1483	1304	542	73.0742
YNR035C	1030	851	1087	224.565
YMR092C	1849	1670	1415	148.964
YOR232W	688	509	665	229.692
YDR461W	112	5.68809	0	0
YOR317W	2104	1925	2418	220.835
YGR162W	2860	2681	1717	112.594
YPL249C-A	542	363	2713.19	1314.06
YMR102C	2506	2327	407	30.7496
YDL066W	1288	1109	708	112.239
YOR387C	622	443	34	13.4933
YGL070C	370	191	186	171.207
YKL010C	4453	4274	503	20.6907
YJL076W	3571	3392	538	27.8849
YML025C	961	782	359	80.7105
YBR272C	1444	1265	419	58.2325
YIR030C	736	557	76	23.9884
YPR018W	1822	1643	279	29.8544
YNL316C	1006	827	333	70.7914
YGR161C	793	614	572	163.783
YMR068W	1282	1103	199	31.719
YKL168C	2176	1997	359	31.6052
YIL011W	811	632	130	36.1633
YDR476C	676	497	322	113.905
YPL272C	1555	1376	102	13.0324
YJL123C	1438	1259	740	103.335
YJR078W	1363	1184	39	5.79102
YHR080C	4039	3860	196	8.92711
YNL067W-A	148	9.06081	0	0
YMR086W	2884	2705	552	35.8768
YDR213W	2743	2564	170	11.6566
YNL071W	1450	1271	2929	405.15
YDL113C	1924	1745	295	29.7214
YJL137C	1144	965	232	42.2671
YBL086C	1402	1223	342	49.1634
YGL006W	3523	3344	411	21.6082
YMR007W	382	203	15	12.9908
YHR119W	3244	3065	442	25.3533
YFR026C	511	332	59	31.2432
YML087C	940	761	73	16.8648
YMR066W	2698	2519	218	15.2149
YLR090W	1381	1202	253	37.0048
YLR052W	754	575	253	77.3561
YOR230W	1315	1136	4321	668.726
YBR062C	626	447	140	55.0633
YBR169C	2083	1904	254	23.4536
YOL102C	694	515	224	76.4686
YFR019W	6838	6659	314.249	8.29674
YDR004W	1384	1205	439	64.0501
YER076C	910	731	200	48.1011
YBR126W-B	145	8.64817	0	0
YBR210W	430	251	116	81.2506
YPL206C	967	788	446	99.5063
YJL170C	631	452	27	10.5019
YKR073C	322	143	0	0
YNL322C	943	764	1094	251.748
YHR155W	3688	3509	264	13.227
YNR043W	1192	1013	547	94.9336
YLR083C	2005	1826	1142	109.953
YGR082W	553	374	429	201.664
YER004W	697	518	411	139.494
YNL232W	880	701	416	104.332
YNL209W	1843	1664	13753	1453.07
YHR153C	598	419	26	10.9094
YKR055W	877	698	141	35.5145
YPR016C	739	560	1082	339.689
YLR060W	1789	1610	2385	260.438
YOR316C	1321	1142	637	98.0653
YHR206W	1870	1691	391	40.6514
YNL178W	724	545	16351	5274.6
YLR132C	874	695	87	22.0078
YNL025C	973	794	259	57.3484
YDR483W	1330	1151	2337	356.965
YPR027C	835	656	64	17.1521
YPL067C	598	419	180	75.5267
YDL214C	2101	1922	50	4.57361
YCR026C	2230	2051	378	32.4017
YLR326W	724	545	133	42.9039
YMR080C	2917	2738	641	41.1592
YBL082C	1378	1199	620	90.9106
YGL092W	3955	3776	718	33.4299
YGL159W	1114	935	356	66.9392
YDL017W	1525	1346	233	30.4336
YDR527W	1321	1142	499	76.8204
YBR093C	1405	1226	4662.53	668.61
YGL138C	1039	860	42	8.58604
YDR391C	700	521	248	83.6866
YOR131C	658	479	215	78.9124
YBR015C	1795	1616	1012	110.098
YLR303W	1336	1157	659	100.137
YIL151C	3358	3179	504	27.8729
YLR016C	616	437	240	96.5544
YDL185C-A	229	50.3754	1	3.48999
YLR127C	2563	2384	413	30.4569
YOL116W	1150	971	256	46.3514
YPL155C	2122	1943	340	30.7644
YKR012C	379	200	64	56.259
YNL186W	2380	2201	1080	86.2672
YFR024C-A	1475	1296	669	90.7535
YPR110C	1009	830	1396	295.699
YLR097C	1036	857	295	60.5178
YMR238W	1378	1199	608	89.1511
YCR034W	1045	866	1484	301.272
YCR106W	2500	2321	190	14.392
YLR414C	793	614	785	224.773
YDR392W	1015	836	207	43.5318
YIL035C	1120	941	643	120.133
YBL032W	1147	968	719	130.586
YML049C	4087	3908	411	18.4897
YDR416W	2581	2402	487	35.645
YDL108W	1003	824	274	58.4609
YGR176W	349	170	42.9268	44.3937
YBL022C	3403	3224	405	22.0852
YMR240C	1312	1133	383	59.4307
YIL089W	619	440	106	42.3541
YPR052C	283	104	204.644	345.946
YGL071W	2074	1895	298	27.6471
YPL115C	3388	3209	333	18.2439
YBL063W	3337	3158	121	6.73621
YMR049C	2425	2246	826	64.6565
YIL046W	1924	1745	358	36.0686
YMR292W	500	321	154	84.3447
YDR243C	1768	1589	254	28.1029
YDL008W	499	320	167	91.7505
YNL126W	2542	2363	448	33.3316
YNR017W	670	491	730	261.387
YOR246C	994	815	481	103.76
YOR383C	616	437	268	107.819
YLR095C	2440	2261	651	50.62
YNL050C	905	726	245	59.3296
YOR115C	808	629	341	95.3116
YLL034C	2515	2336	360	27.0939
YHR019C	1666	1487	4322	510.994
YLR075W	667	488	19229	6927.54
YDL220C	2776	2597	208	14.081
YKL033W-A	712	533	629	207.475
YNL123W	2995	2816	639	39.8942
YPL084W	2536	2357	703	52.437
YNL162W-A	220	42.049	23	96.1644
YGR260W	1606	1427	1765	217.452
YFR031C-A	913	734	8831.28	2115.29
YOR113W	2746	2567	46	3.15046
YCL005W	772	593	222	65.8173
YLR417W	1702	1523	325	37.5168
YIR003W	2041	1862	440	41.5446
YJR146W	355	176	35	34.9621
YLR390W	340	161	51	55.6912
YBR233W-A	286	107	40	65.7231
YKL022C	2524	2345	488	36.5863
YHR157W	550	371	16	7.58208
YAL014C	769	590	234	69.7278
YOL072W	1369	1190	373	55.1066
YPL239W	604	425	256	105.899
YJR055W	496	317	54	29.9486
YBR179C	2569	2390	393	28.9092
YLR226W	1189	1010	442	76.9384
YFR048W	1990	1811	408	39.6081
YBR230W-A	202	27.8721	2	12.6154
YGR031W	1030	851	325	67.1422
YDL145C	3607	3428	1598	81.9555
YOR322C	2458	2279	567	43.7402
YKR077W	1093	914	285	54.8202
YOR033C	2110	1931	374	34.0511
YPR088C	1627	1448	1090	132.343
YPR063C	510	331	418	222.019
YJR013W	1213	1034	395	67.1612
YKL046C	1351	1172	770	115.506
YER107C	1099	920	569	108.734
YPR054W	1168	989	126	22.3984
YMR075W	2056	1877	328	30.7222
YMR012W	3835	3656	1381	66.4094
YLR377C	1048	869	110	22.2544
YBR262C	322	143	60	73.7662
YDR088C	1150	971	113	20.4598
YDR118W	1960	1781	373	36.8203
YEL030W	1936	1757	134	13.4083
YIR034C	1123	944	352	65.556
YKL008C	1258	1079	1152	187.704
YMR291W	1762	1583	58	6.44153
YML011C	535	356	109	53.8293
YPL048W	1249	1070	2817.51	462.94
YIL159W	4129	3950	258	11.4832
YGL120C	2305	2126	1193	98.655
YCL048W	1393	1214	9	1.30336
YAR008W	829	650	116	31.3752
YER179W	1098	919	86	16.4522
YGL116W	1834	1655	434	46.1035
YMR001C	2119	1940	587	53.1959
YGL227W	2878	2699	225	14.6562
YLR406C	692	513	1089	373.209
YDR506C	1828	1649	123	13.1137
YDR299W	1606	1427	513	63.2027
YLR001C	2590	2411	545	39.7412
YBR298C	1846	1667	142	14.976
YOR223W	880	701	155	38.8737
YHR185C	715	536	1	0.328003
YAL003W	988	809	8558	1859.8
YPL049C	1360	1181	654	97.3576
YBR187W	844	665	1209	319.629
YKL159C	637	458	166	63.7213
YNL260C	598	419	116	48.6728
YJL210W	817	638	262	72.1976
YBL015W	1582	1403	391	48.9961
YAL054C	2143	1964	108	9.66773
YMR119W	1876	1697	572.49	59.31
YDL020C	1597	1418	967	119.893
YDR174W	742	563	1768	552.098
YBR055C	2701	2522	516	35.9705
YIL018W	1166	987	12580.7	2240.94
YJL105W	1684	1505	180	21.027
YGR040W	1108	929	289	54.6921
YJR103W	1738	1559	729	82.2098
YOR013W	472	293	66	39.6021
YOR191W	4861	4682	237	8.89936
YGL210W	670	491	230	82.3547
YML036W	653	474	207	76.7775
YOL134C	391	212	32.3896	26.8604
YJL205C	306	127	14	19.3806
YLR293C	661	482	4016.68	1465.08
YHR031C	2173	1994	321	28.3023
YLR149C-A	88	4.54805	0	0
YJR118C	613	434	326	132.06
YLR177W	1888	1709	386.175	39.7269
YMR031W-A	328	149	0	0
YBR290W	967	788	329	73.4027
YGL123W	766	587	15414	4616.57
YOL115W	1756	1577	495	55.1843
YMR062C	1327	1148	565	86.5264
YOR231W	1528	1349	526	68.5513
YPL176C	2353	2174	560	45.2867
YLL051C	2140	1961	566	50.7436
YJR134C	2125	1946	316	28.5487
YDL094C	511	332	23	12.1796
YLR119W	643	464	113	42.8157
YIL064W	775	596	229	67.5509
YDR165W	1336	1157	1210	183.863
YHR144C	940	761	229	52.9045
YNL142W	1501	1322	114	15.1606
YPL198W	1552	1373	4980.06	637.685
YBR178W	376	197	2	1.78487
YNL311C	2293	2114	509	42.3306
YLR242C	967	788	293	65.3708
YER057C	391	212	605	501.72
YML029W	2518	2339	577	43.3698
YCR087C-A	463	284	164	101.524
YLR337C	2455	2276	471	36.3823
YAL033W	523	344	152	77.6832
YLR333C	328	149	1255	1480.81
YGL087C	500	321	143	78.3201
YML037C	1024	845	74	15.3963
YDL101C	1543	1364	332	42.7923
YDR195W	1603	1424	387	47.7797
YDR322W	1105	926	354	67.2101
YDL102W	3295	3116	319	17.9985
YOR170W	307	128	63	86.5312
YJL081C	1471	1292	561	76.3383
YBR126C	1489	1310	2782	373.36
YLR363W-A	259	80.003	40	87.9015
YGR076C	475	296	103	61.1769
YDL141W	2074	1895	529	49.0782
YCR020C-A	268	89.0004	62	122.473
YML010W	3193	3014	526	30.6821
YDR463W	1561	1382	840	106.86
YPL168W	1294	1115	167	26.332
YDR328C	586	407	553	238.876
YGR021W	874	695	112	28.3319
YPL237W	859	680	2143	554.058
YKR056W	1921	1742	827	83.464
YPR105C	2587	2408	468	34.1689
YPL083C	1405	1226	378	54.2055
YAL016C-A	316	137	49.8814	64.0118
YBL059C-A	416	237	88	65.2794
YMR172W	2161	1982	254	22.5306
YOL140W	1273	1094	349	56.0854
YGL107C	1942	1763	317	31.6118
YGR128C	2143	1964	936	83.787
YNR020C	814	635	54	14.9507
YOR206W	2134	1955	1131	101.709
YPR017C	433	254	114	78.9066
YDL132W	2449	2270	780	60.4103
YNR039C	1819	1640	331	35.4835
YFR016C	3703	3524	224	11.1752
YGL193C	313	134	3	3.93603
YDR283C	4981	4802	401	14.6813
YCR010C	853	674	16	4.17352
YBL071C	310	131	160	214.729
YOR354C	2080	1901	575	53.1775
YMR143W	977	798	3950.45	870.334
YNL309W	1264	1085	298	48.2868
YGR183C	415	236	73	54.3817
YGR179C	1222	1043	271	45.6801
YGR175C	1492	1313	1266	169.516
YKR072C	1690	1511	878	102.158
YNL265C	1003	824	226	48.2196
YKL211C	1456	1277	866	119.225
YMR192W	2164	1985	379	33.5676
YLR274W	2329	2150	802	65.581
YGL043W	931	752	567	132.558
YPR189W	4300	4121	367	15.6569
YDL103C	1435	1256	543	76.0068
YDL152W	367	188	9.62521	9.00108
YNL196C	898	719	76	18.5835
YHL003C	1237	1058	1113	184.949
YJL155C	1360	1181	330	49.1254
YOL132W	1417	1238	29	4.11831
YGL082W	1147	968	373	67.7447
YNR048W	1183	1004	251	43.9523
YHR083W	991	812	445	96.3487
YLL023C	841	662	457	121.367
YDL134C	1111	932	1104.97	208.438
YGR204W	2842	2663	1593	105.169
YLR202C	444	265	80	53.0745
YFR005C	1348	1169	584	87.8295
YBR216C	2026	1847	480	45.6895
YEL020W-A	265	86.0009	100	204.427
YEL038W	685	506	289	100.413
YLR022C	754	575	491	150.126
YMR026C	1201	1022	296	50.9194
YDR176W	2110	1931	268	24.4003
YGL004C	1255	1076	270	44.1157
YDR222W	1249	1070	256	42.0628
YPR162C	1591	1412	541	67.3604
YEL054C	499	320	4737.02	2602.54
YDR020C	700	521	187	63.1024
YKL165C	2761	2582	318	21.6527
YPR129W	1051	872	628	126.615
YJL154C	2836	2657	906	59.9486
YDL091C	1369	1190	283	41.8101
YDR074W	2692	2513	2637	184.484
YBR240C	1354	1175	48	7.182
YHR086W-A	163	11.741	0	0
YDR251W	2494	2315	752	57.1096
YHR196W	1729	1550	1073	121.705
YOL042W	1093	914	279	53.6661
YDR494W	1087	908	384	74.3511
YKL151C	1015	836	459	96.5269
YGL142C	1852	1673	472	49.6007
YPL230W	1177	998	87	15.3261
YOR046C	1450	1271	1344	185.907
YOR144C	2377	2198	226	18.0769
YLL062C	976	797	118	26.0295
YLR255C	355	176	1	0.998917
YBL056W	1408	1229	900	128.746
YER089C	1396	1217	1030	148.795
YDL175C	1036	857	210	43.0805
YOR336W	4099	3920	352	15.787
YML131W	1099	920	598	114.276
YHR192W	838	659	266	70.964
YNL139C	4795	4616	464	17.6723
YNL313C	2716	2537	550	38.114
YCR051W	670	491	273	97.7515
