target_id	length	eff_length	est_counts	tpm
YDR032C	597	418	235	296.203
YER002W	696	517	175	178.339
YJL014W	1605	1426	404	149.266
YCR033W	3681	3502	167	25.1246
YER045C	1470	1291	86	35.0971
YLR364C-A	123	6.43085	0	0
YOR126C	717	538	21	20.5653
YOR199W	330	151	0	0
YJL047C	2529	2350	38	8.5195
YDL118W	381	202	7.08932	18.4906
YER133W-A	342	163	16.3226	52.7595
YLR340W	939	760	3238.8	2245.27
YOR169C	465	286	71.3872	131.508
YLR193C	528	349	31	46.7988
YEL032W	2916	2737	120	23.0996
YOR108W	1815	1636	247.084	79.572
YBL016W	1062	883	70	41.7673
YER091C-A	222	43.8484	0	0
YAR002C-A	660	481	177	193.877
YPL179W	1650	1471	202	72.3498
YLR464W	651	472	0	0
YBR129C	987	808	47	30.6468
YER034W	558	379	28	38.924
YML060W	1131	952	16	8.85486
YCL001W	567	388	92	124.927
YOL015W	1761	1582	26	8.65895
YLR218C	453	274	65	124.986
YPR047W	1410	1231	22	9.41593
YOR154W	1764	1585	32	10.637
YKL123W	381	202	2.76722	7.21758
YPR170W-A	186	19.0638	0	0
YGL100W	1050	871	78	47.1819
YAR064W	300	121	0.5	2.17712
YDR388W	1449	1270	380	157.644
YDR510C-A	117	6.00353	0	0
YLR203C	1311	1132	165	76.7956
YLR215C	1083	904	37	21.5641
YER187W	426	247	8	17.0644
YHR066W	1362	1183	45.1772	20.1202
YFL046W	624	445	43	50.9105
YLR312C	1197	1018	10	5.17548
YOR375C	1365	1186	677	300.748
YHR122W	696	517	27	27.5151
YHR088W	888	709	66	49.0452
YDL171C	6438	6259	411	34.5968
YEL068C	333	154	7	23.9484
YPR059C	387	208	12.7835	32.3807
YPL219W	1479	1300	31	12.5637
YPL142C	318	139	315.528	1195.97
YML094W	492	313	40.2262	67.7116
YML054C	1776	1597	23	7.5879
YBL061C	2091	1912	133.057	36.6648
YOL104C	1059	880	12	7.18451
YBR224W	516	337	2	3.12679
YGL169W	1281	1102	71	33.945
YCL022C	516	337	7.01655	10.9696
YER154W	1209	1030	130	66.4974
YGR109W-A	873	694	10.9142	8.28571
YNL273W	3717	3538	35	5.21205
YOR236W	636	457	44	50.7265
YGR084C	1020	841	65	40.7208
YDR343C	1713	1534	522.127	179.328
YFL068W	483	304	0	0
YNL023C	2898	2719	86	16.6643
YKR005C	1578	1399	15	5.64901
YGR016W	573	394	4	5.34887
YNL275W	1731	1552	41	13.9184
YJL206C	2277	2098	39	9.79395
YHR076W	1032	853	46	28.4124
YNL052W	462	283	91	169.416
YKL192C	378	199	129	341.535
YER143W	1287	1108	119	56.5856
YIR035C	765	586	103	92.6058
YPL175W	1359	1180	47	20.9853
YBR251W	924	745	47	33.2384
YDL063C	1863	1684	39.7186	12.4265
YOR329W-A	210	33.6633	1	15.651
YOR071C	1797	1618	60.7948	19.7964
YJL166W	285	106	29	144.142
YGR252W	1320	1141	90	41.5581
YCL068C	783	604	0	0
YNL073W	1731	1552	132	44.8106
YLR154W-A	186	19.0638	67	1851.67
YPR128C	987	808	41	26.7344
YGL075C	1164	985	9	4.81399
YDR339C	570	391	77	103.756
YLR435W	618	439	43	51.6063
YPL095C	1371	1192	128	56.576
YKL162C-A	153	9.8295	0	0
YJL026W	1200	1021	337.494	174.156
YCL004W	1566	1387	31	11.7756
YPL038W-A	192	21.9418	0	0
YGL074C	327	148	3	10.6797
YGL170C	1242	1063	3	1.48692
YJR063W	378	199	35	92.6645
YOR074C	915	736	41	29.3498
YOR278W	828	649	29	23.5425
YIL056W	1923	1744	237	71.5979
YGL224C	843	664	63	49.9886
YPR073C	486	307	47	80.66
YDR503C	825	646	27	22.0206
YOR019W	2193	2014	49	12.8184
YLR108C	1458	1279	36	14.8296
YML080W	1272	1093	13	6.26645
YBL108W	306	127	0	0
YLR214W	2061	1882	311	87.0641
YMR180C	963	784	29	19.4886
YPL028W	1197	1018	557	288.274
YBR198C	2397	2218	185	43.9449
YBR289W	2718	2539	88	18.2607
YKR035W-A	615	436	16.8557	20.3685
YDL070W	1917	1738	274	83.0614
YPL034W	498	319	15	24.7742
YFL002W-B	1317	1138	0	0
YPL209C	1104	925	12	6.83499
YPL174C	2607	2428	47	10.1988
YCR084C	2142	1963	337	90.4499
YNL097C-B	123	6.43085	0	0
YKL210W	3075	2896	448	81.5038
YDR508C	1992	1813	401.105	116.563
YDR364C	1368	1189	45	19.9402
YLR257W	966	787	536	358.83
YDR281C	315	136	10	38.74
YOL062C	1476	1297	176	71.4943
YOR371C	2694	2515	33	6.91313
YJL041W	2472	2293	156	35.8442
YJL126W	924	745	24	16.9728
YOL100W	3246	3067	61.9738	10.6462
YER033C	3231	3052	45	7.76831
YGR200C	2367	2188	116	27.9325
YER019C-A	267	88.0006	137	820.226
YAR069C	294	115	0	0
YDL185W	3216	3037	906	157.174
YOL122C	1728	1549	99	33.673
YLR289W	1938	1759	19	5.69097
YGL038C	1443	1264	135	56.2711
YDR261W-B	5313	5134	39.3781	4.04108
YAR031W	897	718	25.4559	18.6794
YDR160W	2559	2380	61	13.5037
YMR124W	2832	2653	145	28.7958
YNR063W	1824	1645	10	3.20282
YKR062W	987	808	57	37.1674
YJL052W	999	820	618.745	397.554
YHR023W	5787	5608	68	6.38851
YMR193C-A	387	208	4	10.132
YBL044W	369	190	2	5.54594
YLR451W	2661	2482	77	16.3451
YMR326C	309	130	0	0
YIR033W	3342	3163	240	39.977
Q0115	1554	1375	0	0
YGL184C	1398	1219	11	4.75431
YLR145W	606	427	23	28.3791
YPL182C	384	205	7.84675	20.1667
YER136W	1356	1177	306	136.976
YMR040W	483	304	5	8.66553
YOL095C	2121	1942	21	5.69729
YLR197W	1515	1336	460.589	181.637
YLR161W	345	166	2.12916	6.7577
YOR142W-B	5268	5089	462.458	47.8783
YOR344C	876	697	122	92.2201
YPL250W-A	288	109	4.84482	23.418
YML081C-A	180	16.6423	13	411.554
YAL048C	1989	1810	21	6.11279
YNL339W-A	576	397	14.1913	18.8335
YMR046C	1323	1144	6.67421	3.07378
YPL035C	348	169	4	12.4702
YLR011W	576	397	22	29.1965
YKR033C	426	247	2.67528	5.70651
YLR351C	876	697	151	114.141
YDL198C	903	724	87	63.311
YAL026C	4068	3889	148.485	20.116
YLR068W	456	277	31	58.9631
YMR279C	1623	1444	19	6.93242
YPL185W	396	217	5	12.1397
YPR033C	1641	1462	367	132.257
YML130C	1692	1513	145	50.4926
Q0075	1065	886	0	0
YJL117W	936	757	188	130.846
YJR087W	351	172	21.6673	66.3705
YDR003W	633	454	60	69.6296
YMR162C	4971	4792	119	13.0836
YDR019C	1203	1024	64	32.929
YDR421W	2853	2674	58	11.4279
YOR110W	1308	1129	88	41.0665
YDR312W	1362	1183	37.8228	16.8449
YNL084C	1050	871	139	84.0805
YOR043W	1461	1282	194	79.7283
YDR050C	747	568	6214	5763.97
YOR072W	315	136	1	3.874
YOR117W	1305	1126	259	121.188
YDR064W	456	277	1677	3189.71
YKL043W	1101	922	243	138.859
YLR195C	1368	1189	117	51.8445
YML068W	1395	1216	47	20.364
YDR315C	846	667	8	6.31921
YFR014C	1341	1162	178	80.7072
YCL002C	792	613	41	35.2389
YFR004W	921	742	244	173.254
YOR120W	939	760	63.6272	44.1091
YDL054C	1461	1282	53	21.7814
YPL133C	1341	1162	38	17.2296
YPR081C	1857	1678	43	13.5013
YBR064W	429	250	0	0
YGR054W	1929	1750	210	63.2237
YKL071W	771	592	11	9.7897
YHR143W	978	799	628	414.106
YNR001W-A	219	41.1625	0	0
YOR044W	474	295	15	26.7897
YFL013W-A	804	625	26.2149	22.0987
YFL056C	639	460	13.1706	15.085
YKR034W	810	631	1.32472	1.1061
YGL166W	678	499	36.105	38.1211
YDR027C	2670	2491	94	19.8817
YHR035W	1893	1714	12	3.68866
YLR140W	327	148	3	10.6797
YGR083C	1956	1777	123	36.4684
YGL001C	1050	871	164	99.2029
YOL022C	1227	1048	98	49.2678
YLL067W-A	483	304	0	0
YGL090W	1266	1087	25	12.1174
YCR013C	648	469	3454.89	3881.15
YAL004W	648	469	0	0
YJR049C	1593	1414	109	40.614
YNL229C	1065	886	150	89.1982
YJR071W	369	190	19.7306	54.7125
YDL234C	2241	2062	197	50.3357
YLR094C	1509	1330	66	26.1451
YML118W	1518	1339	14	5.50866
YHL001W	417	238	529.656	1172.51
YKL147C	618	439	3.81113	4.57391
YDR368W	939	760	119	82.4958
YGL188C-A	141	8.14747	0	0
YOR378W	1548	1369	18.1175	6.97256
YPR014C	330	151	2	6.97833
YJL011C	486	307	20	34.3234
YKL177W	339	160	0	0
YOR221C	1083	904	71	41.3798
YKL069W	543	364	24	34.7383
YAR007C	1866	1687	56	17.4893
YGR001C	747	568	72	66.7856
YLR208W	894	715	222	163.586
YBR022W	534	355	24	35.619
YOR320C	1476	1297	93	37.7782
YGR288W	1422	1243	33	13.9875
YDL239C	2373	2194	23	5.52319
YML078W	549	370	150	213.594
YOR385W	873	694	29	22.0159
YPR099C	357	178	16.0451	47.4919
YDR128W	3447	3268	79	12.7363
YDR326C	4317	4138	116	14.7695
YLR330W	2016	1837	425	121.893
YML085C	1344	1165	295	133.412
YER080W	1884	1705	137.481	42.4832
YHR179W	1203	1024	1216	625.651
YMR117C	642	463	7	7.96555
YNL272C	2280	2101	107	26.8322
YOR381W-A	168	12.9312	0	0
YPR175W	2070	1891	26	7.24403
YJR038C	363	184	1	2.86339
YBL074C	1068	889	17	10.075
YOR116C	4383	4204	188	23.561
YKL093W	1020	841	31	19.4207
YDR136C	573	394	3	4.01166
YML088W	2007	1828	127	36.6038
YIL106W	945	766	89	61.2153
YPR197C	564	385	1.41597	1.93772
YDR059C	447	268	15	29.4887
YER008C	4011	3832	135	18.5612
YLR227C	1482	1303	44	17.7913
YOL124C	1302	1123	72	33.7794
YNR041C	1119	940	92	51.5654
YJL052C-A	120	6.21	0	0
YOR247W	633	454	499.591	579.772
YIL110W	1134	955	53	29.2396
YKL110C	942	763	88	60.7654
Q0182	405	226	0	0
YHL015W-A	84	4.40283	0	0
YOL164W	1941	1762	58	17.3429
YML102W	1407	1228	77.3961	33.2062
YLR272C	3531	3352	37	5.81562
YGR213C	954	775	20	13.5965
YEL070W	1509	1330	21.3333	8.45095
YGR071C	2583	2404	61	13.3688
YER176W	3366	3187	117	19.342
YPL220W	654	475	1548.51	1717.58
YPL159C	762	583	44	39.7633
YPR068C	1413	1234	23	9.81999
YDL115C	1062	883	54	32.2205
YER167W	2556	2377	128	28.3713
YGL256W	1149	970	78	42.3664
YMR147W	672	493	8	8.54952
YDL189W	1374	1195	139	61.2838
YPL231W	5664	5485	1763	169.346
YPR045C	1413	1234	71	30.3139
YHR201C	1194	1015	129	66.961
YBL079W	4509	4330	108	13.1412
YLL045C	771	592	2396.52	2132.84
YJR058C	444	265	54	107.361
YNL048W	1647	1468	73	26.1996
YDL045C	921	742	36	25.5621
YKL099C	753	574	60	55.0729
YOL133W	366	187	42.3689	119.372
YDR460W	966	787	49	32.8035
YDR087C	837	658	83	66.4585
YPR006C	1728	1549	34	11.5645
YJR143C	2289	2110	303	75.6587
YMR001C-A	231	52.2911	2	20.1512
YHR124W	1884	1705	31	9.57935
YPL210C	1923	1744	143	43.2004
YHL025W	999	820	158	101.518
YGR130C	2451	2272	405	93.9172
YBL060W	2064	1885	49	13.6957
YOR161C	1620	1441	219.49	80.2509
YER103W	1929	1750	56	16.8596
YCR067C	3198	3019	127	22.1635
YER093C	4293	4114	78	9.98916
YGR056W	2787	2608	80	16.1615
YOL135C	669	490	35	37.6331
YGR131W	525	346	31	47.2046
YGL007C-A	87	4.51079	0	0
YLR260W	2064	1885	42	11.7391
YOR128C	1716	1537	199	68.2147
YJR065C	1350	1171	276	124.18
YGL020C	708	529	109	108.56
YLR222C-A	231	52.2911	1	10.0756
YOR086C	3561	3382	270	42.0619
YJL209W	1965	1786	37	10.9149
YDR235W	1635	1456	43	15.5599
YMR173W-A	1185	1006	235.589	123.383
YLR413W	2028	1849	732	208.58
YOR353C	2376	2197	93	22.3024
YNL237W	1380	1201	51	22.3731
YBR087W	1065	886	76	45.1938
YKL213C	2148	1969	149	39.8693
YLR429W	1956	1777	286.788	85.03
YJR157W	363	184	0	0
YKR098C	2154	1975	70	18.6737
YKL160W	438	259	112	227.833
YGL242C	546	367	43	61.7307
YDR539W	1512	1333	66	26.0863
YBR298C-A	222	43.8484	0	0
YHR001W	1314	1135	65	30.1728
YMR118C	591	412	8	10.2304
YPR120C	1308	1129	16	7.46663
YPR143W	753	574	116.291	106.741
YBR009C	312	133	443.487	1756.82
YKL218C	981	802	39	25.6206
YJR112W	606	427	29	35.7823
YOR028C	888	709	55	40.871
YDL123W	423	244	32	69.0969
YBL065W	345	166	1	3.17388
YBR048W	471	292	935.872	1688.62
YGL236C	2010	1831	46.4807	13.3747
YBR294W	2580	2401	45	9.87459
YLR407W	687	508	16	16.5941
YIL068W-A	384	205	11.2666	28.956
YLR154C	333	154	14	47.8967
YGR269W	327	148	4	14.2396
YBR174C	315	136	3.18409	12.3352
YDR277C	1302	1123	214	100.4
YDL053C	558	379	54	75.0677
YLR271W	825	646	18	14.6804
YNL169C	1503	1324	105.367	41.9291
YNL249C	1629	1450	23	8.35715
YKL063C	504	325	57	92.4038
YDR367W	666	487	51	55.1747
YKL066W	444	265	9	17.8935
YIL152W	708	529	34	33.8627
YDR446W	909	730	0	0
YLR157C-B	5268	5089	0.164087	0.0169879
YJL069C	1785	1606	59	19.3555
YGL054C	417	238	97	214.73
YJL184W	372	193	32	87.3557
YLR405W	1104	925	49	27.9096
YDR530C	978	799	89	58.687
YMR171C	1653	1474	141	50.3988
YPR115W	3252	3073	143	24.5173
YKR058W	1851	1672	176	55.4594
YKR037C	888	709	19	14.1191
YLR295C	375	196	56	150.533
YJL094C	2622	2443	105	22.6446
YKL141W	597	418	105	132.346
YEL026W	381	202	320	834.636
YNL072W	924	745	23	16.2656
YAL023C	2280	2101	421	105.573
YAL025C	921	742	132	93.7278
YDL107W	1056	877	33	19.825
YNL214W	600	421	9	11.2631
YGL076C	735	556	2820.04	2672.26
YER157W	2406	2227	54	12.7753
YNL223W	1485	1306	38	15.3299
YLR410W-A	1317	1138	0	0
YIL100W	354	175	0	0
YLR466C-A	483	304	17.2084	29.824
YAL058W	1509	1330	48.1093	19.0579
YMR322C	714	535	0	0
YJR153W	1086	907	15	8.7133
YML067C	1059	880	112	67.0554
YPL173W	894	715	88	64.8448
YKL152C	744	565	7337.36	6842.11
YOL112W	1479	1300	60	24.3168
YDR464C-A	189	20.4424	0	0
YGL119W	1506	1327	55	21.8369
YNL236W	2925	2746	72.6085	13.9311
YGR132C	864	685	203	156.136
YEL003W	336	157	31	104.03
YKR019C	1848	1669	48	15.1525
YBR047W	528	349	6	9.05783
YHR193C-A	375	196	1.21951	3.27814
YHR007C	1593	1414	874	325.657
YFR009W	2259	2080	268.186	67.9316
YFR038W	2562	2383	64	14.1499
YKL009W	711	532	193	191.137
YMR044W	1428	1249	104	43.8702
YLR157W-D	213	36.0583	0.61252	8.94981
YJR121W	1536	1357	583	226.354
YAR015W	921	742	231	164.024
YLL030C	342	163	0	0
YHR072W-A	177	15.5846	37	1250.85
YDR337W	861	682	67	51.7594
YGL041C	204	29.2345	0.153583	2.76787
YGR140W	2871	2692	44	8.61145
YMR134W	714	535	31	30.5286
YNL132W	3171	2992	168	29.5833
YPL216W	3309	3130	43	7.23807
YOR062C	807	628	99	83.0566
YNL149C	390	211	81.573	203.687
YDR158W	1098	919	437	250.533
YBR296C	1725	1546	57	19.4251
YLR159W	345	166	2.12916	6.7577
YGR033C	720	541	78	75.9619
YOR339C	471	292	6	10.826
YML059C	5040	4861	96	10.405
YML022W	564	385	142	194.324
YLR086W	4257	4078	74	9.56055
YLR199C	831	652	38	30.7068
YPL234C	495	316	268	446.834
YFL001W	1329	1150	39	17.8676
YMR021C	1254	1075	32	15.6834
YJR014W	597	418	149	187.806
YBL034C	4542	4363	26	3.13969
YCR037C	2772	2593	108	21.9442
YKR039W	1809	1630	37	11.9595
YDR525W	330	151	2	6.97833
YIR007W	2295	2116	66	16.4334
YDL050C	372	193	31.2876	85.4108
YOR032W-A	201	27.2129	1	19.3608
YNL171C	369	190	9.75548	27.0517
YDR003W-A	123	6.43085	0	0
YKL079W	1971	1792	103	30.2829
YGR038C-B	5268	5089	189.576	19.6268
YLL015W	4680	4501	179	20.9528
YBR176W	939	760	24	16.6378
YKL150W	909	730	227	163.833
YPR076W	375	196	12.1884	32.7635
YDL160C-A	243	64.0516	14	115.159
YDR227W	4077	3898	43	5.81199
YDL086C-A	435	256	0	0
YDR187C	519	340	34.1158	52.8658
YDR336W	945	766	34	23.3856
YDR086C	243	64.0516	105	863.69
YDL142C	852	673	32	25.0515
YNL159C	870	691	50	38.1233
YBR255W	2085	1906	50	13.8212
YKL172W	1284	1105	248	118.246
YER150W	447	268	79	155.307
YMR057C	372	193	5	13.6493
YDR327W	327	148	108.808	387.346
YFL047W	2145	1966	71	19.0271
YKR003W	1347	1168	80	36.0866
YKL067W	462	283	175	325.799
YPL071C	471	292	32	57.7385
YML098W	504	325	41	66.4659
YDR002W	606	427	500	616.937
YPL081W	594	415	69.4671	88.192
YIR037W	492	313	109	183.477
YDR105C	1422	1243	76	32.2137
YLR050C	486	307	31	53.2013
YMR023C	1581	1402	34	12.777
YPR193C	471	292	2	3.60866
YGL056C	1584	1405	128	47.999
YBR071W	636	457	47	54.1851
YDR011W	4506	4327	366	44.5649
YML043C	1524	1345	14	5.48409
YKL185W	1767	1588	185	61.379
YML001W	627	448	133	156.413
YOR314W-A	111	5.62895	0	0
YDL061C	171	13.7365	69	2646.5
YBR078W	1290	1111	1253	594.204
YDL083C	432	253	1173.56	2443.9
YLR338W	858	679	14.5295	11.274
YHL050C	2094	1915	44.6246	12.2773
YLR220W	969	790	119	79.3631
YOR073W	1773	1594	38	12.5601
YPL023C	1974	1795	118	34.6351
YDR026C	1713	1534	79	27.1332
YDR261C	1689	1510	138	48.1505
YMR149W	861	682	196	151.415
YCL061C	3291	3112	31	5.24832
YFL022C	1512	1333	382	150.984
YAL007C	648	469	118	132.559
YIL033C	1251	1072	277	136.139
YIL001W	1542	1363	30	11.5964
YOR167C	204	29.2345	384	6920.45
YDL027C	1263	1084	65.0707	31.6268
YGL192W	1803	1624	113	36.6599
YOR100C	984	805	2	1.30898
YDR288W	912	733	23	16.5319
YIR005W	447	268	2	3.93182
YIR036C	792	613	82.2652	70.7057
YNL204C	903	724	17	12.3711
YBL107C	591	412	49	62.661
YBL048W	312	133	2	7.92277
YKR103W	3657	3478	14	2.12079
YDL205C	984	805	84	54.9771
YHR204W	2391	2212	85	20.2457
YJL032W	315	136	0	0
YGL144C	2058	1879	43	12.057
YBR117C	2046	1867	18	5.07957
YBR088C	777	598	68.2104	60.0963
YFL042C	2025	1846	128	36.5323
YFR006W	1608	1429	134	49.405
YNL300W	309	130	58	235.062
YDR022C	591	412	26	33.2487
YPL108W	507	328	16	25.7007
YKL205W	3303	3124	105	17.7083
YOL016C	1344	1165	387	175.018
YHR042W	2076	1897	427	118.593
YPL158C	2277	2098	40	10.0451
YPR002W	1551	1372	18	6.91221
YFR009W-A	258	79.0036	2.81361	18.7636
YLR366W	306	127	1	4.14854
YKL105C	3399	3220	114	18.653
YPL052W	879	700	30	22.5799
YDR261C-D	4815	4636	11.5956	1.31779
YBR241C	1467	1288	47	19.2256
YMR047C	3342	3163	259	43.1419
YOR235W	315	136	0	0
YGR102C	552	373	39	55.0877
YER131W	360	181	926.37	2696.52
YBR056W-A	201	27.2129	15	290.412
YNL293W	1902	1723	84	25.6858
YPL027W	738	559	1	0.942512
YDR209C	414	235	100.04	224.288
YPR155C	1851	1672	62	19.5368
YNR046W	408	229	65	149.547
YPL177C	921	742	80	56.8047
YLR314C	1563	1384	268	102.023
YOR248W	303	124	187.409	796.283
YKL013C	516	337	124	193.861
YJL136W-A	84	4.40283	0	0
YMR315W-A	108	5.45872	0	0
Q0017	162	11.5236	0	0
YNR066C	1311	1132	6	2.79257
YLL044W	447	268	365.402	718.347
YER153C	765	586	19	17.0826
YNL003C	855	676	69	53.7775
YAR035C-A	81	4.3003	0	0
YBL030C	957	778	342	231.603
YLR276C	1785	1606	222	72.8293
YNR055C	1761	1582	169	56.2832
YDL155W	1284	1105	54	25.7472
YDR455C	309	130	1	4.0528
YPL065W	729	550	27	25.8642
YOR295W	687	508	14	14.5199
YBR111C	696	517	154	156.938
YGR105W	234	55.1953	42	400.909
YJR027W	5268	5089	126.909	13.1389
YJL061W	2142	1963	78	20.935
YGR066C	879	700	10	7.52663
YHR182C-A	474	295	20.5443	36.6917
YGR101W	1041	862	55	33.6166
YJL212C	2400	2221	132	31.3129
YOR067C	1734	1555	118	39.9807
YFR039C	1533	1354	69	26.8491
YER183C	636	457	50	57.6438
YNL012W	1896	1717	14	4.29592
YER172C-A	381	202	0	0
YBR151W	951	772	177	120.797
YLR105C	1134	955	55	30.343
YDL100C	1065	886	321	190.884
YOL163W	510	331	2	3.18347
YJL006C	972	793	11	7.30833
YDR301W	4074	3895	98	13.2561
YGR250C	2346	2167	235	57.1357
YMR041C	1008	829	25	15.8885
YDR511W	402	223	18	42.5271
YLR460C	1131	952	9.36425	5.18244
YPR011C	981	802	64	42.044
YIL078W	2205	2026	789	205.181
YDL032W	312	133	2.42441	9.60404
YNR053C	1461	1282	95	39.0422
YIL039W	1422	1243	152	64.4275
YDR071C	576	397	176	233.572
YDL043C	801	622	33	27.9526
YFR047C	888	709	92	68.366
YCR011C	3150	2971	196	34.7578
YCR077C	2391	2212	267	63.5953
YKL090W	1332	1153	31	14.1655
YJL203W	843	664	39.1849	31.0921
YOL117W	1938	1759	28	8.38669
YHR139C	981	802	12	7.88325
YGL081W	963	784	6	4.03212
YDR178W	546	367	78	111.977
YOR328W	4695	4516	35	4.08331
YLL061W	1752	1573	50	16.7471
YBL045C	1374	1195	161	70.9834
YLR149C	2193	2014	62	16.2193
YLR207W	2502	2323	103	23.3607
YMR208W	1332	1153	115	52.5493
YOR034C	2250	2071	65	16.5361
YLR041W	321	142	3	11.1309
YLR437C	402	223	51	120.494
YNR019W	1929	1750	183	55.0949
YPL235W	1416	1237	197	83.9064
YBR119W	897	718	37	27.1504
YCL020W	1317	1138	0	0
YFL010C	636	457	195	224.811
YER068W	1764	1585	102	33.9054
YAL009W	780	601	46	40.3257
YDR469W	528	349	45	67.9338
YOL082W	1248	1069	97	47.8071
YJR067C	426	247	16	34.1288
YDR424C	279	100	28	147.522
YPL226W	3591	3412	597	92.1858
YFR002W	2520	2341	124	27.9074
YHR146W	1398	1219	202	87.3064
YAR023C	540	361	9	13.1351
YFR017C	588	409	100	128.818
YOR065W	930	751	83	58.2286
YHL030W-A	462	283	13.0814	24.3538
YPL122C	1542	1363	51	19.7139
YPL222C-A	246	67.0317	0	0
YIL045W	1617	1438	45	16.4874
YGL072C	360	181	8.77796	25.5513
YER186C	921	742	58	41.1834
YOR011W	4185	4006	58	7.62809
YGL121C	381	202	7	18.2577
YFR034W-A	288	109	0	0
YOR038C	2628	2449	72	15.4897
YIL021C-A	270	91.0003	0	0
YIL103W	1278	1099	60	28.7642
YCR047C	828	649	82	66.5683
YJR017C	513	334	113.251	178.647
YKR048C	1254	1075	298	146.052
YMR099C	894	715	135	99.4778
YOL085W-A	213	36.0583	0	0
YPR113W	663	484	296	322.214
YDL022C-A	249	70.019	1	7.52458
YGR120C	789	610	29	25.0476
YDR423C	1230	1051	64	32.0831
YLR190W	1476	1297	108	43.8715
YPL011C	1062	883	45	26.8504
YKL212W	1872	1693	266	82.7796
YGL156W	3252	3073	35	6.00073
YDR063W	450	271	71	138.034
YPL082C	5604	5425	103	10.0031
YHL030W	5607	5428	166	16.1126
YLR419W	4308	4129	83	10.5909
YMR036C	1665	1486	36	12.7639
YOR213C	747	568	36	33.3928
YDR352W	954	775	52	35.3509
YPR137C-A	1323	1144	0	0
YCR038W-A	126	6.66748	0	0
YCR025C	411	232	4	9.08386
YBL006C	543	364	135	195.403
YEL021W	804	625	0	0
YOR090C	1719	1540	82	28.0538
YIL014W	1893	1714	93	28.5871
YCR028C-A	408	229	83	190.959
YDR422C	2448	2269	69	16.0219
YNL183C	2373	2194	84	20.1716
YLR144C	2340	2161	61	14.8721
YNR071C	1029	850	13	8.05792
YGR146C-A	162	11.5236	0	0
YEL071W	1491	1312	348	139.747
YLR324W	1572	1393	89	33.6618
YLR389C	3084	2905	191	34.6406
YNL263C	945	766	109	74.9715
YPR030W	3366	3187	45	7.43925
YOL103W-B	5268	5089	256.274	26.532
YIL073C	2928	2749	27	5.17473
YPR154W	648	469	51	57.2923
YDR303C	2658	2479	79	16.7899
YKL148C	1923	1744	130	39.2731
YGL186C	1740	1561	121	40.8396
YBL029W	1131	952	47	26.0111
YER162C	2265	2086	80	20.2057
YER046W	432	253	26	54.1441
YER188C-A	300	121	0	0
YDR130C	876	697	16	12.0944
YBR005W	642	463	102	116.069
YKL058W	369	190	52	144.194
YAL019W-A	570	391	6.39193	8.61299
YDR154C	351	172	996.75	3053.21
YDR535C	501	322	6	9.81734
YJR005W	2103	1924	122	33.4082
YPR023C	1206	1027	122	62.5875
YMR071C	504	325	126	204.261
YOR367W	603	424	27	33.5503
YBL018C	402	223	15	35.4393
YIL155C	1950	1771	204	60.689
YJR099W	711	532	33	32.6814
YGL016W	3246	3067	52	8.93281
YOR321W	2262	2083	96	24.2818
YHR203C	786	607	1645.7	1428.44
YCL018W	1095	916	0	0
YIL090W	1476	1297	73	29.6539
YER147C	1875	1696	53	16.4645
YJR109C	3357	3178	78	12.9312
YKL068W	2880	2701	116	22.6273
YNL176C	1911	1732	148	45.0207
YIL096C	1011	832	23	14.5648
YGR045C	363	184	0	0
YAL064C-A	381	202	1	2.60824
YDR362C	2019	1840	43	12.3126
YDR454C	564	385	205	280.538
YJL187C	2460	2281	56	12.9348
YGR202C	1275	1096	111	53.3594
YDR056C	618	439	141	169.221
YFL061W	678	499	0	0
YDR408C	645	466	135	152.632
YDL019C	3852	3673	180	25.8196
YDR297W	1050	871	323	195.381
YKL112W	2196	2017	77.1732	20.1585
YKR095W-A	267	88.0006	14	83.8187
YCR001W	315	136	1	3.874
YBR103W	1608	1429	75	27.6521
YNL144W-A	84	4.40283	0	0
YER041W	2280	2101	38	9.52919
YOL026C	342	163	53	171.312
YDR440W	1749	1570	51	17.1147
YJL225W-A	483	304	10.2012	17.6798
YOL121C	435	256	850.983	1751.38
YLR420W	1095	916	170	97.7804
YNL151C	756	577	123	112.312
Q0144	330	151	0	0
YCL016C	1143	964	27	14.7566
YLR462W	609	430	0	0
YHR100C	558	379	21	29.193
YOR055W	435	256	4.72041	9.7149
YPR046W	546	367	15	21.534
YBR097W	4365	4186	56	7.04835
YOR102W	351	172	9.92881	30.4136
YNR028W	927	748	90	63.3927
YLR298C	696	517	41	41.7823
YGR109W-B	4644	4465	68.8035	8.11872
YJR117W	1362	1183	179	79.7199
YLL052C	450	271	19	36.9388
YOL098C	3114	2935	166	29.7988
YOR271C	984	805	246	161.004
YOR149C	1551	1372	37	14.2084
YLL006W	1281	1102	31	14.821
YDR289C	1230	1051	58	29.0753
YDR166C	2916	2737	72	13.8598
YIL028W	399	220	6	14.369
YDL028C	2295	2116	47	11.7026
YDR319C	825	646	44	35.8855
YGL211W	1080	901	86	50.2889
YMR304C-A	351	172	26	79.6422
YKL133C	1392	1213	26	11.293
YDL194W	2655	2476	76	16.1719
YNL137C	1461	1282	82	33.6996
YKR014C	705	526	175	175.287
YDL176W	2127	1948	57	15.4165
YDR487C	627	448	230	270.488
YLR346C	306	127	12	49.7824
YIL135C	1311	1132	123	57.2476
YLR209C	936	757	63	43.8473
