target_id	length	eff_length	est_counts	tpm
YER064C	1519	1340	71	57.249
YDL058W	5374	5195	121	25.166
YBL087C	919	740	301.178	439.75
YGL130W	1381	1202	38	34.1581
YBR295W	3652	3473	6	1.86664
YMR035W	535	356	8	24.2803
YKR086W	3217	3038	17	6.0461
YPL181W	1522	1343	29	23.3311
YOR075W	1042	863	21	26.2919
YMR159C	454	275	1	3.92899
YOR211C	2647	2468	39	17.0739
YGL084C	1684	1505	102	73.2281
YKL183W	922	743	20	29.0841
YDR541C	1036	857	11	13.8684
YPL245W	1366	1187	21	19.1154
YGR118W	758	579	686.384	1280.86
YDR369C	2566	2387	13	5.88444
YOL049W	1477	1298	87	72.42
YMR088C	1690	1511	34	24.3124
YJR044C	424	245	60	264.606
YDR436W	2134	1955	17	9.39542
YIL083C	1099	920	39	45.8027
YHR133C	877	698	65	100.617
YOR124C	3820	3641	102	30.2687
YDR381C-A	540	361	8	23.944
YBR076W	1066	887	1	1.21812
YDL064W	585	406	29	77.1767
YJL103C	1858	1679	2	1.28704
YGR024C	715	536	21	42.332
YDR127W	4768	4589	475	111.838
YML097C	1357	1178	14	12.8409
YNL051W	1213	1034	32	33.4382
YIL147C	3664	3485	33	10.2312
YMR097C	1105	926	12	14.0018
YNL059C	2269	2090	63	32.5693
YLR033W	1510	1331	43	34.9064
YJR033C	4075	3896	49	13.5891
YMR253C	1246	1067	16	16.202
YGL249W	2116	1937	2	1.11562
YFR032C-B	265	86.0009	0	0
YLR023C	1633	1454	26	19.3207
YFL040W	1624	1445	0	0
YBL098W	1384	1205	20	17.9332
YJR009C	1000	821	6411.78	8438.19
YPR180W	1045	866	27	33.6868
YGR148C	469	290	690.304	2571.91
YJL196C	934	755	113	161.713
YMR204C	1264	1085	7	6.9708
YHR105W	646	467	7	16.1955
YLR085C	1318	1139	18	17.0751
YCR053W	1546	1367	662	523.243
YHR114W	1903	1724	42	26.3224
YLR137W	1105	926	3	3.50045
YDL074C	2104	1925	52	29.1868
YDR069C	2782	2603	13	5.39614
YOR346W	2959	2780	13	5.05257
YGR257C	1102	923	4	4.68244
YOR279C	934	755	5	7.15545
YLR306W	702	523	1	2.06591
YJL112W	2146	1967	22	12.0846
YLR398C	3865	3686	106	31.0717
YBR036C	1234	1055	140	143.38
YLR309C	2737	2558	40	16.8956
YEL022W	4381	4202	133	34.1987
YDR282C	1246	1067	9	9.11365
YPL227C	1006	827	43	56.1794
YLR446W	1303	1124	11	10.574
YMR184W	598	419	16	41.2591
YBL081W	1108	929	25.3202	29.4486
YHR194W	1741	1562	13	8.99242
YFR046C	1087	908	3	3.56985
YJR142W	1030	851	28	35.5502
YGL027C	2503	2324	114	53.0008
YLR423C	1255	1076	4	4.01663
YMR286W	262	83.0016	3	39.0525
YDL036C	1390	1211	14	12.491
YBR213W	826	647	5	8.34987
YHR037W	1729	1550	94	65.5255
YLR107W	1216	1037	13	13.545
YNR045W	1471	1292	5	4.1814
YMR072W	553	374	139	401.566
YPL205C	346	167	0	0
YER166W	4717	4538	100	23.8095
YDL186W	835	656	2	3.29413
YDR152W	799	620	50	87.1349
YCR082W	388	209	20	103.395
YER063W	658	479	52	117.296
YMR280C	4303	4124	1	0.261996
YHR045W	1684	1505	37	26.5631
YNL090W	580	401	22	59.2778
YPL072W	1501	1322	5	4.08651
YOR330C	3766	3587	18	5.42195
YPL252C	520	341	39	123.573
YKR091W	742	563	16	30.7062
YNL049C	2632	2453	71	31.2734
YGL057C	865	686	12	18.9004
YNL108C	814	635	48	81.6736
YDL073W	2956	2777	15	5.83619
YEL042W	1558	1379	201	157.487
YKL085W	1006	827	131	171.151
YLR219W	2188	2009	27	14.521
YNL138W	1582	1403	328	252.598
YGL173C	4588	4409	534	130.862
YBR082C	543	364	149	442.282
YLR355C	1189	1010	1168	1249.5
YLR039C	3172	2993	44	15.884
YHL032C	2131	1952	3	1.66056
YIL112W	3253	3074	25	8.78719
YPL038W	535	356	8	24.2803
YJR085C	319	140	30	231.53
YPL196W	823	644	14	23.4886
YCR032W	6505	6326	22	3.75757
YBR161W	1132	953	16	18.1402
YGR218W	3256	3077	320	112.366
YJL015C	286	107	1	10.0979
YOR234C	852	673	329	528.196
YLR296W	328	149	0	0
YDR465C	1240	1061	34	34.624
YLR284C	844	665	4	6.49909
YBR114W	2374	2195	15	7.38364
YOR017W	2404	2225	16	7.7697
YLR036C	613	434	8	19.9166
YDR371W	1537	1358	20	15.9127
YIL095W	2434	2255	22	10.5412
YBR162W-A	199	25.9389	16	666.474
YER105C	4177	3998	130	35.1329
YJR080C	1186	1007	22.1775	23.7956
YLR081W	1726	1547	1	0.698431
YIL055C	1885	1706	2	1.26667
YFL036W	4057	3878	69	19.2245
YKL157W	3243	3064	328	115.664
YKL113C	1150	971	23	25.5931
YER014W	1621	1442	38	28.4729
YDL112W	4312	4133	109	28.4954
YPR164W	4225	4046	40	10.6819
YER158C	1723	1544	7	4.89852
YNL189W	1630	1451	255	189.883
YJL079C	901	722	63	94.2795
YKL109W	1666	1487	28	20.3452
YER049W	1936	1757	141	86.7084
YDR179W-A	1393	1214	8	7.12009
YLR369W	1975	1796	27	16.2432
YJL171C	1192	1013	137	146.125
YBR280C	1915	1736	8	4.97914
YBR259W	2068	1889	8	4.57585
YML084W	310	131	0	0
YGL181W	1192	1013	26.2723	28.0222
YHR040W	1102	923	8	9.36488
YLR096W	3445	3266	52	17.2029
YMR270C	1099	920	11	12.9187
YDR475C	2632	2453	17	7.48799
YEL060C	1909	1730	140	87.4371
YDL240W	3055	2876	14	5.25961
YDL226C	1060	881	84	103.019
YDR394W	1288	1109	126	122.759
YLR344W	832	653	270.663	447.847
YGL198W	709	530	31	63.1975
YER128W	613	434	8	19.9166
YDR324C	2332	2153	88	44.1624
YBR223C	1636	1457	6	4.44944
YMR079W	1072	893	242	292.805
YAL022C	1555	1376	61	47.8989
YHR071W	691	512	4	8.4412
YKR081C	1036	857	74	93.2964
YMR264W	613	434	25	62.2392
YMR200W	772	593	82	149.408
YLR401C	2008	1829	34	20.0853
YBR165W	835	656	18	29.6471
YIL027C	427	248	34	148.129
YNR049C	634	455	14	33.2453
YPL249C	2686	2507	39	16.8083
YJL035C	754	575	6	11.2745
YER155C	6505	6326	131	22.3746
YLR131C	2314	2135	29	14.6762
YAL030W	468	289	11	41.1253
YAR014C	2131	1952	23	12.731
YER156C	1018	839	144	185.445
YBR238C	2197	2018	47	25.1646
YER066W	559	380	0	0
YDL130W-A	262	83.0016	10	130.175
YLR233C	2101	1922	2	1.12432
YPL127C	778	599	80	144.304
YDR147W	1606	1427	22	16.6576
YPL077C	724	545	7	13.8776
YMR157C	769	590	20	36.6262
YPL051W	598	419	17	43.8378
YMR176W	4237	4058	16	4.26012
YOR002W	1636	1457	59	43.7529
YER111C	3283	3104	25	8.70227
YOR175C	1861	1682	119	76.4425
YAL061W	1255	1076	25	25.1039
YBR275C	5752	5573	41	7.94893
YGR215W	334	155	19	132.445
YNL037C	1084	905	312	372.495
YNL118C	2914	2735	95	37.5302
YKL161C	1303	1124	7	6.72893
YNR050C	1342	1163	90	83.6136
YDR489W	886	707	17	25.9803
YML096W	1579	1400	14	10.8047
YGL179C	1684	1505	10	7.17922
YJL109C	5311	5132	271	57.0554
YMR089C	2479	2300	72	33.8235
YGR188C	3067	2888	3	1.12238
YOR264W	1294	1115	37.4823	36.3217
YOL045W	3307	3128	39	13.4714
YPL207W	2434	2255	82	39.2899
YIL070C	802	623	40	69.3723
YLR357W	2671	2492	32	13.8745
YCR091W	2164	1985	3	1.63296
YKL190W	605	426	30	76.0897
YBR079C	2896	2717	521	207.187
YGL203C	2191	2012	82	44.0352
YHR077C	3384	3205	25	8.42803
YIL117C	958	779	17	23.579
YMR307W	1681	1502	1700	1222.91
YOL152W	1864	1685	27	17.3132
YDL240C-A	139	7.91627	0	0
YJR131W	1651	1472	45	33.0308
YJL003W	358	179	6	36.217
YNL082W	2623	2444	17	7.51557
YDR196C	727	548	9	17.745
YDL195W	3823	3644	560	166.044
YPR095C	3682	3503	18	5.55196
YLL048C	4987	4808	249	55.9563
YBR003W	1423	1244	48	41.6903
YNR032W	1108	929	11	12.7935
YGL148W	1132	953	347	393.415
YKL023C-A	229	50.3754	3	64.3453
YJR035W	3259	3080	13	4.56044
YDR310C	3190	3011	40	14.3537
YOR245C	1258	1079	13	13.0178
YLR004C	1573	1394	2	1.55018
YDL241W	373	194	8	44.5556
YNL299W	1930	1751	14	8.63885
YJL057C	2005	1826	17	10.0592
YOL144W	1456	1277	34	28.7675
YGL111W	1393	1214	55	48.9506
YCL038C	1588	1409	30	23.0051
YPR158W	760	581	19	35.3339
YOR313C	1018	839	1	1.28781
YJL222W-A	229	50.3754	0	0
YGL039W	1048	869	68	84.548
YDL207W	1618	1439	16	12.0136
YOR014W	2275	2096	80	41.2394
YLR394W	1450	1271	1	0.850097
YOL069W	1357	1178	10	9.1721
YML099C	2644	2465	10	4.38326
YNL231C	1057	878	91	111.985
YAR019W-A	334	155	0	0
YCR006C	475	296	0	0
YGL220W	364	185	15	87.6059
YLR042C	487	308	2	7.01606
YER093C-A	490	311	5	17.371
YLR425W	3925	3746	14	4.03807
YOR187W	1315	1136	236	224.465
YNL107W	682	503	17	36.517
YNL160W	1066	887	87	105.977
YJL125C	1153	974	38	42.154
YEL036C	1504	1325	52	42.4035
YGR013W	1864	1685	8	5.12984
YJL054W	1438	1259	35	30.037
YDR330W	1504	1325	22	17.9399
YBR211C	976	797	12	16.2681
YMR042W	535	356	1	3.03504
YNR008W	1987	1808	39	23.3067
YBR058C	2347	2168	84	41.8634
YKL208W	817	638	12	20.3224
YDL084W	1342	1163	543	504.469
YGL077C	1693	1514	104	74.2201
YLR182W	2413	2234	40	19.346
YAR019C	2926	2747	7	2.7533
YNL121C	1855	1676	283	182.443
YMR308C	3271	3092	256	89.457
YJR137C	4330	4151	87	22.6454
YMR309C	2440	2261	462	220.778
YDL182W	1288	1109	149.11	145.275
YMR170C	1522	1343	25	20.1131
YLR231C	1363	1184	39	35.5899
YDL208W	472	293	88	324.511
YOR099W	1183	1004	234	251.823
YAL043C	2359	2180	50	24.7815
YDR531W	1105	926	45	52.5068
YBR028C	1579	1400	18	13.8918
YKL103C	1546	1367	88	69.555
YNL225C	1747	1568	8	5.51262
YLR055C	1810	1631	14	9.27445
YPR074W-A	172	14.0216	0	0
YIR023W	2914	2735	19	7.50603
YDR486C	691	512	26	54.8678
YDR377W	307	128	71	599.325
YHR115C	1252	1073	29	29.202
YPL007C	1768	1589	18	12.2395
YDR248C	583	404	13	34.7677
YHL037C	403	224	0	0
YNL111C	364	185	44	256.977
YOR008W-B	103	5.19716	0	0
YPR032W	3103	2924	62	22.9102
YDR415C	1126	947	26	29.6645
YJL173C	370	191	32	181.022
YDR298C	640	461	99	232.032
YOR114W	886	707	5	7.64125
YDR406W	4591	4412	51	12.4896
YNR054C	952	773	21	29.3531
YCR071C	442	263	13	53.4074
YOL019W-A	154	9.99669	0	0
YHR199C	934	755	34	48.6571
YDL138W	2293	2114	4	2.04442
YOL108C	457	278	5	19.433
YHR154W	3214	3035	30	10.6801
YLR302C	364	185	0	0
YHR038W	694	515	19	39.8621
YGR240C-A	202	27.8721	0	0
YOR360C	1582	1403	40	30.8047
YNL008C	2032	1853	24	13.9943
YMR191W	1123	944	13	14.8794
YKL065C	622	443	110	268.289
YHR027C	2983	2804	418	161.069
YOR148C	559	380	2	5.6867
YJL194W	1543	1364	13	10.2978
YLR047C	2062	1883	5	2.86902
YLR225C	1225	1046	37	38.2194
YKR050W	2671	2492	1	0.433577
YCR090C	550	371	27	78.6328
YDR219C	1399	1220	23	20.3696
YMR168C	1828	1649	13	8.51798
YDR084C	601	422	32	81.9316
YGL221C	868	689	79	123.886
YGL252C	1768	1589	51	34.6785
YKL114C	1105	926	31	36.1714
YPL103C	1408	1229	9	7.91234
YJR155W	868	689	0	0
YLR167W	460	281	2497.44	9602.9
YJR051W	1507	1328	40	32.5444
YMR230W	729	550	362	711.148
YMR275C	2932	2753	41	16.0913
YJR148W	1132	953	355	402.485
YJR102C	610	431	11	27.5759
YLR428C	346	167	3	19.4097
YER117W	886	707	520.822	795.947
YIL102C-A	229	50.3754	0	0
YPL128C	1690	1511	51	36.4687
YJR075W	1192	1013	100	106.661
YPL149W	886	707	4	6.113
YGR147C	868	689	24	37.6362
YPL132W	904	725	11	16.3934
YLR409C	2821	2642	65	26.5824
YOR176W	1183	1004	101	108.693
YDR121W	592	413	15	39.2424
YGR182C	355	176	10	61.3905
YNL190W	616	437	220	543.945
YOL081W	9241	9062	65	7.75003
YKL050C	2770	2591	0	0
YDL204W	1183	1004	4	4.30467
YMR048W	955	776	8	11.1389
YDR098C	859	680	89	141.415
YOR177C	1396	1217	3	2.66345
YGR205W	874	695	42	65.2948
YLR188W	2089	1910	33	18.6679
YOL034W	3283	3104	14	4.87327
YJR066W	7414	7235	59	8.81105
YFL021C-A	856	677	0.00440895	0.00703657
YHR159W	1516	1337	9	7.27319
YBL090W	535	356	21	63.7358
YPL139C	1384	1205	22	19.7265
YBR203W	2776	2597	5	2.08023
YGR109C	1144	965	12	13.4359
YBR121C	2005	1826	801	473.964
YAL002W	3826	3647	8	2.37011
YKL215C	3862	3683	90	26.4031
YGR255C	1441	1262	37	31.6779
YKL165C-A	235	56.1701	0	0
YIL120W	1693	1514	2	1.42731
YKR094C	756	577	817.563	1530.95
YER175C	901	722	6	8.979
YMR256C	184	18.2087	1	59.3383
YEL064C	1444	1265	7	5.9789
YDR070C	283	104	1	10.3892
YGL133W	3796	3617	28	8.36418
YPR156C	1870	1691	85.0566	54.3473
YER067W	487	308	12	42.0964
YOR003W	1438	1259	7	6.0074
YGL067W	1156	977	29	32.0714
YNL119W	1483	1304	16	13.2573
YNR035C	1030	851	137	173.942
YMR092C	1849	1670	159	102.871
YOR232W	688	509	132	280.201
YDR461W	112	5.68809	0	0
YOR317W	2104	1925	327	183.54
YGR162W	2860	2681	378	152.338
YPL249C-A	542	363	481	1431.7
YMR102C	2506	2327	16	7.42912
YDL066W	1288	1109	480	467.653
YOR387C	622	443	0	0
YGL070C	370	191	26	147.08
YKL010C	4453	4274	93	23.5105
YJL076W	3571	3392	103	32.8092
YML025C	961	782	30	41.4504
YBR272C	1444	1265	18	15.3743
YIR030C	736	557	6	11.6389
YPR018W	1822	1643	18	11.8372
YNL316C	1006	827	13	16.9845
YGR161C	793	614	41	72.1489
YMR068W	1282	1103	1	0.979577
YKL168C	2176	1997	13	7.03363
YIL011W	811	632	38	64.9652
YDR476C	676	497	30	65.2197
YPL272C	1555	1376	0	0
YJL123C	1438	1259	71	60.9322
YJR078W	1363	1184	2	1.82512
YHR080C	4039	3860	6	1.67949
YNL067W-A	148	9.06081	0	0
YMR086W	2884	2705	43	17.1757
YDR213W	2743	2564	24	10.1136
YNL071W	1450	1271	390	331.538
YDL113C	1924	1745	14	8.66855
YJL137C	1144	965	13	14.5556
YBL086C	1402	1223	16	14.1354
YGL006W	3523	3344	49	15.8323
YMR007W	382	203	0	0
YHR119W	3244	3065	10	3.5252
YFR026C	511	332	0	0
YML087C	940	761	1	1.41981
YMR066W	2698	2519	12	5.14715
YLR090W	1381	1202	19	17.079
YLR052W	754	575	27	50.7353
YOR230W	1315	1136	539	512.654
YBR062C	626	447	11	26.5888
YBR169C	2083	1904	32	18.1592
YOL102C	694	515	16	33.5681
YFR019W	6838	6659	47	7.62611
YDR004W	1384	1205	4	3.58663
YER076C	910	731	6	8.86845
YBR126W-B	145	8.64817	0	0
YBR210W	430	251	12	51.6561
YPL206C	967	788	29	39.7636
YJL170C	631	452	2	4.78086
YKR073C	322	143	0	0
YNL322C	943	764	184	260.219
YHR155W	3688	3509	27	8.3137
YNR043W	1192	1013	171	182.39
YLR083C	2005	1826	235	139.053
YGR082W	553	374	71	205.117
YER004W	697	518	57	118.894
YNL232W	880	701	35	53.9466
YNL209W	1843	1664	3302.88	2144.64
YHR153C	598	419	6	15.4722
YKR055W	877	698	13	20.1234
YPR016C	739	560	174	335.718
YLR060W	1789	1610	467	313.404
YOR316C	1321	1142	30	28.3837
YHR206W	1870	1691	38	24.2803
YNL178W	724	545	2565	5085.16
YLR132C	874	695	4	6.21855
YNL025C	973	794	8	10.8864
YDR483W	1330	1151	258	242.191
YPR027C	835	656	2	3.29413
YPL067C	598	419	15	38.6804
YDL214C	2101	1922	0	0
YCR026C	2230	2051	28	14.7505
YLR326W	724	545	10	19.8252
YMR080C	2917	2738	84	33.1482
YBL082C	1378	1199	23	20.7263
YGL092W	3955	3776	108	30.9034
YGL159W	1114	935	17	19.645
YDL017W	1525	1346	11	8.83002
YDR527W	1321	1142	24	22.707
YBR093C	1405	1226	471.571	415.595
YGL138C	1039	860	1	1.25636
YDR391C	700	521	13	26.96
YOR131C	658	479	19	42.858
YBR015C	1795	1616	159	106.309
YLR303W	1336	1157	435	406.228
YIL151C	3358	3179	22	7.47732
YLR016C	616	437	9	22.2523
YDL185C-A	229	50.3754	0	0
YLR127C	2563	2384	16	7.2515
YOL116W	1150	971	10	11.1274
YPL155C	2122	1943	14	7.78519
YKR012C	379	200	0	0
YNL186W	2380	2201	72	35.3449
YFR024C-A	1475	1296	110	91.7068
YPR110C	1009	830	181	235.621
YLR097C	1036	857	10	12.6076
YMR238W	1378	1199	65	58.5745
YCR034W	1045	866	229	285.714
YCR106W	2500	2321	10	4.65521
YLR414C	793	614	44	77.4281
YDR392W	1015	836	9	11.6319
YIL035C	1120	941	46	52.818
YBL032W	1147	968	100	111.619
YML049C	4087	3908	45	12.4415
YDR416W	2581	2402	27	12.1452
YDL108W	1003	824	9	11.8013
YGR176W	349	170	2	12.7115
YBL022C	3403	3224	167	55.9674
YMR240C	1312	1133	7	6.67548
YIL089W	619	440	4	9.82248
YPR052C	283	104	79.8771	829.856
YGL071W	2074	1895	22	12.5438
YPL115C	3388	3209	43	14.4781
YBL063W	3337	3158	18	6.15849
YMR049C	2425	2246	124	59.6521
YIL046W	1924	1745	16	9.90692
YMR292W	500	321	27	90.8809
YDR243C	1768	1589	13	8.83962
YDL008W	499	320	18	60.7766
YNL126W	2542	2363	35	16.0036
YNR017W	670	491	80	176.045
YOR246C	994	815	19	25.1889
YOR383C	616	437	35	86.5368
YLR095C	2440	2261	35	16.7256
YNL050C	905	726	11	16.3708
YOR115C	808	629	19	32.6375
YLL034C	2515	2336	84	38.8526
YHR019C	1666	1487	806	585.65
YLR075W	667	488	3087	6834.88
YDL220C	2776	2597	10	4.16047
YKL033W-A	712	533	56	113.521
YNL123W	2995	2816	127	48.7287
YPL084W	2536	2357	63	28.8799
YNL162W-A	220	42.049	1	25.6956
YGR260W	1606	1427	135	102.217
YFR031C-A	913	734	1157.6	1704.03
YOR113W	2746	2567	20	8.41818
YCL005W	772	593	17	30.9748
YLR417W	1702	1523	11	7.80381
YIR003W	2041	1862	27	15.6674
YJR146W	355	176	0	0
YLR390W	340	161	8	53.6881
YBR233W-A	286	107	6	60.5873
YKL022C	2524	2345	32	14.7442
YHR157W	550	371	0	0
YAL014C	769	590	6	10.9879
YOL072W	1369	1190	13	11.8035
YPL239W	604	425	56	142.368
YJR055W	496	317	7	23.859
YBR179C	2569	2390	28	12.6583
YLR226W	1189	1010	12	12.8373
YFR048W	1990	1811	17	10.1425
YBR230W-A	202	27.8721	1	38.7654
YGR031W	1030	851	15	19.0448
YDL145C	3607	3428	572	180.289
YOR322C	2458	2279	42	19.9122
YKR077W	1093	914	38	44.9212
YOR033C	2110	1931	18	10.0717
YPR088C	1627	1448	155	115.658
YPR063C	510	331	91	297.049
YJR013W	1213	1034	23	24.0337
YKL046C	1351	1172	78	71.9086
YER107C	1099	920	37	43.4538
YPR054W	1168	989	0	0
YMR075W	2056	1877	17	9.78585
YMR012W	3835	3656	703	207.761
YLR377C	1048	869	4	4.97341
YBR262C	322	143	19	143.559
YDR088C	1150	971	10	11.1274
YDR118W	1960	1781	7	4.24667
YEL030W	1936	1757	1	0.614954
YIR034C	1123	944	31	35.4816
YKL008C	1258	1079	77	77.1051
YMR291W	1762	1583	34	23.2066
YML011C	535	356	7	21.2453
YPL048W	1249	1070	391.388	395.219
YIL159W	4129	3950	7	1.91476
YGL120C	2305	2126	176	89.4465
YCL048W	1393	1214	0	0
YAR008W	829	650	12	19.9472
YER179W	1098	919	2	2.35141
YGL116W	1834	1655	24	15.6685
YMR001C	2119	1940	46	25.6195
YGL227W	2878	2699	30	12.0097
YLR406C	692	513	213	448.618
YDR506C	1828	1649	9	5.89706
YDR299W	1606	1427	25	18.9291
YLR001C	2590	2411	40	17.9257
YBR298C	1846	1667	0	0
YOR223W	880	701	6	9.24799
YHR185C	715	536	0	0
YAL003W	988	809	1595	2130.23
YPL049C	1360	1181	12	10.9786
YBR187W	844	665	84	136.481
YKL159C	637	458	9	21.232
YNL260C	598	419	6	15.4722
YJL210W	817	638	15	25.403
YBL015W	1582	1403	31	23.8736
YAL054C	2143	1964	2	1.10028
YMR119W	1876	1697	24	15.2807
YDL020C	1597	1418	34	25.907
YDR174W	742	563	119	228.377
YBR055C	2701	2522	22	9.42522
YIL018W	1166	987	1938.4	2121.98
YJL105W	1684	1505	0	0
YGR040W	1108	929	7	8.14135
YJR103W	1738	1559	57	39.5042
YOR013W	472	293	0	0
YOR191W	4861	4682	23	5.30775
YGL210W	670	491	18	39.61
YML036W	653	474	18	41.0306
YOL134C	391	212	1.08068	5.50779
YJL205C	306	127	0	0
YLR293C	661	482	844.959	1894.1
YHR031C	2173	1994	9	4.87676
YLR149C-A	88	4.54805	0	0
YJR118C	613	434	38	94.6037
YLR177W	1888	1709	11.3499	7.17573
YMR031W-A	328	149	0	0
YBR290W	967	788	22	30.1655
YGL123W	766	587	2034	3743.92
YOL115W	1756	1577	20	13.7029
YMR062C	1327	1148	62	58.3531
YOR231W	1528	1349	20	16.0189
YPL176C	2353	2174	40	19.8799
YLL051C	2140	1961	17	9.36667
YJR134C	2125	1946	23	12.7702
YDL094C	511	332	0	0
YLR119W	643	464	4	9.31443
YIL064W	775	596	16	29.006
YDR165W	1336	1157	88	82.1795
YHR144C	940	761	23	32.6556
YNL142W	1501	1322	5	4.08651
YPL198W	1552	1373	447.03	351.787
YBR178W	376	197	0	0
YNL311C	2293	2114	13	6.64435
YLR242C	967	788	8	10.9693
YER057C	391	212	96	489.271
YML029W	2518	2339	30	13.8581
YCR087C-A	463	284	25	95.1121
YLR337C	2455	2276	72	34.1802
YAL033W	523	344	11	34.55
YLR333C	328	149	219	1588.08
YGL087C	500	321	22	74.0511
YML037C	1024	845	7	8.95067
YDL101C	1543	1364	23	18.2191
YDR195W	1603	1424	22	16.6927
YDR322W	1105	926	45	52.5068
YDL102W	3295	3116	57	19.7648
YOR170W	307	128	1	8.4412
YJL081C	1471	1292	39	32.6149
YBR126C	1489	1310	169	139.389
YLR363W-A	259	80.003	2	27.0108
YGR076C	475	296	26	94.9064
YDL141W	2074	1895	45	25.6577
YCR020C-A	268	89.0004	10	121.401
YML010W	3193	3014	206	73.8479
YDR463W	1561	1382	42	32.8364
YPL168W	1294	1115	11	10.6594
YDR328C	586	407	51	135.391
YGR021W	874	695	8	12.4371
YPL237W	859	680	196	311.431
YKR056W	1921	1742	61	37.8352
YPR105C	2587	2408	32	14.3584
YPL083C	1405	1226	12	10.5756
YAL016C-A	316	137	1	7.88667
YBL059C-A	416	237	11	50.1486
YMR172W	2161	1982	15	8.17714
YOL140W	1273	1094	13	12.8393
YGL107C	1942	1763	28	17.1601
YGR128C	2143	1964	99	54.4638
YNR020C	814	635	7	11.9107
YOR206W	2134	1955	136	75.1634
YPR017C	433	254	6	25.523
YDL132W	2449	2270	101	48.0739
YNR039C	1819	1640	14	9.22355
YFR016C	3703	3524	33	10.1179
YGL193C	313	134	0	0
YDR283C	4981	4802	29	6.52514
YCR010C	853	674	0	0
YBL071C	310	131	0	0
YOR354C	2080	1901	33	18.7562
YMR143W	977	798	555.095	751.586
YNL309W	1264	1085	17	16.9291
YGR183C	415	236	3	13.7348
YGR179C	1222	1043	18	18.6467
YGR175C	1492	1313	341	280.61
YKR072C	1690	1511	38	27.1727
YNL265C	1003	824	22	28.8476
YKL211C	1456	1277	137	115.916
YMR192W	2164	1985	36	19.5955
YLR274W	2329	2150	28	14.0713
YGL043W	931	752	46	66.0928
YPR189W	4300	4121	120	31.4625
YDL103C	1435	1256	86	73.9815
YDL152W	367	188	6.90064	39.6593
YNL196C	898	719	0	0
YHL003C	1237	1058	96	98.0392
YJL155C	1360	1181	15	13.7232
YOL132W	1417	1238	1	0.872757
YGL082W	1147	968	37	41.2991
YNR048W	1183	1004	9	9.68552
YHR083W	991	812	27	35.9271
YLL023C	841	662	51	83.2389
YDL134C	1111	932	62.4294	72.3748
YGR204W	2842	2663	543	220.314
YLR202C	444	265	0	0
YFR005C	1348	1169	27	24.9553
YBR216C	2026	1847	33	19.3046
YEL020W-A	265	86.0009	44	552.795
YEL038W	685	506	40	85.4129
YLR022C	754	575	28	52.6144
YMR026C	1201	1022	7	7.4005
YDR176W	2110	1931	21	11.7504
YGL004C	1255	1076	24	24.0998
YDR222W	1249	1070	15	15.1468
YPR162C	1591	1412	27	20.6606
YEL054C	499	320	602.235	2033.43
YDR020C	700	521	8	16.5908
YKL165C	2761	2582	93	38.9171
YPR129W	1051	872	78	96.6478
YJL154C	2836	2657	80	32.5321
YDL091C	1369	1190	15	13.6194
YDR074W	2692	2513	150	64.493
YBR240C	1354	1175	2	1.8391
YHR086W-A	163	11.741	0	0
YDR251W	2494	2315	59	27.5369
YHR196W	1729	1550	53	36.9452
YOL042W	1093	914	18	21.2785
YDR494W	1087	908	22	26.1789
YKL151C	1015	836	24	31.0184
YGL142C	1852	1673	30	19.3749
YPL230W	1177	998	2	2.16528
YOR046C	1450	1271	154	130.915
YOR144C	2377	2198	13	6.39042
YLL062C	976	797	14	18.9795
YLR255C	355	176	0	0
YBL056W	1408	1229	112	98.4646
YER089C	1396	1217	87	77.2401
YDL175C	1036	857	12	15.1291
YOR336W	4099	3920	55	15.1597
YML131W	1099	920	76	89.2565
YHR192W	838	659	24	39.3496
YNL139C	4795	4616	75	17.5554
YNL313C	2716	2537	95	40.4592
YCR051W	670	491	28	61.6156
YGR067C	2416	2237	1	0.483001
YHL024W	2143	1964	4	2.20056
YJL185C	883	704	5	7.67382
YER071C	382	203	3	15.9676
YOR063W	1165	986	4066	4455.58
YDR102C	334	155	0	0
YPL076W	844	665	4	6.49909
YIR002C	2983	2804	9	3.468
YMR294W	1123	944	2	2.28914
YER044C-A	1316	1137	0	0
YIL017C	2767	2588	8	3.33995
YML110C	925	746	86	124.559
YPR065W	1108	929	49	56.9894
YLR288C	1426	1247	6	5.19875
YHR213W-B	301	122	0	0
YJL093C	2077	1898	10	5.69269
YNR069C	1471	1292	1	0.83628
YLR170C	472	293	26	95.8782
YCR057C	2773	2594	104	43.3189
YJL160C	865	686	0	0
YBR287W	1285	1106	99	96.7151
YER077C	2068	1889	22	12.5836
YDR356W	2836	2657	21	8.53968
YDL033C	1255	1076	7	7.0291
YJR083C	931	752	8	11.4944
YGR239C	868	689	8	12.5454
YDR291W	3235	3056	12	4.2427
YML057C-A	391	212	1	5.09657
YER031C	673	494	80	174.975
YOR006C	943	764	22	31.1131
YNL283C	1513	1334	46	37.2577
YGR153W	655	476	2	4.5398
YLR194C	766	587	52	95.7148
YOL032W	742	563	22	42.221
YER168C	1642	1463	50	36.9266
YDR079C-A	220	42.049	2	51.3912
YJL151C	403	224	60	289.412
YFR032C-A	181	17.0167	0	0
YOR332W	703	524	372	767.054
YMR181C	466	287	4	15.0589
YOL010W	1105	926	31	36.1714
YDL042C	1690	1511	28	20.022
YKR022C	970	791	4	5.46383
