target_id	length	eff_length	est_counts	tpm
YBR221C	1101	922	710	305.286
YOR358W	729	550	96	69.1971
YDL148C	2433	2254	114	20.0507
YEL052W	1530	1351	227	66.6116
YDR378C	261	82.002	92	444.777
YNL307C	1128	949	237	99.006
YBR296C-A	120	6.21	0	0
YMR295C	594	415	387.533	370.203
YDR472W	852	673	56	32.9877
YBR297W	1407	1228	132.129	42.6559
YIL142W	1584	1405	587.33	165.724
YML104C	3384	3205	83	10.2667
YJR048W	330	151	12	31.5053
YNL199C	1605	1426	146	40.5894
YPR004C	1035	856	206	95.4053
YMR043W	861	682	215	124.978
YGL263W	1143	964	22	9.04742
YLR466W	4149	3970	616.857	61.5989
YMR031C	2532	2353	727	122.487
YMR034C	1305	1126	36	12.6749
YGR195W	741	562	78	55.0221
YMR055C	921	742	27	14.4258
YHR216W	1572	1393	276.748	78.7614
YGR225W	1782	1603	37.7937	9.34684
YLR438C-A	270	91.0003	133	579.413
YER070W	2667	2488	99	15.7748
YPL260W	1656	1477	262	70.3234
YGR289C	1851	1672	178.691	42.3687
YBR014C	612	433	105	96.1348
YOL039W	321	142	927.779	2590.21
YPR137C-B	5268	5089	126.75	9.87407
YLR447C	1038	859	545	251.526
YGL014W	2667	2488	292	46.5277
YGL153W	1026	847	77.3841	36.2199
YOL012C	405	226	107	187.696
YPR138C	1470	1291	242	74.3136
YGR171C	1728	1549	39	9.98142
YMR217W	1578	1399	629	178.243
YGL188C	174	14.6185	0	0
YKL166C	1197	1018	45	17.5244
YAL010C	1482	1303	75	22.819
YDR078C	672	493	36	28.9491
YDR182W	1476	1297	238	72.7472
YML074C	1236	1057	1022	383.314
YJR151W-A	51	3.50437	0	0
YAL064W	285	106	0	0
YMR019W	2850	2671	85	12.6161
YGR127W	939	760	87	45.3821
YNR011C	2631	2452	83	13.4195
YLL002W	1311	1132	41	14.3587
YDR363W-A	270	91.0003	123	535.848
YLL013C	2640	2461	59	9.50429
YBR180W	1719	1540	6	1.54458
YLR372W	1038	859	354	163.376
YGR227W	1578	1399	85	24.0869
YJL216C	1746	1567	30	7.58982
YHL047C	1863	1684	139.562	32.8552
YOR037W	1101	922	58	24.9388
YJR108W	372	193	0	0
YJL133C-A	225	46.6066	20	170.123
YDR032C	597	418	622	589.92
YER002W	696	517	165	126.524
YJL014W	1605	1426	524	145.677
YCR033W	3681	3502	224	25.3578
YER045C	1470	1291	124	38.078
YLR364C-A	123	6.43085	0	0
YOR126C	717	538	63	46.4235
YOR199W	330	151	1	2.62544
YJL047C	2529	2350	49	8.26623
YDL118W	381	202	22.7269	44.6035
YER133W-A	342	163	15.3594	37.3565
YLR340W	939	760	4979.06	2597.25
YOR169C	465	286	76.3434	105.824
YLR193C	528	349	61	69.2921
YEL032W	2916	2737	178	25.7825
YOR108W	1815	1636	137.836	33.401
YBL016W	1062	883	73	32.7749
YER091C-A	222	43.8484	0	0
YAR002C-A	660	481	323	266.218
YPL179W	1650	1471	206	55.518
YLR464W	651	472	0	0
YBR129C	987	808	82	40.2329
YER034W	558	379	52	54.393
YML060W	1131	952	21	8.74503
YCL001W	567	388	180	183.916
YOL015W	1761	1582	30	7.51786
YLR218C	453	274	138	199.668
YPR047W	1410	1231	82	26.408
YOR154W	1764	1585	56	14.0068
YKL123W	381	202	20.6592	40.5454
YPR170W-A	186	19.0638	0	0
YGL100W	1050	871	134	60.991
YAR064W	300	121	3	9.82913
YDR388W	1449	1270	620	193.538
YDR510C-A	117	6.00353	0	0
YLR203C	1311	1132	179	62.6882
YLR215C	1083	904	31	13.5948
YER187W	426	247	18	28.8905
YHR066W	1362	1183	22.8627	7.66166
YFL046W	624	445	63	56.1254
YLR312C	1197	1018	70	27.2602
YOR375C	1365	1186	1631	545.191
YHR122W	696	517	32	24.538
YHR088W	888	709	42	23.4845
YDL171C	6438	6259	467	29.5795
YEL068C	333	154	22	56.6345
YPR059C	387	208	8.41741	16.0433
YPL219W	1479	1300	59	17.9923
YPL142C	318	139	358.304	1021.92
YML094W	492	313	50.7005	64.2166
YML054C	1776	1597	39	9.68142
YBL061C	2091	1912	192.53	39.9199
YOL104C	1059	880	2	0.901004
YBR224W	516	337	0	0
YGL169W	1281	1102	48	17.2679
YCL022C	516	337	2.56851	3.02156
YER154W	1209	1030	201	77.3638
YGR109W-A	873	694	50.0006	28.5624
YNL273W	3717	3538	77	8.62804
YOR236W	636	457	56	48.5793
YGR084C	1020	841	67	31.5833
YDR343C	1713	1534	301.913	78.0254
YFL068W	483	304	0	0
YNL023C	2898	2719	77	11.2269
YKR005C	1578	1399	10	2.83375
YGR016W	573	394	9	9.05577
YNL275W	1731	1552	67	17.1144
YJL206C	2277	2098	45	8.50327
YHR076W	1032	853	83	38.5752
YNL052W	462	283	148	207.326
YKL192C	378	199	159	316.755
YER143W	1287	1108	167	59.7525
YIR035C	765	586	102	69.0052
YPL175W	1359	1180	78	26.2055
YBR251W	924	745	60	31.9282
YDL063C	1863	1684	20	4.70833
YOR329W-A	210	33.6633	0	0
YOR071C	1797	1618	88.7039	21.7342
YJL166W	285	106	73	273.021
YGR252W	1320	1141	101	35.0925
YCL068C	783	604	0	0
YNL073W	1731	1552	170	43.4247
YLR154W-A	186	19.0638	90	1871.6
YPR128C	987	808	72	35.3265
YGL075C	1164	985	36	14.4892
YDR339C	570	391	74	75.0299
YLR435W	618	439	34	30.7039
YPL095C	1371	1192	54	17.9596
YKL162C-A	153	9.8295	0	0
YJL026W	1200	1021	430	166.964
YCL004W	1566	1387	36	10.2898
YPL038W-A	192	21.9418	0	0
YGL074C	327	148	10	26.7866
YGL170C	1242	1063	1	0.372946
YJR063W	378	199	22	43.8277
YOR074C	915	736	70.6469	38.0535
YOR278W	828	649	54	32.9859
YIL056W	1923	1744	94	21.3678
YGL224C	843	664	77	45.9729
YPR073C	486	307	66	85.2285
YDR503C	825	646	53	32.5254
YOR019W	2193	2014	121	23.818
YLR108C	1458	1279	199	61.6825
YML080W	1272	1093	15	5.44064
YBL108W	306	127	2	6.24317
YLR214W	2061	1882	166	34.9677
YMR180C	963	784	62	31.3512
YPL028W	1197	1018	996	387.874
YBR198C	2397	2218	304	54.3364
YBR289W	2718	2539	97	15.1457
YKR035W-A	615	436	0	0
YDL070W	1917	1738	234	53.3759
YPL034W	498	319	28.9695	36.0022
YFL002W-B	1317	1138	0	0
YPL209C	1104	925	16	6.85737
YPL174C	2607	2428	82	13.3889
YCR084C	2142	1963	342	69.0693
YNL097C-B	123	6.43085	0	0
YKL210W	3075	2896	766	104.86
YDR508C	1992	1813	487.45	106.589
YDR364C	1368	1189	39	13.0035
YLR257W	966	787	897	451.853
YDR281C	315	136	0	0
YOL062C	1476	1297	251	76.7208
YOR371C	2694	2515	48	7.56628
YJL041W	2472	2293	252	43.5688
YJL126W	924	745	40	21.2855
YOL100W	3246	3067	105.996	13.701
YER033C	3231	3052	86	11.171
YGR200C	2367	2188	116	21.0179
YER019C-A	267	88.0006	214	964.068
YAR069C	294	115	0.5	1.72366
YDL185W	3216	3037	1257	164.085
YOL122C	1728	1549	158	40.4376
YLR289W	1938	1759	47	10.5928
YGL038C	1443	1264	212	66.4918
YDR261W-B	5313	5134	38.4175	2.96656
YAR031W	897	718	22.5564	12.4544
YDR160W	2559	2380	126	20.9881
YMR124W	2832	2653	307	45.8754
YNR063W	1824	1645	15	3.61497
YKR062W	987	808	195	95.6759
YJL052W	999	820	1238.92	598.973
YHR023W	5787	5608	130	9.18998
YMR193C-A	387	208	6	11.4358
YBL044W	369	190	10	20.8653
YLR451W	2661	2482	112	17.8894
YMR326C	309	130	0	0
YIR033W	3342	3163	332	41.6119
Q0115	1554	1375	0	0
YGL184C	1398	1219	20	6.50437
YLR145W	606	427	39	36.2089
YPL182C	384	205	13.1646	25.4585
YER136W	1356	1177	570	191.99
YMR040W	483	304	17	22.1694
YOL095C	2121	1942	44	8.9822
YLR197W	1515	1336	490.828	145.647
YLR161W	345	166	6.66667	15.9213
YOR142W-B	5268	5089	183.559	14.2996
YOR344C	876	697	60	34.127
YPL250W-A	288	109	0	0
YML081C-A	180	16.6423	27	643.174
YAL048C	1989	1810	27	5.91377
YNL339W-A	576	397	39.2145	39.1594
YMR046C	1323	1144	43.803	15.1795
YPL035C	348	169	8.03052	18.8381
YLR011W	576	397	44	43.9381
YKR033C	426	247	0	0
YLR351C	876	697	301	171.204
YDL198C	903	724	139	76.1124
YAL026C	4068	3889	263.651	26.8764
YLR068W	456	277	15	21.468
YMR279C	1623	1444	14	3.84362
YPL185W	396	217	5	9.1346
YPR033C	1641	1462	558	151.309
YML130C	1692	1513	188	49.2604
Q0075	1065	886	0	0
YJL117W	936	757	187	97.9321
YJR087W	351	172	36.8049	84.8313
YDR003W	633	454	131	114.392
YMR162C	4971	4792	233	19.2761
YDR019C	1203	1024	26	10.0659
YDR421W	2853	2674	144	21.3491
YOR110W	1308	1129	139	48.809
YDR312W	1362	1183	30.1373	10.0995
YNL084C	1050	871	230	104.686
YOR043W	1461	1282	303	93.6987
YDR050C	747	568	8559	5973.84
YOR072W	315	136	1	2.91501
YOR117W	1305	1126	490	172.519
YDR064W	456	277	1737	2485.99
YKL043W	1101	922	161	69.2268
YLR195C	1368	1189	135	45.0123
YML068W	1395	1216	56	18.2572
YDR315C	846	667	46	27.3408
YFR014C	1341	1162	270	92.1164
YCL002C	792	613	53	34.2763
YFR004W	921	742	536	286.378
YOR120W	939	760	80.6953	42.0934
YDL054C	1461	1282	113	34.9438
YPL133C	1341	1162	55	18.7644
YPR081C	1857	1678	110	25.9884
YBR064W	429	250	0	0
YGR054W	1929	1750	226	51.1976
YKL071W	771	592	16	10.7146
YHR143W	978	799	457	226.751
YNR001W-A	219	41.1625	1	9.63113
YOR044W	474	295	39	52.4109
YFL013W-A	804	625	58.6055	37.1739
YFL056C	639	460	23.2217	20.0131
YKR034W	810	631	1	0.628275
YGL166W	678	499	88.3796	70.2151
YDR027C	2670	2491	181	28.8061
YHR035W	1893	1714	8	1.85037
YLR140W	327	148	8	21.4293
YGR083C	1956	1777	149	33.2413
YGL001C	1050	871	253	115.155
YOL022C	1227	1048	126	47.6638
YLL067W-A	483	304	0	0
YGL090W	1266	1087	51	18.6003
YCR013C	648	469	6332.3	5352.64
YAL004W	648	469	0	0
YJR049C	1593	1414	247	69.2511
YNL229C	1065	886	174	77.8565
YJR071W	369	190	11.4339	23.8571
YDL234C	2241	2062	233	44.7967
YLR094C	1509	1330	91	27.1249
YML118W	1518	1339	42	12.4351
YHL001W	417	238	486.421	810.242
YKL147C	618	439	11.2824	10.1886
YDR368W	939	760	203	105.892
YGL188C-A	141	8.14747	0	0
YOR378W	1548	1369	19	5.50211
YPR014C	330	151	8	21.0035
YJL011C	486	307	11	14.2047
YKL177W	339	160	1.41112	3.49642
YOR221C	1083	904	84	36.8375
YKL069W	543	364	71	77.3279
YAR007C	1866	1687	174	40.8896
YGR001C	747	568	81	56.5348
YLR208W	894	715	358	198.498
YBR022W	534	355	26	29.0352
YOR320C	1476	1297	149	45.5434
YGR288W	1422	1243	39	12.4386
YDL239C	2373	2194	53	9.57676
YML078W	549	370	255	273.223
YOR385W	873	694	20	11.4248
YPR099C	357	178	13.5704	30.2241
YDR128W	3447	3268	193	23.4129
YDR326C	4317	4138	181	17.3407
YLR330W	2016	1837	992	214.083
YML085C	1344	1165	479	163
YER080W	1884	1705	285.458	66.374
YHR179W	1203	1024	1538	595.437
YMR117C	642	463	6	5.13747
YNL272C	2280	2101	158	29.8133
YOR381W-A	168	12.9312	0	0
YPR175W	2070	1891	54	11.3209
YJR038C	363	184	4	8.61829
YBL074C	1068	889	9	4.01347
YOR116C	4383	4204	165	15.5597
YKL093W	1020	841	49	23.0983
YDR136C	573	394	0	0
YML088W	2007	1828	189	40.9888
YIL106W	945	766	169	87.4656
YPR197C	564	385	6.97889	7.18629
YDR059C	447	268	69	102.069
YER008C	4011	3832	258	26.6915
YLR227C	1482	1303	33	10.0403
YOL124C	1302	1123	49	17.298
YNR041C	1119	940	137.398	57.947
YJL052C-A	120	6.21	0	0
YOR247W	633	454	712.154	621.867
YIL110W	1134	955	40	16.6049
YKL110C	942	763	56	29.0966
Q0182	405	226	0	0
YHL015W-A	84	4.40283	0	0
YOL164W	1941	1762	95	21.3745
YML102W	1407	1228	116.166	37.5026
YLR272C	3531	3352	69	8.16064
YGR213C	954	775	14	7.16152
YEL070W	1509	1330	29	8.64421
YGR071C	2583	2404	69	11.3787
YER176W	3366	3187	157	19.5298
YPL220W	654	475	2068.73	1726.59
YPL159C	762	583	97	65.9603
YPR068C	1413	1234	50	16.0633
YDL115C	1062	883	140	62.856
YER167W	2556	2377	194	32.3558
YGL256W	1149	970	85	34.7397
YMR147W	672	493	26	20.9077
YDL189W	1374	1195	191	63.3643
YPL231W	5664	5485	2467	178.308
YPR045C	1413	1234	137	44.0134
YHR201C	1194	1015	137	53.5098
YBL079W	4509	4330	157	14.3744
YLL045C	771	592	2405.83	1611.1
YJR058C	444	265	135	201.961
YNL048W	1647	1468	98	26.4654
YDL045C	921	742	125	66.786
YKL099C	753	574	27	18.6479
YOL133W	366	187	95.2586	201.949
YDR460W	966	787	101	50.8775
YDR087C	837	658	101	60.852
YPR006C	1728	1549	83	21.2425
YJR143C	2289	2110	425	79.852
YMR001C-A	231	52.2911	0	0
YHR124W	1884	1705	41	9.5332
YPL210C	1923	1744	199	45.2362
YHL025W	999	820	375	181.299
YGR130C	2451	2272	937	163.497
YBL060W	2064	1885	84	17.6664
YOR161C	1620	1441	202.525	55.7178
YER103W	1929	1750	110	24.9192
YCR067C	3198	3019	234.283	30.765
YER093C	4293	4114	131	12.6237
YGR056W	2787	2608	146	22.1934
YOL135C	669	490	64	51.7801
YGR131W	525	346	20	22.9157
YGL007C-A	87	4.51079	0	0
YLR260W	2064	1885	125	26.2892
YOR128C	1716	1537	207	53.3919
YJR065C	1350	1171	517	175.03
YGL020C	708	529	215	161.125
YLR222C-A	231	52.2911	1	7.58143
YOR086C	3561	3382	644	75.4903
YJL209W	1965	1786	53	11.7645
YDR235W	1635	1456	54	14.7032
YMR173W-A	1185	1006	248.915	98.0918
YLR413W	2028	1849	180	38.5936
YOR353C	2376	2197	160	28.8715
YNL237W	1380	1201	99	32.6792
YBR087W	1065	886	91	40.718
YKL213C	2148	1969	275	55.3689
YLR429W	1956	1777	501.638	111.913
YJR157W	363	184	0	0
YKR098C	2154	1975	188	37.7372
YKL160W	438	259	236	361.236
YGL242C	546	367	72	77.776
YDR539W	1512	1333	102	30.3354
YBR298C-A	222	43.8484	0	0
YHR001W	1314	1135	90	31.4359
YMR118C	591	412	9	8.66013
YPR120C	1308	1129	81	28.4427
YPR143W	753	574	127.26	87.8938
YBR009C	312	133	783.395	2335.11
YKL218C	981	802	72	35.5908
YJR112W	606	427	36	33.4236
YOR028C	888	709	68	38.0226
YDL123W	423	244	60	97.4856
YBL065W	345	166	3	7.16461
YBR048W	471	292	1059.73	1438.77
YGL236C	2010	1831	34.4338	7.45549
YBR294W	2580	2401	71	11.7232
YLR407W	687	508	26	20.2903
YIL068W-A	384	205	20.492	39.6288
YLR154C	333	154	38	97.8232
YGR269W	327	148	0	0
YBR174C	315	136	2.77821	8.09852
YDR277C	1302	1123	95	33.5369
YDL053C	558	379	85	88.9117
YLR271W	825	646	45	27.6159
YNL169C	1503	1324	166.643	49.8974
YNL249C	1629	1450	33	9.02246
YKL063C	504	325	135	164.676
YDR367W	666	487	81	65.9379
YKL066W	444	265	31	46.3762
YIL152W	708	529	67	50.2109
YDR446W	909	730	3	1.62921
YLR157C-B	5268	5089	1.04924e-05	8.17377e-07
YJL069C	1785	1606	35	8.63976
YGL054C	417	238	139	231.535
YJL184W	372	193	57	117.084
YLR405W	1104	925	51	21.8579
YDR530C	978	799	164	81.3722
YMR171C	1653	1474	187	50.2948
YPR115W	3252	3073	308	39.7345
YKR058W	1851	1672	165	39.1225
YKR037C	888	709	36	20.1296
YLR295C	375	196	96	194.175
YJL094C	2622	2443	140	22.7187
YKL141W	597	418	258	244.694
YEL026W	381	202	268	525.972
YNL072W	924	745	42	22.3497
YAL023C	2280	2101	647	122.084
YAL025C	921	742	76	40.6059
YDL107W	1056	877	37	16.7256
YNL214W	600	421	27	25.425
YGL076C	735	556	2504.26	1785.6
YER157W	2406	2227	78	13.8852
YNL223W	1485	1306	88	26.7128
YLR410W-A	1317	1138	24.8676	8.66306
YIL100W	354	175	1.46647	3.32211
YLR466C-A	483	304	1.77927	2.32032
YAL058W	1509	1330	57.1023	17.0208
YMR322C	714	535	2	1.48202
YJR153W	1086	907	12	5.24509
YML067C	1059	880	194	87.3973
YPL173W	894	715	97	53.783
YKL152C	744	565	6343.16	4450.78
YOL112W	1479	1300	141	42.9987
YDR464C-A	189	20.4424	0	0
YGL119W	1506	1327	87	25.9913
YNL236W	2925	2746	90.4224	13.0543
YGR132C	864	685	244	141.214
YEL003W	336	157	44	111.105
YKR019C	1848	1669	71	16.8648
YBR047W	528	349	9	10.2234
YHR193C-A	375	196	3.22883	6.53083
YHR007C	1593	1414	633	177.473
YFR009W	2259	2080	361	68.8055
YFR038W	2562	2383	105	17.4681
YKL009W	711	532	98	73.0287
YMR044W	1428	1249	160	50.7851
YLR157W-D	213	36.0583	0	0
YJR121W	1536	1357	1019	297.696
YAR015W	921	742	171	91.3632
YLL030C	342	163	0	0
YHR072W-A	177	15.5846	40	1017.52
YDR337W	861	682	89	51.735
YGL041C	204	29.2345	0	0
YGR140W	2871	2692	54	7.95239
YMR134W	714	535	63	46.6838
YNL132W	3171	2992	93	12.3225
YPL216W	3309	3130	69	8.73945
YOR062C	807	628	113	71.3342
YNL149C	390	211	142.83	268.358
YDR158W	1098	919	942	406.363
YBR296C	1725	1546	20	5.12861
YLR159W	345	166	6.66667	15.9213
YGR033C	720	541	125	91.5993
YOR339C	471	292	3	4.07303
YML059C	5040	4861	143	11.6624
YML022W	564	385	155	159.606
YLR086W	4257	4078	145	14.0961
YLR199C	831	652	53	32.2261
YPL234C	495	316	511	641.081
YFL001W	1329	1150	55	18.9602
YMR021C	1254	1075	63	23.2333
YJR014W	597	418	281	266.507
YBL034C	4542	4363	51	4.63409
YCR037C	2772	2593	134	20.4871
YKR039W	1809	1630	366	89.0169
YDR525W	330	151	1	2.62544
YIR007W	2295	2116	170	31.8502
YDL050C	372	193	47.2964	97.1515
YOR032W-A	201	27.2129	0	0
YNL171C	369	190	13.0369	27.2019
YDR003W-A	123	6.43085	0	0
YKL079W	1971	1792	133	29.4234
YGR038C-B	5268	5089	86.0965	6.70706
YLL015W	4680	4501	339	29.8586
YBR176W	939	760	37	19.3004
YKL150W	909	730	349	189.532
YPR076W	375	196	18.316	37.0471
YDL160C-A	243	64.0516	11	68.0835
YDR227W	4077	3898	107	10.8823
YDL086C-A	435	256	0	0
YDR187C	519	340	28.8716	33.6644
YDR336W	945	766	51	26.3949
YDR086C	243	64.0516	150	928.411
YDL142C	852	673	100	58.9066
YNL159C	870	691	116	66.5517
YBR255W	2085	1906	123	25.5836
YKL172W	1284	1105	250	89.6927
YER150W	447	268	61	90.2348
YMR057C	372	193	12	24.6492
YDR327W	327	148	180.121	482.482
YFL047W	2145	1966	62	12.5022
YKR003W	1347	1168	172	58.3801
YKL067W	462	283	453	634.587
YPL071C	471	292	60	81.4606
YML098W	504	325	82	100.025
YDR002W	606	427	761	706.539
YPL081W	594	415	81.327	77.6901
YIR037W	492	313	234	296.381
YDR105C	1422	1243	138	44.0136
YLR050C	486	307	119	153.67
YMR023C	1581	1402	51	14.4212
YPR193C	471	292	2	2.71535
YGL056C	1584	1405	146	41.1961
YBR071W	636	457	106	91.9536
YDR011W	4506	4327	224	20.523
YML043C	1524	1345	2	0.589504
YKL185W	1767	1588	139	34.7011
YML001W	627	448	239	211.494
YOR314W-A	111	5.62895	0	0
YDL061C	171	13.7365	61	1760.49
YBR078W	1290	1111	1663	593.413
YDL083C	432	253	1069.51	1675.88
YLR338W	858	679	16.7234	9.76416
YHL050C	2094	1915	254.464	52.679
YLR220W	969	790	299	150.046
YOR073W	1773	1594	52	12.9328
YPL023C	1974	1795	258	56.9816
YDR026C	1713	1534	147	37.9902
YDR261C	1689	1510	171	44.895
YMR149W	861	682	339	197.058
YCL061C	3291	3112	93	11.8474
YFL022C	1512	1333	373	110.932
YAL007C	648	469	179	151.307
YIL033C	1251	1072	480	177.511
YIL001W	1542	1363	33	9.59836
YOR167C	204	29.2345	440	5966.73
YDL027C	1263	1084	132.076	48.3029
YGL192W	1803	1624	142	34.6642
YOR100C	984	805	25	12.3118
YDR288W	912	733	46	24.879
YIR005W	447	268	14	20.7096
YIR036C	792	613	201.937	130.598
YNL204C	903	724	29	15.8796
YBL107C	591	412	85	81.7901
YBL048W	312	133	1	2.98076
YKR103W	3657	3478	12	1.36783
YDL205C	984	805	138	67.9614
YHR204W	2391	2212	107	19.1769
YJL032W	315	136	2.40538	7.0117
YGL144C	2058	1879	48	10.1273
YBR117C	2046	1867	18	3.82215
YBR088C	777	598	81.3227	53.9125
YFL042C	2025	1846	271	58.1992
YFR006W	1608	1429	244	67.6919
YNL300W	309	130	43	131.131
YDR022C	591	412	41	39.4517
YPL108W	507	328	16	19.3386
YKL205W	3303	3124	78	9.89835
YOL016C	1344	1165	427	145.305
YHR042W	2076	1897	842	175.964
YPL158C	2277	2098	74	13.9832
YPR002W	1551	1372	32	9.24645
YFR009W-A	258	79.0036	0	0
YLR366W	306	127	0	0
YKL105C	3399	3220	223	27.4554
YPL052W	879	700	56	31.7153
YDR261C-D	4815	4636	12.2591	1.04832
YBR241C	1467	1288	203	62.4826
YMR047C	3342	3163	306	38.3532
YOR235W	315	136	0	0
YGR102C	552	373	46	48.8909
YER131W	360	181	872	1909.93
YBR056W-A	201	27.2129	8	116.545
YNL293W	1902	1723	166	38.1946
YPL027W	738	559	9	6.38278
YDR209C	414	235	97.5076	164.494
YPR155C	1851	1672	73	17.3088
YNR046W	408	229	72	124.645
YPL177C	921	742	105	56.1002
YLR314C	1563	1384	581	166.425
YOR248W	303	124	285.846	913.88
YKL013C	516	337	210	247.041
YJL136W-A	84	4.40283	0	0
YMR315W-A	108	5.45872	0	0
Q0017	162	11.5236	0	0
YNR066C	1311	1132	4	1.40085
YLL044W	447	268	312.464	462.216
YER153C	765	586	16	10.8243
YNL003C	855	676	135	79.171
YAR035C-A	81	4.3003	0	0
YBL030C	957	778	761	387.779
YLR276C	1785	1606	131	32.3374
YNR055C	1761	1582	228	57.1357
YDL155W	1284	1105	163	58.4796
YDR455C	309	130	11.072	33.7646
YPL065W	729	550	29	20.9033
YOR295W	687	508	13	10.1452
YBR111C	696	517	313	240.012
YGR105W	234	55.1953	63	452.499
YJR027W	5268	5089	85.6959	6.67585
YJL061W	2142	1963	96	19.3879
YGR066C	879	700	22	12.4596
YHR182C-A	474	295	14.2083	19.0941
YGR101W	1041	862	99	45.531
YJL212C	2400	2221	106	18.9207
YOR067C	1734	1555	184	46.9101
YFR039C	1533	1354	101	29.5721
YER183C	636	457	71	61.5916
YNL012W	1896	1717	19	4.38695
YER172C-A	381	202	0	0
YBR151W	951	772	225	115.543
YLR105C	1134	955	106	44.0029
YDL100C	1065	886	560	250.573
YOL163W	510	331	12	14.3725
YJL006C	972	793	28	13.9979
YDR301W	4074	3895	135	13.7406
YGR250C	2346	2167	276	50.4928
YMR041C	1008	829	76	36.3445
YDR511W	402	223	39	69.3328
YLR460C	1131	952	16.6728	6.94304
YPR011C	981	802	98	48.443
YIL078W	2205	2026	1054	206.244
YDL032W	312	133	0	0
YNR053C	1461	1282	20	6.18474
YIL039W	1422	1243	242	77.1833
YDR071C	576	397	269	268.622
YDL043C	801	622	31	19.7583
YFR047C	888	709	273	152.65
YCR011C	3150	2971	343	45.7689
YCR077C	2391	2212	395	70.7931
YKL090W	1332	1153	48	16.5041
YJL203W	843	664	41.7311	24.9156
YOL117W	1938	1759	59	13.2974
YHR139C	981	802	7	3.46021
YGL081W	963	784	18	9.10197
YDR178W	546	367	194	209.563
YOR328W	4695	4516	108	9.48089
YLL061W	1752	1573	242	60.991
YBL045C	1374	1195	335	111.136
YLR149C	2193	2014	184	36.2191
YLR207W	2502	2323	210	35.8385
YMR208W	1332	1153	240	82.5204
YOR034C	2250	2071	93	17.8025
YLR041W	321	142	5.5192	15.4087
YLR437C	402	223	93	165.332
YNR019W	1929	1750	245	55.5018
YPL235W	1416	1237	203	65.0587
YBR119W	897	718	71	39.2024
YCL020W	1317	1138	0	0
YFL010C	636	457	434	376.489
YER068W	1764	1585	210	52.5254
YAL009W	780	601	61	40.2378
YDR469W	528	349	71	80.6514
YOL082W	1248	1069	259	96.0509
YJR067C	426	247	25	40.1257
YDR424C	279	100	88	348.868
YPL226W	3591	3412	388	45.0819
YFR002W	2520	2341	166	28.1116
YHR146W	1398	1219	591	192.204
YAR023C	540	361	10	10.9818
YFR017C	588	409	243	235.539
YOR065W	930	751	102	53.8443
YHL030W-A	462	283	26.9889	37.8075
YPL122C	1542	1363	54	15.7064
YPL222C-A	246	67.0317	7.6624	45.3173
YIL045W	1617	1438	97	26.7419
YGL072C	360	181	24.1646	52.9273
YER186C	921	742	78	41.6744
YOR011W	4185	4006	105	10.391
YGL121C	381	202	12	23.551
YFR034W-A	288	109	3.12652	11.3714
YOR038C	2628	2449	83	13.436
YIL021C-A	270	91.0003	1.24299	5.41507
YIL103W	1278	1099	60	21.6438
YCR047C	828	649	96	58.6416
YJR017C	513	334	252.231	299.386
YKR048C	1254	1075	644	237.496
YMR099C	894	715	244	135.289
YOL085W-A	213	36.0583	0	0
YPR113W	663	484	382	312.894
YDL022C-A	249	70.019	0	0
YGR120C	789	610	39	25.3463
YDR423C	1230	1051	136	51.2998
YLR190W	1476	1297	99	30.2604
YPL011C	1062	883	79	35.4687
YKL212W	1872	1693	360	84.2994
YGL156W	3252	3073	160	20.6413
YDR063W	450	271	76	111.179
YPL082C	5604	5425	89	6.50383
YHL030W	5607	5428	239	17.4557
YLR419W	4308	4129	64	6.14489
YMR036C	1665	1486	44	11.7385
YOR213C	747	568	42	29.3143
YDR352W	954	775	71	36.3192
YPR137C-A	1323	1144	102.151	35.3992
YCR038W-A	126	6.66748	0	0
YCR025C	411	232	19	32.4672
YBL006C	543	364	156	169.904
YEL021W	804	625	0	0
YOR090C	1719	1540	142	36.555
YIL014W	1893	1714	161	37.2387
YCR028C-A	408	229	157	271.796
YDR422C	2448	2269	107	18.6951
YNL183C	2373	2194	123	22.2253
YLR144C	2340	2161	101	18.5287
YNR071C	1029	850	15	6.99603
YGR146C-A	162	11.5236	0	0
YEL071W	1491	1312	852	257.445
YLR324W	1572	1393	247	70.2951
YLR389C	3084	2905	308	42.0324
YNL263C	945	766	183	94.7112
YPR030W	3366	3187	118	14.6784
YOL103W-B	5268	5089	0.725382	0.0565085
YIL073C	2928	2749	37	5.33588
YPR154W	648	469	172	145.39
YDR303C	2658	2479	128	20.4698
YKL148C	1923	1744	368	83.6528
YGL186C	1740	1561	172	43.6822
YBL029W	1131	952	72	29.983
YER162C	2265	2086	169	32.1182
YER046W	432	253	38	59.5446
YER188C-A	300	121	5.74128	18.8106
YDR130C	876	697	30	17.0635
YBR005W	642	463	130	111.312
YKL058W	369	190	102	212.827
YAL019W-A	570	391	13.8939	14.0872
YDR154C	351	172	1554.75	3583.52
YDR535C	501	322	4	4.92474
YJR005W	2103	1924	119	24.52
YPR023C	1206	1027	312	120.438
YMR071C	504	325	240	292.757
YOR367W	603	424	61	57.0352
YBL018C	402	223	48	85.3327
YIL155C	1950	1771	384	85.9591
YJR099W	711	532	53	39.4951
YGL016W	3246	3067	60	7.75562
YOR321W	2262	2083	158	30.0709
YHR203C	786	607	1839.06	1201.12
