target_id	length	eff_length	est_counts	tpm
YLR347C	2587	2408	486	116.039
YDR159W	3919	3740	37	5.68791
YPR031W	2242	2063	18	5.01644
YGL187C	469	290	224	444.092
YOR040W	907	728	7	5.52827
YDR323C	1549	1370	5	2.09832
YJR095W	970	791	0	0
YDR485C	2404	2225	29	7.4936
YNL029C	1735	1556	29	10.7155
YOL020W	1780	1601	123	44.1709
YJL013C	1516	1337	36	15.4808
YNL136W	1249	1070	9	4.83595
YLL057C	1240	1061	2	1.08377
YBL057C	619	440	52	67.9475
YER064C	1519	1340	169	72.5111
YDL058W	5419	5240	151	16.5679
YBL087C	915	736	761.587	594.928
YGL130W	1381	1202	73	34.9173
YBR295W	3676	3497	26	4.27465
YMR035W	535	356	4	6.46
YKR086W	4089	3910	45	6.61696
YPL181W	1531	1352	33	14.0333
YOR075W	1039	860	25	16.7134
YMR159C	385	206	1	2.79097
YOR211C	2704	2525	88	20.0375
YGL084C	1684	1505	92	35.1458
YKL183W	919	740	53	41.1781
YDR541C	1036	857	2	1.34175
YPL245W	1366	1187	94	45.5302
YGR118W	749	570	1458.51	1471.15
YDR369C	2575	2396	14	3.35942
YOL049W	1498	1319	110	47.948
YMR088C	1690	1511	44	16.7421
YJR044C	424	245	44	103.255
YDR436W	2131	1952	25	7.36348
YIL083C	1099	920	54	33.7465
YHR133C	877	698	112	92.254
YOR124C	1459	1280	28	12.5768
YDR381C-A	544	365	5	7.87589
YBR076W	1066	887	2	1.29637
YDL064W	585	406	62	87.7987
YJL103C	1936	1757	6	1.96337
YGR024C	715	536	38	40.7607
YDR127W	4768	4589	985	123.407
YML097C	1360	1181	33	16.0652
YNL051W	1261	1082	51	27.0998
YIL147C	3667	3488	39	6.42852
YMR097C	1108	929	7	4.33216
YNL059C	2269	2090	79	21.7322
YLR033W	1501	1322	61	26.529
YJR033C	4084	3905	65	9.57007
YMR253C	1261	1082	17	9.03326
YGL249W	2113	1934	3	0.891841
YFR032C-B	637	458	7	8.78729
YLR023C	1630	1451	36	14.2645
YFL040W	1615	1436	1	0.400376
YBL098W	1432	1253	53	24.3191
YJR009C	1000	821	18162	12718.7
YPR180W	1045	866	36	23.9005
YGR148C	469	290	1494.06	2962.04
YJL196C	934	755	177	134.787
YMR204C	1315	1136	8	4.04887
YHR105W	646	467	6	7.38681
YLR085C	1318	1139	23	11.6099
YCR053W	1546	1367	997	419.324
YHR114W	1903	1724	58	19.3425
YLR137W	1105	926	15	9.31329
YDL074C	2104	1925	83	24.7896
YDR069C	2782	2603	21	4.6384
YOR346W	2959	2780	6	1.24088
YGR257C	1102	923	15	9.34356
YOR279C	934	755	7	5.33057
YLR306W	731	552	9	9.37402
YJL112W	2137	1958	35	10.2773
YLR398C	3865	3686	99	15.442
YBR036C	1234	1055	220	119.893
YLR309C	2743	2564	52	11.6603
YEL022W	4396	4217	177	24.1319
YDR282C	1273	1094	14	7.35755
YPL227C	1006	827	49	34.0654
YLR446W	1303	1124	9	4.60361
YMR184W	598	419	37	50.7704
YBL081W	1081	902	65	41.4314
YHR194W	1741	1562	11	4.04887
YFR046C	1090	911	4	2.52444
YJR142W	1030	851	34	22.9706
YGL027C	2503	2324	119	29.4397
YLR423C	1255	1076	4	2.13732
YMR286W	364	185	43	133.635
YDL036C	1390	1211	19	9.02053
YBR213W	826	647	4	3.5545
YHR037W	1729	1550	61	22.6267
YLR107W	1216	1037	11	6.09869
YNR045W	1576	1397	6	2.46932
YMR072W	553	374	145	222.905
YPL205C	217	39.4185	0	0
YER166W	4717	4538	101	12.7962
YDL186W	904	725	2	1.58604
YDR152W	802	623	102	94.1315
YCR082W	388	209	16	44.0146
YER063W	652	473	64	77.7932
YMR280C	4303	4124	2	0.278826
YHR045W	1684	1505	49	18.719
YNL090W	580	401	24	34.4104
YPL072W	1501	1322	14	6.08862
YOR330C	3775	3596	45	7.19475
YPL252C	517	338	72	122.472
YKR091W	784	605	73	69.3729
YNL049C	2638	2459	109	25.4854
YGL057C	802	623	42	38.76
YNL108C	814	635	52	47.0817
YDL073W	2962	2783	37	7.64383
YEL042W	1561	1382	259	107.749
YKL085W	1006	827	167	116.1
YLR219W	2227	2048	31	8.70271
YNL138W	1582	1403	382	156.541
YGL173C	4567	4388	512	67.0851
YBR082C	555	376	358	547.416
YLR355C	1189	1010	5363	3052.88
YLR039C	3067	2888	49	9.75487
YHL032C	2131	1952	3	0.883617
YIL112W	3250	3071	31	5.80369
YPL038W	535	356	11	17.765
YJR085C	319	140	66	271.043
YPL196W	799	620	22	20.4011
YCR032W	6508	6329	32	2.90695
YBR161W	1129	950	31	18.7612
YGR218W	3256	3077	452	84.4566
YJL015C	37	3.23562	0	0
YOR234C	868	689	718	599.139
YLR296W	31	3.13457	0	0
YDR465C	1240	1061	151	81.8247
YLR284C	844	665	0	0
YBR114W	2371	2192	20	5.2458
YOR017W	2410	2231	27	6.95804
YLR036C	571	392	0	0
YDR371W	1675	1496	24	9.22364
YIL095W	2434	2255	36	9.17865
YBR162W-A	223	44.7603	15	192.673
YER105C	4177	3998	232	33.3632
YJR080C	1186	1007	45	25.6925
YLR081W	1723	1544	0	0
YIL055C	1876	1697	0	0
YFL036W	4057	3878	146	21.6455
YKL157W	3253	3074	242	45.262
YKL113C	1150	971	70	41.4478
YER014W	1621	1442	21	8.37291
YDL112W	4312	4133	175	24.3442
YPR164W	4228	4049	46	6.5318
YER158C	1672	1493	47	18.0993
YNL189W	1630	1451	485	192.175
YJL079C	874	695	6	4.96351
YKL109W	1663	1484	89	34.4809
YER049W	1936	1757	388	126.965
YDR179W-A	1393	1214	8	3.78873
YLR369W	1975	1796	52	16.6464
YJL171C	1192	1013	334	189.566
YBR280C	1921	1742	4	1.32018
YBR259W	2068	1889	10	3.04362
YML084W	130	7.01018	0	0
YGL181W	1237	1058	62.8674	34.1635
YHR040W	1111	932	26	16.0391
YLR096W	3487	3308	82	14.2518
YMR270C	1099	920	6	3.74961
YDR475C	2617	2438	26	6.13144
YEL060C	1885	1706	481	162.102
YDL240W	3055	2876	11	2.19901
YDL226C	1060	881	190	123.994
YDR394W	1288	1109	223	115.61
YLR344W	827	648	790.537	701.406
YGL198W	709	530	47	50.9853
YER128W	616	437	5	6.57826
YDR324C	2509	2330	282	69.585
YBR223C	1636	1457	11	4.34066
YMR079W	1073	894	374	240.523
YAL022C	1558	1379	36	15.0093
YHR071W	691	512	36	40.4255
YKR081C	1036	857	257	172.415
YMR264W	613	434	74	98.0313
YMR200W	772	593	133	128.949
YLR401C	2014	1835	159	49.8177
YBR165W	835	656	32	28.0459
YIL027C	427	248	40	92.7323
YNR049C	631	452	10	12.7199
YPL249C	2698	2519	61	13.9227
YJL035C	757	578	19	18.8994
YER155C	7914	7735	151	11.2238
YLR131C	2311	2132	38	10.2475
YAL030W	468	289	15	29.8412
YAR014C	2140	1961	36	10.5547
YER156C	1018	839	318	217.915
YBR238C	2197	2018	109	31.0547
YER066W	364	185	0	0
YDL130W-A	394	215	14	37.438
YLR233C	2098	1919	1	0.299604
YPL127C	778	599	136	130.537
YDR147W	1612	1433	29	11.6352
YPL077C	790	611	9	8.46884
YMR157C	769	590	49	47.7493
YPL051W	652	473	22	26.7414
YMR176W	4258	4079	18	2.53712
YOR002W	1636	1457	111	43.8012
YER111C	3250	3071	43	8.05029
YOR175C	1861	1682	117	39.9929
YAL061W	1255	1076	5	2.67166
YBR275C	5770	5591	46	4.73033
YGR215W	334	155	33	122.407
YNL037C	1084	905	254	161.364
YNL118C	2944	2765	114	23.7046
YKL161C	1528	1349	30	12.7859
YNR050C	1342	1163	49	24.2236
YDR489W	886	707	15	12.1982
YML096W	1579	1400	26	10.6775
YGL179C	1684	1505	4	1.52808
YJL109C	5311	5132	692	77.5251
YMR089C	2479	2300	100	24.9974
YGR188C	3079	2900	8	1.58604
YOR264W	1294	1115	18	9.28155
YOL045W	3313	3134	50	9.17263
YPL207W	2443	2264	186	47.2345
YIL070C	799	620	220	204.011
YLR357W	2674	2495	66	15.2088
YCR091W	2170	1991	13	3.754
YKL190W	605	426	33	44.5376
YBR079C	2869	2690	1321	282.341
YGL203C	2176	1997	97	27.9265
YHR077C	3334	3155	68	12.3917
YIL117C	961	782	36	26.4678
YMR307W	1675	1496	2934	1127.59
YOL152W	1864	1685	6	2.04726
YDL240C-A	145	8.64817	0	0
YJR131W	1651	1472	65	25.388
YJL003W	358	179	4	12.8478
YNL082W	2644	2465	33	7.69697
YDR196C	742	563	20	20.4242
YDL195W	3826	3647	844	133.054
YPR095C	3700	3521	12	1.95947
YLL048C	4987	4808	308	36.8306
YBR003W	1423	1244	57	26.3437
YNR032W	1108	929	22	13.6154
YGL148W	1132	953	597	360.167
YKL023C-A	229	50.3754	2	22.8262
YJR035W	3256	3077	6	1.12111
YDR310C	3184	3005	68	13.0103
YOR245C	1258	1079	30	15.9854
YLR004C	1564	1385	1	0.415119
YDL241W	376	197	36	105.065
YNL299W	1930	1751	47	15.4324
YJL057C	2005	1826	14	4.40808
YOL144W	1450	1271	64	28.9506
YGL111W	1393	1214	181	85.7201
YCL038C	1588	1409	11	4.48853
YPR158W	799	620	40	37.0929
YOR313C	1018	839	16	10.9643
YJL222W-A	214	36.8813	0	0
YGL039W	1045	866	84	55.7679
YDL207W	1618	1439	33	13.1849
YOR014W	2278	2099	142	38.8954
YLR394W	1327	1148	1	0.500819
YOL069W	1357	1178	30	14.6419
YML099C	2641	2462	32	7.47282
YNL231C	1054	875	160	105.132
YAR019W-A	352	173	0	0
YCR006C	271	92.0002	0	0
YGL220W	259	80.003	24	172.476
YLR042C	487	308	3	5.60007
YER093C-A	503	324	12	21.2941
YLR425W	3925	3746	11	1.68829
YOR187W	1315	1136	580	293.543
YNL107W	682	503	20	22.8604
YNL160W	1066	887	9	5.83367
YJL125C	1165	986	90	52.4793
YEL036C	1501	1322	172	74.8031
YGR013W	1864	1685	41	13.9896
YJL054W	1444	1265	75	34.0874
YDR330W	1498	1319	41	17.8715
YBR211C	964	785	11	8.05649
YMR042W	553	374	13	19.9846
YNR008W	1987	1808	51	16.2179
YBR058C	2350	2171	106	28.0717
YKL208W	817	638	11	9.91276
YDL084W	1342	1163	706	349.018
YGL077C	1693	1514	101	38.3547
YLR182W	2416	2237	78	20.0471
YAR019C	2926	2747	32	6.69752
YNL121C	1855	1676	491	168.434
YMR308C	3271	3092	450	83.675
YJR137C	4330	4151	44	6.09428
YMR309C	2440	2261	1270	322.943
YDL182W	1288	1109	33.3731	17.3017
YMR170C	1522	1343	2.55172	1.0924
YLR231C	1363	1184	31	15.0533
YDL208W	523	344	249	416.163
YOR099W	1183	1004	240	137.436
YAL043C	2359	2180	123	32.4393
YDR531W	1081	902	95	60.5536
YBR028C	1579	1400	20	8.21343
YKL103C	1546	1367	31	13.0381
YNL225C	1750	1571	28	10.2472
YLR055C	1771	1592	32	11.5566
YPR074W-A	229	50.3754	0	0
YIR023W	2914	2735	36.2118	7.61229
YDR486C	691	512	58	65.1299
YDR377W	307	128	129	579.432
YHR115C	1261	1082	42	22.3175
YPL007C	1768	1589	21	7.59833
YDR248C	583	404	14	19.9237
YHL037C	325	146	0	0
YNL111C	364	185	334	1038
YOR008W-B	217	39.4185	0	0
YPR032W	3103	2924	82	16.1235
YDR415C	1126	947	44	26.7132
YJL173C	370	191	37	111.376
YDR298C	640	461	264	329.25
YOR114W	886	707	17	13.8246
YDR406W	4615	4436	3	0.388823
YNR054C	952	773	78	58.0147
YCR071C	442	263	36	78.699
YOL019W-A	94	4.78619	0	0
YHR199C	934	755	56	42.6446
YDL138W	2293	2114	15	4.07952
YOL108C	454	275	7	14.6348
YHR154W	3166	2987	28	5.38946
YLR302C	142	8.26769	0	0
YHR038W	694	515	32	35.7244
YGR240C-A	106	5.35093	0	0
YOR360C	1582	1403	136	55.7319
YNL008C	2035	1856	35	10.8421
YMR191W	1123	944	47	28.6252
YKL065C	622	443	80	103.827
YHR027C	2983	2804	612	125.486
YOR148C	562	383	9	13.5103
YJL194W	1543	1364	61	25.7121
YLR047C	2062	1883	15	4.57998
YLR225C	1225	1046	33	18.1386
YKR050W	2668	2489	4	0.92397
YCR090C	550	371	51	79.0349
YDR219C	1399	1220	28	13.1953
YMR168C	1828	1649	12	4.18392
YDR084C	601	422	36	49.047
YGL221C	868	689	85	70.9288
YGL252C	1768	1589	60	21.7095
YKL114C	1105	926	35	21.731
YPL103C	1408	1229	23	10.7597
YJR155W	214	36.8813	0	0
YLR167W	460	281	5654.34	11569.1
YJR051W	1507	1328	49	21.2139
YMR230W	739	560	805.457	826.946
YMR275C	2932	2753	64	13.3658
YJR148W	1132	953	388	234.078
YJR102C	610	431	23	30.6813
YLR428C	190	20.9285	0	0
YER117W	885	706	1366.41	1112.76
YIL102C-A	235	56.1701	7	71.6499
YPL128C	1690	1511	75	28.5377
YJR075W	1192	1013	133	75.4857
YPL149W	886	707	8	6.50569
YGR147C	868	689	64	53.4052
YPL132W	904	725	24	19.0325
YLR409C	2821	2642	284	61.8028
YOR176W	1183	1004	92	52.6838
YDR121W	613	434	15	19.8712
YGR182C	82	4.33389	0	0
YNL190W	616	437	502	660.458
YOL081W	9244	9065	111	7.04008
YKL050C	2767	2588	0	0
YDL204W	1258	1079	3	1.59854
YMR048W	958	779	18	13.2849
YDR098C	754	575	120	119.988
YOR177C	1396	1217	0	0
YGR205W	874	695	26	21.5086
YLR188W	2089	1910	63	18.964
YOL034W	3283	3104	32	5.92722
YJR066W	7420	7241	81	6.43145
YFL021C-A	289	110	0	0
YHR159W	1540	1361	6	2.53464
YBL090W	535	356	39	62.985
YPL139C	1387	1208	41	19.5137
YBR203W	2782	2603	25	5.5219
YGR109C	1165	986	45	26.2397
YBR121C	1999	1820	1234	389.822
YAL002W	3820	3641	23	3.63187
YKL215C	3862	3683	60	9.36639
YGR255C	1441	1262	42	19.1343
YKL165C-A	235	56.1701	0	0
YIL120W	1708	1529	5	1.88012
YKR094C	861	682	1853.66	1562.68
YER175C	901	722	13	10.3521
YMR256C	184	18.2087	2	63.15
YEL064C	1453	1274	4	1.80515
YDR070C	397	218	0	0
YGL133W	3793	3614	47	7.47709
YPR156C	1870	1691	96.904	32.9474
YER067W	487	308	0	0
YOR003W	1438	1259	2	0.913328
YGL067W	1156	977	39	22.9505
YNL119W	1483	1304	60	26.4543
YNR035C	1030	851	218	147.282
YMR092C	1849	1670	256	88.1345
YOR232W	688	509	211	238.335
YDR461W	112	5.68809	0	0
YOR317W	2104	1925	89	26.5816
YGR162W	2854	2675	1006	216.22
YPL249C-A	538	359	1706	2732.17
YMR102C	2509	2330	53	13.078
YDL066W	1291	1112	543	280.749
YOR387C	622	443	5	6.48917
YGL070C	370	191	35	105.356
YKL010C	4453	4274	120	16.1424
YJL076W	3628	3449	326	54.3434
YML025C	962	783	81	59.4766
YBR272C	1450	1271	15	6.78529
YIR030C	736	557	5	5.16104
YPR018W	1819	1640	28	9.81605
YNL316C	1006	827	45	31.2845
YGR161C	793	614	34	31.8371
YMR068W	1300	1121	17	8.71899
YKL168C	2173	1994	27	7.78505
YIL011W	802	623	8	7.38286
YDR476C	676	497	70	80.9775
YPL272C	1555	1376	1	0.417834
YJL123C	1420	1241	118	54.668
YJR078W	1378	1199	3	1.43855
YHR080C	4102	3923	4	0.586225
YNL067W-A	241	62.0706	0	0
YMR086W	2881	2702	34	7.23463
YDR213W	2752	2573	29	6.48009
YNL071W	1438	1259	492	224.679
YDL113C	1927	1748	15	4.9337
YJL137C	1144	965	5	2.97896
YBL086C	1393	1214	29	13.7342
YGL006W	3526	3347	59	10.1349
YMR007W	154	9.99669	0	0
YHR119W	3247	3068	54	10.1195
YFR026C	526	347	0	0
YML087C	940	761	2	1.51101
YMR066W	2698	2519	32	7.30373
YLR090W	1381	1202	24	11.4797
YLR052W	754	575	14	13.9985
YOR230W	1315	1136	765	387.174
YBR062C	629	450	2	2.55529
YBR169C	2083	1904	24	7.24714
YOL102C	694	515	15	16.7458
YFR019W	6868	6689	45	3.86789
YDR004W	1348	1169	11	5.41004
YER076C	910	731	20	15.7302
YBR126W-B	304	125	53	243.775
YBR210W	430	251	11	25.1966
YPL206C	967	788	24	17.5109
YJL170C	760	581	1	0.98957
YKR073C	274	95.0001	0	0
YNL322C	955	776	234	173.371
YHR155W	3685	3506	33	5.41159
YNR043W	1234	1055	659	359.133
YLR083C	1993	1814	397	125.828
YGR082W	553	374	212	325.902
YER004W	697	518	88	97.6732
YNL232W	880	701	77	63.1532
YNL209W	1843	1664	7920.3	2736.6
YHR153C	598	419	4	5.48869
YKR055W	877	698	11	9.06066
YPR016C	739	560	511	524.633
YLR060W	1789	1610	955	341.036
YOR316C	1321	1142	27	13.5932
YHR206W	1876	1697	87	29.4754
YNL178W	724	545	6391	6742.1
YLR132C	874	695	4	3.30901
YNL025C	973	794	22	15.9303
YDR483W	1330	1151	364	181.823
YPR027C	835	656	0	0
YPL067C	604	425	16	21.6448
YDL214C	2086	1907	0	0
YCR026C	2221	2042	45	12.6701
YLR326W	727	548	20	20.9832
YMR080C	2917	2738	245	51.4464
YBL082C	1447	1268	54	24.4848
YGL092W	3955	3776	232	35.3247
YGL159W	1126	947	12	7.28541
YDL017W	1525	1346	27	11.533
YDR527W	1297	1118	42	21.5988
YBR093C	1405	1226	305.264	143.156
YGL138C	1039	860	0	0
YDR391C	700	521	9	9.93179
YOR131C	658	479	26	31.2076
YBR015C	1795	1616	304	108.157
YLR303W	1336	1157	118	58.6369
YIL151C	3358	3179	39	7.05337
YLR016C	616	437	18	23.6817
YDL185C-A	73	4.05064	0	0
YLR127C	2560	2381	17	4.10499
YOL116W	1147	968	13	7.7213
YPL155C	2128	1949	49	14.4546
YKR012C	58	3.65937	0	0
YNL186W	2335	2156	152	40.5338
YFR024C-A	1478	1299	115	50.8992
YPR110C	1009	830	312	216.122
YLR097C	1036	857	10	6.70875
YMR238W	1378	1199	88	42.1974
YCR034W	1045	866	337	223.735
YCR106W	2497	2318	14	3.47246
YLR414C	793	614	98	91.7657
YDR392W	1012	833	20	13.8041
YIL035C	1120	941	113	69.0417
YBL032W	1147	968	143	84.9343
YML049C	3943	3764	108	16.4967
YDR416W	2587	2408	37	8.83421
YDL108W	993	814	21	14.8326
YGR176W	355	176	3	9.80012
YBL022C	3403	3224	245	43.6912
YMR240C	1321	1142	21	10.5725
YIL089W	130	7.01018	0	0
YPR052C	283	104	57	315.111
YGL071W	2074	1895	35	10.6189
YPL115C	3382	3203	41	7.35952
YBL063W	3337	3158	31	5.64381
YMR049C	2422	2243	407	104.325
YIL046W	1915	1736	28	9.27323
YMR292W	500	321	31	55.5238
YDR243C	1768	1589	30	10.8548
YDL008W	499	320	4	7.18675
YNL126W	2542	2363	32	7.7859
YNR017W	670	491	200	234.192
YOR246C	982	803	58	41.5274
YOR383C	685	506	441	501.084
YLR095C	2434	2255	78	19.8871
YNL050C	906	727	19	15.0259
YOR115C	808	629	19	17.367
YLL034C	2515	2336	150	36.9182
YHR019C	1666	1487	1507	582.673
YLR075W	667	488	7287	8585.22
YDL220C	2815	2636	18	3.92599
YKL033W-A	712	533	97	104.633
YNL123W	2995	2816	300	61.2507
YPL084W	2533	2354	127	31.0184
YNL162W-A	220	42.049	3	41.0193
YGR260W	1132	953	62	37.4043
YFR031C-A	911	732	3253.39	2555.33
YOR113W	2725	2546	14	3.16149
YCL005W	772	593	22	21.33
YLR417W	1714	1535	9	3.37098
YIR003W	2071	1892	57	17.3211
YJR146W	364	185	0	0
YLR390W	229	50.3754	6	68.4787
YBR233W-A	358	179	7	22.4837
YKL022C	2398	2219	56	14.5095
YHR157W	553	374	0	0
YAL014C	748	569	24	24.2506
YOL072W	1369	1190	41	19.8089
YPL239W	601	422	102	138.967
YJR055W	496	317	7	12.6958
YBR179C	2569	2390	80	19.2449
YLR226W	1189	1010	26	14.8004
YFR048W	1984	1805	34	10.8299
YBR230W-A	202	27.8721	1	20.6278
YGR031W	1027	848	26	17.6279
YDL145C	3607	3428	732	122.77
YOR322C	2458	2279	44	11.1002
YKR077W	1093	914	55	34.5971
YOR033C	2110	1931	36	10.7187
YPR088C	1630	1451	235	93.1157
YPR063C	507	328	168	294.482
YJR013W	1213	1034	76	42.2587
YKL046C	1351	1172	199	97.6221
YER107C	1099	920	71	44.3704
YPR054W	1168	989	0	0
YMR075W	2056	1877	35	10.7208
YMR012W	3835	3656	842	132.412
YLR377C	1048	869	5	3.30806
YBR262C	319	140	48	197.122
YDR088C	1150	971	7	4.14478
YDR118W	1960	1781	26	8.39329
YEL030W	1933	1754	2.0128	0.659772
YIR034C	1192	1013	15	8.51343
YKL008C	1258	1079	119	63.4086
YMR291W	1762	1583	22	7.99032
YML011C	535	356	14	22.61
YPL048W	1249	1070	612	328.844
YIL159W	4111	3932	27	3.94796
YGL120C	2305	2126	379	102.494
YCL048W	1393	1214	1	0.473592
YAR008W	898	719	20	15.9928
YER179W	1097	918	1	0.626296
YGL116W	1837	1658	62	21.4996
YMR001C	2119	1940	76	22.5234
YGL227W	2881	2702	21	4.46845
YLR406C	693	514	463.75	518.732
YDR506C	1831	1652	6	2.08816
YDR299W	1609	1430	151	60.7105
YLR001C	2590	2411	27	6.43857
YBR298C	1861	1682	4	1.36728
YOR223W	883	704	16	13.0668
YHR185C	721	542	0	0
YAL003W	986	807	4716	3359.87
YPL049C	1369	1190	34	16.4269
YBR187W	853	674	315	268.703
YKL159C	658	479	13	15.6038
YNL260C	571	392	5	7.33342
YJL210W	817	638	11	9.91276
YBL015W	1582	1403	67	27.4562
YAL054C	2143	1964	0	0
YMR119W	1897	1718	44.4351	14.8705
YDL020C	1612	1433	117	46.9421
YDR174W	742	563	141	143.99
YBR055C	2701	2522	36	8.20692
YIL018W	1160	981	4627.61	2712.13
YJL105W	1687	1508	1	0.38126
YGR040W	1108	929	26	16.0909
YJR103W	1738	1559	57	21.0209
YOR013W	679	500	10	11.4988
YOR191W	4858	4679	40	4.91507
YGL210W	670	491	43	50.3512
YML036W	645	466	44	54.2862
YOL134C	145	8.64817	0	0
YJL205C	307	128	1	4.49172
YLR293C	661	482	1915	2284.25
YHR031C	2173	1994	45	12.9751
YLR149C-A	220	42.049	0	0
YJR118C	589	410	37	51.8848
YLR177W	1885	1706	1	0.337011
YMR031W-A	109	5.5143	0	0
YBR290W	970	791	22	15.9908
YGL123W	766	587	5242	5134.3
YOL115W	1759	1580	76	27.6553
YMR062C	1327	1148	32	16.0262
YOR231W	1525	1346	15	6.40721
YPL176C	2353	2174	56	14.8099
YLL051C	2140	1961	27	7.91606
YJR134C	2125	1946	54	15.9541
YDL094C	124	6.5079	0	0
YLR119W	82	4.33389	0	0
YIL064W	751	572	53	53.2724
YDR165W	1336	1157	247	122.74
YHR144C	940	761	38	28.7092
YNL142W	1501	1322	0	0
YPL198W	175	14.9308	0	0
YBR178W	175	14.9308	0	0
YNL311C	2293	2114	10	2.71968
YLR242C	967	788	21	15.322
YER057C	391	212	114	309.166
YML029W	2518	2339	57	14.0109
YCR087C-A	433	254	107	242.199
YLR337C	2488	2309	142	35.3579
YAL033W	517	338	40	68.0403
YLR333C	328	149	478	1844.44
YGL087C	487	308	17	31.7337
YML037C	1024	845	7	4.76282
YDL101C	1543	1364	48	20.2325
YDR195W	1600	1421	50	20.2301
YDR322W	1105	926	80	49.6709
YDL102W	3295	3116	122	22.5105
YOR170W	163	11.741	0	0
YJL081C	1471	1292	89	39.605
YBR126C	1489	1310	164	71.9772
YLR363W-A	259	80.003	4	28.7459
YGR076C	475	296	35	67.9828
YDL141W	2074	1895	54	16.3835
YCR020C-A	268	89.0004	10	64.5997
YML010W	3205	3026	292	55.48
YDR463W	1558	1379	82	34.1879
YPL168W	1294	1115	20	10.3128
YDR328C	583	404	94	133.773
YGR021W	874	695	22	18.1995
YPL237W	859	680	485	410.068
YKR056W	1807	1628	183	64.6278
YPR105C	2587	2408	66	15.7583
YPL083C	1408	1229	32	14.97
YAL016C-A	373	194	0	0
YBL059C-A	414	235	16	39.1449
YMR172W	2053	1874	22	6.74956
YOL140W	1273	1094	75	39.4155
YGL107C	1948	1769	117	38.026
YGR128C	2143	1964	283	82.8452
YNR020C	751	572	14	14.072
YOR206W	2125	1946	440	129.997
YPR017C	427	248	16	37.0929
YDL132W	2449	2270	152	38.4982
YNR039C	1819	1640	47	16.4769
YFR016C	3646	3467	42	6.96495
YGL193C	259	80.003	0	0
YDR283C	4984	4805	65	7.77755
YCR010C	853	674	0	0
YBL071C	124	6.5079	0	0
YOR354C	2164	1985	82	23.7507
YMR143W	981	802	1424.96	1021.53
YNL309W	1303	1124	31	15.8569
YGR183C	410	231	32	79.6454
YGR179C	1228	1049	18	9.86551
YGR175C	1492	1313	1226	536.844
YKR072C	1687	1508	80	30.5008
YNL265C	1001	822	19	13.2894
YKL211C	1456	1277	166	74.7377
YMR192W	2149	1970	45	13.1332
YLR274W	2329	2150	77	20.5909
YGL043W	931	752	129	98.6267
YPR189W	4285	4106	157	21.9838
YDL103C	1435	1256	188	86.0579
YDL152W	100	5.05223	0	0
YNL196C	895	716	0	0
YHL003C	1237	1058	83	45.104
YJL155C	1360	1181	15	7.30237
YOL132W	1414	1235	0	0
YGL082W	1147	968	52	30.8852
YNR048W	1183	1004	21	12.0256
YHR083W	991	812	33	23.3658
YLL023C	841	662	87	75.5586
YDL134C	1111	932	111.072	68.5193
YGR204W	2842	2663	533	115.074
YLR202C	151	9.50903	0	0
YFR005C	1348	1169	25	12.2956
YBR216C	2014	1835	55	17.2325
YEL020W-A	265	86.0009	62	414.488
YEL038W	685	506	75	85.2184
YLR022C	754	575	96	95.99
YMR026C	1201	1022	8	4.50051
YDR176W	2107	1928	23	6.85873
YGL004C	1255	1076	24	12.8239
YDR222W	1249	1070	56	30.0903
YPR162C	1591	1412	26	10.5867
YEL054C	499	320	1872.22	3363.8
YDR020C	700	521	33	36.4166
YKL165C	2761	2582	125	27.8341
YPR129W	1039	860	193	129.027
YJL154C	2836	2657	118	25.5337
YDL091C	1369	1190	13	6.28086
YDR074W	2692	2513	149	34.0892
YBR240C	1354	1175	1	0.489311
YHR086W-A	154	9.99669	0	0
YDR251W	2509	2330	65	16.0391
YHR196W	1729	1550	200	74.1858
YOL042W	1093	914	17	10.6936
YDR494W	1087	908	49	31.0265
YKL151C	1018	839	65	44.5424
YGL142C	1852	1673	25	8.59145
YPL230W	1171	992	1	0.579577
YOR046C	1456	1277	271	122.012
YOR144C	2377	2198	24	6.27778
YLL062C	973	794	31	22.4473
YLR255C	151	9.50903	0	0
YBL056W	1408	1229	200	93.5623
YER089C	1396	1217	156	73.6982
YDL175C	1030	851	19	12.8365
YOR336W	4099	3920	88	12.9068
YML131W	1099	920	42	26.2473
YHR192W	871	692	22	18.2784
YNL139C	4795	4616	117	14.5728
YNL313C	2716	2537	233	52.8029
YCR051W	670	491	81	94.8476
YGR067C	2407	2228	0	0
YHL024W	2125	1946	6	1.77268
YJL185C	883	704	0	0
YER071C	376	197	4	11.6739
YOR063W	1165	986	10985	6405.39
YDR102C	175	14.9308	0	0
YPL076W	847	668	20	17.2138
YIR002C	2980	2801	13	2.66841
YMR294W	1123	944	8	4.87237
YER044C-A	109	5.5143	0	0
YIL017C	2764	2585	12	2.66897
YML110C	925	746	79	60.8851
YPR065W	715	536	48	51.4872
YLR288C	1423	1244	10	4.62171
YHR213W-B	214	36.8813	0	0
YJL093C	2065	1886	6	1.82908
YNR069C	430	251	0	0
YLR170C	472	293	30	58.8676
YCR057C	2764	2585	331	73.619
YJL160C	865	686	0	0
YBR287W	1285	1106	122	63.4202
YER077C	1957	1778	27	8.73081
YDR356W	2836	2657	28	6.05883
YDL033C	1306	1127	26	13.2639
YJR083C	931	752	20	15.291
YGR239C	874	695	2	1.6545
