target_id	length	eff_length	est_counts	tpm
YJL164C	1195	1016	103	30.6711
YNL130C	1275	1096	223	61.5574
YER100W	754	575	111	58.4038
YMR110C	1600	1421	131	27.8909
YDR228C	1903	1724	178.37	31.3019
YFL048C	1333	1154	320	83.8939
YPR117W	7471	7292	194	8.04899
YBR247C	1447	1268	646	154.134
YLR024C	5608	5429	57	3.17644
YKL018W	991	812	199	74.1452
YKR026C	919	740	274	112.022
YNL091W	3727	3548	484	41.2713
YLL024C	1921	1742	7813.76	1357.06
YDL159W	1549	1370	109	24.0709
YLR122C	199	25.9389	0	0
YLR347C	2587	2408	447	56.1613
YDR159W	3919	3740	167	13.5092
YPR031W	2242	2063	87	12.7587
YGL187C	469	290	337	351.575
YOR040W	907	728	26	10.8051
YDR323C	1549	1370	73	16.1209
YJR095W	970	791	1	0.382481
YDR485C	2404	2225	123	16.7248
YNL029C	1735	1556	154	29.9431
YOL020W	1780	1601	355	67.0846
YJL013C	1516	1337	77	17.4239
YNL136W	1249	1070	152	42.978
YLL057C	1240	1061	35	9.98019
YBL057C	619	440	138	94.8883
YER064C	1519	1340	553	124.855
YDL058W	5419	5240	247	14.2611
YBL087C	915	736	1981.22	814.406
YGL130W	1381	1202	163	41.0269
YBR295W	3676	3497	287	24.8297
YMR035W	535	356	13	11.0479
YKR086W	4089	3910	133	10.2911
YPL181W	1531	1352	130	29.0906
YOR075W	1039	860	77	27.0881
YMR159C	385	206	0	0
YOR211C	2704	2525	222	26.5998
YGL084C	1684	1505	285	57.2921
YKL183W	919	740	233	95.2599
YDR541C	1036	857	35	12.3559
YPL245W	1366	1187	275	70.0919
YGR118W	749	570	3712.13	1970.31
YDR369C	2575	2396	80	10.1016
YOL049W	1498	1319	278	63.7655
YMR088C	1690	1511	219	43.8496
YJR044C	424	245	81	100.024
YDR436W	2131	1952	81	12.5543
YIL083C	1099	920	188	61.8239
YHR133C	877	698	668	289.539
YOR124C	1459	1280	12	2.83633
YDR381C-A	544	365	16	13.2621
YBR076W	1066	887	17	5.79844
YDL064W	585	406	66	49.1817
YJL103C	1936	1757	41	7.05989
YGR024C	715	536	411	231.987
YDR127W	4768	4589	680	44.8308
YML097C	1360	1181	130	33.3027
YNL051W	1261	1082	140	39.1459
YIL147C	3667	3488	206	17.868
YMR097C	1108	929	84	27.3558
YNL059C	2269	2090	264	38.2159
YLR033W	1501	1322	245	56.0687
YJR033C	4084	3905	146	11.3114
YMR253C	1261	1082	99	27.6818
YGL249W	2113	1934	21	3.2851
YFR032C-B	637	458	88	58.1304
YLR023C	1630	1451	118	24.6037
YFL040W	1615	1436	47	9.90215
YBL098W	1432	1253	248	59.8807
YJR009C	1000	821	19826	7305.98
YPR180W	1045	866	101	35.285
YGR148C	469	290	2427.26	2532.23
YJL196C	934	755	227	90.963
YMR204C	1315	1136	53	14.1151
YHR105W	646	467	13	8.42195
YLR085C	1318	1139	101	26.8277
YCR053W	1546	1367	1370	303.206
YHR114W	1903	1724	129	22.638
YLR137W	1105	926	85	27.7712
YDL074C	2104	1925	335	52.6502
YDR069C	2782	2603	52	6.04387
YOR346W	2959	2780	57	6.2032
YGR257C	1102	923	188	61.6229
YOR279C	934	755	41	16.4294
YLR306W	731	552	49	26.8561
YJL112W	2137	1958	197	30.4396
YLR398C	3865	3686	315	25.8548
YBR036C	1234	1055	568	162.885
YLR309C	2743	2564	213	25.1332
YEL022W	4396	4217	366	26.2581
YDR282C	1273	1094	46	12.7212
YPL227C	1006	827	228	83.4095
YLR446W	1303	1124	109	29.3391
YMR184W	598	419	66	47.6558
YBL081W	1081	902	257	86.2011
YHR194W	1741	1562	52	10.0718
YFR046C	1090	911	47	15.6087
YJR142W	1030	851	109	38.751
YGL027C	2503	2324	265	34.4981
YLR423C	1255	1076	30	8.43519
YMR286W	364	185	94	153.724
YDL036C	1390	1211	161	40.2224
YBR213W	826	647	39	18.2367
YHR037W	1729	1550	146	28.4975
YLR107W	1216	1037	135	39.3859
YNR045W	1576	1397	36	7.79636
YMR072W	553	374	146	118.105
YPL205C	217	39.4185	0	0
YER166W	4717	4538	287	19.1339
YDL186W	904	725	88	36.7224
YDR152W	802	623	206	100.038
YCR082W	388	209	55	79.6164
YER063W	652	473	123	78.6738
YMR280C	4303	4124	63	4.62177
YHR045W	1684	1505	157	31.5609
YNL090W	580	401	88	66.3933
YPL072W	1501	1322	116	26.5468
YOR330C	3775	3596	141	11.8628
YPL252C	517	338	130	116.362
YKR091W	784	605	270	135.019
YNL049C	2638	2459	181	22.2693
YGL057C	802	623	134	65.0733
YNL108C	814	635	139	66.2258
YDL073W	2962	2783	228	24.7861
YEL042W	1561	1382	623	136.385
YKL085W	1006	827	427	156.21
YLR219W	2227	2048	67	9.89762
YNL138W	1582	1403	602	129.815
YGL173C	4567	4388	675	46.5397
YBR082C	555	376	479	385.42
YLR355C	1189	1010	3102	929.194
YLR039C	3067	2888	193	20.2184
YHL032C	2131	1952	60	9.29945
YIL112W	3250	3071	192	18.915
YPL038W	535	356	76	64.5877
YJR085C	319	140	69	149.11
YPL196W	799	620	87	42.4535
YCR032W	6508	6329	156	7.4572
YBR161W	1129	950	102	32.4835
YGR218W	3256	3077	730	71.7764
YJL015C	37	3.23562	0	0
YOR234C	868	689	1255	551.075
YLR296W	31	3.13457	0	0
YDR465C	1240	1061	373	106.36
YLR284C	844	665	14	6.36931
YBR114W	2371	2192	122	16.8386
YOR017W	2410	2231	106	14.3745
YLR036C	571	392	33	25.4691
YDR371W	1675	1496	108	21.8413
YIL095W	2434	2255	145	19.4539
YBR162W-A	223	44.7603	61	412.309
YER105C	4177	3998	606	45.8581
YJR080C	1186	1007	55	16.5242
YLR081W	1723	1544	38	7.44599
YIL055C	1876	1697	46	8.20091
YFL036W	4057	3878	159	12.4044
YKL157W	3253	3074	358	35.2343
YKL113C	1150	971	118	36.7662
YER014W	1621	1442	51	10.7002
YDL112W	4312	4133	479	35.0636
YPR164W	4228	4049	115	8.59283
YER158C	1672	1493	105	21.2773
YNL189W	1630	1451	1058	220.599
YJL079C	874	695	25	10.8828
YKL109W	1663	1484	228	46.4822
YER049W	1936	1757	753	129.661
YDR179W-A	1393	1214	75	18.6908
YLR369W	1975	1796	139	23.415
YJL171C	1192	1013	743	221.904
YBR280C	1921	1742	25	4.34188
YBR259W	2068	1889	117	18.7387
YML084W	130	7.01018	0	0
YGL181W	1237	1058	192.698	55.1033
YHR040W	1111	932	127	41.2263
YLR096W	3487	3308	219	20.0292
YMR270C	1099	920	119	39.1332
YDR475C	2617	2438	78	9.67937
YEL060C	1885	1706	524	92.9262
YDL240W	3055	2876	23	2.4195
YDL226C	1060	881	346	118.819
YDR394W	1288	1109	520	141.859
YLR344W	827	648	1387.24	647.683
YGL198W	709	530	200	114.167
YER128W	616	437	13	9.00011
YDR324C	2509	2330	608	78.9467
YBR223C	1636	1457	67	13.9124
YMR079W	1073	894	605	204.741
YAL022C	1558	1379	126	27.6435
YHR071W	691	512	608	359.269
YKR081C	1036	857	444	156.743
YMR264W	613	434	177	123.387
YMR200W	772	593	354	180.607
YLR401C	2014	1835	554	91.3397
YBR165W	835	656	43	19.8313
YIL027C	427	248	134	163.47
YNR049C	631	452	42	28.1123
YPL249C	2698	2519	114	13.6919
YJL035C	757	578	43	22.5075
YER155C	7914	7735	276	10.7953
YLR131C	2311	2132	148	21.002
YAL030W	468	289	39	40.8275
YAR014C	2140	1961	126	19.4392
YER156C	1018	839	663	239.077
YBR238C	2197	2018	178	26.6861
YER066W	364	185	6	9.81218
YDL130W-A	394	215	25	35.1793
YLR233C	2098	1919	63	9.93234
YPL127C	778	599	175	88.3888
YDR147W	1612	1433	211	44.5474
YPL077C	790	611	21	10.3983
YMR157C	769	590	132	67.6874
YPL051W	652	473	29	18.5491
YMR176W	4258	4079	111	8.23295
YOR002W	1636	1457	379	78.6984
YER111C	3250	3071	112	11.0338
YOR175C	1861	1682	157	28.2397
YAL061W	1255	1076	10	2.81173
YBR275C	5770	5591	135	7.30517
YGR215W	334	155	43	83.9311
YNL037C	1084	905	365	122.02
YNL118C	2944	2765	374	40.9225
YKL161C	1528	1349	264	59.2077
YNR050C	1342	1163	91	23.6727
YDR489W	886	707	77	32.9501
YML096W	1579	1400	237	51.2161
YGL179C	1684	1505	19	3.81947
YJL109C	5311	5132	1306	76.9915
YMR089C	2479	2300	183	24.0718
YGR188C	3079	2900	80	8.34599
YOR264W	1294	1115	175	47.4842
YOL045W	3313	3134	194	18.7279
YPL207W	2443	2264	361	48.2411
YIL070C	799	620	274	133.704
YLR357W	2674	2495	138	16.7338
YCR091W	2170	1991	43	6.53406
YKL190W	605	426	116	82.3824
YBR079C	2869	2690	1267	142.499
YGL203C	2176	1997	262	39.6926
YHR077C	3334	3155	395	37.8777
YIL117C	961	782	224	86.6617
YMR307W	1675	1496	4171	843.519
YOL152W	1864	1685	36	6.46381
YDL240C-A	145	8.64817	0	0
YJR131W	1651	1472	295	60.6318
YJL003W	358	179	15	25.3527
YNL082W	2644	2465	133	16.3238
YDR196C	742	563	71	38.1536
YDL195W	3826	3647	526	43.6351
YPR095C	3700	3521	88	7.56141
YLL048C	4987	4808	390	24.5407
YBR003W	1423	1244	123	29.9137
YNR032W	1108	929	67	21.8195
YGL148W	1132	953	1327	421.273
YKL023C-A	229	50.3754	20	120.115
YJR035W	3256	3077	62	6.09607
YDR310C	3184	3005	322	32.4188
YOR245C	1258	1079	118	33.0862
YLR004C	1564	1385	32	6.99015
YDL241W	376	197	90	138.217
YNL299W	1930	1751	190	32.8287
YJL057C	2005	1826	88	14.5804
YOL144W	1450	1271	312	74.2669
YGL111W	1393	1214	453	112.893
YCL038C	1588	1409	64	13.7422
YPR158W	799	620	42	20.4948
YOR313C	1018	839	60	21.6359
YJL222W-A	214	36.8813	0	0
YGL039W	1045	866	268	93.6274
YDL207W	1618	1439	162	34.0597
YOR014W	2278	2099	311	44.8264
YLR394W	1327	1148	41	10.8051
YOL069W	1357	1178	128	32.8739
YML099C	2641	2462	204	25.0685
YNL231C	1054	875	287	99.2339
YAR019W-A	352	173	0	0
YCR006C	271	92.0002	2	6.57699
YGL220W	259	80.003	56	211.772
YLR042C	487	308	14	13.7519
YER093C-A	503	324	18	16.8079
YLR425W	3925	3746	77	6.21883
YOR187W	1315	1136	693	184.561
YNL107W	682	503	34	20.4502
YNL160W	1066	887	53	18.0775
YJL125C	1165	986	294	90.2104
YEL036C	1501	1322	480	109.849
YGR013W	1864	1685	151	27.1121
YJL054W	1444	1265	243	58.1168
YDR330W	1498	1319	89	20.4141
YBR211C	964	785	70	26.9783
YMR042W	553	374	60	48.5362
YNR008W	1987	1808	131	21.9209
YBR058C	2350	2171	244	34.0029
YKL208W	817	638	68	32.2459
YDL084W	1342	1163	1549	402.956
YGL077C	1693	1514	345	68.9413
YLR182W	2416	2237	138	18.6638
YAR019C	2926	2747	61	6.71827
YNL121C	1855	1676	526	94.9506
YMR308C	3271	3092	1299	127.103
YJR137C	4330	4151	168	12.2445
YMR309C	2440	2261	1375	183.987
YDL182W	1288	1109	108.41	29.5749
YMR170C	1522	1343	109.416	24.6484
YLR231C	1363	1184	106	27.0857
YDL208W	523	344	540	474.921
YOR099W	1183	1004	427	128.671
YAL043C	2359	2180	362	50.2387
YDR531W	1081	902	279	93.5801
YBR028C	1579	1400	82	17.7203
YKL103C	1546	1367	61	13.5004
YNL225C	1750	1571	78	15.0212
YLR055C	1771	1592	102	19.384
YPR074W-A	229	50.3754	0	0
YIR023W	2914	2735	79.0738	8.74704
YDR486C	691	512	83	49.0449
YDR377W	307	128	153	361.633
YHR115C	1261	1082	225	62.9131
YPL007C	1768	1589	164	31.2253
YDR248C	583	404	49	36.6945
YHL037C	325	146	0	0
YNL111C	364	185	402	657.416
YOR008W-B	217	39.4185	0	0
YPR032W	3103	2924	257	26.5914
YDR415C	1126	947	147	46.9627
YJL173C	370	191	64	101.375
YDR298C	640	461	329	215.914
YOR114W	886	707	42	17.9728
YDR406W	4615	4436	86	5.86534
YNR054C	952	773	138	54.0114
YCR071C	442	263	55	63.2693
YOL019W-A	94	4.78619	0	0
YHR199C	934	755	229	91.7645
YDL138W	2293	2114	141	20.179
YOL108C	454	275	37	40.7057
YHR154W	3166	2987	54	5.46946
YLR302C	142	8.26769	0	0
YHR038W	694	515	48	28.1981
YGR240C-A	106	5.35093	0	0
YOR360C	1582	1403	685	147.713
YNL008C	2035	1856	168	27.3853
YMR191W	1123	944	140	44.8686
YKL065C	622	443	168	114.734
YHR027C	2983	2804	607	65.4933
YOR148C	562	383	32	25.2777
YJL194W	1543	1364	238	52.7896
YLR047C	2062	1883	265	42.5776
YLR225C	1225	1046	92	26.6098
YKR050W	2668	2489	43	5.22672
YCR090C	550	371	127	103.566
YDR219C	1399	1220	65	16.1191
YMR168C	1828	1649	110	20.1817
YDR084C	601	422	82	58.7878
YGL221C	868	689	209	91.7726
YGL252C	1768	1589	194	36.9372
YKL114C	1105	926	101	32.9987
YPL103C	1408	1229	88	21.6629
YJR155W	214	36.8813	0	0
YLR167W	460	281	14878.6	16019.2
YJR051W	1507	1328	146	33.2614
YMR230W	739	560	1575.47	851.155
YMR275C	2932	2753	206	22.6385
YJR148W	1132	953	521	165.398
YJR102C	610	431	81	56.8583
YLR428C	190	20.9285	0	0
YER117W	885	706	2954.78	1266.21
YIL102C-A	235	56.1701	17	91.5651
YPL128C	1690	1511	152	30.4344
YJR075W	1192	1013	384	114.685
YPL149W	886	707	86	36.8015
YGR147C	868	689	157	68.9392
YPL132W	904	725	107	44.6511
YLR409C	2821	2642	835	95.618
YOR176W	1183	1004	191	57.5554
YDR121W	613	434	95	66.2247
YGR182C	82	4.33389	0	0
YNL190W	616	437	632	437.544
YOL081W	9244	9065	192	6.40796
YKL050C	2767	2588	65	7.59863
YDL204W	1258	1079	54	15.1411
YMR048W	958	779	75	29.1279
YDR098C	754	575	241	126.805
YOR177C	1396	1217	14	3.48035
YGR205W	874	695	71	30.9072
YLR188W	2089	1910	189	29.9374
YOL034W	3283	3104	64	6.23798
YJR066W	7420	7241	168	7.01935
YFL021C-A	289	110	1	2.75038
YHR159W	1540	1361	33	7.33571
YBL090W	535	356	72	61.1883
YPL139C	1387	1208	140	35.0628
YBR203W	2782	2603	18	2.09211
YGR109C	1165	986	171	52.4693
YBR121C	1999	1820	2040	339.113
YAL002W	3820	3641	176	14.6244
YKL215C	3862	3683	74	6.07877
YGR255C	1441	1262	94	22.5348
YKL165C-A	235	56.1701	2	10.7724
YIL120W	1708	1529	27	5.34247
YKR094C	861	682	4291.42	1903.72
YER175C	901	722	58	24.3039
YMR256C	184	18.2087	7	116.307
YEL064C	1453	1274	26	6.17433
YDR070C	397	218	0	0
YGL133W	3793	3614	183	15.3197
YPR156C	1870	1691	173.938	31.1198
YER067W	487	308	0	0
YOR003W	1438	1259	33	7.93002
YGL067W	1156	977	194	60.0749
YNL119W	1483	1304	258	59.8588
YNR035C	1030	851	315	111.987
YMR092C	1849	1670	467	84.6031
YOR232W	688	509	434	257.963
YDR461W	112	5.68809	0	0
YOR317W	2104	1925	381	59.8798
YGR162W	2854	2675	1329	150.31
YPL249C-A	538	359	2170	1828.74
YMR102C	2509	2330	199	25.8394
YDL066W	1291	1112	443	120.527
YOR387C	622	443	71	48.4887
YGL070C	370	191	84	133.055
YKL010C	4453	4274	341	24.1383
YJL076W	3628	3449	459	40.2629
YML025C	962	783	233	90.0285
YBR272C	1450	1271	146	34.7531
YIR030C	736	557	25	13.5791
YPR018W	1819	1640	153	28.225
YNL316C	1006	827	153	55.9721
YGR161C	793	614	126	62.0852
YMR068W	1300	1121	58	15.6534
YKL168C	2173	1994	130	19.7244
YIL011W	802	623	29	14.083
YDR476C	676	497	175	106.529
YPL272C	1555	1376	24	5.2769
YJL123C	1420	1241	317	77.2811
YJR078W	1378	1199	5	1.26164
YHR080C	4102	3923	120	9.25442
YNL067W-A	241	62.0706	0	0
YMR086W	2881	2702	177	19.8186
YDR213W	2752	2573	163	19.1661
YNL071W	1438	1259	729	175.181
YDL113C	1927	1748	54	9.34627
YJL137C	1144	965	35	10.973
YBL086C	1393	1214	108	26.9148
YGL006W	3526	3347	144	13.0165
YMR007W	154	9.99669	0	0
YHR119W	3247	3068	230	22.6808
YFR026C	526	347	7	6.10316
YML087C	940	761	9	3.57803
YMR066W	2698	2519	98	11.7702
YLR090W	1381	1202	118	29.7005
YLR052W	754	575	91	47.8806
YOR230W	1315	1136	1252	333.436
YBR062C	629	450	52	34.9604
YBR169C	2083	1904	60	9.53389
YOL102C	694	515	112	65.7956
YFR019W	6868	6689	128.162	5.79673
YDR004W	1348	1169	99	25.6216
YER076C	910	731	128	52.9759
YBR126W-B	304	125	469	1135.14
YBR210W	430	251	38	45.8032
YPL206C	967	788	95	36.474
YJL170C	760	581	14	7.29018
YKR073C	274	95.0001	0	0
YNL322C	955	776	450	175.443
YHR155W	3685	3506	203	17.5174
YNR043W	1234	1055	728	208.769
YLR083C	1993	1814	543	90.5625
YGR082W	553	374	214	173.112
YER004W	697	518	151	88.1928
YNL232W	880	701	237	102.286
YNL209W	1843	1664	10627.1	1932.18
YHR153C	598	419	12	8.66469
YKR055W	877	698	44	19.0714
YPR016C	739	560	966	521.885
YLR060W	1789	1610	1753	329.414
YOR316C	1321	1142	67	17.7499
YHR206W	1876	1697	273	48.6706
YNL178W	724	545	12849	7132.78
YLR132C	874	695	34	14.8006
YNL025C	973	794	77	29.3397
YDR483W	1330	1151	785	206.339
YPR027C	835	656	21	9.68504
YPL067C	604	425	65	46.2712
YDL214C	2086	1907	4	0.634593
YCR026C	2221	2042	145	21.4832
YLR326W	727	548	111	61.2814
YMR080C	2917	2738	558	61.6576
YBL082C	1447	1268	269	64.1829
YGL092W	3955	3776	517	41.4233
YGL159W	1126	947	66	21.0853
YDL017W	1525	1346	141	31.6928
YDR527W	1297	1118	269	72.7942
YBR093C	1405	1226	510.248	125.915
YGL138C	1039	860	10	3.51793
YDR391C	700	521	68	39.4873
YOR131C	658	479	79	49.8974
YBR015C	1795	1616	517	96.7911
YLR303W	1336	1157	62	16.2123
YIL151C	3358	3179	244	23.2212
YLR016C	616	437	133	92.0781
YDL185C-A	73	4.05064	0	0
YLR127C	2560	2381	85	10.8005
YOL116W	1147	968	49	15.3146
YPL155C	2128	1949	149	23.1292
YKR012C	58	3.65937	0	0
YNL186W	2335	2156	660	92.615
YFR024C-A	1478	1299	186	43.3201
YPR110C	1009	830	958	349.199
YLR097C	1036	857	34	12.0028
YMR238W	1378	1199	151	38.1017
YCR034W	1045	866	735	256.777
YCR106W	2497	2318	108	14.096
YLR414C	793	614	474	233.559
YDR392W	1012	833	64	23.2445
YIL035C	1120	941	309	99.347
YBL032W	1147	968	276	86.2621
YML049C	3943	3764	330	26.5247
YDR416W	2587	2408	285	35.8075
YDL108W	993	814	80	29.7339
YGR176W	355	176	55	94.5445
YBL022C	3403	3224	211	19.8004
YMR240C	1321	1142	125	33.1154
YIL089W	130	7.01018	0	0
YPR052C	283	104	82	238.543
YGL071W	2074	1895	98	15.646
YPL115C	3382	3203	99	9.35113
YBL063W	3337	3158	83	7.95155
YMR049C	2422	2243	688	92.7994
YIL046W	1915	1736	170	29.6268
YMR292W	500	321	110	103.675
YDR243C	1768	1589	95	18.0878
YDL008W	499	320	19	17.9634
YNL126W	2542	2363	159	20.3573
YNR017W	670	491	438	269.885
YOR246C	982	803	261	98.3357
YOR383C	685	506	590	352.767
YLR095C	2434	2255	356	47.7628
YNL050C	906	727	177	73.6588
YOR115C	808	629	186	89.464
YLL034C	2515	2336	318	41.1851
YHR019C	1666	1487	2788	567.241
YLR075W	667	488	15839	9819.6
YDL220C	2815	2636	47	5.39434
YKL033W-A	712	533	290	164.61
YNL123W	2995	2816	648	69.6191
YPL084W	2533	2354	281	36.1149
YNL162W-A	220	42.049	13	93.535
YGR260W	1132	953	308	97.7786
YFR031C-A	911	732	8240.09	3405.71
YOR113W	2725	2546	15	1.78246
YCL005W	772	593	126	64.2839
YLR417W	1714	1535	110	21.6806
YIR003W	2071	1892	147	23.5062
YJR146W	364	185	31	50.6963
YLR390W	229	50.3754	14	84.0806
YBR233W-A	358	179	16	27.0429
YKL022C	2398	2219	129	17.5881
YHR157W	553	374	3	2.42681
YAL014C	748	569	133	70.7173
YOL072W	1369	1190	179	45.5085
YPL239W	601	422	286	205.04
YJR055W	496	317	24	22.9054
YBR179C	2569	2390	174	22.0261
YLR226W	1189	1010	118	35.3465
YFR048W	1984	1805	187	31.3437
YBR230W-A	202	27.8721	1	10.8547
YGR031W	1027	848	71	25.3308
YDL145C	3607	3428	815	71.9288
YOR322C	2458	2279	241	31.9933
YKR077W	1093	914	80	26.4807
YOR033C	2110	1931	158	24.7549
YPR088C	1630	1451	481	100.291
YPR063C	507	328	157	144.814
YJR013W	1213	1034	192	56.1781
YKL046C	1351	1172	394	101.708
YER107C	1099	920	209	68.7297
YPR054W	1168	989	36	11.0127
YMR075W	2056	1877	125	20.148
YMR012W	3835	3656	873	72.2427
YLR377C	1048	869	55	19.1482
YBR262C	319	140	68	146.949
YDR088C	1150	971	30	9.34734
YDR118W	1960	1781	217	36.8623
YEL030W	1933	1754	17.0019	2.93262
YIR034C	1192	1013	26	7.76515
YKL008C	1258	1079	566	158.702
YMR291W	1762	1583	24	4.58687
YML011C	535	356	33	28.0446
YPL048W	1249	1070	742	209.8
YIL159W	4111	3932	150	11.5415
YGL120C	2305	2126	640	91.0758
YCL048W	1393	1214	46	11.4637
YAR008W	898	719	73	30.7171
YER179W	1097	918	3	0.9887
YGL116W	1837	1658	234	42.699
YMR001C	2119	1940	295	46.0051
YGL227W	2881	2702	82	9.18152
YLR406C	693	514	737.383	434.027
YDR506C	1831	1652	7	1.28196
YDR299W	1609	1430	375	79.338
YLR001C	2590	2411	130	16.3129
YBR298C	1861	1682	110	19.7858
YOR223W	883	704	101	43.4045
YHR185C	721	542	3	1.67459
YAL003W	986	807	5531	2073.56
YPL049C	1369	1190	142	36.1017
YBR187W	853	674	932	418.352
YKL159C	658	479	83	52.4238
YNL260C	571	392	38	29.3281
YJL210W	817	638	92	43.6268
YBL015W	1582	1403	109	23.5047
YAL054C	2143	1964	5	0.77022
YMR119W	1897	1718	169.443	29.8392
YDL020C	1612	1433	330	69.6713
YDR174W	742	563	588	315.977
YBR055C	2701	2522	160	19.1938
YIL018W	1160	981	8767.91	2704.04
YJL105W	1687	1508	60	12.0375
YGR040W	1108	929	135	43.9647
YJR103W	1738	1559	82	15.9131
YOR013W	679	500	58	35.0949
YOR191W	4858	4679	142	9.18166
YGL210W	670	491	74	45.597
YML036W	645	466	123	79.8556
YOL134C	145	8.64817	0	0
YJL205C	307	128	17	40.1814
YLR293C	661	482	2740	1719.85
YHR031C	2173	1994	183	27.7659
YLR149C-A	220	42.049	0	0
YJR118C	589	410	128	94.4522
YLR177W	1885	1706	42	7.44829
YMR031W-A	109	5.5143	0	0
YBR290W	970	791	92	35.1882
YGL123W	766	587	9954	5130.33
YOL115W	1759	1580	385	73.7207
YMR062C	1327	1148	63	16.6029
YOR231W	1525	1346	153	34.39
YPL176C	2353	2174	241	33.5385
YLL051C	2140	1961	144	22.2163
YJR134C	2125	1946	144	22.3875
YDL094C	124	6.5079	0	0
YLR119W	82	4.33389	0	0
YIL064W	751	572	181	95.7345
YDR165W	1336	1157	795	207.883
YHR144C	940	761	142	56.4534
YNL142W	1501	1322	92	21.0544
YPL198W	175	14.9308	3	60.7889
YBR178W	175	14.9308	0	0
YNL311C	2293	2114	102	14.5976
YLR242C	967	788	209	80.2428
YER057C	391	212	241	343.928
YML029W	2518	2339	205	26.5161
YCR087C-A	433	254	166	197.724
YLR337C	2488	2309	282	36.9497
YAL033W	517	338	109	97.5654
YLR333C	328	149	825	1675.15
YGL087C	487	308	27	26.5216
YML037C	1024	845	30	10.7411
YDL101C	1543	1364	163	36.1542
YDR195W	1600	1421	149	31.7233
YDR322W	1105	926	149	48.6812
YDL102W	3295	3116	194	18.8361
YOR170W	163	11.741	0	0
YJL081C	1471	1292	264	61.8198
YBR126C	1489	1310	352	81.2938
YLR363W-A	259	80.003	26	98.3226
YGR076C	475	296	111	113.453
YDL141W	2074	1895	125	19.9566
YCR020C-A	268	89.0004	51	173.366
YML010W	3205	3026	326	32.5938
YDR463W	1558	1379	243	53.3124
YPL168W	1294	1115	55	14.9236
YDR328C	583	404	255	190.961
YGR021W	874	695	34	14.8006
YPL237W	859	680	1536	683.39
YKR056W	1807	1628	431	80.0956
YPR105C	2587	2408	238	29.9024
YPL083C	1408	1229	183	45.049
YAL016C-A	373	194	11	17.1545
YBL059C-A	414	235	34	43.7721
YMR172W	2053	1874	97	15.6599
YOL140W	1273	1094	441	121.957
YGL107C	1948	1769	219	37.4544
YGR128C	2143	1964	749	115.379
YNR020C	751	572	43	22.7436
YOR206W	2125	1946	984	152.981
YPR017C	427	248	70	85.395
YDL132W	2449	2270	377	50.246
YNR039C	1819	1640	118	21.7683
YFR016C	3646	3467	242	21.1177
YGL193C	259	80.003	2	7.56328
YDR283C	4984	4805	310	19.5189
YCR010C	853	674	2	0.897752
YBL071C	124	6.5079	0	0
YOR354C	2164	1985	199	30.3304
YMR143W	981	802	2656.03	1001.95
YNL309W	1303	1124	70	18.8416
YGR183C	410	231	98	128.351
YGR179C	1228	1049	42	12.1132
YGR175C	1492	1313	1516	349.318
YKR072C	1687	1508	351	70.4193
YNL265C	1001	822	65	23.9237
YKL211C	1456	1277	363	86.0007
YMR192W	2149	1970	120	18.429
YLR274W	2329	2150	261	36.7272
YGL043W	931	752	312	125.523
YPR189W	4285	4106	260	19.1576
YDL103C	1435	1256	401	96.5919
YDL152W	100	5.05223	0	0
YNL196C	895	716	3	1.26764
YHL003C	1237	1058	239	68.3437
YJL155C	1360	1181	65	16.6514
YOL132W	1414	1235	2	0.489947
YGL082W	1147	968	83	25.9411
YNR048W	1183	1004	98	29.531
YHR083W	991	812	104	38.7493
YLL023C	841	662	172	78.6061
YDL134C	1111	932	458.366	148.793
YGR204W	2842	2663	1262	143.375
YLR202C	151	9.50903	0	0
YFR005C	1348	1169	181	46.8436
YBR216C	2014	1835	186	30.6664
YEL020W-A	265	86.0009	49	172.377
YEL038W	685	506	177	105.83
YLR022C	754	575	283	148.903
YMR026C	1201	1022	56	16.5777
YDR176W	2107	1928	107	16.7905
YGL004C	1255	1076	72	20.2445
YDR222W	1249	1070	63	17.8132
YPR162C	1591	1412	84	17.9983
YEL054C	499	320	3811.01	3603.1
YDR020C	700	521	88	51.1012
YKL165C	2761	2582	275	32.2227
YPR129W	1039	860	327	115.036
YJL154C	2836	2657	381	43.383
YDL091C	1369	1190	48	12.2034
YDR074W	2692	2513	257	30.9405
YBR240C	1354	1175	4	1.02993
YHR086W-A	154	9.99669	0	0
YDR251W	2509	2330	193	25.0604
YHR196W	1729	1550	765	149.319
YOL042W	1093	914	53	17.5435
YDR494W	1087	908	113	37.6512
YKL151C	1018	839	147	53.008
YGL142C	1852	1673	95	17.1796
YPL230W	1171	992	11	3.3548
YOR046C	1456	1277	452	107.086
YOR144C	2377	2198	107	14.7279
YLL062C	973	794	66	25.1483
YLR255C	151	9.50903	0	0
YBL056W	1408	1229	414	101.914
YER089C	1396	1217	418	103.913
YDL175C	1030	851	111	39.462
YOR336W	4099	3920	184	14.201
YML131W	1099	920	75	24.6638
YHR192W	871	692	319	139.467
YNL139C	4795	4616	228	14.9436
YNL313C	2716	2537	520	62.011
YCR051W	670	491	155	95.5072
YGR067C	2407	2228	4	0.543164
YHL024W	2125	1946	41	6.37422
YJL185C	883	704	8	3.43798
YER071C	376	197	63	96.7521
YOR063W	1165	986	27110	8318.38
YDR102C	175	14.9308	0	0
