target_id	length	eff_length	est_counts	tpm
YJL079C	901	722	0	0
YKL109W	1666	1487	3	5.07451
YER049W	1936	1757	11	15.7473
YDR179W-A	1393	1214	0	0
YLR369W	1975	1796	4	5.60193
YJL171C	1192	1013	7	17.3809
YBR280C	1915	1736	0	0
YBR259W	2068	1889	0	0
YML084W	310	131	0	0
YGL181W	1192	1013	0	0
YHR040W	1102	923	0	0
YLR096W	3445	3266	0	0
YMR270C	1099	920	0	0
YDR475C	2632	2453	0	0
YEL060C	1909	1730	12	17.4469
YDL240W	3055	2876	1	0.874571
YDL226C	1060	881	1	2.85501
YDR394W	1288	1109	17	38.5568
YLR344W	832	653	10.4988	40.4398
YGL198W	709	530	4	18.9831
YER128W	613	434	0	0
YDR324C	2332	2153	7	8.17782
YBR223C	1636	1457	0	0
YMR079W	1072	893	104	292.931
YAL022C	1555	1376	1	1.82795
YHR071W	691	512	0	0
YKR081C	1036	857	23	67.5042
YMR264W	613	434	5	28.9777
YMR200W	772	593	11	46.6575
YLR401C	2008	1829	0	0
YBR165W	835	656	0	0
YIL027C	427	248	4	40.5688
YNR049C	634	455	0	0
YPL249C	2686	2507	2	2.00659
YJL035C	754	575	1	4.37437
YER155C	6505	6326	3	1.19282
YLR131C	2314	2135	5	5.89055
YAL030W	468	289	0	0
YAR014C	2131	1952	3	3.86567
YER156C	1018	839	3	8.9938
YBR238C	2197	2018	9	11.2177
YER066W	559	380	0	0
YDL130W-A	262	83.0016	0	0
YLR233C	2101	1922	0	0
YPL127C	778	599	8	33.5929
YDR147W	1606	1427	0	0
YPL077C	724	545	0	0
YMR157C	769	590	1	4.26316
YPL051W	598	419	2	12.006
YMR176W	4237	4058	0	0
YOR002W	1636	1457	2	3.45266
YER111C	3283	3104	2	1.62066
YOR175C	1861	1682	7	10.4678
YAL061W	1255	1076	1	2.33761
YBR275C	5752	5573	2	0.902661
YGR215W	334	155	0	0
YNL037C	1084	905	12	33.3516
YNL118C	2914	2735	0	0
YKL161C	1303	1124	0	0
YNR050C	1342	1163	1	2.16274
YDR489W	886	707	0	0
YML096W	1579	1400	0	0
YGL179C	1684	1505	0	0
YJL109C	5311	5132	32	15.6836
YMR089C	2479	2300	3	3.28078
YGR188C	3067	2888	0	0
YOR264W	1294	1115	0	0
YOL045W	3307	3128	2	1.60823
YPL207W	2434	2255	3	3.34625
YIL070C	802	623	0	0
YLR357W	2671	2492	5	5.04668
YCR091W	2164	1985	0	0
YKL190W	605	426	1	5.90438
YBR079C	2896	2717	62	57.3966
YGL203C	2191	2012	11	13.7515
YHR077C	3384	3205	1	0.784794
YIL117C	958	779	0	0
YMR307W	1681	1502	83	138.993
YOL152W	1864	1685	1	1.49274
YDL240C-A	139	7.91627	0	0
YJR131W	1651	1472	0	0
YJL003W	358	179	0	0
YNL082W	2623	2444	0	0
YDR196C	727	548	0	0
YDL195W	3823	3644	36	24.8489
YPR095C	3682	3503	2	1.43606
YLL048C	4987	4808	15	7.84713
YBR003W	1423	1244	2	4.04383
YNR032W	1108	929	0	0
YGL148W	1132	953	44	116.13
YKL023C-A	229	50.3754	0	0
YJR035W	3259	3080	1	0.816645
YDR310C	3190	3011	1	0.835359
YOR245C	1258	1079	1	2.33111
YLR004C	1573	1394	0	0
YDL241W	373	194	0	0
YNL299W	1930	1751	2	2.87295
YJL057C	2005	1826	2	2.75495
YOL144W	1456	1277	4	7.87867
YGL111W	1393	1214	2	4.14376
YCL038C	1588	1409	1	1.78514
YPR158W	760	581	1	4.3292
YOR313C	1018	839	0	0
YJL222W-A	229	50.3754	0	0
YGL039W	1048	869	4	11.5777
YDL207W	1618	1439	3	5.24378
YOR014W	2275	2096	22	26.4007
YLR394W	1450	1271	0	0
YOL069W	1357	1178	0	0
YML099C	2644	2465	1	1.02039
YNL231C	1057	878	11	31.5124
YAR019W-A	334	155	0	0
YCR006C	475	296	0	0
YGL220W	364	185	0	0
YLR042C	487	308	0	0
YER093C-A	490	311	0	0
YLR425W	3925	3746	1	0.671454
YOR187W	1315	1136	30	66.4243
YNL107W	682	503	3	15.0016
YNL160W	1066	887	0	0
YJL125C	1153	974	1	2.58241
YEL036C	1504	1325	11	20.8814
YGR013W	1864	1685	0	0
YJL054W	1438	1259	0	0
YDR330W	1504	1325	2	3.79663
YBR211C	976	797	0	0
YMR042W	535	356	0	0
YNR008W	1987	1808	3	4.17356
YBR058C	2347	2168	1	1.16018
YKL208W	817	638	0	0
YDL084W	1342	1163	66	142.741
YGL077C	1693	1514	6	9.96803
YLR182W	2413	2234	2	2.2518
YAR019C	2926	2747	0	0
YNL121C	1855	1676	1	1.50075
YMR308C	3271	3092	25	20.3369
YJR137C	4330	4151	2	1.21188
YMR309C	2440	2261	45	50.0606
YDL182W	1288	1109	3.99048	9.05059
YMR170C	1522	1343	1	1.87287
YLR231C	1363	1184	0	0
YDL208W	472	293	6	51.5071
YOR099W	1183	1004	13	32.5682
YAL043C	2359	2180	2	2.30758
YDR531W	1105	926	5	13.5813
YBR028C	1579	1400	0	0
YKL103C	1546	1367	2	3.67998
YNL225C	1747	1568	2	3.20825
YLR055C	1810	1631	0	0
YPR074W-A	172	14.0216	0	0
YIR023W	2914	2735	2	1.83932
YDR486C	691	512	2	9.82526
YDR377W	307	128	9	176.855
YHR115C	1252	1073	2	4.68829
YPL007C	1768	1589	0	0
YDR248C	583	404	0	0
YHL037C	403	224	0	0
YNL111C	364	185	88	1196.45
YOR008W-B	103	5.19716	0	0
YPR032W	3103	2924	2	1.72043
YDR415C	1126	947	0	0
YJL173C	370	191	0	0
YDR298C	640	461	8	43.6489
YOR114W	886	707	0	0
YDR406W	4591	4412	0	0
YNR054C	952	773	1	3.2539
YCR071C	442	263	2	19.1275
YOL019W-A	154	9.99669	0	0
YHR199C	934	755	8	26.6518
YDL138W	2293	2114	0	0
YOL108C	457	278	0	0
YHR154W	3214	3035	1	0.828753
YLR302C	364	185	0	0
YHR038W	694	515	0	0
YGR240C-A	202	27.8721	0	0
YOR360C	1582	1403	15	26.8916
YNL008C	2032	1853	1	1.3574
YMR191W	1123	944	1	2.66448
YKL065C	622	443	8	45.4224
YHR027C	2983	2804	27	24.2197
YOR148C	559	380	0	0
YJL194W	1543	1364	5	9.22018
YLR047C	2062	1883	0	0
YLR225C	1225	1046	1	2.40465
YKR050W	2671	2492	0	0
YCR090C	550	371	0	0
YDR219C	1399	1220	0	0
YMR168C	1828	1649	0	0
YDR084C	601	422	0	0
YGL221C	868	689	2	7.30121
YGL252C	1768	1589	2	3.16585
YKL114C	1105	926	1	2.71627
YPL103C	1408	1229	0	0
YJR155W	868	689	5	18.253
YLR167W	460	281	1334.35	11943.9
YJR051W	1507	1328	1	1.89403
YMR230W	729	550	410	1875.02
YMR275C	2932	2753	0	0
YJR148W	1132	953	4	10.5573
YJR102C	610	431	0	0
YLR428C	346	167	0.585351	8.81624
YER117W	886	707	326.983	1163.29
YIL102C-A	229	50.3754	0	0
YPL128C	1690	1511	4	6.65854
YJR075W	1192	1013	4	9.93195
YPL149W	886	707	0	0
YGR147C	868	689	0	0
YPL132W	904	725	1	3.46933
YLR409C	2821	2642	9	8.56828
YOR176W	1183	1004	4	10.021
YDR121W	592	413	0	0
YGR182C	355	176	0	0
YNL190W	616	437	32	184.184
YOL081W	9241	9062	3	0.832685
YKL050C	2770	2591	1	0.97077
YDL204W	1183	1004	0	0
YMR048W	955	776	0	0
YDR098C	859	680	2	7.39784
YOR177C	1396	1217	0	0
YGR205W	874	695	2	7.23817
YLR188W	2089	1910	0	0
YOL034W	3283	3104	1	0.81033
YJR066W	7414	7235	0	0
YFL021C-A	856	677	0	0
YHR159W	1516	1337	0	0
YBL090W	535	356	2	14.1307
YPL139C	1384	1205	0	0
YBR203W	2776	2597	0	0
YGR109C	1144	965	3	7.81948
YBR121C	2005	1826	86	118.463
YAL002W	3826	3647	0	0
YKL215C	3862	3683	2	1.36588
YGR255C	1441	1262	3	5.97924
YKL165C-A	235	56.1701	0	0
YIL120W	1693	1514	0	0
YKR094C	756	577	1128.65	4920.04
YER175C	901	722	0	0
YMR256C	184	18.2087	5	690.677
YEL064C	1444	1265	1	1.98835
YDR070C	283	104	0	0
YGL133W	3796	3617	4	2.7816
YPR156C	1870	1691	10	14.8744
YER067W	487	308	0	0
YOR003W	1438	1259	0	0
YGL067W	1156	977	1	2.57448
YNL119W	1483	1304	0	0
YNR035C	1030	851	4	11.8226
YMR092C	1849	1670	10	15.0615
YOR232W	688	509	5	24.7079
YDR461W	112	5.68809	0	0
YOR317W	2104	1925	6	7.83979
YGR162W	2860	2681	45	42.2182
YPL249C-A	542	363	377	2612.27
YMR102C	2506	2327	1	1.0809
YDL066W	1288	1109	23	52.1651
YOR387C	622	443	0	0
YGL070C	370	191	4	52.6757
YKL010C	4453	4274	2	1.17701
YJL076W	3571	3392	10	7.41529
YML025C	961	782	3	9.64936
YBR272C	1444	1265	1	1.98835
YIR030C	736	557	1	4.51574
YPR018W	1822	1643	0	0
YNL316C	1006	827	5	15.2072
YGR161C	793	614	1	4.09652
YMR068W	1282	1103	0	0
YKL168C	2176	1997	0	0
YIL011W	811	632	0	0
YDR476C	676	497	3	15.1827
YPL272C	1555	1376	0	0
YJL123C	1438	1259	1	1.99783
YJR078W	1363	1184	1	2.12438
YHR080C	4039	3860	0	0
YNL067W-A	148	9.06081	0	0
YMR086W	2884	2705	1	0.929858
YDR213W	2743	2564	0	0
YNL071W	1450	1271	36	71.2428
YDL113C	1924	1745	0	0
YJL137C	1144	965	0	0
YBL086C	1402	1223	1	2.05664
YGL006W	3523	3344	1	0.752173
YMR007W	382	203	0	0
YHR119W	3244	3065	0	0
YFR026C	511	332	0	0
YML087C	940	761	0	0
YMR066W	2698	2519	1	0.998517
YLR090W	1381	1202	0	0
YLR052W	754	575	0	0
YOR230W	1315	1136	43	95.2081
YBR062C	626	447	0	0
YBR169C	2083	1904	0	0
YOL102C	694	515	0	0
YFR019W	6838	6659	0	0
YDR004W	1384	1205	0	0
YER076C	910	731	0	0
YBR126W-B	145	8.64817	0	0
YBR210W	430	251	0	0
YPL206C	967	788	1	3.19196
YJL170C	631	452	0	0
YKR073C	322	143	0	0
YNL322C	943	764	112	368.73
YHR155W	3688	3509	0	0
YNR043W	1192	1013	27	67.0406
YLR083C	2005	1826	5	6.88736
YGR082W	553	374	17	114.33
YER004W	697	518	2	9.71145
YNL232W	880	701	1	3.58811
YNL209W	1843	1664	1582.03	2391.36
YHR153C	598	419	0	0
YKR055W	877	698	1	3.60353
YPR016C	739	560	45	202.12
YLR060W	1789	1610	48	74.9893
YOR316C	1321	1142	1	2.20251
YHR206W	1870	1691	5	7.43721
YNL178W	724	545	1843	8505.75
YLR132C	874	695	0	0
YNL025C	973	794	1	3.16784
YDR483W	1330	1151	15	32.7793
YPR027C	835	656	0	0
YPL067C	598	419	0	0
YDL214C	2101	1922	0	0
YCR026C	2230	2051	0	0
YLR326W	724	545	0	0
YMR080C	2917	2738	20	18.373
YBL082C	1378	1199	1	2.0978
YGL092W	3955	3776	4	2.66448
YGL159W	1114	935	0	0
YDL017W	1525	1346	0	0
YDR527W	1321	1142	1	2.20251
YBR093C	1405	1226	7	14.3612
YGL138C	1039	860	0	0
YDR391C	700	521	0	0
YOR131C	658	479	1	5.25108
YBR015C	1795	1616	7	10.8953
YLR303W	1336	1157	9	19.5656
YIL151C	3358	3179	0	0
YLR016C	616	437	0	0
YDL185C-A	229	50.3754	0	0
YLR127C	2563	2384	2	2.11012
YOL116W	1150	971	0	0
YPL155C	2122	1943	3	3.88358
YKR012C	379	200	0	0
YNL186W	2380	2201	4	4.57113
YFR024C-A	1475	1296	3	5.82237
YPR110C	1009	830	27	81.8219
YLR097C	1036	857	0	0
YMR238W	1378	1199	3	6.29341
YCR034W	1045	866	59	171.363
YCR106W	2500	2321	0	0
YLR414C	793	614	4	16.3861
YDR392W	1015	836	1	3.00869
YIL035C	1120	941	4	10.6919
YBL032W	1147	968	5	12.9921
YML049C	4087	3908	1	0.64362
YDR416W	2581	2402	4	4.18862
YDL108W	1003	824	0	0
YGR176W	349	170	0	0
YBL022C	3403	3224	3	2.34051
YMR240C	1312	1133	2	4.44001
YIL089W	619	440	0	0
YPR052C	283	104	54	1306
YGL071W	2074	1895	1	1.32732
YPL115C	3388	3209	2	1.56763
YBL063W	3337	3158	1	0.796474
YMR049C	2425	2246	31	34.7165
YIL046W	1924	1745	0	0
YMR292W	500	321	0	0
YDR243C	1768	1589	0	0
YDL008W	499	320	0	0
YNL126W	2542	2363	0	0
YNR017W	670	491	3	15.3682
YOR246C	994	815	0	0
YOR383C	616	437	0	0
YLR095C	2440	2261	0	0
YNL050C	905	726	2	6.92911
YOR115C	808	629	1	3.99883
YLL034C	2515	2336	7	7.53718
YHR019C	1666	1487	77	130.246
YLR075W	667	488	2232	11504.2
YDL220C	2776	2597	1	0.968527
YKL033W-A	712	533	4	18.8763
YNL123W	2995	2816	12	10.7185
YPL084W	2536	2357	0	0
YNL162W-A	220	42.049	0	0
YGR260W	1606	1427	6	10.5757
YFR031C-A	913	734	1304.78	4471.19
YOR113W	2746	2567	0	0
YCL005W	772	593	1	4.24159
YLR417W	1702	1523	0	0
YIR003W	2041	1862	1	1.35084
YJR146W	355	176	0	0
YLR390W	340	161	0	0
YBR233W-A	286	107	0	0
YKL022C	2524	2345	1	1.07261
YHR157W	550	371	0	0
YAL014C	769	590	2	8.52632
YOL072W	1369	1190	0	0
YPL239W	604	425	0	0
YJR055W	496	317	0	0
YBR179C	2569	2390	3	3.15724
YLR226W	1189	1010	0	0
YFR048W	1990	1811	5	6.94441
YBR230W-A	202	27.8721	0	0
YGR031W	1030	851	0	0
YDL145C	3607	3428	40	29.3497
YOR322C	2458	2279	1	1.10367
YKR077W	1093	914	0	0
YOR033C	2110	1931	2	2.60514
YPR088C	1627	1448	8	13.8965
YPR063C	510	331	3	22.797
YJR013W	1213	1034	6	14.5953
YKL046C	1351	1172	5	10.7307
YER107C	1099	920	1	2.73398
YPR054W	1168	989	0	0
YMR075W	2056	1877	2	2.68009
YMR012W	3835	3656	22	15.1356
YLR377C	1048	869	0	0
YBR262C	322	143	0	0
YDR088C	1150	971	0	0
YDR118W	1960	1781	0	0
YEL030W	1936	1757	0	0
YIR034C	1123	944	1	2.66448
YKL008C	1258	1079	17	39.6288
YMR291W	1762	1583	2	3.17785
YML011C	535	356	0	0
YPL048W	1249	1070	53.9717	126.872
YIL159W	4129	3950	0	0
YGL120C	2305	2126	10	11.831
YCL048W	1393	1214	0	0
YAR008W	829	650	0	0
YER179W	1098	919	0	0
YGL116W	1834	1655	12	18.2376
YMR001C	2119	1940	6	7.77917
YGL227W	2878	2699	1	0.931925
YLR406C	692	513	98	480.499
YDR506C	1828	1649	0	0
YDR299W	1606	1427	4	7.0505
YLR001C	2590	2411	3	3.12974
YBR298C	1846	1667	0	0
YOR223W	880	701	0	0
YHR185C	715	536	0	0
YAL003W	988	809	1489	4629.46
YPL049C	1360	1181	0	0
YBR187W	844	665	4	15.1294
YKL159C	637	458	0	0
YNL260C	598	419	0	0
YJL210W	817	638	0	0
YBL015W	1582	1403	6	10.7567
YAL054C	2143	1964	0	0
YMR119W	1876	1697	0	0
YDL020C	1597	1418	3	5.32144
YDR174W	742	563	9	40.2085
YBR055C	2701	2522	0	0
YIL018W	1166	987	1117.22	2847.13
YJL105W	1684	1505	0	0
YGR040W	1108	929	0	0
YJR103W	1738	1559	2	3.22677
YOR013W	472	293	0	0
YOR191W	4861	4682	0	0
YGL210W	670	491	9	46.1047
YML036W	653	474	1	5.30647
YOL134C	391	212	0	0
YJL205C	306	127	0	0
YLR293C	661	482	534	2786.62
YHR031C	2173	1994	1	1.26142
YLR149C-A	88	4.54805	0	0
YJR118C	613	434	5	28.9777
YLR177W	1888	1709	1	1.47178
YMR031W-A	328	149	0	0
YBR290W	967	788	3	9.57588
YGL123W	766	587	2127	9114.09
YOL115W	1756	1577	0	0
YMR062C	1327	1148	0	0
YOR231W	1528	1349	1	1.86454
YPL176C	2353	2174	6	6.94185
YLL051C	2140	1961	1	1.28264
YJR134C	2125	1946	0	0
YDL094C	511	332	0	0
YLR119W	643	464	0	0
YIL064W	775	596	1	4.22024
YDR165W	1336	1157	3	6.52186
YHR144C	940	761	3	9.91563
YNL142W	1501	1322	0	0
YPL198W	1552	1373	7.01204	12.8457
YBR178W	376	197	0	0
YNL311C	2293	2114	1	1.18981
YLR242C	967	788	1	3.19196
YER057C	391	212	0	0
YML029W	2518	2339	0	0
YCR087C-A	463	284	4	35.4263
YLR337C	2455	2276	1	1.10513
YAL033W	523	344	3	21.9355
YLR333C	328	149	62	1046.62
YGL087C	500	321	0	0
YML037C	1024	845	0	0
YDL101C	1543	1364	1	1.84404
YDR195W	1603	1424	6	10.598
YDR322W	1105	926	8	21.7302
YDL102W	3295	3116	2	1.61442
YOR170W	307	128	0	0
YJL081C	1471	1292	3	5.8404
YBR126C	1489	1310	7	13.4403
YLR363W-A	259	80.003	0	0
YGR076C	475	296	2	16.995
YDL141W	2074	1895	4	5.30927
YCR020C-A	268	89.0004	0	0
YML010W	3193	3014	26	21.6977
YDR463W	1561	1382	1	1.82002
YPL168W	1294	1115	0	0
YDR328C	586	407	11	67.9801
YGR021W	874	695	0	0
YPL237W	859	680	64	236.731
YKR056W	1921	1742	5	7.21948
YPR105C	2587	2408	1	1.04455
YPL083C	1405	1226	0	0
YAL016C-A	316	137	0	0
YBL059C-A	416	237	2	21.2259
YMR172W	2161	1982	0	0
YOL140W	1273	1094	1	2.29915
YGL107C	1942	1763	3	4.28009
YGR128C	2143	1964	6	7.68411
YNR020C	814	635	0	0
YOR206W	2134	1955	19	24.445
YPR017C	433	254	0	0
YDL132W	2449	2270	3	3.32414
YNR039C	1819	1640	1	1.5337
YFR016C	3703	3524	1	0.713753
YGL193C	313	134	0	0
YDR283C	4981	4802	1	0.523795
YCR010C	853	674	0	0
YBL071C	310	131	0	0
YOR354C	2080	1901	0	0
YMR143W	977	798	346	1090.58
YNL309W	1264	1085	1	2.31822
YGR183C	415	236	1	10.6579
YGR179C	1222	1043	0	0
YGR175C	1492	1313	158	302.675
YKR072C	1690	1511	2	3.32927
YNL265C	1003	824	1	3.05251
YKL211C	1456	1277	7	13.7877
YMR192W	2164	1985	1	1.26714
YLR274W	2329	2150	3	3.50967
YGL043W	931	752	2	6.68954
YPR189W	4300	4121	4	2.44141
YDL103C	1435	1256	9	18.0234
YDL152W	367	188	0	0
YNL196C	898	719	0	0
YHL003C	1237	1058	4	9.50951
YJL155C	1360	1181	2	4.25955
YOL132W	1417	1238	0	0
YGL082W	1147	968	1	2.59841
YNR048W	1183	1004	1	2.50524
YHR083W	991	812	0	0
YLL023C	841	662	5	18.9975
YDL134C	1111	932	3.01907	8.1478
YGR204W	2842	2663	25	23.6131
YLR202C	444	265	0	0
YFR005C	1348	1169	3	6.45492
YBR216C	2026	1847	2	2.72362
YEL020W-A	265	86.0009	30	877.409
YEL038W	685	506	4	19.8835
YLR022C	754	575	3	13.1231
YMR026C	1201	1022	0	0
YDR176W	2110	1931	0	0
YGL004C	1255	1076	2	4.67521
YDR222W	1249	1070	1	2.35072
YPR162C	1591	1412	0	0
YEL054C	499	320	353.943	2782.06
YDR020C	700	521	1	4.82776
YKL165C	2761	2582	4	3.89662
YPR129W	1051	872	3	8.65344
YJL154C	2836	2657	13	12.3065
YDL091C	1369	1190	1	2.11367
YDR074W	2692	2513	4	4.00361
YBR240C	1354	1175	0	0
YHR086W-A	163	11.741	0	0
YDR251W	2494	2315	1	1.08651
YHR196W	1729	1550	1	1.62275
YOL042W	1093	914	1	2.75193
YDR494W	1087	908	2	5.54023
YKL151C	1015	836	0	0
YGL142C	1852	1673	0	0
YPL230W	1177	998	0	0
YOR046C	1450	1271	20	39.5793
YOR144C	2377	2198	2	2.28869
YLL062C	976	797	2	6.31183
YLR255C	355	176	0	0
YBL056W	1408	1229	23	47.0717
YER089C	1396	1217	4	8.2671
YDL175C	1036	857	1	2.93497
YOR336W	4099	3920	0	0
YML131W	1099	920	0	0
YHR192W	838	659	0	0
YNL139C	4795	4616	0	0
YNL313C	2716	2537	3	2.9743
YCR051W	670	491	3	15.3682
YGR067C	2416	2237	0	0
YHL024W	2143	1964	1	1.28068
YJL185C	883	704	0	0
YER071C	382	203	0	0
YOR063W	1165	986	2758	7035.6
YDR102C	334	155	0	0
YPL076W	844	665	0	0
YIR002C	2983	2804	2	1.79406
YMR294W	1123	944	0	0
YER044C-A	1316	1137	0	0
YIL017C	2767	2588	0	0
YML110C	925	746	1	3.37167
YPR065W	1108	929	0	0
YLR288C	1426	1247	0	0
YHR213W-B	301	122	0	0
YJL093C	2077	1898	0	0
YNR069C	1471	1292	1	1.9468
YLR170C	472	293	0	0
YCR057C	2773	2594	12	11.6358
YJL160C	865	686	0	0
YBR287W	1285	1106	0	0
YER077C	2068	1889	12	15.9784
YDR356W	2836	2657	1	0.946656
YDL033C	1255	1076	0	0
YJR083C	931	752	2	6.68954
YGR239C	868	689	0	0
YDR291W	3235	3056	1	0.823058
YML057C-A	391	212	0.107368	1.27387
YER031C	673	494	21	106.924
YOR006C	943	764	1	3.29223
YNL283C	1513	1334	0	0
YGR153W	655	476	0	0
YLR194C	766	587	0	0
YOL032W	742	563	3	13.4028
YER168C	1642	1463	6	10.3155
YDR079C-A	220	42.049	0	0
YJL151C	403	224	0	0
YFR032C-A	181	17.0167	56	8277.47
YOR332W	703	524	71	340.809
YMR181C	466	287	0	0
YOL010W	1105	926	6	16.2976
YDL042C	1690	1511	3	4.99391
YKR022C	970	791	0	0
YNL148C	766	587	0	0
YMR318C	1084	905	12	33.3516
YGL078C	1573	1394	10	18.0435
YER142C	892	713	2	7.05544
YIL065C	469	290	1	8.67333
YPL062W	406	227	0	0
YKR074W	469	290	0	0
YNL099C	718	539	1	4.66654
YKL201C	3538	3359	1	0.748814
YPR083W	1741	1562	0	0
YBL033C	1039	860	2	5.84945
YDL159W-A	133	7.28986	0	0
YHR102W	3244	3065	3	2.46192
YCL057W	2140	1961	5	6.41322
YDR117C	1699	1520	4	6.61912
YLR245C	430	251	0	0
YLR185W	627	448	115.458	648.228
YGL216W	2419	2240	0	0
YPL254W	1468	1289	1	1.95133
YNL100W	706	527	2	9.5456
YPL184C	1840	1661	2	3.02862
YDR492W	952	773	3	9.7617
YER006W	1564	1385	31	56.2984
YNL288W	1123	944	2	5.32895
YOL114C	610	431	0	0
YGR096W	946	767	0	0
YER132C	5263	5084	0	0
YJL008C	1708	1529	14	23.0306
YHR202W	1810	1631	1	1.54216
YJR041C	3526	3347	6	4.50899
YKR045C	553	374	0	0
YPR140W	1147	968	0	0
YPR029C	2500	2321	3	3.2511
YNL318C	1624	1445	0	0
YDR276C	169	13.1915	0	0
YHR165C	7243	7064	8	2.84855
YLL014W	328	149	0	0
YLL056C	898	719	0	0
YOR272W	1384	1205	14	29.223
YOL040C	430	251	1026	10281.5
YPL165C	1123	944	1	2.66448
YNR026C	1417	1238	2	4.06343
YLR120W-A	103	5.19716	0	0
YBL013W	1207	1028	0	0
YMR013W-A	82	4.33389	0	0
YGR122W	1210	1031	1	2.43964
YOR302W	79	4.23477	0	0
YGR221C	1870	1691	0	0
YLL018C	1675	1496	74	124.418
YDR275W	709	530	0	0
YHR140W	721	542	0	0
YDR295C	2026	1847	0	0
YKL127W	1714	1535	3	4.91583
YJL131C	1072	893	0	0
YDR382W	334	155	740	12008.4
YDR495C	3037	2858	0	0
YOR241W	1648	1469	4	6.84892
YML014W	841	662	0	0
YNL102W	4408	4229	1	0.594766
YOL129W	556	377	8	53.3743
YDR237W	880	701	4	14.3524
YKR009C	2704	2525	0	0
YJR129C	1021	842	0	0
YPR039W	337	158	0	0
YPR024W	2245	2066	9	10.9571
YOR289W	757	578	0	0
YLR259C	1720	1541	145	236.673
YOR229W	1405	1226	1	2.0516
YKR049C	403	224	2	22.4577
YKL073W	2647	2468	5	5.09576
YDR496C	1972	1793	20	28.0565
YBL070C	322	143	0	0
YPL042C	1669	1490	2	3.3762
YJL133W	946	767	5	16.3968
YOL077W-A	208	32.1317	8	626.24
YCL040W	1504	1325	4	7.59325
YPL145C	1306	1127	22	49.1001
YDL146W	1477	1298	0	0
YJR004C	1954	1775	0	0
YDR100W	433	254	0	0
YKL137W	337	158	0	0
YFR041C	889	710	3	10.6279
YLR133W	1750	1571	2	3.20212
YKL006C-A	436	257	0	0
YMR189W	3106	2927	2	1.71866
YOR137C	1870	1691	0	0
YNL215W	964	785	0	0
YDL105W	1210	1031	0	0
YDR111C	1525	1346	0	0
YDR172W	2059	1880	68	90.9777
YML054C-A	160	11.1077	0	0
YPL064C	907	728	0	0
YNL085W	2494	2315	13	14.1246
YDL230W	1009	830	1	3.03044
YFR025C	1009	830	2	6.06088
YHR093W	550	371	0	0
YOR050C	349	170	0	0
YNL264C	1054	875	8	22.9967
YGL051W	706	527	0	0
YHR148W	553	374	15	100.88
YPL166W	643	464	0	0
YJL005W	6082	5903	3	1.2783
YDR103W	2755	2576	0	0
YJR006W	1465	1286	1	1.95588
YLR044C	1693	1514	19362.6	32167.7
YJL115W	841	662	1	3.79949
YLR262C	649	470	1	5.35163
YJL099W	2242	2063	0	0
YDR386W	1900	1721	1	1.46151
YLR422W	5800	5621	1	0.447476
YJR154W	1042	863	0	0
YFR010W	1501	1322	13	24.7341
YJL161W	544	365	0	0
YJR097W	520	341	0	0
YJR046W	1816	1637	1	1.53651
YIR021W	1093	914	0	0
YPR103W	865	686	9	32.9991
YJR122W	1495	1316	0	0
YBL088C	8365	8186	0	0
YML105C	823	644	0	0
YDL245C	1705	1526	0	0
YKL035W	1501	1322	17	32.3446
YMR056C	931	752	0	0
YDR141C	5098	4919	1	0.511337
YGL171W	1696	1517	4	6.63221
YLR115W	2581	2402	3	3.14146
YOR373W	2557	2378	2	2.11545
YGR249W	1372	1193	0	0
YOL096C	940	761	0	0
YGR198W	2455	2276	2	2.21025
YAR035W	2065	1886	0	0
YBR081C	4000	3821	1	0.658274
YNR022C	421	242	0	0
YPL167C	4516	4337	0	0
YDR034C	2374	2195	0	0
YBR033W	2761	2582	0	0
YPL186C	916	737	0	0
YBL084C	2278	2099	0	0
YOR352W	1033	854	2	5.89055
YDL030W	1594	1415	0	0
YAL013W	1219	1040	5	12.0926
YLR294C	331	152	0	0
YBR012C	421	242	0	0
YJL031C	1072	893	1	2.81665
YKR084C	1837	1658	2	3.0341
YHR175W	571	392	1	6.41649
YDL104C	1225	1046	0	0
YHR121W	565	386	2	13.0325
YBR002C	862	683	4	14.7307
YBR246W	1165	986	0	0
YDR119W-A	202	27.8721	0	0
YEL017W	1015	836	5	15.0435
YDL067C	181	17.0167	0	0
YKL180W	862	683	1235	4548.1
YGR037C	265	86.0009	32	935.903
YML123C	1765	1586	39	61.8508
YBR191W	872	693	1356.08	4921.95
YGL083W	2416	2237	1	1.12439
YMR229C	5191	5012	22	11.0407
YAL060W	1150	971	0	0
YIL156W	3217	3038	0	0
YPL046C	301	122	0	0
YDL206W	2290	2111	0	0
YCR019W	1093	914	1	2.75193
YGR025W	304	125	0	0
YIL072W	1819	1640	0	0
YDL122W	2431	2252	13	14.5197
YBR218C	3544	3365	53.6607	40.1103
YJL207C	6046	5867	1	0.428714
YBL069W	1291	1112	5	11.3096
YOR361C	2293	2114	38	45.2129
YKR029C	2257	2078	0	0
YML031W	1969	1790	4	5.6207
YNR014W	640	461	0	0
YHR087W	337	158	2	31.8388
YBR166C	1360	1181	5	10.6489
YDR151C	979	800	0	0
YGL026C	2125	1946	31	40.0685
YER047C	2695	2516	0	0
YEL050C	1183	1004	4	10.021
YGL036W	2731	2552	2	1.97121
YIL093C	796	617	13	52.9959
YDL087C	787	608	0	0
