target_id	length	eff_length	est_counts	tpm
YBR297W	1407	1228	63.1011	28.2765
YIL142W	1584	1405	416.952	163.304
YML104C	3384	3205	47	8.06971
YJR048W	330	151	7	25.5099
YNL199C	1605	1426	67	25.8549
YPR004C	1035	856	159	102.214
YMR043W	861	682	148	119.417
YGL263W	1143	964	17	9.7042
YLR466W	4149	3970	282.984	39.2247
YMR031C	2532	2353	312	72.966
YMR034C	1305	1126	26	12.7064
YGR195W	741	562	43	42.1037
YMR055C	921	742	19	14.0909
YHR216W	1572	1393	184.428	72.8558
YGR225W	1782	1603	6	2.05971
YLR438C-A	270	91.0003	107	647.037
YER070W	2667	2488	79	17.4729
YPL260W	1656	1477	116	43.2181
YGR289C	1851	1672	74.8188	24.6242
YBR014C	612	433	60	76.252
YOL039W	321	142	673.307	2609.23
YPR137C-B	5268	5089	105.121	11.367
YLR447C	1038	859	346	221.652
YGL014W	2667	2488	127	28.0893
YGL153W	1026	847	45.1052	29.3043
YOL012C	405	226	91	221.575
YPR138C	1470	1291	150	63.9371
YGR171C	1728	1549	25	8.8813
YMR217W	1578	1399	327	128.623
YGL188C	174	14.6185	0	0
YKL166C	1197	1018	30	16.2167
YAL010C	1482	1303	40	16.8929
YDR078C	672	493	27	30.1373
YDR182W	1476	1297	144	61.0957
YML074C	1236	1057	529	275.403
YJR151W-A	51	3.50437	0	0
YAL064W	285	106	0	0
YMR019W	2850	2671	57	11.7433
YGR127W	939	760	44	31.8586
YNR011C	2631	2452	62	13.9142
YLL002W	1311	1132	27	13.1252
YDR363W-A	270	91.0003	54	326.542
YLL013C	2640	2461	20	4.47205
YBR180W	1719	1540	3	1.07198
YLR372W	1038	859	225	144.138
YGR227W	1578	1399	44	17.307
YJL216C	1746	1567	20	7.02343
YHL047C	1863	1684	97	31.697
YOR037W	1101	922	34	20.2925
YJR108W	372	193	1	2.85122
YJL133C-A	225	46.6066	9	106.263
YDR032C	597	418	393	517.374
YER002W	696	517	96	102.181
YJL014W	1605	1426	328	126.573
YCR033W	3681	3502	140	21.9988
YER045C	1470	1291	67	28.5586
YLR364C-A	123	6.43085	0	0
YOR126C	717	538	39	39.8906
YOR199W	330	151	1	3.64427
YJL047C	2529	2350	41	9.60072
YDL118W	381	202	8.62618	23.4993
YER133W-A	342	163	15.2263	51.4036
YLR340W	939	760	3165.38	2291.92
YOR169C	465	286	47.9092	92.1808
YLR193C	528	349	24	37.842
YEL032W	2916	2737	100	20.1054
YOR108W	1815	1636	77.5967	26.1004
YBL016W	1062	883	52	32.4064
YER091C-A	222	43.8484	0	0
YAR002C-A	660	481	194	221.945
YPL179W	1650	1471	107	40.0276
YLR464W	651	472	0	0
YBR129C	987	808	41	27.9229
YER034W	558	379	32	46.4621
YML060W	1131	952	15	8.67046
YCL001W	567	388	110	156.009
YOL015W	1761	1582	13	4.52194
YLR218C	453	274	83	166.692
YPR047W	1410	1231	38	16.9869
YOR154W	1764	1585	29	10.0683
YKL123W	381	202	4.75804	12.9618
YPR170W-A	186	19.0638	0	0
YGL100W	1050	871	84	53.07
YAR064W	300	121	1	4.54781
YDR388W	1449	1270	393	170.285
YDR510C-A	117	6.00353	0	0
YLR203C	1311	1132	125	60.7647
YLR215C	1083	904	23	14.0006
YER187W	426	247	16	35.646
YHR066W	1362	1183	10.5	4.88419
YFL046W	624	445	36	44.5175
YLR312C	1197	1018	30	16.2167
YOR375C	1365	1186	999	463.52
YHR122W	696	517	25	26.6095
YHR088W	888	709	14	10.866
YDL171C	6438	6259	271	23.8261
YEL068C	333	154	24	85.7588
YPR059C	387	208	7.37099	19.5007
YPL219W	1479	1300	34	14.3921
YPL142C	318	139	287.986	1140.11
YML094W	492	313	39.4633	69.3804
YML054C	1776	1597	24	8.26979
YBL061C	2091	1912	73.845	21.253
YOL104C	1059	880	4	2.5013
YBR224W	516	337	0	0
YGL169W	1281	1102	26	12.9831
YCL022C	516	337	0.108545	0.177243
YER154W	1209	1030	138	73.7276
YGR109W-A	873	694	12.7583	10.1163
YNL273W	3717	3538	25	3.88839
YOR236W	636	457	38	45.7568
YGR084C	1020	841	65	42.531
YDR343C	1713	1534	170.527	61.1724
YFL068W	483	304	0	0
YNL023C	2898	2719	44	8.90495
YKR005C	1578	1399	6	2.36005
YGR016W	573	394	6	8.37998
YNL275W	1731	1552	41	14.5372
YJL206C	2277	2098	23	6.03268
YHR076W	1032	853	46	29.6754
YNL052W	462	283	134	260.559
YKL192C	378	199	133	367.779
YER143W	1287	1108	112	55.6245
YIR035C	765	586	87	81.6977
YPL175W	1359	1180	39	18.1874
YBR251W	924	745	49	36.1933
YDL063C	1863	1684	14	4.57482
YOR329W-A	210	33.6633	0	0
YOR071C	1797	1618	54.5034	18.5367
YJL166W	285	106	43	223.229
YGR252W	1320	1141	68	32.7953
YCL068C	783	604	0	0
YNL073W	1731	1552	117	41.4841
YLR154W-A	186	19.0638	166.816	4815.21
YPR128C	987	808	42	28.6039
YGL075C	1164	985	15	8.37998
YDR339C	570	391	48	67.5542
YLR435W	618	439	20	25.0699
YPL095C	1371	1192	26	12.0029
YKL162C-A	153	9.8295	0	0
YJL026W	1200	1021	256	137.976
YCL004W	1566	1387	26	10.3154
YPL038W-A	192	21.9418	0	0
YGL074C	327	148	7	26.027
YGL170C	1242	1063	2	1.03534
YJR063W	378	199	20	55.3051
YOR074C	915	736	53.7656	40.199
YOR278W	828	649	20	16.9579
YIL056W	1923	1744	90	28.3978
YGL224C	843	664	44	36.4647
YPR073C	486	307	45	80.6607
YDR503C	825	646	45	38.3326
YOR019W	2193	2014	59	16.1206
YLR108C	1458	1279	63	27.1055
YML080W	1272	1093	12	6.04156
YBL108W	306	127	0	0
YLR214W	2061	1882	91	26.6078
YMR180C	963	784	32	22.4606
YPL028W	1197	1018	693	374.605
YBR198C	2397	2218	165	40.9365
YBR289W	2718	2539	47.1257	10.2137
YKR035W-A	615	436	0.048304	0.0609655
YDL070W	1917	1738	133	42.1104
YPL034W	498	319	15.6563	27.0076
YFL002W-B	1317	1138	1.97983	0.957356
YPL209C	1104	925	10	5.94903
YPL174C	2607	2428	35	7.93245
YCR084C	2142	1963	189	52.9821
YNL097C-B	123	6.43085	0	0
YKL210W	3075	2896	420	79.8066
YDR508C	1992	1813	237.842	72.1903
YDR364C	1368	1189	20	9.25627
YLR257W	966	787	452	316.047
YDR281C	315	136	2	8.09243
YOL062C	1476	1297	189	80.1881
YOR371C	2694	2515	12	2.62562
YJL041W	2472	2293	136	32.6379
YJL126W	924	745	27	19.9432
YOL100W	3246	3067	49.5631	8.89268
YER033C	3231	3052	40	7.21213
YGR200C	2367	2188	61	15.3416
YER019C-A	267	88.0006	183	1144.34
YAR069C	294	115	0	0
YDL185W	3216	3037	749	135.714
YOL122C	1728	1549	89	31.6174
YLR289W	1938	1759	23	7.19532
YGL038C	1443	1264	135	58.7726
YDR261W-B	5313	5134	18.8223	2.01745
YAR031W	897	718	11.2175	8.59724
YDR160W	2559	2380	61	14.104
YMR124W	2832	2653	167	34.6391
YNR063W	1824	1645	5	1.6726
YKR062W	987	808	87	59.251
YJL052W	999	820	1230.28	825.617
YHR023W	5787	5608	53	5.20063
YMR193C-A	387	208	1	2.6456
YBL044W	369	190	17	49.2361
YLR451W	2661	2482	62	13.746
YMR326C	309	130	0	0
YIR033W	3342	3163	165	28.706
Q0115	1554	1375	0	0
YGL184C	1398	1219	33	14.897
YLR145W	606	427	29	37.373
YPL182C	384	205	12.362	33.1837
YER136W	1356	1177	257	120.156
YMR040W	483	304	5	9.05075
YOL095C	2121	1942	17	4.81712
YLR197W	1515	1336	211.605	87.158
YLR161W	345	166	6	19.8898
YOR142W-B	5268	5089	97.476	10.5403
YOR344C	876	697	36	28.4222
YPL250W-A	288	109	4.40359	22.2315
YML081C-A	180	16.6423	16	529.046
YAL048C	1989	1810	10	3.04025
YNL339W-A	576	397	31.6302	43.8429
YMR046C	1323	1144	25.3353	12.1868
YPL035C	348	169	4.3437	14.1436
YLR011W	576	397	29	40.1972
YKR033C	426	247	1.35677	3.02272
YLR351C	876	697	232	183.165
YDL198C	903	724	84	63.8453
YAL026C	4068	3889	120	16.9797
YLR068W	456	277	9	17.8793
YMR279C	1623	1444	16	6.09734
YPL185W	396	217	3	7.60763
YPR033C	1641	1462	326	122.704
YML130C	1692	1513	101	36.7342
Q0075	1065	886	0	0
YJL117W	936	757	130	94.5008
YJR087W	351	172	21.1244	67.584
YDR003W	633	454	76	92.1183
YMR162C	4971	4792	108	12.4021
YDR019C	1203	1024	32	17.1964
YDR421W	2853	2674	83	17.0807
YOR110W	1308	1129	83	40.455
YDR312W	1362	1183	24.5	11.3964
YNL084C	1050	871	125	78.9732
YOR043W	1461	1282	188	80.6971
YDR050C	747	568	6258	6062.83
YOR072W	315	136	1	4.04622
YOR117W	1305	1126	336	164.206
YDR064W	456	277	1269	2520.98
YKL043W	1101	922	91	54.3123
YLR195C	1368	1189	69	31.9341
YML068W	1395	1216	41	18.554
YDR315C	846	667	24	19.8004
YFR014C	1341	1162	165	78.1386
YCL002C	792	613	31	27.8285
YFR004W	921	742	322	238.803
YOR120W	939	760	48.8242	35.3516
YDL054C	1461	1282	76	32.6222
YPL133C	1341	1162	34	16.1013
YPR081C	1857	1678	55	18.0368
YBR064W	429	250	0	0
YGR054W	1929	1750	106	33.3316
YKL071W	771	592	5	4.64768
YHR143W	978	799	283	194.907
YNR001W-A	219	41.1625	0	0
YOR044W	474	295	28	52.2305
YFL013W-A	804	625	52.8361	46.5199
YFL056C	639	460	13.3884	16.0162
YKR034W	810	631	1.64323	1.43303
YGL166W	678	499	74.4282	82.0777
YDR027C	2670	2491	87	19.2191
YHR035W	1893	1714	16	5.13685
YLR140W	327	148	7	26.027
YGR083C	1956	1777	77	23.8447
YGL001C	1050	871	181	114.353
YOL022C	1227	1048	62	32.5551
YLL067W-A	483	304	0	0
YGL090W	1266	1087	33	16.706
YCR013C	648	469	5475.54	6424.55
YAL004W	648	469	0	0
YJR049C	1593	1414	134	52.1487
YNL229C	1065	886	99	61.4879
YJR071W	369	190	5	14.4812
YDL234C	2241	2062	147	39.2298
YLR094C	1509	1330	64	26.4799
YML118W	1518	1339	20	8.21935
YHL001W	417	238	405.209	936.894
YKL147C	618	439	2.94544	3.69211
YDR368W	939	760	122	88.3353
YGL188C-A	141	8.14747	0	0
YOR378W	1548	1369	6	2.41177
YPR014C	330	151	9	32.7985
YJL011C	486	307	4	7.16984
YKL177W	339	160	0	0
YOR221C	1083	904	44	26.7838
YKL069W	543	364	48	72.5651
YAR007C	1866	1687	121	39.4692
YGR001C	747	568	39	37.7837
YLR208W	894	715	247	190.099
YBR022W	534	355	12	18.6012
YOR320C	1476	1297	102	43.2761
YGR288W	1422	1243	27	11.9531
YDL239C	2373	2194	24	6.01953
YML078W	549	370	189	281.092
YOR385W	873	694	8	6.34335
YPR099C	357	178	22.6139	69.9107
YDR128W	3447	3268	118	19.8695
YDR326C	4317	4138	103	13.6973
YLR330W	2016	1837	513	153.673
YML085C	1344	1165	386	182.326
YER080W	1884	1705	161.225	52.0351
YHR179W	1203	1024	958	514.818
YMR117C	642	463	5	5.94261
YNL272C	2280	2101	89	23.3105
YOR381W-A	168	12.9312	0	0
YPR175W	2070	1891	30	8.73007
YJR038C	363	184	1	2.99068
YBL074C	1068	889	4	2.47597
YOR116C	4383	4204	119	15.5766
YKL093W	1020	841	38	24.8643
YDR136C	573	394	0	0
YML088W	2007	1828	136	40.9403
YIL106W	945	766	78	56.0343
YPR197C	564	385	5.40046	7.71894
YDR059C	447	268	50	102.665
YER008C	4011	3832	148	21.2532
YLR227C	1482	1303	36	15.2036
YOL124C	1302	1123	18	8.82025
YNR041C	1119	940	97.5117	57.0843
YJL052C-A	120	6.21	0	0
YOR247W	633	454	446.207	540.84
YIL110W	1134	955	22	12.6767
YKL110C	942	763	43	31.0122
Q0182	405	226	0	0
YHL015W-A	84	4.40283	0	0
YOL164W	1941	1762	73	22.7984
YML102W	1407	1228	121.611	54.4957
YLR272C	3531	3352	37	6.07415
YGR213C	954	775	16	11.3607
YEL070W	1509	1330	23.9167	9.89548
YGR071C	2583	2404	30	6.86712
YER176W	3366	3187	96	16.5759
YPL220W	654	475	1303.31	1509.88
YPL159C	762	583	55	51.9137
YPR068C	1413	1234	32	14.27
YDL115C	1062	883	71	44.2472
YER167W	2556	2377	113	26.16
YGL256W	1149	970	55	31.2017
YMR147W	672	493	12	13.3944
YDL189W	1374	1195	134	61.7056
YPL231W	5664	5485	1373	137.747
YPR045C	1413	1234	55	24.5265
YHR201C	1194	1015	111	60.179
YBL079W	4509	4330	67	8.51481
YLL045C	771	592	1858.39	1727.44
YJR058C	444	265	106	220.114
YNL048W	1647	1468	59	22.1164
YDL045C	921	742	78	57.8467
YKL099C	753	574	16	15.339
YOL133W	366	187	63.6822	187.398
YDR460W	966	787	59	41.2539
YDR087C	837	658	52	43.4876
YPR006C	1728	1549	52	18.4731
YJR143C	2289	2110	222	57.8973
YMR001C-A	231	52.2911	0	0
YHR124W	1884	1705	22	7.10046
YPL210C	1923	1744	93	29.3443
YHL025W	999	820	285	191.258
YGR130C	2451	2272	393	95.1858
YBL060W	2064	1885	44	12.8449
YOR161C	1620	1441	107	40.8609
YER103W	1929	1750	59	18.5525
YCR067C	3198	3019	133	24.2424
YER093C	4293	4114	56	7.49052
YGR056W	2787	2608	77	16.2469
YOL135C	669	490	31	34.814
YGR131W	525	346	5	7.9521
YGL007C-A	87	4.51079	0	0
YLR260W	2064	1885	78	22.7704
YOR128C	1716	1537	208	74.4693
YJR065C	1350	1171	356	167.294
YGL020C	708	529	122	126.909
YLR222C-A	231	52.2911	1	10.5235
YOR086C	3561	3382	347	56.4604
YJL209W	1965	1786	36	11.092
YDR235W	1635	1456	32	12.0942
YMR173W-A	1185	1006	136.682	74.7657
YLR413W	2028	1849	85	25.2971
YOR353C	2376	2197	89	22.2919
YNL237W	1380	1201	60	27.4914
YBR087W	1065	886	55	34.1599
YKL213C	2148	1969	167	46.6722
YLR429W	1956	1777	261.766	81.0615
YJR157W	363	184	0	0
YKR098C	2154	1975	89	24.7977
YKL160W	438	259	167	354.817
YGL242C	546	367	43	64.4749
YDR539W	1512	1333	59	24.3562
YBR298C-A	222	43.8484	0	0
YHR001W	1314	1135	46	22.3023
YMR118C	591	412	6	8.01386
YPR120C	1308	1129	34	16.5719
YPR143W	753	574	36.8273	35.3057
YBR009C	312	133	458.448	1896.82
YKL218C	981	802	61	41.8546
YJR112W	606	427	29	37.373
YOR028C	888	709	22	17.0751
YDL123W	423	244	31	69.9133
YBL065W	345	166	0	0
YBR048W	471	292	794.55	1497.36
YGL236C	2010	1831	43	12.9231
YBR294W	2580	2401	38	8.70922
YLR407W	687	508	25	27.081
YIL068W-A	384	205	24.7207	66.3583
YLR154C	333	154	33	117.918
YGR269W	327	148	0	0
YBR174C	315	136	2.38731	9.65958
YDR277C	1302	1123	66	32.3409
YDL053C	558	379	58	84.2125
YLR271W	825	646	25	21.2959
YNL169C	1503	1324	92.8871	38.6061
YNL249C	1629	1450	25	9.48768
YKL063C	504	325	72	121.909
YDR367W	666	487	66	74.5767
YKL066W	444	265	12	24.9186
YIL152W	708	529	34	35.3681
YDR446W	909	730	1	0.753816
YLR157C-B	5268	5089	1.26606	0.136902
YJL069C	1785	1606	24	8.22344
YGL054C	417	238	72	166.473
YJL184W	372	193	62	176.776
YLR405W	1104	925	39	23.2012
YDR530C	978	799	125	86.0897
YMR171C	1653	1474	119	44.426
YPR115W	3252	3073	150	26.8607
YKR058W	1851	1672	90	29.6206
YKR037C	888	709	27	20.9559
YLR295C	375	196	78	218.991
YJL094C	2622	2443	77	17.3442
YKL141W	597	418	154	202.737
YEL026W	381	202	215	585.7
YNL072W	924	745	35	25.8523
YAL023C	2280	2101	441	115.505
YAL025C	921	742	35	25.9569
YDL107W	1056	877	17	10.6669
YNL214W	600	421	12	15.6851
YGL076C	735	556	2197.42	2174.84
YER157W	2406	2227	51	12.602
YNL223W	1485	1306	51	21.4889
YLR410W-A	1317	1138	8.1543	3.94305
YIL100W	354	175	0	0
YLR466C-A	483	304	54.48	98.6169
YAL058W	1509	1330	42.3203	17.5099
YMR322C	714	535	5	5.14285
YJR153W	1086	907	6	3.64026
YML067C	1059	880	136	85.0441
YPL173W	894	715	68	52.3348
YKL152C	744	565	4601.75	4481.9
YOL112W	1479	1300	74	31.3239
YDR464C-A	189	20.4424	0	0
YGL119W	1506	1327	34	14.0992
YNL236W	2925	2746	49.6558	9.95079
YGR132C	864	685	174	139.781
YEL003W	336	157	37	129.685
YKR019C	1848	1669	38	12.529
YBR047W	528	349	12	18.921
YHR193C-A	375	196	2.29047	6.43066
YHR007C	1593	1414	399	155.279
YFR009W	2259	2080	222	58.7324
YFR038W	2562	2383	55	12.7007
YKL009W	711	532	51	52.7529
YMR044W	1428	1249	84	37.0088
YLR157W-D	213	36.0583	0	0
YJR121W	1536	1357	586	237.632
YAR015W	921	742	153	113.469
YLL030C	342	163	0	0
YHR072W-A	177	15.5846	30	1059.29
YDR337W	861	682	54	43.571
YGL041C	204	29.2345	0	0
YGR140W	2871	2692	20	4.0883
YMR134W	714	535	31	31.8857
YNL132W	3171	2992	49	9.01203
YPL216W	3309	3130	26	4.57106
YOR062C	807	628	76	66.595
YNL149C	390	211	93.2222	243.122
YDR158W	1098	919	692	414.361
YBR296C	1725	1546	18	6.40694
YLR159W	345	166	6	19.8898
YGR033C	720	541	60	61.0298
YOR339C	471	292	3	5.65362
YML059C	5040	4861	77	8.71672
YML022W	564	385	118	168.659
YLR086W	4257	4078	68	9.17592
YLR199C	831	652	29	24.4759
YPL234C	495	316	321	558.992
YFL001W	1329	1150	34	16.2693
YMR021C	1254	1075	25	12.7973
YJR014W	597	418	175	230.383
YBL034C	4542	4363	27	3.40539
YCR037C	2772	2593	95	20.1609
YKR039W	1809	1630	173	58.4045
YDR525W	330	151	1	3.64427
YIR007W	2295	2116	86	22.3651
YDL050C	372	193	19.3555	55.1867
YOR032W-A	201	27.2129	0	0
YNL171C	369	190	5.57234	16.1388
YDR003W-A	123	6.43085	0	0
YKL079W	1971	1792	71	21.8026
YGR038C-B	5268	5089	0.00524571	0.000567231
YLL015W	4680	4501	200	24.4517
YBR176W	939	760	25	18.1015
YKL150W	909	730	257	193.731
YPR076W	375	196	20.1539	56.5837
YDL160C-A	243	64.0516	13	111.687
YDR227W	4077	3898	42	5.92919
YDL086C-A	435	256	0	0
YDR187C	519	340	17.175	27.7975
YDR336W	945	766	20	14.3678
YDR086C	243	64.0516	106	910.676
YDL142C	852	673	45	36.7947
YNL159C	870	691	52	41.4108
YBR255W	2085	1906	79	22.8083
YKL172W	1284	1105	108	53.7835
YER150W	447	268	51	104.718
YMR057C	372	193	3	8.55366
YDR327W	327	148	135.972	505.564
YFL047W	2145	1966	52	14.5549
YKR003W	1347	1168	91	42.8733
YKL067W	462	283	295	573.619
YPL071C	471	292	30	56.5362
YML098W	504	325	69	116.83
YDR002W	606	427	425	547.708
YPL081W	594	415	73.7249	97.7584
YIR037W	492	313	174	305.909
YDR105C	1422	1243	76	33.6458
YLR050C	486	307	80	143.397
YMR023C	1581	1402	37	14.5225
YPR193C	471	292	2	3.76908
YGL056C	1584	1405	85	33.2913
YBR071W	636	457	76	91.5135
YDR011W	4506	4327	128	16.2784
YML043C	1524	1345	4	1.63654
YKL185W	1767	1588	98	33.9597
YML001W	627	448	142	174.421
YOR314W-A	111	5.62895	0	0
YDL061C	171	13.7365	58	2323.49
YBR078W	1290	1111	1188	588.424
YDL083C	432	253	786.697	1711.1
YLR338W	858	679	3.42917	2.77912
YHL050C	2094	1915	223.858	64.3268
YLR220W	969	790	160	111.45
YOR073W	1773	1594	30	10.3567
YPL023C	1974	1795	146	44.7586
YDR026C	1713	1534	87	31.2091
YDR261C	1689	1510	93	33.8917
YMR149W	861	682	177	142.816
YCL061C	3291	3112	42	7.42673
YFL022C	1512	1333	270	111.461
YAL007C	648	469	116	136.105
YIL033C	1251	1072	292	149.891
YIL001W	1542	1363	15	6.05597
YOR167C	204	29.2345	299	5628.13
YDL027C	1263	1084	68	34.5197
YGL192W	1803	1624	81	27.4465
YOR100C	984	805	14	9.57018
YDR288W	912	733	32	24.0234
YIR005W	447	268	18	36.9595
YIR036C	792	613	168.682	151.424
YNL204C	903	724	14.8071	11.2543
YBL107C	591	412	38	50.7545
YBL048W	312	133	1	4.13748
YKR103W	3657	3478	7	1.10753
YDL205C	984	805	48	32.812
YHR204W	2391	2212	87	21.6432
YJL032W	315	136	1.25022	5.05865
YGL144C	2058	1879	33	9.66441
YBR117C	2046	1867	19.7465	5.82014
YBR088C	777	598	73.711	67.8296
YFL042C	2025	1846	165	49.1859
YFR006W	1608	1429	134	51.6013
YNL300W	309	130	24	101.591
YDR022C	591	412	30	40.0693
YPL108W	507	328	19	31.8763
YKL205W	3303	3124	34	5.98902
YOL016C	1344	1165	329	155.402
YHR042W	2076	1897	481	139.529
YPL158C	2277	2098	33	8.65558
YPR002W	1551	1372	19	7.62057
YFR009W-A	258	79.0036	0	0
YLR366W	306	127	1	4.33296
YKL105C	3399	3220	127	21.7038
YPL052W	879	700	33	25.942
YDR261C-D	4815	4636	0	0
YBR241C	1467	1288	162	69.2129
YMR047C	3342	3163	174	30.2718
YOR235W	315	136	0	0
YGR102C	552	373	39	57.5365
YER131W	360	181	537.267	1633.43
YBR056W-A	201	27.2129	15	303.322
YNL293W	1902	1723	84	26.8276
YPL027W	738	559	3	2.95323
YDR209C	414	235	98.7739	231.293
YPR155C	1851	1672	52	17.1141
YNR046W	408	229	53	127.359
YPL177C	921	742	59	43.7558
YLR314C	1563	1384	285	113.317
YOR248W	303	124	216.793	962.081
YKL013C	516	337	150	244.934
YJL136W-A	84	4.40283	0	0
YMR315W-A	108	5.45872	0	0
Q0017	162	11.5236	0	0
YNR066C	1311	1132	4	1.94447
YLL044W	447	268	252.374	518.2
YER153C	765	586	15	14.0858
YNL003C	855	676	90	73.2628
YAR035C-A	81	4.3003	0	0
YBL030C	957	778	520	367.8
YLR276C	1785	1606	68	23.2998
YNR055C	1761	1582	110	38.2626
YDL155W	1284	1105	96	47.8076
YDR455C	309	130	3	12.6989
YPL065W	729	550	23	23.0119
YOR295W	687	508	11	11.9156
YBR111C	696	517	205	218.198
YGR105W	234	55.1953	28	279.154
YJR027W	5268	5089	40.423	4.37103
YJL061W	2142	1963	42	11.7738
YGR066C	879	700	9	7.0751
YHR182C-A	474	295	14.3651	26.7963
YGR101W	1041	862	51	32.5575
YJL212C	2400	2221	67	16.6002
YOR067C	1734	1555	111	39.2808
YFR039C	1533	1354	58	23.572
YER183C	636	457	39	46.9609
YNL012W	1896	1717	7	2.24345
YER172C-A	381	202	0	0
YBR151W	951	772	142	101.218
YLR105C	1134	955	76	43.7923
YDL100C	1065	886	425	263.963
YOL163W	510	331	12	19.9499
YJL006C	972	793	11	7.63321
YDR301W	4074	3895	73	10.3134
YGR250C	2346	2167	175	44.4393
YMR041C	1008	829	38	25.2242
YDR511W	402	223	28	69.0941
YLR460C	1131	952	15.8889	9.18425
YPR011C	981	802	62	42.5408
YIL078W	2205	2026	565	153.461
YDL032W	312	133	1	4.13748
YNR053C	1461	1282	18	7.72632
YIL039W	1422	1243	106	46.927
YDR071C	576	397	146	202.372
YDL043C	801	622	18	15.9247
YFR047C	888	709	181	140.482
YCR011C	3150	2971	194	35.9325
YCR077C	2391	2212	193	48.0131
YKL090W	1332	1153	23	10.9771
YJL203W	843	664	29.8988	24.7784
YOL117W	1938	1759	19	5.94396
YHR139C	981	802	3	2.05842
YGL081W	963	784	11	7.72084
YDR178W	546	367	115	172.433
YOR328W	4695	4516	73	8.89522
YLL061W	1752	1573	128	44.7785
YBL045C	1374	1195	194	89.335
YLR149C	2193	2014	118	32.2411
YLR207W	2502	2323	112	26.5312
YMR208W	1332	1153	134	63.9534
YOR034C	2250	2071	49	13.0198
YLR041W	321	142	4.48695	17.388
YLR437C	402	223	84	207.282
YNR019W	1929	1750	169	53.1418
YPL235W	1416	1237	139	61.8348
YBR119W	897	718	30	22.9924
YCL020W	1317	1138	0	0
YFL010C	636	457	334	402.178
YER068W	1764	1585	116	40.2733
YAL009W	780	601	43	39.3715
YDR469W	528	349	53	83.5677
YOL082W	1248	1069	163	83.9069
YJR067C	426	247	17	37.8739
YDR424C	279	100	56	308.16
YPL226W	3591	3412	229	36.933
YFR002W	2520	2341	78	18.335
YHR146W	1398	1219	280	126.399
YAR023C	540	361	7	10.6704
YFR017C	588	409	154	207.198
YOR065W	930	751	61	44.6969
YHL030W-A	462	283	18.7914	36.5393
YPL122C	1542	1363	32	12.9194
YPL222C-A	246	67.0317	3.76063	30.8723
YIL045W	1617	1438	40	15.307
YGL072C	360	181	9.95888	30.2775
YER186C	921	742	34	25.2152
YOR011W	4185	4006	59	8.10455
YGL121C	381	202	8	21.7935
YFR034W-A	288	109	1	5.04849
YOR038C	2628	2449	38	8.53852
YIL021C-A	270	91.0003	0	0
YIL103W	1278	1099	30	15.0214
YCR047C	828	649	42	35.6117
YJR017C	513	334	161.197	265.582
YKR048C	1254	1075	306	156.639
YMR099C	894	715	127	97.743
YOL085W-A	213	36.0583	0	0
YPR113W	663	484	306	347.908
YDL022C-A	249	70.019	0	0
YGR120C	789	610	16	14.4337
YDR423C	1230	1051	89	46.5989
YLR190W	1476	1297	49	20.7895
YPL011C	1062	883	41	25.5512
YKL212W	1872	1693	237	77.0335
YGL156W	3252	3073	81	14.5048
YDR063W	450	271	67	136.048
YPL082C	5604	5425	45	4.56458
YHL030W	5607	5428	171	17.3358
YLR419W	4308	4129	26	3.46511
YMR036C	1665	1486	26	9.62814
YOR213C	747	568	17	16.4698
YDR352W	954	775	47	33.3721
YPR137C-A	1323	1144	60.2916	29.0014
YCR038W-A	126	6.66748	0	0
YCR025C	411	232	16	37.9507
YBL006C	543	364	148	223.742
YEL021W	804	625	0	0
YOR090C	1719	1540	95	33.9462
YIL014W	1893	1714	107	34.3527
YCR028C-A	408	229	94	225.881
YDR422C	2448	2269	60	14.5514
YNL183C	2373	2194	56	14.0456
YLR144C	2340	2161	52	13.2415
YNR071C	1029	850	11	7.12134
YGR146C-A	162	11.5236	0	0
YEL071W	1491	1312	567	237.814
YLR324W	1572	1393	113	44.6391
YLR389C	3084	2905	175	33.1497
YNL263C	945	766	128	91.9537
YPR030W	3366	3187	55	9.49661
YOL103W-B	5268	5089	193.173	20.8882
YIL073C	2928	2749	35	7.00618
YPR154W	648	469	76	89.172
YDR303C	2658	2479	47	10.433
YKL148C	1923	1744	185	58.3732
YGL186C	1740	1561	121	42.655
YBL029W	1131	952	42	24.2773
YER162C	2265	2086	93	24.5333
YER046W	432	253	37	80.4765
YER188C-A	300	121	0	0
YDR130C	876	697	32	25.2642
YBR005W	642	463	117	139.057
YKL058W	369	190	62	179.567
YAL019W-A	570	391	2.42541	3.41347
YDR154C	351	172	1304.27	4172.8
YDR535C	501	322	0	0
YJR005W	2103	1924	74	21.1648
YPR023C	1206	1027	193	103.413
YMR071C	504	325	145	245.512
YOR367W	603	424	41	53.2116
YBL018C	402	223	27	66.6265
YIL155C	1950	1771	179	55.6189
YJR099W	711	532	37	38.2717
YGL016W	3246	3067	28	5.0238
YOR321W	2262	2083	123	32.494
YHR203C	786	607	1392.23	1262.15
YCL018W	1095	916	0	0
YIL090W	1476	1297	41	17.3953
YER147C	1875	1696	59	19.1432
YJR109C	3357	3178	179	30.9947
YKL068W	2880	2701	75	15.28
YNL176C	1911	1732	108	34.3134
YIL096C	1011	832	9	5.95261
YGR045C	363	184	1	2.99068
YAL064C-A	381	202	4.62199	12.5912
YDR362C	2019	1840	42	12.5609
YDR454C	564	385	172	245.842
