target_id	length	eff_length	est_counts	tpm
YKL002W	768	589	215	71.1597
YJL164C	1195	1016	251	48.1605
YNL130C	1275	1096	907	161.327
YER100W	754	575	379	128.494
YMR110C	1600	1421	746	102.342
YDR228C	1882	1703	431	49.3371
YFL048C	1339	1160	759	127.554
YPR117W	7471	7292	315	8.42122
YBR247C	1453	1274	455	69.623
YLR024C	5620	5441	128	4.58609
YKL018W	991	812	465	111.637
YKR026C	919	740	553	145.682
YNL091W	3724	3545	557	30.6302
YLL024C	1921	1742	5771.14	645.839
YDL159W	1549	1370	199	28.3168
YLR122C	379	200	22	21.4439
YLR347C	2587	2408	704	56.9938
YDR159W	3907	3728	246	12.8638
YPR031W	2248	2069	165	15.5466
YGL187C	469	290	339	227.883
YOR040W	859	680	118	33.8286
YDR323C	1549	1370	233	33.1548
YJR095W	970	791	14	3.45035
YDR485C	2389	2210	286	25.2281
YNL029C	1570	1391	164	22.9841
YOL020W	1780	1601	370	45.0528
YJL013C	1549	1370	129	18.3561
YNL136W	1279	1100	102	18.0767
YLL057C	1240	1061	132	24.2532
YBL057C	628	449	220	95.5185
YER064C	1519	1340	1750	254.592
YDL058W	5374	5195	152	5.70386
YBL087C	919	740	1956.62	515.449
YGL130W	1381	1202	392	63.5759
YBR295W	3652	3473	179	10.0475
YMR035W	535	356	144	78.854
YKR086W	3217	3038	276	17.7106
YPL181W	1522	1343	304.723	44.2324
YOR075W	1042	863	126	28.4624
YMR159C	454	275	16	11.3422
YOR211C	2647	2468	291	22.9858
YGL084C	1684	1505	477	61.7864
YKL183W	922	743	394	103.376
YDR541C	1036	857	202	45.9496
YPL245W	1366	1187	510	83.7588
YGR118W	758	579	3062.25	1031.03
YDR369C	2566	2387	149	12.1687
YOL049W	1477	1298	751	112.791
YMR088C	1690	1511	611	78.8293
YJR044C	424	245	263	209.267
YDR436W	2134	1955	315	31.4105
YIL083C	1099	920	389	82.4276
YHR133C	877	698	818	228.459
YOR124C	3820	3641	355	19.0072
YDR381C-A	540	361	60	32.4008
YBR076W	1066	887	77	16.923
YDL064W	585	406	164	78.7461
YJL103C	1858	1679	97	11.2624
YGR024C	715	536	394	143.299
YDR127W	4768	4589	640	27.1877
YML097C	1357	1178	232	38.3932
YNL051W	1213	1034	370	69.7577
YIL147C	3664	3485	311	17.3968
YMR097C	1105	926	252	53.0519
YNL059C	2269	2090	429	40.0149
YLR033W	1510	1331	406	59.4647
YJR033C	4075	3896	309	15.4615
YMR253C	1246	1067	295	53.8975
YGL249W	2116	1937	118	11.8758
YFR032C-B	265	86.0009	0	0
YLR023C	1633	1454	233	31.2394
YFL040W	1624	1445	71	9.57859
YBL098W	1384	1205	228	36.8858
YJR009C	1000	821	12672.8	3009.12
YPR180W	1045	866	191	42.9959
YGR148C	469	290	3630.07	2440.22
YJL196C	934	755	1207	311.653
YMR204C	1264	1085	98	17.6079
YHR105W	646	467	77	32.1429
YLR085C	1318	1139	347	59.3905
YCR053W	1546	1367	2272	324.004
YHR114W	1903	1724	461	52.1284
YLR137W	1105	926	166	34.9469
YDL074C	2104	1925	575	58.2302
YDR069C	2782	2603	282	21.1196
YOR346W	2959	2780	192	13.4638
YGR257C	1102	923	272	57.4484
YOR279C	934	755	149	38.4725
YLR306W	702	523	70	26.092
YJL112W	2146	1967	372	36.868
YLR398C	3865	3686	338	17.8761
YBR036C	1234	1055	718	132.673
YLR309C	2737	2558	183	13.9464
YEL022W	4381	4202	547	25.3771
YDR282C	1246	1067	146	26.6747
YPL227C	1006	827	464	109.376
YLR446W	1303	1124	539	93.4832
YMR184W	598	419	121	56.2966
YBL081W	1108	929	260.789	54.7249
YHR194W	1741	1562	287	35.8189
YFR046C	1087	908	132	28.34
YJR142W	1030	851	299	68.494
YGL027C	2503	2324	542	45.4647
YLR423C	1255	1076	84	15.2187
YMR286W	262	83.0016	14	32.8816
YDL036C	1390	1211	228	36.703
YBR213W	826	647	88	26.5149
YHR037W	1729	1550	689	86.656
YLR107W	1216	1037	224	42.1095
YNR045W	1471	1292	163	24.5944
YMR072W	553	374	616	321.085
YPL205C	346	167	2	2.33467
YER166W	4717	4538	480	20.62
YDL186W	835	656	100	29.7172
YDR152W	799	620	372	116.967
YCR082W	388	209	135	125.921
YER063W	658	479	472	192.096
YMR280C	4303	4124	75	3.54531
YHR045W	1684	1505	422	54.6622
YNL090W	580	401	154	74.8665
YPL072W	1501	1322	106	15.631
YOR330C	3766	3587	261	14.1847
YPL252C	520	341	307	175.507
YKR091W	742	563	449	155.471
YNL049C	2632	2453	493	39.1796
YGL057C	865	686	127	36.0903
YNL108C	814	635	259	79.5128
YDL073W	2956	2777	490	34.3978
YEL042W	1558	1379	1233	174.305
YKL085W	1006	827	586	138.135
YLR219W	2188	2009	458	44.4423
YNL138W	1582	1403	1574	218.705
YGL173C	4588	4409	1258	55.6226
YBR082C	543	364	900	482.006
YLR355C	1189	1010	2533	488.905
YLR039C	3172	2993	363	23.6435
YHL032C	2131	1952	408	40.7466
YIL112W	3253	3074	457	28.9817
YPL038W	535	356	77	42.165
YJR085C	319	140	122	169.88
YPL196W	823	644	277	83.8504
YCR032W	6505	6326	249	7.67328
YBR161W	1132	953	275	56.2537
YGR218W	3256	3077	818	51.8247
YJL015C	286	107	65	118.424
YOR234C	852	673	1231	356.578
YLR296W	328	149	3	3.92506
YDR465C	1240	1061	300	55.121
YLR284C	844	665	88	25.7972
YBR114W	2374	2195	210	18.6507
YOR017W	2404	2225	221	19.363
YLR036C	613	434	157	70.5214
YDR371W	1537	1358	320	45.9369
YIL095W	2434	2255	283	24.4653
YBR162W-A	199	25.9389	42	315.653
YER105C	4177	3998	799	38.9597
YJR080C	1186	1007	148.974	28.8398
YLR081W	1726	1547	121	15.2478
YIL055C	1885	1706	70	7.9989
YFL036W	4057	3878	163	8.1939
YKL157W	3243	3064	907	57.7071
YKL113C	1150	971	254	50.9948
YER014W	1621	1442	333	45.0184
YDL112W	4312	4133	285	13.4428
YPR164W	4225	4046	220	10.6
YER158C	1723	1544	164	20.7065
YNL189W	1630	1451	1671	224.502
YJL079C	901	722	515	139.053
YKL109W	1666	1487	160	20.9759
YER049W	1936	1757	625	69.3457
YDR179W-A	1393	1214	252	40.4662
YLR369W	1975	1796	342	37.122
YJL171C	1192	1013	392	75.4376
YBR280C	1915	1736	233	26.1648
YBR259W	2068	1889	259	26.7288
YML084W	310	131	1	1.48813
YGL181W	1192	1013	357.382	68.7756
YHR040W	1102	923	107	22.5992
YLR096W	3445	3266	396	23.6369
YMR270C	1099	920	236	50.0075
YDR475C	2632	2453	393	31.2325
YEL060C	1909	1730	582	65.5825
YDL240W	3055	2876	109	7.38837
YDL226C	1060	881	694	153.566
YDR394W	1288	1109	1117	196.351
YLR344W	832	653	1561.75	466.239
YGL198W	709	530	424	155.956
YER128W	613	434	62	27.8492
YDR324C	2332	2153	563	50.9771
YBR223C	1636	1457	197	26.3583
YMR079W	1072	893	551	120.285
YAL022C	1555	1376	676	95.7722
YHR071W	691	512	143	54.4474
YKR081C	1036	857	357	81.2079
YMR264W	613	434	251	112.744
YMR200W	772	593	738	242.612
YLR401C	2008	1829	517	55.1046
YBR165W	835	656	311	92.4204
YIL027C	427	248	224	176.079
YNR049C	634	455	155	66.4097
YPL249C	2686	2507	221	17.185
YJL035C	754	575	41	13.9004
YER155C	6505	6326	451	13.8982
YLR131C	2314	2135	291	26.5709
YAL030W	468	289	73	49.242
YAR014C	2131	1952	261	26.0658
YER156C	1018	839	827	192.156
YBR238C	2197	2018	109	10.5297
YER066W	559	380	64.7938	33.24
YDL130W-A	262	83.0016	39	91.5987
YLR233C	2101	1922	210	21.2999
YPL127C	778	599	419	136.364
YDR147W	1606	1427	482	65.8467
YPL077C	724	545	96	34.3389
YMR157C	769	590	185	61.1267
YPL051W	598	419	73	33.9641
YMR176W	4237	4058	224	10.7609
YOR002W	1636	1457	714	95.5322
YER111C	3283	3104	185	11.6188
YOR175C	1861	1682	917	106.281
YAL061W	1255	1076	707	128.091
YBR275C	5752	5573	219	7.66066
YGR215W	334	155	59	74.2047
YNL037C	1084	905	1022	220.147
YNL118C	2914	2735	1029	73.3448
YKL161C	1303	1124	678	117.591
YNR050C	1342	1163	542	90.8512
YDR489W	886	707	205	56.5256
YML096W	1579	1400	498	69.3446
YGL179C	1684	1505	158	20.4659
YJL109C	5311	5132	736	27.9578
YMR089C	2479	2300	334	28.3093
YGR188C	3067	2888	101	6.81766
YOR264W	1294	1115	1112.62	194.529
YOL045W	3307	3128	206	12.8384
YPL207W	2434	2255	489	42.274
YIL070C	802	623	186	58.2017
YLR357W	2671	2492	562	43.9642
YCR091W	2164	1985	103	10.1155
YKL190W	605	426	220	100.676
YBR079C	2896	2717	1864	133.742
YGL203C	2191	2012	308	29.8424
YHR077C	3384	3205	407	24.7558
YIL117C	958	779	861	215.465
YMR307W	1681	1502	4287	556.41
YOL152W	1864	1685	204	23.6016
YDL240C-A	139	7.91627	0	0
YJR131W	1651	1472	300	39.7305
YJL003W	358	179	35	38.1176
YNL082W	2623	2444	211	16.8303
YDR196C	727	548	193	68.6575
YDL195W	3823	3644	1107	59.2216
YPR095C	3682	3503	294	16.3613
YLL048C	4987	4808	718	29.1119
YBR003W	1423	1244	516	80.8612
YNR032W	1108	929	215	45.1163
YGL148W	1132	953	1718	351.432
YKL023C-A	229	50.3754	101	390.854
YJR035W	3259	3080	101	6.39266
YDR310C	3190	3011	443	28.6816
YOR245C	1258	1079	327	59.0796
YLR004C	1573	1394	136	19.019
YDL241W	373	194	49	49.2386
YNL299W	1930	1751	222	24.716
YJL057C	2005	1826	419	44.7326
YOL144W	1456	1277	208	31.7529
YGL111W	1393	1214	402	64.5533
YCL038C	1588	1409	287	39.7084
YPR158W	760	581	162	54.3563
YOR313C	1018	839	83	19.2853
YJL222W-A	229	50.3754	0.699741	2.70788
YGL039W	1048	869	580	130.113
YDL207W	1618	1439	273	36.9839
YOR014W	2275	2096	532	49.4802
YLR394W	1450	1271	273	41.8724
YOL069W	1357	1178	349	57.7552
YML099C	2644	2465	323	25.5445
YNL231C	1057	878	752	166.968
YAR019W-A	334	155	3	3.77312
YCR006C	475	296	11	7.24456
YGL220W	364	185	74	77.9778
YLR042C	487	308	21	13.2917
YER093C-A	490	311	39	24.4464
YLR425W	3925	3746	169	8.79488
YOR187W	1315	1136	1303	223.603
YNL107W	682	503	130	50.3833
YNL160W	1066	887	833	183.076
YJL125C	1153	974	332	66.4493
YEL036C	1504	1325	770	113.289
YGR013W	1864	1685	266	30.7746
YJL054W	1438	1259	424	65.6525
YDR330W	1504	1325	344	50.612
YBR211C	976	797	248	60.6603
YMR042W	535	356	186	101.853
YNR008W	1987	1808	294	31.7001
YBR058C	2347	2168	484	43.5208
YKL208W	817	638	132	40.3334
YDL084W	1342	1163	3804	637.635
YGL077C	1693	1514	849	109.318
YLR182W	2413	2234	256	22.3392
YAR019C	2926	2747	193	13.6965
YNL121C	1855	1676	910	105.847
YMR308C	3271	3092	1370	86.3758
YJR137C	4330	4151	275	12.9149
YMR309C	2440	2261	1061	91.4799
YDL182W	1288	1109	779.662	137.052
YMR170C	1522	1343	343.43	49.851
YLR231C	1363	1184	329	54.1696
YDL208W	472	293	461	306.722
YOR099W	1183	1004	1013	196.692
YAL043C	2359	2180	832	74.4009
YDR531W	1105	926	534	112.419
YBR028C	1579	1400	315	43.8625
YKL103C	1546	1367	656	93.5506
YNL225C	1747	1568	159	19.768
YLR055C	1810	1631	198	23.6659
YPR074W-A	172	14.0216	0	0
YIR023W	2914	2735	179	12.7587
YDR486C	691	512	157	59.7779
YDR377W	307	128	173	263.48
YHR115C	1252	1073	549	99.7433
YPL007C	1768	1589	335	41.0991
YDR248C	583	404	86	41.4981
YHL037C	403	224	9	7.83259
YNL111C	364	185	121	127.504
YOR008W-B	103	5.19716	0	0
YPR032W	3103	2924	341	22.7346
YDR415C	1126	947	283	58.2569
YJL173C	370	191	157	160.242
YDR298C	640	461	508	214.82
YOR114W	886	707	67	18.4742
YDR406W	4591	4412	302	13.3439
YNR054C	952	773	168	42.3683
YCR071C	442	263	60	44.474
YOL019W-A	154	9.99669	0	0
YHR199C	934	755	629	162.411
YDL138W	2293	2114	238	21.9474
YOL108C	457	278	53	37.1657
YHR154W	3214	3035	118	7.57939
YLR302C	364	185	2	2.10751
YHR038W	694	515	88	33.3109
YGR240C-A	202	27.8721	7	48.9598
YOR360C	1582	1403	875	121.58
YNL008C	2032	1853	629	66.1738
YMR191W	1123	944	247	51.0077
YKL065C	622	443	771	339.283
YHR027C	2983	2804	765	53.1857
YOR148C	559	380	81	41.554
YJL194W	1543	1364	154	22.0099
YLR047C	2062	1883	208	21.534
YLR225C	1225	1046	609	113.5
YKR050W	2671	2492	169	13.2206
YCR090C	550	371	275	144.501
YDR219C	1399	1220	311	49.6949
YMR168C	1828	1649	354	41.8498
YDR084C	601	422	255	117.798
YGL221C	868	689	637	180.232
YGL252C	1768	1589	496	60.8512
YKL114C	1105	926	266	55.9992
YPL103C	1408	1229	268	42.5103
YJR155W	868	689	74.4222	21.0569
YLR167W	460	281	17414.3	12081.2
YJR051W	1507	1328	359	52.6996
YMR230W	729	550	1903	674.508
YMR275C	2932	2753	374	26.4836
YJR148W	1132	953	2428	496.669
YJR102C	610	431	164	74.1784
YLR428C	346	167	8.29114	9.67852
YER117W	886	707	2618.38	721.979
YIL102C-A	229	50.3754	22	85.1365
YPL128C	1690	1511	140	18.0624
YJR075W	1192	1013	636	122.394
YPL149W	886	707	248	68.3822
YGR147C	868	689	284	80.3545
YPL132W	904	725	236	63.4578
YLR409C	2821	2642	701	51.7245
YOR176W	1183	1004	724	140.578
YDR121W	592	413	125	59.0026
YGR182C	355	176	447	495.115
YNL190W	616	437	448	199.852
YOL081W	9241	9062	292	6.28159
YKL050C	2770	2591	53	3.98767
YDL204W	1183	1004	182	35.3386
YMR048W	955	776	148	37.1801
YDR098C	859	680	647	185.484
YOR177C	1396	1217	50	8.00923
YGR205W	874	695	113	31.696
YLR188W	2089	1910	380	38.7848
YOL034W	3283	3104	171	10.7395
YJR066W	7414	7235	280	7.5445
YFL021C-A	856	677	11.7463	3.38238
YHR159W	1516	1337	166	24.204
YBL090W	535	356	153	83.7823
YPL139C	1384	1205	376	60.8292
YBR203W	2776	2597	63	4.72911
YGR109C	1144	965	174	35.1506
YBR121C	2005	1826	2555	272.773
YAL002W	3826	3647	416	22.2366
YKL215C	3862	3683	258	13.6562
YGR255C	1441	1262	323	49.8947
YKL165C-A	235	56.1701	7	24.2943
YIL120W	1693	1514	206	26.5248
YKR094C	756	577	5029.7	1699.33
YER175C	901	722	173	46.7111
YMR256C	184	18.2087	9	96.3551
YEL064C	1444	1265	199	30.6672
YDR070C	283	104	15	28.117
YGL133W	3796	3617	405	21.8282
YPR156C	1870	1691	858.891	99.016
YER067W	487	308	84	53.1667
YOR003W	1438	1259	125	19.3551
YGL067W	1156	977	458	91.3865
YNL119W	1483	1304	482	72.0577
YNR035C	1030	851	1092	250.152
YMR092C	1849	1670	1305	152.337
YOR232W	688	509	601	230.18
YDR461W	112	5.68809	0	0
YOR317W	2104	1925	2502	253.377
YGR162W	2860	2681	1437	104.489
YPL249C-A	542	363	2453.5	1317.62
YMR102C	2506	2327	373	31.2481
YDL066W	1288	1109	689	121.115
YOR387C	622	443	28	12.3216
YGL070C	370	191	145	147.995
YKL010C	4453	4274	381	17.3781
YJL076W	3571	3392	398	22.8738
YML025C	961	782	328	81.767
YBR272C	1444	1265	412	63.4918
YIR030C	736	557	67	23.4493
YPR018W	1822	1643	178	21.12
YNL316C	1006	827	287	67.6531
YGR161C	793	614	592	187.96
YMR068W	1282	1103	182	32.1667
YKL168C	2176	1997	319	31.1404
YIL011W	811	632	146	45.0347
YDR476C	676	497	277	108.651
YPL272C	1555	1376	94	13.3174
YJL123C	1438	1259	596	92.2851
YJR078W	1363	1184	38	6.25667
YHR080C	4039	3860	220	11.1108
YNL067W-A	148	9.06081	0	0
YMR086W	2884	2705	457	32.9352
YDR213W	2743	2564	190	14.446
YNL071W	1450	1271	2828	433.755
YDL113C	1924	1745	279	31.1688
YJL137C	1144	965	282	56.9682
YBL086C	1402	1223	321	51.167
YGL006W	3523	3344	341	19.8792
YMR007W	382	203	16	15.3651
YHR119W	3244	3065	403	25.6322
YFR026C	511	332	51	29.9463
YML087C	940	761	67	17.1633
YMR066W	2698	2519	200	15.4779
YLR090W	1381	1202	250	40.5459
YLR052W	754	575	188	63.7384
YOR230W	1315	1136	4719	809.809
YBR062C	626	447	137	59.7481
YBR169C	2083	1904	277	28.3612
YOL102C	694	515	204	77.2207
YFR019W	6838	6659	272.473	7.97674
YDR004W	1384	1205	374	60.5056
YER076C	910	731	189	50.4029
YBR126W-B	145	8.64817	0	0
YBR210W	430	251	107	83.1038
YPL206C	967	788	397	98.2144
YJL170C	631	452	24	10.351
YKR073C	322	143	1	1.36325
YNL322C	943	764	1089	277.873
YHR155W	3688	3509	277	15.3889
YNR043W	1192	1013	477	91.7952
YLR083C	2005	1826	1105	117.97
YGR082W	553	374	406	211.624
YER004W	697	518	392	147.526
YNL232W	880	701	323	89.8247
YNL209W	1843	1664	12229.6	1432.75
YHR153C	598	419	27	12.5621
YKR055W	877	698	152	42.4521
YPR016C	739	560	926	322.355
YLR060W	1789	1610	2339	283.214
YOR316C	1321	1142	519	88.5956
YHR206W	1870	1691	438	50.4942
YNL178W	724	545	14201	5079.65
YLR132C	874	695	85	23.8421
YNL025C	973	794	305	74.8842
YDR483W	1330	1151	2142	362.79
YPR027C	835	656	50	14.8586
YPL067C	598	419	145	67.4629
YDL214C	2101	1922	53	5.37568
YCR026C	2230	2051	347	32.9818
YLR326W	724	545	117	41.8505
YMR080C	2917	2738	602	42.8622
YBL082C	1378	1199	572	93.0011
YGL092W	3955	3776	539	27.8271
YGL159W	1114	935	300	62.549
YDL017W	1525	1346	179	25.925
YDR527W	1321	1142	387	66.0626
YBR093C	1405	1226	4972.81	790.72
YGL138C	1039	860	32	7.25375
YDR391C	700	521	214	80.0732
YOR131C	658	479	206	83.8384
YBR015C	1795	1616	901	108.691
YLR303W	1336	1157	648	109.182
YIL151C	3358	3179	470	28.8216
YLR016C	616	437	225	100.372
YDL185C-A	229	50.3754	0	0
YLR127C	2563	2384	374	30.5827
YOL116W	1150	971	238	47.7825
YPL155C	2122	1943	346	34.7148
YKR012C	379	200	57	55.5592
YNL186W	2380	2201	848	75.1081
YFR024C-A	1475	1296	549	82.5807
YPR110C	1009	830	1097	257.656
YLR097C	1036	857	233	53.0013
YMR238W	1378	1199	459	74.6285
YCR034W	1045	866	1416	318.755
YCR106W	2500	2321	233	19.57
YLR414C	793	614	595	188.912
YDR392W	1015	836	128	29.848
YIL035C	1120	941	483	100.062
YBL032W	1147	968	786	158.292
YML049C	4087	3908	352	17.559
YDR416W	2581	2402	441	35.7912
YDL108W	1003	824	240	56.78
YGR176W	349	170	34.6875	39.7773
YBL022C	3403	3224	406	24.5495
YMR240C	1312	1133	254	43.7034
YIL089W	619	440	78	34.5583
YPR052C	283	104	168.643	316.115
YGL071W	2074	1895	239	24.5867
YPL115C	3388	3209	315	19.136
YBL063W	3337	3158	139	8.58052
YMR049C	2425	2246	648	56.244
YIL046W	1924	1745	363	40.5529
YMR292W	500	321	119	72.2692
YDR243C	1768	1589	179	21.9604
YDL008W	499	320	148	90.1618
YNL126W	2542	2363	400	32.9995
YNR017W	670	491	602	239.016
YOR246C	994	815	397	94.9607
YOR383C	616	437	224	99.9258
YLR095C	2440	2261	646	55.6984
YNL050C	905	726	129	34.6389
YOR115C	808	629	324	100.417
YLL034C	2515	2336	267	22.2818
YHR019C	1666	1487	3704	485.592
YLR075W	667	488	18044	7208.15
YDL220C	2776	2597	176	13.2115
YKL033W-A	712	533	595	217.621
YNL123W	2995	2816	627	43.4056
YPL084W	2536	2357	689	56.9863
YNL162W-A	220	42.049	16	74.1781
YGR260W	1606	1427	1626	222.13
YFR031C-A	913	734	7915.51	2102.29
YOR113W	2746	2567	58	4.40467
YCL005W	772	593	220	72.3234
YLR417W	1702	1523	321	41.0881
YIR003W	2041	1862	400	41.8785
YJR146W	355	176	38	42.0903
YLR390W	340	161	31	37.5359
YBR233W-A	286	107	33	60.1231
YKL022C	2524	2345	396	32.9203
YHR157W	550	371	12	6.30548
YAL014C	769	590	220	72.6912
YOL072W	1369	1190	380	62.2512
YPL239W	604	425	164	75.2257
YJR055W	496	317	48	29.5184
YBR179C	2569	2390	348	28.3852
YLR226W	1189	1010	373	71.9944
YFR048W	1990	1811	329	35.4151
YBR230W-A	202	27.8721	1	6.99425
YGR031W	1030	851	305	69.8685
YDL145C	3607	3428	1423	80.9236
YOR322C	2458	2279	505	43.1975
YKR077W	1093	914	270	57.5876
YOR033C	2110	1931	324	32.7095
YPR088C	1627	1448	901	121.302
YPR063C	510	331	361	212.613
YJR013W	1213	1034	320	60.331
YKL046C	1351	1172	667	110.945
YER107C	1099	920	518	109.762
YPR054W	1168	989	114	22.4709
YMR075W	2056	1877	275	28.5614
YMR012W	3835	3656	1278	68.1453
YLR377C	1048	869	112	25.1252
YBR262C	322	143	52	70.8889
YDR088C	1150	971	78	15.6598
YDR118W	1960	1781	345	37.763
YEL030W	1936	1757	156	17.3087
YIR034C	1123	944	278	57.4095
YKL008C	1258	1079	1210	218.613
YMR291W	1762	1583	54	6.65003
YML011C	535	356	90	49.2837
YPL048W	1249	1070	2731.76	497.702
YIL159W	4129	3950	219	10.8083
YGL120C	2305	2126	1024	93.8961
YCL048W	1393	1214	9	1.44522
YAR008W	829	650	93	27.8921
YER179W	1098	919	79	16.758
YGL116W	1834	1655	414	48.7656
YMR001C	2119	1940	496	49.8415
YGL227W	2878	2699	154	11.1232
YLR406C	692	513	939	356.828
YDR506C	1828	1649	106	12.5313
YDR299W	1606	1427	375	51.2293
YLR001C	2590	2411	524	42.3687
YBR298C	1846	1667	124	14.501
YOR223W	880	701	126	35.04
YHR185C	715	536	3	1.09111
YAL003W	988	809	7288	1756.19
YPL049C	1360	1181	661	109.11
YBR187W	844	665	1121	328.621
YKL159C	637	458	167	71.0824
YNL260C	598	419	94	43.7346
YJL210W	817	638	222	67.8334
YBL015W	1582	1403	386	53.6341
YAL054C	2143	1964	100	9.92589
YMR119W	1876	1697	547.825	62.9319
YDL020C	1597	1418	1041	143.115
YDR174W	742	563	1593	551.593
YBR055C	2701	2522	439	33.9336
YIL018W	1166	987	12081.5	2386.24
YJL105W	1684	1505	169	21.8908
YGR040W	1108	929	253	53.0904
YJR103W	1738	1559	730	91.2826
YOR013W	472	293	66	43.9124
YOR191W	4861	4682	221	9.20178
YGL210W	670	491	178	70.6724
YML036W	653	474	145	59.6349
YOL134C	391	212	23.3865	21.505
YJL205C	306	127	1	1.535
YLR293C	661	482	3994.72	1615.66
YHR031C	2173	1994	293	28.6453
YLR149C-A	88	4.54805	0	0
YJR118C	613	434	324	145.535
YLR177W	1888	1709	385	43.9167
YMR031W-A	328	149	1	1.30835
YBR290W	967	788	289	71.4962
YGL123W	766	587	14857	4934.06
YOL115W	1756	1577	479	59.2127
YMR062C	1327	1148	467	79.3024
YOR231W	1528	1349	494	71.3881
YPL176C	2353	2174	502	45.0148
YLL051C	2140	1961	537	53.3836
YJR134C	2125	1946	247	24.7437
YDL094C	511	332	15	8.80774
YLR119W	643	464	93	39.0729
YIL064W	775	596	137	44.8111
YDR165W	1336	1157	910	153.327
YHR144C	940	761	238	60.9682
YNL142W	1501	1322	116	17.1056
YPL198W	1552	1373	4330.19	614.819
YBR178W	376	197	2	1.97913
YNL311C	2293	2114	521	48.0445
YLR242C	967	788	281	69.517
YER057C	391	212	636	584.834
YML029W	2518	2339	565	47.0901
YCR087C-A	463	284	124	85.1166
YLR337C	2455	2276	454	38.8861
YAL033W	523	344	107	60.6368
YLR333C	328	149	990	1295.27
YGL087C	500	321	174	105.671
YML037C	1024	845	53	12.2273
YDL101C	1543	1364	319	45.5919
YDR195W	1603	1424	337	46.135
YDR322W	1105	926	380	79.9988
YDL102W	3295	3116	244	15.2652
YOR170W	307	128	33	50.2591
YJL081C	1471	1292	525	79.2151
YBR126C	1489	1310	2660	395.842
YLR363W-A	259	80.003	39	95.032
YGR076C	475	296	85	55.9807
YDL141W	2074	1895	461	47.4245
YCR020C-A	268	89.0004	41	89.8055
YML010W	3193	3014	440	28.4591
YDR463W	1561	1382	736	103.82
YPL168W	1294	1115	190	33.2192
YDR328C	586	407	454	217.457
YGR021W	874	695	77	21.5982
YPL237W	859	680	1596	457.546
YKR056W	1921	1742	644	72.069
YPR105C	2587	2408	429	34.7306
YPL083C	1405	1226	332	52.7909
YAL016C-A	316	137	41.2722	58.7283
YBL059C-A	416	237	61	50.1756
YMR172W	2161	1982	212	20.8518
YOL140W	1273	1094	302	53.8147
YGL107C	1942	1763	327	36.1582
YGR128C	2143	1964	822	81.5908
YNR020C	814	635	43	13.201
YOR206W	2134	1955	846	84.3596
YPR017C	433	254	94	72.1448
YDL132W	2449	2270	674	57.8822
YNR039C	1819	1640	305	36.2549
YFR016C	3703	3524	131.081	7.2513
YGL193C	313	134	3	4.36443
YDR283C	4981	4802	364	14.7771
YCR010C	853	674	31	8.96629
YBL071C	310	131	110	163.694
YOR354C	2080	1901	514	52.7099
YMR143W	977	798	3737.45	913.027
YNL309W	1264	1085	293	52.644
YGR183C	415	236	84	69.387
YGR179C	1222	1043	191	35.6993
YGR175C	1492	1313	1085	161.093
YKR072C	1690	1511	724	93.4082
YNL265C	1003	824	210	49.6825
YKL211C	1456	1277	693	105.792
YMR192W	2164	1985	345	33.882
YLR274W	2329	2150	772	69.9987
YGL043W	931	752	551	142.838
YPR189W	4300	4121	299	14.1442
YDL103C	1435	1256	538	83.5033
YDL152W	367	188	0	0
YNL196C	898	719	52	14.0989
YHL003C	1237	1058	1037	191.075
YJL155C	1360	1181	291	48.0346
YOL132W	1417	1238	13	2.04708
YGL082W	1147	968	386	77.7361
YNR048W	1183	1004	188	36.5036
YHR083W	991	812	493	118.359
YLL023C	841	662	455	133.988
YDL134C	1111	932	990.81	207.246
YGR204W	2842	2663	1570	114.932
YLR202C	444	265	83	61.0581
YFR005C	1348	1169	577	96.2216
YBR216C	2026	1847	457	48.2348
YEL020W-A	265	86.0009	97	219.877
YEL038W	685	506	267	102.866
YLR022C	754	575	361	122.391
YMR026C	1201	1022	255	48.6408
YDR176W	2110	1931	226	22.8159
YGL004C	1255	1076	237	42.9385
YDR222W	1249	1070	233	42.4505
YPR162C	1591	1412	490	67.6507
YEL054C	499	320	4082.98	2487.36
YDR020C	700	521	155	57.9969
YKL165C	2761	2582	338	25.5195
YPR129W	1051	872	591	132.124
YJL154C	2836	2657	922	67.6473
YDL091C	1369	1190	307	50.2924
YDR074W	2692	2513	2596	201.383
YBR240C	1354	1175	36	5.97277
YHR086W-A	163	11.741	0	0
YDR251W	2494	2315	683	57.515
YHR196W	1729	1550	829	104.264
YOL042W	1093	914	256	54.6015
YDR494W	1087	908	362	77.7202
YKL151C	1015	836	391	91.1762
YGL142C	1852	1673	494	57.5628
YPL230W	1177	998	82	16.0175
YOR046C	1450	1271	1123	172.244
YOR144C	2377	2198	207	18.3592
YLL062C	976	797	107	26.172
YLR255C	355	176	6	6.64584
YBL056W	1408	1229	754	119.6
YER089C	1396	1217	824	131.992
YDL175C	1036	857	245	55.7309
YOR336W	4099	3920	319	15.8641
YML131W	1099	920	702	148.751
YHR192W	838	659	223	65.9676
YNL139C	4795	4616	429	18.1177
YNL313C	2716	2537	487	37.4214
YCR051W	670	491	210	83.3775
YGR067C	2416	2237	42	3.66011
YHL024W	2143	1964	275	27.2962
YJL185C	883	704	105	29.0755
YER071C	382	203	89	85.4683
