target_id	length	eff_length	est_counts	tpm
YDR182W	1476	1297	109	40.3574
YML074C	1236	1057	671	304.848
YJR151W-A	51	3.50437	0	0
YAL064W	285	106	0	0
YMR019W	2850	2671	39	7.01176
YGR127W	939	760	31	19.5877
YNR011C	2631	2452	65	12.73
YLL002W	1311	1132	32	13.575
YDR363W-A	270	91.0003	48	253.3
YLL013C	2640	2461	32	6.24417
YBR180W	1719	1540	4	1.24731
YLR372W	1038	859	372	207.963
YGR227W	1578	1399	55	18.8791
YJL216C	1746	1567	23	7.04848
YHL047C	1863	1684	298.592	85.1477
YOR037W	1101	922	25	13.021
YJR108W	372	193	0	0
YJL133C-A	225	46.6066	22	226.679
YDR032C	597	418	240	275.722
YER002W	696	517	165	153.26
YJL014W	1605	1426	388	130.662
YCR033W	3681	3502	152	20.8432
YER045C	1470	1291	89	33.1055
YLR364C-A	123	6.43085	0	0
YOR126C	717	538	26	23.2075
YOR199W	330	151	1	3.18024
YJL047C	2529	2350	42	8.58258
YDL118W	381	202	15.0798	35.8493
YER133W-A	342	163	7.80984	23.0086
YLR340W	939	760	3559.96	2249.41
YOR169C	465	286	55.9473	93.9397
YLR193C	528	349	34	46.7832
YEL032W	2916	2737	132	23.1598
YOR108W	1815	1636	241.979	71.0282
YBL016W	1062	883	69	37.5254
YER091C-A	222	43.8484	0	0
YAR002C-A	660	481	180	179.707
YPL179W	1650	1471	177	57.7826
YLR464W	651	472	0	0
YBR129C	987	808	49	29.122
YER034W	558	379	33	41.813
YML060W	1131	952	22	11.0974
YCL001W	567	388	83	102.727
YOL015W	1761	1582	20	6.071
YLR218C	453	274	52	91.1358
YPR047W	1410	1231	40	15.6041
YOR154W	1764	1585	42	12.725
YKL123W	381	202	8.16598	19.413
YPR170W-A	186	19.0638	0	0
YGL100W	1050	871	97	53.4798
YAR064W	300	121	0	0
YDR388W	1449	1270	356	134.612
YDR510C-A	117	6.00353	0	0
YLR203C	1311	1132	150	63.6328
YLR215C	1083	904	36	19.1236
YER187W	426	247	20	38.8839
YHR066W	1362	1183	62.7263	25.4625
YFL046W	624	445	27	29.1367
YLR312C	1197	1018	6	2.83035
YOR375C	1365	1186	706	285.862
YHR122W	696	517	27	25.079
YHR088W	888	709	57	38.6069
YDL171C	6438	6259	450	34.5258
YEL068C	333	154	13	40.5377
YPR059C	387	208	16.9972	39.242
YPL219W	1479	1300	35	12.9289
YPL142C	318	139	269.234	930.146
YML094W	492	313	62.1252	95.3147
YML054C	1776	1597	16	4.81118
YBL061C	2091	1912	120.758	30.3294
YOL104C	1059	880	10	5.457
YBR224W	516	337	0	0
YGL169W	1281	1102	72	31.3753
YCL022C	516	337	3.88684	5.53863
YER154W	1209	1030	118	55.015
YGR109W-A	873	694	12.3573	8.55068
YNL273W	3717	3538	41	5.56496
YOR236W	636	457	32	33.6256
YGR084C	1020	841	66	37.6864
YDR343C	1713	1534	506.083	158.428
YFL068W	483	304	0	0
YNL023C	2898	2719	95	16.7784
YKR005C	1578	1399	13	4.46233
YGR016W	573	394	3	3.65647
YNL275W	1731	1552	42	12.9955
YJL206C	2277	2098	33	7.55344
YHR076W	1032	853	65	36.5932
YNL052W	462	283	69	117.084
YKL192C	378	199	129	311.296
YER143W	1287	1108	87	37.7065
YIR035C	765	586	117	95.8793
YPL175W	1359	1180	69	28.0804
YBR251W	924	745	45	29.0063
YDL063C	1863	1684	44.8513	12.79
YOR329W-A	210	33.6633	0	0
YOR071C	1797	1618	54.5169	16.1804
YJL166W	285	106	27	122.319
YGR252W	1320	1141	71	29.882
YCL068C	783	604	0	0
YNL073W	1731	1552	125	38.6772
YLR154W-A	186	19.0638	82	2065.57
YPR128C	987	808	47	27.9333
YGL075C	1164	985	15	7.31293
YDR339C	570	391	68	83.5158
YLR435W	618	439	44	48.131
YPL095C	1371	1192	115	46.3295
YKL162C-A	153	9.8295	0	0
YJL026W	1200	1021	339.584	159.719
YCL004W	1566	1387	32	11.0792
YPL038W-A	192	21.9418	0	0
YGL074C	327	148	4	12.9788
YGL170C	1242	1063	2	0.90351
YJR063W	378	199	56	135.136
YOR074C	915	736	43.3275	28.2698
YOR278W	828	649	34	25.1577
YIL056W	1923	1744	218	60.027
YGL224C	843	664	51	36.884
YPR073C	486	307	35	54.7477
YDR503C	825	646	23	17.0975
YOR019W	2193	2014	20	4.76878
YLR108C	1458	1279	45	16.8958
YML080W	1272	1093	28	12.302
YBL108W	306	127	0	0
YLR214W	2061	1882	312	79.6107
YMR180C	963	784	41	25.1133
YPL028W	1197	1018	651	307.093
YBR198C	2397	2218	182	39.4045
YBR289W	2718	2539	65	12.2938
YKR035W-A	615	436	0.313189	0.344951
YDL070W	1917	1738	222	61.3394
YPL034W	498	319	14	21.0753
YFL002W-B	1317	1138	0	0
YPL209C	1104	925	3	1.55746
YPL174C	2607	2428	37	7.31795
YCR084C	2142	1963	338	82.6862
YNL097C-B	123	6.43085	0	0
YKL210W	3075	2896	384	63.675
YDR508C	1992	1813	396.02	104.895
YDR364C	1368	1189	40	16.1553
YLR257W	966	787	433	264.21
YDR281C	315	136	9	31.779
YOL062C	1476	1297	192	71.0882
YOR371C	2694	2515	34	6.49198
YJL041W	2472	2293	161	33.7177
YJL126W	924	745	36	23.2051
YOL100W	3246	3067	76.8929	12.0395
YER033C	3231	3052	29	4.56299
YGR200C	2367	2188	133	29.1904
YER019C-A	267	88.0006	141	769.432
YAR069C	294	115	0	0
YDL185W	3216	3037	909	143.733
YOL122C	1728	1549	111	34.4118
YLR289W	1938	1759	23	6.27911
YGL038C	1443	1264	129	49.0094
YDR261W-B	5313	5134	38.0337	3.55754
YAR031W	897	718	13.8143	9.23937
YDR160W	2559	2380	74	14.9311
YMR124W	2832	2653	139	25.1602
YNR063W	1824	1645	5	1.45962
YKR062W	987	808	68	40.4142
YJL052W	999	820	616.875	361.26
YHR023W	5787	5608	71	6.07976
YMR193C-A	387	208	3	6.92619
YBL044W	369	190	1	2.52745
YLR451W	2661	2482	87	16.8327
YMR326C	309	130	0	0
YIR033W	3342	3163	253	38.4112
Q0115	1554	1375	0	0
YGL184C	1398	1219	7	2.7576
YLR145W	606	427	23	25.8664
YPL182C	384	205	14.0697	32.9585
YER136W	1356	1177	257	104.856
YMR040W	483	304	6	9.47794
YOL095C	2121	1942	15	3.70918
YLR197W	1515	1336	535.069	192.327
YLR161W	345	166	3.75951	10.8758
YOR142W-B	5268	5089	504.707	47.6259
YOR344C	876	697	131	90.2558
YPL250W-A	288	109	0	0
YML081C-A	180	16.6423	29	836.796
YAL048C	1989	1810	25	6.63281
YNL339W-A	576	397	26.9213	32.5643
YMR046C	1323	1144	0	0
YPL035C	348	169	6	17.0491
YLR011W	576	397	28	33.8691
YKR033C	426	247	2	3.88839
YLR351C	876	697	175	120.571
YDL198C	903	724	72	47.7563
YAL026C	4068	3889	141.612	17.4863
YLR068W	456	277	22	38.1399
YMR279C	1623	1444	22	7.31631
YPL185W	396	217	2	4.42595
YPR033C	1641	1462	353	115.948
YML130C	1692	1513	125	39.6741
Q0075	1065	886	0	0
YJL117W	936	757	225	142.733
YJR087W	351	172	15.8333	44.2059
YDR003W	633	454	51	53.9449
YMR162C	4971	4792	93	9.31971
YDR019C	1203	1024	51	23.917
YDR421W	2853	2674	47	8.44059
YOR110W	1308	1129	92	39.1318
YDR312W	1362	1183	38.2737	15.5365
YNL084C	1050	871	133	73.328
YOR043W	1461	1282	187	70.0471
YDR050C	747	568	6548	5536.01
YOR072W	315	136	0	0
YOR117W	1305	1126	294	125.385
YDR064W	456	277	1867	3236.69
YKL043W	1101	922	271	141.148
YLR195C	1368	1189	99	39.9843
YML068W	1395	1216	44	17.3762
YDR315C	846	667	21	15.1192
YFR014C	1341	1162	157	64.8829
YCL002C	792	613	47	36.8192
YFR004W	921	742	299	193.51
YOR120W	939	760	44.7649	28.2853
YDL054C	1461	1282	45	16.8562
YPL133C	1341	1162	50	20.6633
YPR081C	1857	1678	38	10.875
YBR064W	429	250	0	0
YGR054W	1929	1750	209	57.3515
YKL071W	771	592	13	10.5453
YHR143W	978	799	685	411.699
YNR001W-A	219	41.1625	0	0
YOR044W	474	295	8	13.0228
YFL013W-A	804	625	22.1174	16.9938
YFL056C	639	460	14.5074	15.145
YKR034W	810	631	0	0
YGL166W	678	499	54.5205	52.4682
YDR027C	2670	2491	97	18.6997
YHR035W	1893	1714	14	3.92242
YLR140W	327	148	2	6.4894
YGR083C	1956	1777	135	36.4823
YGL001C	1050	871	142	78.2901
YOL022C	1227	1048	95	43.531
YLL067W-A	483	304	0	0
YGL090W	1266	1087	36	15.9041
YCR013C	648	469	3518.68	3602.83
YAL004W	648	469	0	0
YJR049C	1593	1414	113	38.3765
YNL229C	1065	886	120	65.0405
YJR071W	369	190	30.1824	76.2845
YDL234C	2241	2062	118	27.4808
YLR094C	1509	1330	69	24.9134
YML118W	1518	1339	11	3.94501
YHL001W	417	238	554.898	1119.62
YKL147C	618	439	3.64601	3.98832
YDR368W	939	760	109	68.873
YGL188C-A	141	8.14747	0	0
YOR378W	1548	1369	7	2.45545
YPR014C	330	151	2	6.36047
YJL011C	486	307	14	21.8991
YKL177W	339	160	0.702048	2.10709
YOR221C	1083	904	65	34.5288
YKL069W	543	364	28	36.9397
YAR007C	1866	1687	72	20.4953
YGR001C	747	568	56	47.3452
YLR208W	894	715	240	161.191
YBR022W	534	355	22	29.7598
YOR320C	1476	1297	68	25.1771
YGR288W	1422	1243	32	12.3628
YDL239C	2373	2194	17	3.72091
YML078W	549	370	154	199.874
YOR385W	873	694	28	19.3747
YPR099C	357	178	13.7497	37.0946
YDR128W	3447	3268	89	13.0781
YDR326C	4317	4138	120	13.926
YLR330W	2016	1837	410	107.179
YML085C	1344	1165	332	136.851
YER080W	1884	1705	127.574	35.9315
YHR179W	1203	1024	1292	605.897
YMR117C	642	463	6	6.2231
YNL272C	2280	2101	100	22.8565
YOR381W-A	168	12.9312	0	0
YPR175W	2070	1891	29	7.36449
YJR038C	363	184	3	7.8296
YBL074C	1068	889	9	4.86158
YOR116C	4383	4204	203	23.1883
YKL093W	1020	841	28	15.9882
YDR136C	573	394	0	0
YML088W	2007	1828	156	40.9812
YIL106W	945	766	89	55.7953
YPR197C	564	385	0	0
YDR059C	447	268	19	34.0451
YER008C	4011	3832	124	15.5393
YLR227C	1482	1303	34	12.5306
YOL124C	1302	1123	69	29.5057
YNR041C	1119	940	110	56.1954
YJL052C-A	120	6.21	0	0
YOR247W	633	454	554.881	586.922
YIL110W	1134	955	47	23.6337
YKL110C	942	763	84	52.8678
Q0182	405	226	0	0
YHL015W-A	84	4.40283	0	0
YOL164W	1941	1762	66	17.9877
YML102W	1407	1228	84.2806	32.9584
YLR272C	3531	3352	42	6.01702
YGR213C	954	775	18	11.1534
YEL070W	1509	1330	13.5333	4.88641
YGR071C	2583	2404	50	9.98785
YER176W	3366	3187	126	18.9856
YPL220W	654	475	1767.29	1786.69
YPL159C	762	583	48	39.5375
YPR068C	1413	1234	33	12.8421
YDL115C	1062	883	66	35.8938
YER167W	2556	2377	131	26.4654
YGL256W	1149	970	80	39.6054
YMR147W	672	493	15	14.611
YDL189W	1374	1195	153	61.4837
YPL231W	5664	5485	1904	166.697
YPR045C	1413	1234	72	28.0191
YHR201C	1194	1015	125	59.1399
YBL079W	4509	4330	110	12.1995
YLL045C	771	592	2622.78	2127.54
YJR058C	444	265	63	114.165
YNL048W	1647	1468	68	22.2443
YDL045C	921	742	47	30.418
YKL099C	753	574	63	52.7066
YOL133W	366	187	29.9933	77.0227
YDR460W	966	787	58	35.3907
YDR087C	837	658	121	88.3072
YPR006C	1728	1549	35	10.8506
YJR143C	2289	2110	301	68.5047
YMR001C-A	231	52.2911	0	0
YHR124W	1884	1705	25	7.04129
YPL210C	1923	1744	165	45.4333
YHL025W	999	820	218	127.667
YGR130C	2451	2272	384	81.1632
YBL060W	2064	1885	38	9.68074
YOR161C	1620	1441	168.594	56.1843
YER103W	1929	1750	65	17.8366
YCR067C	3198	3019	133	21.1556
YER093C	4293	4114	77	8.988
YGR056W	2787	2608	70	12.8892
YOL135C	669	490	29	28.4209
YGR131W	525	346	18	24.9823
YGL007C-A	87	4.51079	0	0
YLR260W	2064	1885	60	15.2854
YOR128C	1716	1537	224	69.9859
YJR065C	1350	1171	297	121.797
YGL020C	708	529	122	110.749
YLR222C-A	231	52.2911	1	9.18351
YOR086C	3561	3382	289	41.0356
YJL209W	1965	1786	33	8.87297
YDR235W	1635	1456	38	12.5331
YMR173W-A	1185	1006	214.788	102.53
YLR413W	2028	1849	645	167.517
YOR353C	2376	2197	92	20.1092
YNL237W	1380	1201	37	14.7943
YBR087W	1065	886	78	42.2763
YKL213C	2148	1969	130	31.7055
YLR429W	1956	1777	247.714	66.942
YJR157W	363	184	0	0
YKR098C	2154	1975	71	17.2635
YKL160W	438	259	128	237.327
YGL242C	546	367	43	56.2651
YDR539W	1512	1333	57	20.5344
YBR298C-A	222	43.8484	0	0
YHR001W	1314	1135	43	18.1932
YMR118C	591	412	7	8.15901
YPR120C	1308	1129	20	8.50692
YPR143W	753	574	130.308	109.017
YBR009C	312	133	512.03	1848.76
YKL218C	981	802	52	31.1362
YJR112W	606	427	29	32.6142
YOR028C	888	709	49	33.1884
YDL123W	423	244	34	66.9153
YBL065W	345	166	0	0
YBR048W	471	292	1117.54	1837.87
YGL236C	2010	1831	54	14.1626
YBR294W	2580	2401	44	8.80029
YLR407W	687	508	22	20.7967
YIL068W-A	384	205	18.1888	42.6076
YLR154C	333	154	21	65.484
YGR269W	327	148	0	0
YBR174C	315	136	4.97751	17.5756
YDR277C	1302	1123	169	72.2676
YDL053C	558	379	51	64.6201
YLR271W	825	646	17	12.6373
YNL169C	1503	1324	102.525	37.1858
YNL249C	1629	1450	23	7.61722
YKL063C	504	325	77	113.774
YDR367W	666	487	42	41.4149
YKL066W	444	265	6	10.8728
YIL152W	708	529	28	25.4178
YDR446W	909	730	0	0
YLR157C-B	5268	5089	0.00283371	0.000267399
YJL069C	1785	1606	88	26.3132
YGL054C	417	238	85	171.506
YJL184W	372	193	37	92.0621
YLR405W	1104	925	48	24.9193
YDR530C	978	799	88	52.8898
YMR171C	1653	1474	135	43.9818
YPR115W	3252	3073	125	19.5337
YKR058W	1851	1672	161	46.2409
YKR037C	888	709	22	14.9009
YLR295C	375	196	49	120.054
YJL094C	2622	2443	66	12.9735
YKL141W	597	418	96	110.289
YEL026W	381	202	329	782.134
YNL072W	924	745	37	23.8496
YAL023C	2280	2101	512	117.025
YAL025C	921	742	186	120.378
YDL107W	1056	877	19	10.4038
YNL214W	600	421	10	11.4066
YGL076C	735	556	3150.03	2720.67
YER157W	2406	2227	58	12.5067
YNL223W	1485	1306	50	18.385
YLR410W-A	1317	1138	0	0
YIL100W	354	175	1	2.74409
YLR466C-A	483	304	0.0152439	0.0240802
YAL058W	1509	1330	40.6713	14.685
YMR322C	714	535	0	0
YJR153W	1086	907	12	6.35346
YML067C	1059	880	104	56.7528
YPL173W	894	715	81	54.4021
YKL152C	744	565	7698.86	6543.56
YOL112W	1479	1300	62	22.9026
YDR464C-A	189	20.4424	0	0
YGL119W	1506	1327	44	15.9228
YNL236W	2925	2746	68.257	11.9367
YGR132C	864	685	184	128.992
YEL003W	336	157	43	131.524
YKR019C	1848	1669	52	14.9618
YBR047W	528	349	14	19.2637
YHR193C-A	375	196	1.27953	3.13496
YHR007C	1593	1414	870	295.465
YFR009W	2259	2080	288.976	66.7168
YFR038W	2562	2383	71	14.3077
YKL009W	711	532	238	214.833
YMR044W	1428	1249	75	28.836
YLR157W-D	213	36.0583	2.55009	33.9615
YJR121W	1536	1357	539	190.742
YAR015W	921	742	247	159.856
YLL030C	342	163	0	0
YHR072W-A	177	15.5846	38	1170.92
YDR337W	861	682	59	41.5436
YGL041C	204	29.2345	0.242729	3.98715
YGR140W	2871	2692	44	7.84899
YMR134W	714	535	33	29.6208
YNL132W	3171	2992	159	25.5195
YPL216W	3309	3130	38	5.8301
YOR062C	807	628	97	74.1735
YNL149C	390	211	89.8676	204.53
YDR158W	1098	919	482	251.865
YBR296C	1725	1546	57	17.7052
YLR159W	345	166	3.75951	10.8758
YGR033C	720	541	87	77.2251
YOR339C	471	292	4	6.5783
YML059C	5040	4861	92	9.08863
YML022W	564	385	175	218.28
YLR086W	4257	4078	80	9.42061
YLR199C	831	652	35	25.7785
YPL234C	495	316	266	404.232
YFL001W	1329	1150	53	22.1317
YMR021C	1254	1075	33	14.7415
YJR014W	597	418	164	188.41
YBL034C	4542	4363	36	3.96236
YCR037C	2772	2593	96	17.7789
YKR039W	1809	1630	42	12.3737
YDR525W	330	151	0	0
YIR007W	2295	2116	62	14.0706
YDL050C	372	193	32.8834	81.8193
YOR032W-A	201	27.2129	0	0
YNL171C	369	190	2.59336	6.55459
YDR003W-A	123	6.43085	0	0
YKL079W	1971	1792	90	24.118
YGR038C-B	5268	5089	310.643	29.3133
YLL015W	4680	4501	188	20.0579
YBR176W	939	760	39	24.6427
YKL150W	909	730	216	142.091
YPR076W	375	196	12.4612	30.5309
YDL160C-A	243	64.0516	5	37.4866
YDR227W	4077	3898	47	5.79018
YDL086C-A	435	256	0	0
YDR187C	519	340	39.0869	55.2064
YDR336W	945	766	50	31.3457
YDR086C	243	64.0516	85	637.272
YDL142C	852	673	21	14.9844
YNL159C	870	691	41	28.4933
YBR255W	2085	1906	66	16.6287
YKL172W	1284	1105	308	133.852
YER150W	447	268	90	161.266
YMR057C	372	193	6	14.929
YDR327W	327	148	89.7706	291.279
YFL047W	2145	1966	61	14.8999
YKR003W	1347	1168	63	25.902
YKL067W	462	283	174	295.256
YPL071C	471	292	36	59.2047
YML098W	504	325	43	63.5362
YDR002W	606	427	499	561.189
YPL081W	594	415	80.6512	93.3252
YIR037W	492	313	139	213.259
YDR105C	1422	1243	81	31.2932
YLR050C	486	307	40	62.5688
YMR023C	1581	1402	23	7.878
YPR193C	471	292	2	3.28915
YGL056C	1584	1405	118	40.3313
YBR071W	636	457	66	69.3528
YDR011W	4506	4327	367	40.7301
YML043C	1524	1345	23	8.21187
YKL185W	1767	1588	184	55.6421
YML001W	627	448	110	117.91
YOR314W-A	111	5.62895	0	0
YDL061C	171	13.7365	61	2132.51
YBR078W	1290	1111	1206	521.278
YDL083C	432	253	1391.26	2640.73
YLR338W	858	679	7.78734	5.50752
YHL050C	2094	1915	54.0072	13.5431
YLR220W	969	790	123	74.7678
YOR073W	1773	1594	21	6.32656
YPL023C	1974	1795	113	30.2309
YDR026C	1713	1534	94	29.4265
YDR261C	1689	1510	136	43.2512
YMR149W	861	682	187	131.672
YCL061C	3291	3112	30	4.62933
YFL022C	1512	1333	375	135.094
YAL007C	648	469	86	88.0566
YIL033C	1251	1072	211	94.5201
YIL001W	1542	1363	22	7.7511
YOR167C	204	29.2345	445	7309.73
YDL027C	1263	1084	63.4014	28.0871
YGL192W	1803	1624	94	27.7957
YOR100C	984	805	5	2.98271
YDR288W	912	733	37	24.2401
YIR005W	447	268	4	7.1674
YIR036C	792	613	80.445	63.0195
YNL204C	903	724	21	13.9289
YBL107C	591	412	53	61.7753
YBL048W	312	133	1	3.61064
YKR103W	3657	3478	15	2.07109
YDL205C	984	805	91	54.2853
YHR204W	2391	2212	94	20.407
YJL032W	315	136	2.29973	8.12034
YGL144C	2058	1879	42	10.7339
YBR117C	2046	1867	19.9603	5.13404
YBR088C	777	598	69.4302	55.755
YFL042C	2025	1846	119	30.9565
YFR006W	1608	1429	118	39.6539
YNL300W	309	130	76	280.742
YDR022C	591	412	11	12.8213
YPL108W	507	328	19	27.8174
YKL205W	3303	3124	87	13.3735
YOL016C	1344	1165	315	129.844
YHR042W	2076	1897	482	122.016
YPL158C	2277	2098	26	5.9512
YPR002W	1551	1372	20	7.00023
YFR009W-A	258	79.0036	6.02397	36.6161
YLR366W	306	127	0	0
YKL105C	3399	3220	114	17.0014
YPL052W	879	700	33	22.6387
YDR261C-D	4815	4636	40.7016	4.21604
YBR241C	1467	1288	42	15.6592
YMR047C	3342	3163	220	33.401
YOR235W	315	136	0	0
YGR102C	552	373	34	43.773
YER131W	360	181	1044.37	2770.85
YBR056W-A	201	27.2129	9	158.819
YNL293W	1902	1723	81	22.5754
YPL027W	738	559	2	1.71812
YDR209C	414	235	98.7739	201.842
YPR155C	1851	1672	57	16.371
YNR046W	408	229	80	167.761
YPL177C	921	742	89	57.6
YLR314C	1563	1384	255	88.4791
YOR248W	303	124	229.119	887.31
YKL013C	516	337	130	185.246
YJL136W-A	84	4.40283	0	0
YMR315W-A	108	5.45872	0	0
Q0017	162	11.5236	0	0
YNR066C	1311	1132	5	2.12109
YLL044W	447	268	465.107	833.402
YER153C	765	586	14	11.4727
YNL003C	855	676	84	59.6718
YAR035C-A	81	4.3003	0	0
YBL030C	957	778	340	209.863
YLR276C	1785	1606	256	76.5475
YNR055C	1761	1582	153	46.4431
YDL155W	1284	1105	89	38.678
YDR455C	309	130	5	18.4698
YPL065W	729	550	22	19.2086
YOR295W	687	508	13	12.289
YBR111C	696	517	130	120.751
YGR105W	234	55.1953	41	356.713
YJR027W	5268	5089	274.647	25.9167
YJL061W	2142	1963	67	16.3905
YGR066C	879	700	12	8.23227
YHR182C-A	474	295	35.5169	57.8162
YGR101W	1041	862	59	32.8686
YJL212C	2400	2221	92	19.8919
YOR067C	1734	1555	98	30.2644
YFR039C	1533	1354	47	16.6692
YER183C	636	457	48	50.4384
YNL012W	1896	1717	10	2.79683
YER172C-A	381	202	1.07317	2.55125
YBR151W	951	772	158	98.2825
YLR105C	1134	955	72	36.2047
YDL100C	1065	886	331	179.403
YOL163W	510	331	3	4.35241
YJL006C	972	793	17	10.2947
YDR301W	4074	3895	98	12.0825
YGR250C	2346	2167	193	42.7696
YMR041C	1008	829	29	16.7989
YDR511W	402	223	18	38.7618
YLR460C	1131	952	14.9198	7.52596
YPR011C	981	802	50	29.9386
YIL078W	2205	2026	826	195.784
YDL032W	312	133	0	0
YNR053C	1461	1282	120	44.95
YIL039W	1422	1243	134	51.769
YDR071C	576	397	138	166.926
YDL043C	801	622	40	30.882
YFR047C	888	709	104	70.4407
YCR011C	3150	2971	192	31.0338
YCR077C	2391	2212	276	59.9184
YKL090W	1332	1153	38	15.8267
YJL203W	843	664	26.3319	19.0437
YOL117W	1938	1759	21	5.7331
YHR139C	981	802	7	4.19141
YGL081W	963	784	11	6.73772
YDR178W	546	367	73	95.5198
YOR328W	4695	4516	26	2.76475
YLL061W	1752	1573	51	15.5696
YBL045C	1374	1195	166	66.7078
YLR149C	2193	2014	42	10.0144
YLR207W	2502	2323	103	21.2924
YMR208W	1332	1153	107	44.5647
YOR034C	2250	2071	30	6.95629
YLR041W	321	142	3	10.1454
YLR437C	402	223	70	150.74
YNR019W	1929	1750	144	39.5149
YPL235W	1416	1237	179	69.4896
YBR119W	897	718	33	22.0712
YCL020W	1317	1138	0	0
YFL010C	636	457	226	237.481
YER068W	1764	1585	125	37.8719
YAL009W	780	601	24	19.1767
YDR469W	528	349	50	68.7988
YOL082W	1248	1069	87	39.0821
YJR067C	426	247	16	31.1071
YDR424C	279	100	30	144.065
YPL226W	3591	3412	693	97.535
YFR002W	2520	2341	98	20.103
YHR146W	1398	1219	182	71.6975
YAR023C	540	361	2	2.66048
YFR017C	588	409	89	104.497
YOR065W	930	751	61	39.0055
YHL030W-A	462	283	9.84237	16.7013
YPL122C	1542	1363	51	17.9685
YPL222C-A	246	67.0317	1.63799	11.7346
YIL045W	1617	1438	51	17.0313
YGL072C	360	181	8.21257	21.789
YER186C	921	742	38	24.5933
YOR011W	4185	4006	46	5.51421
YGL121C	381	202	4	9.50922
YFR034W-A	288	109	0	0
YOR038C	2628	2449	42	8.23563
YIL021C-A	270	91.0003	0	0
YIL103W	1278	1099	63	27.5283
YCR047C	828	649	102	75.473
YJR017C	513	334	126.116	181.326
YKR048C	1254	1075	272	121.506
YMR099C	894	715	109	73.2077
YOL085W-A	213	36.0583	0	0
YPR113W	663	484	329	326.428
YDL022C-A	249	70.019	0	0
YGR120C	789	610	21	16.532
YDR423C	1230	1051	69	31.527
YLR190W	1476	1297	94	34.8036
YPL011C	1062	883	41	22.2977
YKL212W	1872	1693	272	77.1522
YGL156W	3252	3073	37	5.78197
YDR063W	450	271	53	93.9167
YPL082C	5604	5425	81	7.17004
YHL030W	5607	5428	155	13.7129
YLR419W	4308	4129	76	8.83904
YMR036C	1665	1486	27	8.72532
YOR213C	747	568	31	26.209
YDR352W	954	775	73	45.2332
YPR137C-A	1323	1144	0	0
YCR038W-A	126	6.66748	0	0
YCR025C	411	232	1	2.0699
YBL006C	543	364	142	187.337
YEL021W	804	625	0	0
YOR090C	1719	1540	90	28.0646
YIL014W	1893	1714	91	25.4957
YCR028C-A	408	229	112	234.865
YDR422C	2448	2269	57	12.0636
YNL183C	2373	2194	83	18.1668
YLR144C	2340	2161	51	11.3332
YNR071C	1029	850	10	5.6496
YGR146C-A	162	11.5236	0	0
YEL071W	1491	1312	275	100.655
YLR324W	1572	1393	70	24.1314
YLR389C	3084	2905	166	27.4409
YNL263C	945	766	95	59.5568
YPR030W	3366	3187	36	5.42446
YOL103W-B	5268	5089	445.023	41.9939
YIL073C	2928	2749	17	2.96969
YPR154W	648	469	62	63.4827
YDR303C	2658	2479	84	16.2719
YKL148C	1923	1744	113	31.1149
YGL186C	1740	1561	147	45.2221
YBL029W	1131	952	34	17.1506
YER162C	2265	2086	76	17.4959
YER046W	432	253	21	39.8598
YER188C-A	300	121	0	0
YDR130C	876	697	35	24.1141
YBR005W	642	463	65	67.4169
YKL058W	369	190	51	128.9
YAL019W-A	570	391	5.74194	7.0521
YDR154C	351	172	1152.67	3218.21
YDR535C	501	322	3	4.47406
YJR005W	2103	1924	91	22.7129
YPR023C	1206	1027	113	52.8378
YMR071C	504	325	106	156.624
YOR367W	603	424	31	35.1101
YBL018C	402	223	52	111.979
YIL155C	1950	1771	149	40.4021
YJR099W	711	532	45	40.6198
YGL016W	3246	3067	56	8.7682
YOR321W	2262	2083	90	20.7486
YHR203C	786	607	1930.59	1527.35
YCL018W	1095	916	0	0
YIL090W	1476	1297	72	26.6581
YER147C	1875	1696	59	16.7056
YJR109C	3357	3178	93	14.0529
YKL068W	2880	2701	137	24.3575
YNL176C	1911	1732	164	45.4708
YIL096C	1011	832	21	12.1208
YGR045C	363	184	0	0
YAL064C-A	381	202	2	4.75461
YDR362C	2019	1840	52	13.5713
YDR454C	564	385	226	281.893
YJL187C	2460	2281	44	9.26326
YGR202C	1275	1096	124	54.331
YDR056C	618	439	131	143.299
YFL061W	678	499	3.25	3.12766
YDR408C	645	466	143	147.362
YDL019C	3852	3673	177	23.1414
YDR297W	1050	871	323	178.082
YKL112W	2196	2017	67.8064	16.1436
YKR095W-A	267	88.0006	19	103.682
YCR001W	315	136	2	7.062
YBR103W	1608	1429	54	18.1467
YNL144W-A	84	4.40283	0	0
YER041W	2280	2101	25	5.71413
YOL026C	342	163	63	185.605
YDR440W	1749	1570	72	22.0226
YJL225W-A	483	304	6.58295	10.3988
YOL121C	435	256	968.715	1817.16
YLR420W	1095	916	158	82.832
YNL151C	756	577	138	114.852
Q0144	330	151	0	0
YCL016C	1143	964	28	13.9482
YLR462W	609	430	0	0
YHR100C	558	379	19	24.0741
YOR055W	435	256	1.36137	2.55371
YPR046W	546	367	23	30.0953
YBR097W	4365	4186	36	4.1299
YOR102W	351	172	7.46951	20.8545
YNR028W	927	748	77	49.434
YLR298C	696	517	38	35.2963
YGR109W-B	4644	4465	79.2494	8.52336
YJR117W	1362	1183	154	62.5133
YLL052C	450	271	20	35.4403
YOL098C	3114	2935	148	24.2153
YOR271C	984	805	342	204.017
YOR149C	1551	1372	45	15.7505
