target_id	length	eff_length	est_counts	tpm
YOR284W	733	554	65	22.8465
YOR159C	403	224	106	92.1454
YER072W	391	212	289	265.447
YDL004W	481	302	350	225.672
YOR188W	3442	3263	408	24.3478
YKL002W	767	588	98	32.4537
YJL164C	1195	1016	144	27.5984
YNL130C	1275	1096	348	61.8279
YER100W	754	575	208	70.4387
YMR110C	1600	1421	311	42.6169
YDR228C	1903	1724	458.697	51.8089
YFL048C	1333	1154	610	102.93
YPR117W	7471	7292	320	8.54514
YBR247C	1447	1268	1279	196.412
YLR024C	5608	5429	106	3.80191
YKL018W	991	812	404	96.8816
YKR026C	919	740	475	124.991
YNL091W	3727	3548	558	30.6243
YLL024C	1921	1742	12794.7	1430.2
YDL159W	1549	1370	178	25.2997
YLR122C	199	25.9389	2	15.014
YLR347C	2587	2408	1104	89.2747
YDR159W	3919	3740	323	16.8169
YPR031W	2242	2063	250	23.597
YGL187C	469	290	449	301.484
YOR040W	907	728	38	10.1641
YDR323C	1549	1370	104	14.7818
YJR095W	970	791	3	0.738517
YDR485C	2404	2225	266	23.2792
YNL029C	1735	1556	228	28.5326
YOL020W	1780	1601	625	76.0159
YJL013C	1516	1337	238	34.6626
YNL136W	1249	1070	107	19.4722
YLL057C	1240	1061	57	10.4611
YBL057C	619	440	197	87.1825
YER064C	1519	1340	1394	202.569
YDL058W	5419	5240	154	5.72276
YBL087C	915	736	2345.22	620.472
YGL130W	1381	1202	404	65.4475
YBR295W	3676	3497	703	39.1449
YMR035W	535	356	16	8.75157
YKR086W	4089	3910	321	15.9862
YPL181W	1531	1352	224	32.2617
YOR075W	1039	860	114	25.812
YMR159C	385	206	8	7.56203
YOR211C	2704	2525	441	34.0089
YGL084C	1684	1505	512	66.2444
YKL183W	919	740	332	87.3619
YDR541C	1036	857	81	18.4043
YPL245W	1366	1187	585	95.9668
YGR118W	749	570	4840.84	1653.72
YDR369C	2575	2396	184	14.9536
YOL049W	1498	1319	488	72.0428
YMR088C	1690	1511	389	50.1304
YJR044C	424	245	193	153.394
YDR436W	2131	1952	144	14.3648
YIL083C	1099	920	334	70.6927
YHR133C	877	698	848	236.568
YOR124C	1459	1280	95	14.4521
YDR381C-A	544	365	37	19.739
YBR076W	1066	887	18	3.95152
YDL064W	585	406	172	82.4932
YJL103C	1936	1757	71	7.86869
YGR024C	715	536	522	189.636
YDR127W	4768	4589	1065	45.1905
YML097C	1360	1181	222	36.6032
YNL051W	1261	1082	385	69.2866
YIL147C	3667	3488	368	20.5441
YMR097C	1108	929	141	29.5542
YNL059C	2269	2090	284	26.4599
YLR033W	1501	1322	437	64.3674
YJR033C	4084	3905	253	12.6158
YMR253C	1261	1082	223	40.1322
YGL249W	2113	1934	64	6.44376
YFR032C-B	637	458	176	74.8278
YLR023C	1630	1451	172	23.0822
YFL040W	1615	1436	95	12.8821
YBL098W	1432	1253	451	70.0876
YJR009C	1000	821	34357	8148.69
YPR180W	1045	866	171	38.4498
YGR148C	469	290	3630.5	2437.72
YJL196C	934	755	249	64.2197
YMR204C	1315	1136	90	15.4269
YHR105W	646	467	29	12.092
YLR085C	1318	1139	240	41.0302
YCR053W	1546	1367	3083	439.158
YHR114W	1903	1724	269	30.383
YLR137W	1105	926	108	22.7106
YDL074C	2104	1925	741	74.9555
YDR069C	2782	2603	184	13.7645
YOR346W	2959	2780	56	3.92246
YGR257C	1102	923	287	60.5475
YOR279C	934	755	85	21.9224
YLR306W	731	552	60	21.1655
YJL112W	2137	1958	374	37.1942
YLR398C	3865	3686	430	22.7158
YBR036C	1234	1055	1046	193.061
YLR309C	2743	2564	208	15.7965
YEL022W	4396	4217	595	27.4745
YDR282C	1273	1094	111	19.757
YPL227C	1006	827	384	90.4152
YLR446W	1303	1124	163	28.2382
YMR184W	598	419	130	60.4151
YBL081W	1081	902	482	104.053
YHR194W	1741	1562	141	17.5774
YFR046C	1090	911	55	11.756
YJR142W	1030	851	295	67.5007
YGL027C	2503	2324	439	36.7828
YLR423C	1255	1076	41	7.41972
YMR286W	364	185	126	132.622
YDL036C	1390	1211	222	35.6964
YBR213W	826	647	77	23.1741
YHR037W	1729	1550	398	49.9997
YLR107W	1216	1037	192	36.0527
YNR045W	1576	1397	106	14.7749
YMR072W	553	374	361	187.954
YPL205C	217	39.4185	0	0
YER166W	4717	4538	415.096	17.8115
YDL186W	904	725	105	28.2012
YDR152W	802	623	436	136.274
YCR082W	388	209	68	63.3546
YER063W	652	473	255	104.977
YMR280C	4303	4124	131	6.18541
YHR045W	1684	1505	347	44.8961
YNL090W	580	401	168	81.5794
YPL072W	1501	1322	210	30.9317
YOR330C	3775	3596	146	7.90586
YPL252C	517	338	209	120.405
YKR091W	784	605	395	127.133
YNL049C	2638	2459	449	35.5552
YGL057C	802	623	274	85.6403
YNL108C	814	635	251	76.969
YDL073W	2962	2783	422	29.5267
YEL042W	1561	1382	1355	190.918
YKL085W	1006	827	534	125.734
YLR219W	2227	2048	177	16.829
YNL138W	1582	1403	1620	224.84
YGL173C	4567	4388	1194	52.9851
YBR082C	555	376	996	515.807
YLR355C	1189	1010	5742	1107.03
YLR039C	3067	2888	428	28.8577
YHL032C	2131	1952	105	10.4743
YIL112W	3250	3071	152	9.63784
YPL038W	535	356	67	36.6472
YJR085C	319	140	119	165.514
YPL196W	799	620	124	38.9445
YCR032W	6508	6329	255	7.84551
YBR161W	1129	950	282	57.8018
YGR218W	3256	3077	1435	90.8114
YJL015C	37	3.23562	0	0
YOR234C	868	689	1409	398.206
YLR296W	31	3.13457	0	0
YDR465C	1240	1061	779	142.968
YLR284C	844	665	25	7.32039
YBR114W	2371	2192	264	23.452
YOR017W	2410	2231	269	23.4784
YLR036C	571	392	34	16.8892
YDR371W	1675	1496	177	23.0387
YIL095W	2434	2255	378	32.6408
YBR162W-A	223	44.7603	55	239.268
YER105C	4177	3998	1018	49.5816
YJR080C	1186	1007	187	36.16
YLR081W	1723	1544	60	7.56693
YIL055C	1876	1697	107	12.2777
YFL036W	4057	3878	224	11.2475
YKL157W	3253	3074	768	48.6489
YKL113C	1150	971	271	54.3458
YER014W	1621	1442	175	23.6314
YDL112W	4312	4133	848	39.9527
YPR164W	4228	4049	231	11.1091
YER158C	1672	1493	176	22.9545
YNL189W	1630	1451	2471	331.605
YJL079C	874	695	40	11.207
YKL109W	1663	1484	436	57.2095
YER049W	1936	1757	1384	153.384
YDR179W-A	1393	1214	131	21.0121
YLR369W	1975	1796	290	31.4418
YJL171C	1192	1013	916	176.077
YBR280C	1921	1742	53	5.92439
YBR259W	2068	1889	294	30.3062
YML084W	130	7.01018	0	0
YGL181W	1237	1058	370.249	68.1435
YHR040W	1111	932	145	30.2948
YLR096W	3487	3308	691	40.6751
YMR270C	1099	920	164	34.7114
YDR475C	2617	2438	235	18.7694
YEL060C	1885	1706	711	81.1533
YDL240W	3055	2876	35	2.36971
YDL226C	1060	881	636	140.571
YDR394W	1288	1109	928	162.942
YLR344W	827	648	2095.7	629.752
YGL198W	709	530	275	101.035
YER128W	616	437	31	13.8133
YDR324C	2509	2330	1409	117.753
YBR223C	1636	1457	194	25.9273
YMR079W	1073	894	1151	250.7
YAL022C	1558	1379	241	34.0305
YHR071W	691	512	1007	382.979
YKR081C	1036	857	782	177.681
YMR264W	613	434	218	97.8099
YMR200W	772	593	511	167.796
YLR401C	2014	1835	934	99.1121
YBR165W	835	656	155	46.0091
YIL027C	427	248	169	132.694
YNR049C	631	452	98	42.2186
YPL249C	2698	2519	237	18.3204
YJL035C	757	578	54	18.1921
YER155C	7914	7735	309	7.77882
YLR131C	2311	2132	353	32.2406
YAL030W	468	289	47	31.6677
YAR014C	2140	1961	298	29.5907
YER156C	1018	839	1203	279.203
YBR238C	2197	2018	466	44.9656
YER066W	364	185	15	15.7883
YDL130W-A	394	215	45	40.7558
YLR233C	2098	1919	188	19.0765
YPL127C	778	599	349	113.453
YDR147W	1612	1433	438	59.5174
YPL077C	790	611	64	20.3965
YMR157C	769	590	232	76.5688
YPL051W	652	473	88	36.2274
YMR176W	4258	4079	211	10.0727
YOR002W	1636	1457	778	103.977
YER111C	3250	3071	167	10.5889
YOR175C	1861	1682	207	23.964
YAL061W	1255	1076	17	3.07647
YBR275C	5770	5591	161	5.60728
YGR215W	334	155	47	59.0448
YNL037C	1084	905	725	155.993
YNL118C	2944	2765	757	53.311
YKL161C	1528	1349	639	92.2369
YNR050C	1342	1163	152	25.4495
YDR489W	886	707	248	68.3043
YML096W	1579	1400	538	74.829
YGL179C	1684	1505	30	3.88151
YJL109C	5311	5132	2095	79.4901
YMR089C	2479	2300	291	24.6366
YGR188C	3079	2900	179	12.0191
YOR264W	1294	1115	257	44.8822
YOL045W	3313	3134	247	15.3467
YPL207W	2443	2264	852	73.2789
YIL070C	799	620	504	158.29
YLR357W	2674	2495	439	34.2618
YCR091W	2170	1991	91	8.89992
YKL190W	605	426	134	61.2507
YBR079C	2869	2690	2654	192.116
YGL203C	2176	1997	450.824	43.9587
YHR077C	3334	3155	783	48.3257
YIL117C	961	782	237	59.0143
YMR307W	1675	1496	7271	946.408
YOL152W	1864	1685	105	12.134
YDL240C-A	145	8.64817	0	0
YJR131W	1651	1472	514	67.9941
YJL003W	358	179	47	51.1282
YNL082W	2644	2465	190	15.009
YDR196C	742	563	120	41.5039
YDL195W	3826	3647	968	51.6839
YPR095C	3700	3521	189	10.4523
YLL048C	4987	4808	594	24.0568
YBR003W	1423	1244	346	54.1591
YNR032W	1108	929	124	25.9909
YGL148W	1132	953	2354	480.983
YKL023C-A	229	50.3754	66	255.118
YJR035W	3256	3077	126	7.97368
YDR310C	3184	3005	569	36.8709
YOR245C	1258	1079	215	38.8001
YLR004C	1564	1385	71	9.98216
YDL241W	376	197	170	168.035
YNL299W	1930	1751	380	42.2584
YJL057C	2005	1826	169	18.0219
YOL144W	1450	1271	398	60.9752
YGL111W	1393	1214	841	134.894
YCL038C	1588	1409	101	13.9581
YPR158W	799	620	144	45.2258
YOR313C	1018	839	124	28.779
YJL222W-A	214	36.8813	0	0
YGL039W	1045	866	408	91.7399
YDL207W	1618	1439	267	36.1299
YOR014W	2278	2099	703	65.2167
YLR394W	1327	1148	179	30.3618
YOL069W	1357	1178	279	46.1185
YML099C	2641	2462	502	39.7037
YNL231C	1054	875	544	121.062
YAR019W-A	352	173	0	0
YCR006C	271	92.0002	8	16.9323
YGL220W	259	80.003	61	148.47
YLR042C	487	308	38	24.0242
YER093C-A	503	324	49	29.4488
YLR425W	3925	3746	88	4.57436
YOR187W	1315	1136	1555	266.543
YNL107W	682	503	120	46.4546
YNL160W	1066	887	125	27.4411
YJL125C	1165	986	533	105.261
YEL036C	1501	1322	1185	174.543
YGR013W	1864	1685	247	28.5439
YJL054W	1444	1265	598	92.0506
YDR330W	1498	1319	201	29.6734
YBR211C	964	785	109	27.0379
YMR042W	553	374	139	72.3701
YNR008W	1987	1808	263	28.3252
YBR058C	2350	2171	558	50.0484
YKL208W	817	638	65	19.8385
YDL084W	1342	1163	3003	502.796
YGL077C	1693	1514	807	103.792
YLR182W	2416	2237	396	34.4703
YAR019C	2926	2747	201	14.248
YNL121C	1855	1676	1458	169.395
YMR308C	3271	3092	3024	190.44
YJR137C	4330	4151	237	11.1176
YMR309C	2440	2261	3789	326.317
YDL182W	1288	1109	257.597	45.2299
YMR170C	1522	1343	240.732	34.9039
YLR231C	1363	1184	206	33.8791
YDL208W	523	344	573	324.349
YOR099W	1183	1004	733	142.163
YAL043C	2359	2180	1122	100.219
YDR531W	1081	902	729	157.375
YBR028C	1579	1400	204	28.3738
YKL103C	1546	1367	155	22.079
YNL225C	1750	1571	172	21.3191
YLR055C	1771	1592	148	18.1023
YPR074W-A	229	50.3754	0	0
YIR023W	2914	2735	307.44	21.8887
YDR486C	691	512	158	60.0901
YDR377W	307	128	233	354.456
YHR115C	1261	1082	563	101.32
YPL007C	1768	1589	333	40.8071
YDR248C	583	404	73	35.185
YHL037C	325	146	0	0
YNL111C	364	185	704	740.998
YOR008W-B	217	39.4185	2	9.87975
YPR032W	3103	2924	375	24.9729
YDR415C	1126	947	236	48.5264
YJL173C	370	191	120	122.339
YDR298C	640	461	564	238.229
YOR114W	886	707	90	24.7879
YDR406W	4615	4436	64	2.80934
YNR054C	952	773	270	68.0143
YCR071C	442	263	66	48.8657
YOL019W-A	94	4.78619	0	0
YHR199C	934	755	387	99.8113
YDL138W	2293	2114	342	31.5019
YOL108C	454	275	25	17.702
YHR154W	3166	2987	72	4.69368
YLR302C	142	8.26769	0	0
YHR038W	694	515	96	36.2978
YGR240C-A	106	5.35093	0	0
YOR360C	1582	1403	1584	219.843
YNL008C	2035	1856	273	28.6418
YMR191W	1123	944	289	59.6131
YKL065C	622	443	271	119.119
YHR027C	2983	2804	1089	75.6251
YOR148C	562	383	70	35.5889
YJL194W	1543	1364	606	86.5115
YLR047C	2062	1883	384	39.7097
YLR225C	1225	1046	260	48.4014
YKR050W	2668	2489	94	7.35392
YCR090C	550	371	119	62.4581
YDR219C	1399	1220	201	32.0813
YMR168C	1828	1649	268	31.6468
YDR084C	601	422	163	75.2127
YGL221C	868	689	497	140.46
YGL252C	1768	1589	445	54.5321
YKL114C	1105	926	155	32.5939
YPL103C	1408	1229	254	40.2437
YJR155W	214	36.8813	7	36.958
YLR167W	460	281	20450.6	14171.5
YJR051W	1507	1328	278	40.7627
YMR230W	739	560	2098.34	729.631
YMR275C	2932	2753	386	27.3022
YJR148W	1132	953	1056	215.768
YJR102C	610	431	150	67.7688
YLR428C	190	20.9285	1	9.30418
YER117W	885	706	3070.78	846.954
YIL102C-A	235	56.1701	22	76.2664
YPL128C	1690	1511	330	42.5271
YJR075W	1192	1013	805	154.74
YPL149W	886	707	129	35.5293
YGR147C	868	689	294	83.0891
YPL132W	904	725	184	49.4192
YLR409C	2821	2642	2001	147.479
YOR176W	1183	1004	383	74.2815
YDR121W	613	434	117	52.4943
YGR182C	82	4.33389	0	0
YNL190W	616	437	1486	662.145
YOL081W	9244	9065	281	6.03607
YKL050C	2767	2588	95	7.14785
YDL204W	1258	1079	165	29.7768
YMR048W	958	779	97	24.2466
YDR098C	754	575	368	124.622
YOR177C	1396	1217	32	5.12006
YGR205W	874	695	84	23.5348
YLR188W	2089	1910	386	39.3523
YOL034W	3283	3104	151	9.47264
YJR066W	7420	7241	229	6.15819
YFL021C-A	289	110	5	8.85102
YHR159W	1540	1361	66	9.44282
YBL090W	535	356	132	72.2004
YPL139C	1387	1208	214	34.4955
YBR203W	2782	2603	32	2.39382
YGR109C	1165	986	499	98.5461
YBR121C	1999	1820	3719	397.897
YAL002W	3820	3641	233	12.4609
YKL215C	3862	3683	146	7.71911
YGR255C	1441	1262	274	42.2773
YKL165C-A	235	56.1701	3	10.4
YIL120W	1708	1529	42	5.34882
YKR094C	861	682	6321.36	1804.85
YER175C	901	722	116	31.285
YMR256C	184	18.2087	22	235.266
YEL064C	1453	1274	54	8.25354
YDR070C	397	218	2	1.78644
YGL133W	3793	3614	328	17.6726
YPR156C	1870	1691	368.069	42.384
YER067W	487	308	4	2.52886
YOR003W	1438	1259	106	16.3944
YGL067W	1156	977	325	64.7746
YNL119W	1483	1304	540	80.6366
YNR035C	1030	851	593	135.688
YMR092C	1849	1670	919	107.156
YOR232W	688	509	716	273.912
YDR461W	112	5.68809	0	0
YOR317W	2104	1925	876	88.6113
YGR162W	2854	2675	2905	211.465
YPL249C-A	538	359	2617	1419.47
YMR102C	2509	2330	373	31.1723
YDL066W	1291	1112	934	163.553
YOR387C	622	443	83	36.483
YGL070C	370	191	138	140.689
YKL010C	4453	4274	538	24.5111
YJL076W	3628	3449	771	43.5288
YML025C	962	783	522	129.815
YBR272C	1450	1271	255	39.067
YIR030C	736	557	20	6.99183
YPR018W	1819	1640	205	24.3403
YNL316C	1006	827	348	81.9388
YGR161C	793	614	149	47.2535
YMR068W	1300	1121	113	19.6286
YKL168C	2173	1994	269	26.269
YIL011W	802	623	21	6.56368
YDR476C	676	497	275	107.744
YPL272C	1555	1376	33	4.66994
YJL123C	1420	1241	583	91.4771
YJR078W	1378	1199	18	2.92327
YHR080C	4102	3923	183	9.0834
YNL067W-A	241	62.0706	0	0
YMR086W	2881	2702	284	20.4667
YDR213W	2752	2573	263	19.9036
YNL071W	1438	1259	1539	238.028
YDL113C	1927	1748	117	13.0335
YJL137C	1144	965	66	13.3178
YBL086C	1393	1214	209	33.523
YGL006W	3526	3347	195	11.3447
YMR007W	154	9.99669	0	0
YHR119W	3247	3068	496	31.4805
YFR026C	526	347	35	19.6406
YML087C	940	761	16	4.09403
YMR066W	2698	2519	219	16.929
YLR090W	1381	1202	186	30.1317
YLR052W	754	575	111	37.5899
YOR230W	1315	1136	2922	500.862
YBR062C	629	450	48	20.7704
YBR169C	2083	1904	135	13.8065
YOL102C	694	515	206	77.8889
YFR019W	6868	6689	248	7.21949
YDR004W	1348	1169	178	29.6498
YER076C	910	731	247	65.7954
YBR126W-B	304	125	426	663.614
YBR210W	430	251	55	42.6682
YPL206C	967	788	205	50.6575
YJL170C	760	581	8	2.6812
YKR073C	274	95.0001	0	0
YNL322C	955	776	741	185.94
YHR155W	3685	3506	453	25.1595
YNR043W	1234	1055	1225	226.099
YLR083C	1993	1814	1531	164.344
YGR082W	553	374	481	250.432
YER004W	697	518	258	96.9853
YNL232W	880	701	294	81.6667
YNL209W	1843	1664	20050.8	2346.36
YHR153C	598	419	21	9.75935
YKR055W	877	698	69	19.2491
YPR016C	739	560	1548	538.268
YLR060W	1789	1610	3762	454.997
YOR316C	1321	1142	164	27.9636
YHR206W	1876	1697	717	82.2722
YNL178W	724	545	17486	6247.55
YLR132C	874	695	34	9.52599
YNL025C	973	794	229	56.1605
YDR483W	1330	1151	1379	233.295
YPR027C	835	656	67	19.8878
YPL067C	604	425	79	36.1955
YDL214C	2086	1907	8	0.816874
YCR026C	2221	2042	297	28.3215
YLR326W	727	548	130	46.1933
YMR080C	2917	2738	985	70.0517
YBL082C	1447	1268	611	93.8292
YGL092W	3955	3776	815	42.0283
YGL159W	1126	947	102	20.9733
YDL017W	1525	1346	220	31.8268
YDR527W	1297	1118	492	85.6918
YBR093C	1405	1226	1083.72	172.125
YGL138C	1039	860	12	2.71706
YDR391C	700	521	88	32.8898
YOR131C	658	479	114	46.3431
YBR015C	1795	1616	1169	140.86
YLR303W	1336	1157	74	12.4542
YIL151C	3358	3179	453	27.7475
YLR016C	616	437	156	69.5119
YDL185C-A	73	4.05064	0	0
YLR127C	2560	2381	180	14.7207
YOL116W	1147	968	137	27.5588
YPL155C	2128	1949	387	38.6647
YKR012C	58	3.65937	0	0
YNL186W	2335	2156	1382	124.817
YFR024C-A	1478	1299	319	47.8187
YPR110C	1009	830	1576	369.738
YLR097C	1036	857	60	13.6328
YMR238W	1378	1199	307	49.858
YCR034W	1045	866	1526	343.125
YCR106W	2497	2318	234	19.657
YLR414C	793	614	723	229.29
YDR392W	1012	833	124	28.9863
YIL035C	1120	941	542	112.157
YBL032W	1147	968	552	111.04
YML049C	3943	3764	493	25.5043
YDR416W	2587	2408	635	51.3491
YDL108W	993	814	218	52.1492
YGR176W	355	176	67	74.1273
YBL022C	3403	3224	407	24.5819
YMR240C	1321	1142	222	37.8532
YIL089W	130	7.01018	0	0
YPR052C	283	104	123	230.297
YGL071W	2074	1895	275	28.2579
YPL115C	3382	3203	199	12.098
YBL063W	3337	3158	160	9.8656
YMR049C	2422	2243	1582	137.339
YIL046W	1915	1736	358	40.1559
YMR292W	500	321	123	74.6132
YDR243C	1768	1589	230	28.1851
YDL008W	499	320	40	24.3403
YNL126W	2542	2363	412	33.9507
YNR017W	670	491	668	264.918
YOR246C	982	803	450	109.122
YOR383C	685	506	786	302.474
YLR095C	2434	2255	678	58.5462
YNL050C	906	727	169	45.2656
YOR115C	808	629	249	77.0841
YLL034C	2515	2336	549	45.7631
YHR019C	1666	1487	5274	690.629
YLR075W	667	488	21298	8498.35
YDL220C	2815	2636	158	11.6715
YKL033W-A	712	533	468	170.976
YNL123W	2995	2816	1201	83.0474
YPL084W	2533	2354	608	50.2936
YNL162W-A	220	42.049	22	101.879
YGR260W	1132	953	579	118.305
YFR031C-A	911	732	10081.4	2681.8
YOR113W	2725	2546	37	2.82982
YCL005W	772	593	192	63.0467
YLR417W	1714	1535	221	28.0349
YIR003W	2071	1892	264	27.1706
YJR146W	364	185	45	47.3649
YLR390W	229	50.3754	12	46.3851
YBR233W-A	358	179	26	28.2837
YKL022C	2398	2219	272	23.8686
YHR157W	553	374	4	2.08259
YAL014C	748	569	182	62.2838
YOL072W	1369	1190	327	53.5077
YPL239W	601	422	360	166.114
YJR055W	496	317	48	29.4848
YBR179C	2569	2390	354	28.8417
YLR226W	1189	1010	306	58.9951
YFR048W	1984	1805	415	44.77
YBR230W-A	202	27.8721	0	0
YGR031W	1027	848	173	39.7252
YDL145C	3607	3428	1250	71.0044
YOR322C	2458	2279	645	55.1101
YKR077W	1093	914	251	53.4741
YOR033C	2110	1931	503	50.7226
YPR088C	1630	1451	1000	134.199
YPR063C	507	328	415	246.371
YJR013W	1213	1034	293	55.1776
YKL046C	1351	1172	848	140.891
YER107C	1099	920	350	74.0792
YPR054W	1168	989	112	22.0515
YMR075W	2056	1877	436	45.2312
YMR012W	3835	3656	1593	84.8448
YLR377C	1048	869	101	22.6317
YBR262C	319	140	65	90.4068
YDR088C	1150	971	64	12.8344
YDR118W	1960	1781	287	31.3786
YEL030W	1933	1754	74.0409	8.21974
YIR034C	1192	1013	83	15.9545
YKL008C	1258	1079	1026	185.158
YMR291W	1762	1583	43	5.28936
YML011C	535	356	61	33.3653
YPL048W	1249	1070	1998	363.603
YIL159W	4111	3932	288	14.2625
YGL120C	2305	2126	1492	136.654
YCL048W	1393	1214	121	19.4081
YAR008W	898	719	167	45.2276
YER179W	1097	918	12	2.54539
YGL116W	1837	1658	548	64.3594
YMR001C	2119	1940	643	64.5394
YGL227W	2881	2702	130.176	9.38126
YLR406C	693	514	1202.04	455.376
YDR506C	1831	1652	29	3.41825
YDR299W	1609	1430	802	109.208
YLR001C	2590	2411	344	27.7829
YBR298C	1861	1682	258	29.8682
YOR223W	883	704	127	35.1275
YHR185C	721	542	1	0.359266
YAL003W	986	807	8829	2130.36
YPL049C	1369	1190	334	54.6532
YBR187W	853	674	1408	406.779
YKL159C	658	479	133	54.067
YNL260C	571	392	54	26.824
YJL210W	817	638	124	37.8457
YBL015W	1582	1403	259	35.9466
YAL054C	2143	1964	3	0.297437
YMR119W	1897	1718	452.185	51.2518
YDL020C	1612	1433	682	92.6732
YDR174W	742	563	899	310.933
YBR055C	2701	2522	334	25.788
YIL018W	1160	981	11969.6	2375.89
YJL105W	1687	1508	51	6.58544
YGR040W	1108	929	245	51.353
YJR103W	1738	1559	162	20.2341
YOR013W	679	500	82	31.9345
YOR191W	4858	4679	270	11.2364
YGL210W	670	491	157	62.2636
YML036W	645	466	197	82.3183
YOL134C	145	8.64817	0	0
YJL205C	307	128	14	21.2978
YLR293C	661	482	5538	2237.29
YHR031C	2173	1994	423	41.3077
YLR149C-A	220	42.049	0	0
YJR118C	589	410	228	108.285
YLR177W	1885	1706	62	7.07666
YMR031W-A	109	5.5143	0	0
YBR290W	970	791	203	49.973
YGL123W	766	587	15984	5302.29
YOL115W	1759	1580	746	91.9385
YMR062C	1327	1148	155	26.2909
YOR231W	1525	1346	286	41.3749
YPL176C	2353	2174	537	48.0984
YLL051C	2140	1961	365	36.2436
YJR134C	2125	1946	301	30.1189
YDL094C	124	6.5079	0	0
YLR119W	82	4.33389	0	0
YIL064W	751	572	248	84.4251
YDR165W	1336	1157	1483	249.588
YHR144C	940	761	215	55.0135
YNL142W	1501	1322	157	23.1251
YPL198W	175	14.9308	0	0
YBR178W	175	14.9308	0	0
YNL311C	2293	2114	232	21.3697
YLR242C	967	788	325	80.3106
YER057C	391	212	324	297.595
YML029W	2518	2339	414	34.4656
YCR087C-A	433	254	209	160.224
YLR337C	2488	2309	496	41.8286
YAL033W	517	338	108	62.219
YLR333C	328	149	1070	1398.34
YGL087C	487	308	47	29.7141
YML037C	1024	845	88	20.2788
YDL101C	1543	1364	371	52.9633
YDR195W	1600	1421	363	49.7426
YDR322W	1105	926	339	71.286
YDL102W	3295	3116	386	24.1216
YOR170W	163	11.741	0	0
YJL081C	1471	1292	624	94.0455
YBR126C	1489	1310	663	98.5503
YLR363W-A	259	80.003	40	97.3576
YGR076C	475	296	125	82.2307
YDL141W	2074	1895	315	32.3681
YCR020C-A	268	89.0004	54	118.146
YML010W	3205	3026	515	33.1401
YDR463W	1558	1379	615	86.8414
YPL168W	1294	1115	85	14.8443
YDR328C	583	404	397	191.348
YGR021W	874	695	44	12.3277
YPL237W	859	680	1943	556.391
YKR056W	1807	1628	1118	133.722
YPR105C	2587	2408	615	49.7318
YPL083C	1408	1229	304	48.1657
YAL016C-A	373	194	38	38.1415
YBL059C-A	414	235	45	37.2873
YMR172W	2053	1874	250	25.9768
YOL140W	1273	1094	773	137.587
YGL107C	1948	1769	454	49.974
YGR128C	2143	1964	1835	181.933
YNR020C	751	572	47	15.9999
YOR206W	2125	1946	1557	155.798
YPR017C	427	248	86	67.5247
YDL132W	2449	2270	803	68.882
YNR039C	1819	1640	260	30.8706
YFR016C	3646	3467	159	8.93016
YGL193C	259	80.003	3	7.30182
YDR283C	4984	4805	541	21.924
YCR010C	853	674	2	0.577811
YBL071C	124	6.5079	0	0
YOR354C	2164	1985	446	43.7512
YMR143W	981	802	4287.35	1040.95
YNL309W	1303	1124	229	39.6721
YGR183C	410	231	113	95.2538
YGR179C	1228	1049	116	21.5327
YGR175C	1492	1313	3211	476.202
YKR072C	1687	1508	645	83.2864
YNL265C	1001	822	118	27.9528
YKL211C	1456	1277	591	90.1182
YMR192W	2149	1970	322	31.8277
YLR274W	2329	2150	640	57.9639
YGL043W	931	752	520	134.648
YPR189W	4285	4106	386	18.3056
YDL103C	1435	1256	750	116.275
YDL152W	100	5.05223	0	0
YNL196C	895	716	4	1.08783
YHL003C	1237	1058	506	93.1281
YJL155C	1360	1181	114	18.7962
YOL132W	1414	1235	10	1.5767
YGL082W	1147	968	182	36.611
YNR048W	1183	1004	172	33.3588
YHR083W	991	812	230	55.1554
YLL023C	841	662	254	74.7122
YDL134C	1111	932	679.495	141.967
YGR204W	2842	2663	2683	196.185
YLR202C	151	9.50903	0	0
YFR005C	1348	1169	396	65.9624
YBR216C	2014	1835	385	40.8546
YEL020W-A	265	86.0009	80	181.135
YEL038W	685	506	283	108.906
YLR022C	754	575	433	146.634
YMR026C	1201	1022	143	27.2459
YDR176W	2107	1928	198	19.9974
YGL004C	1255	1076	156	28.2311
YDR222W	1249	1070	188	34.2129
YPR162C	1591	1412	171	23.5818
YEL054C	499	320	5445.91	3313.88
YDR020C	700	521	158	59.0521
YKL165C	2761	2582	539	40.6489
YPR129W	1039	860	673	152.382
YJL154C	2836	2657	735	53.8656
YDL091C	1369	1190	101	16.5269
YDR074W	2692	2513	597	46.2592
YBR240C	1354	1175	31	5.13736
YHR086W-A	154	9.99669	0	0
YDR251W	2509	2330	507	42.3709
YHR196W	1729	1550	1533	192.587
YOL042W	1093	914	135	28.761
YDR494W	1087	908	236	50.6107
YKL151C	1018	839	319	74.0363
YGL142C	1852	1673	210	24.4421
YPL230W	1171	992	17	3.33698
YOR046C	1456	1277	1022	155.839
YOR144C	2377	2198	312	27.6403
YLL062C	973	794	106	25.9957
YLR255C	151	9.50903	0	0
YBL056W	1408	1229	793	125.643
YER089C	1396	1217	583	93.2811
YDL175C	1030	851	194	44.3903
YOR336W	4099	3920	352	17.4853
YML131W	1099	920	166	35.1347
YHR192W	871	692	359	101.019
YNL139C	4795	4616	321	13.5411
YNL313C	2716	2537	1100	84.4283
